date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-06-18 17:04:37.103000-05:00;;;;;;;;4614.675;839.4698;477.2252;;632.9408;320.2118;;0.0;MOD12701
2018-06-18 17:04:37.493000-05:00;;;;;;;;4614.754;839.5197;477.2445;;632.9733;320.2987;;0.0;MOD12701
2018-06-18 17:04:37.900000-05:00;;;;;;;;4614.833;839.5695;477.2639;;633.0057;320.3416;;0.0;MOD12701
2018-06-18 17:04:38.290000-05:00;;;;;;;;4614.833;839.5695;477.2639;;633.0057;320.3856;;0.0;MOD12701
2018-06-18 17:04:38.681000-05:00;;;;;;;;4614.994;839.6721;477.3036;;633.0724;320.4296;;0.0;MOD12701
2018-06-18 17:04:39.087000-05:00;;;;;;;;4615.077;839.7249;477.324;;633.1066;320.4296;;0.0;MOD12701
2018-06-18 17:04:39.478000-05:00;;;;;;;;4615.156;839.7751;477.3434;;633.1392;320.5176;;0.0;MOD12701
2018-06-18 17:04:39.884000-05:00;;;;;;;;4615.156;839.7751;477.3434;;633.1392;320.5605;;0.0;MOD12701
2018-06-18 17:04:40.275000-05:00;;;;;;;;4615.315;839.8772;477.3826;;633.205;320.6045;;0.0;MOD12701
2018-06-18 17:04:40.697000-05:00;;;;;;;;4615.397;839.9302;477.403;;633.2391;320.6045;;0.0;MOD12701
2018-06-18 17:04:41.087000-05:00;;;;;;;;4615.479;839.9821;477.4229;;633.2725;320.6936;;0.0;MOD12701
2018-06-18 17:04:41.478000-05:00;;;;;;;;4615.479;840.0326;477.4422;;633.3049;320.7365;;0.0;MOD12701
2018-06-18 17:04:41.884000-05:00;;;;;;;;4615.64;840.0326;477.4422;;633.3049;320.7816;;0.0;MOD12701
2018-06-18 17:04:42.275000-05:00;;;;;;;;4615.719;840.1362;477.4819;;633.3716;320.8245;;0.0;MOD12701
2018-06-18 17:04:42.681000-05:00;;;;;;;;4615.801;840.1881;477.5018;;633.4049;320.8245;;0.0;MOD12701
2018-06-18 17:04:43.072000-05:00;;;;;;;;4615.88;840.2386;477.5212;;633.4375;320.9114;;0.0;MOD12701
2018-06-18 17:04:43.462000-05:00;;;;;;;;4615.88;840.2386;477.5212;;633.4375;320.9543;;0.0;MOD12701
2018-06-18 17:04:43.869000-05:00;;;;;;;;4616.042;840.3412;477.5604;;633.5033;320.9983;;0.0;MOD12701
2018-06-18 17:04:44.259000-05:00;;;;;;;;4616.126;840.3944;477.5808;;633.5375;320.9983;;0.0;MOD12701
2018-06-18 17:04:44.665000-05:00;;;;;;;;4616.209;840.4463;477.6006;;633.5708;321.0874;;0.0;MOD12701
2018-06-18 17:04:45.072000-05:00;;;;;;;;4616.209;840.4463;477.6006;;633.5708;321.1314;;0.0;MOD12701
2018-06-18 17:04:45.462000-05:00;;;;;;;;4616.373;840.5502;477.6404;;633.6375;321.1754;;0.0;MOD12701
2018-06-18 17:04:45.869000-05:00;;;;;;;;4616.456;840.6021;477.6602;;633.6708;321.1754;;0.0;MOD12701
2018-06-18 17:04:46.259000-05:00;;;;;;;;4616.537;840.6527;477.6796;;633.7032;321.2623;;0.0;MOD12701
2018-06-18 17:04:46.650000-05:00;;;;;;;;4616.537;840.6527;477.6796;;633.7032;321.3063;;0.0;MOD12701
2018-06-18 17:04:47.056000-05:00;;;;;;;;4616.704;840.756;477.7194;;633.7699;321.3503;;0.0;MOD12701
2018-06-18 17:04:47.447000-05:00;;;;;;;;4616.787;840.8075;477.7392;;633.8033;321.3503;;0.0;MOD12701
2018-06-18 17:04:47.853000-05:00;;;;;;;;4616.87;840.8589;477.7591;;633.8367;321.4383;;0.0;MOD12701
2018-06-18 17:04:48.259000-05:00;;;;;;;;4616.956;840.9114;477.7794;;633.8707;321.4834;;0.0;MOD12701
2018-06-18 17:04:48.666000-05:00;;;;;;;;4616.956;840.9114;477.7794;;633.8707;321.5274;;0.0;MOD12701
2018-06-18 17:04:49.072000-05:00;;;;;;;;4617.124;841.0139;477.8197;;633.9382;321.5725;;0.0;MOD12701
2018-06-18 17:04:49.478000-05:00;;;;;;;;4617.206;841.0641;477.8395;;633.9716;321.5725;;0.0;MOD12701
2018-06-18 17:04:49.869000-05:00;;;;;;;;4617.286;841.1124;477.8589;;634.0042;321.6594;;0.0;MOD12701
2018-06-18 17:04:50.259000-05:00;;;;;;;;4617.286;841.1124;477.8589;;634.0042;321.7034;;0.0;MOD12701
2018-06-18 17:04:50.666000-05:00;;;;;;;;4617.451;841.2107;477.8986;;634.0708;321.7474;;0.0;MOD12701
2018-06-18 17:04:51.056000-05:00;;;;;;;;4617.533;841.2593;477.9185;;634.1041;321.7474;;0.0;MOD12701
2018-06-18 17:04:51.462000-05:00;;;;;;;;4617.615;841.3077;477.9384;;634.1375;321.8354;;0.0;MOD12701
2018-06-18 17:04:51.869000-05:00;;;;;;;;4617.615;841.3077;477.9384;;634.1375;321.8805;;0.0;MOD12701
2018-06-18 17:04:52.291000-05:00;;;;;;;;4617.785;841.4063;477.9791;;634.2058;321.9256;;0.0;MOD12701
2018-06-18 17:04:52.681000-05:00;;;;;;;;4617.865;841.4529;477.9985;;634.2383;321.9685;;0.0;MOD12701
2018-06-18 17:04:53.072000-05:00;;;;;;;;4617.946;841.4993;478.0179;;634.2708;321.9685;;0.0;MOD12701
2018-06-18 17:04:53.462000-05:00;;;;;;;;4618.026;841.5457;478.0372;;634.3033;322.0543;;0.0;MOD12701
2018-06-18 17:04:53.853000-05:00;;;;;;;;4618.026;841.5457;478.0372;;634.3033;322.0983;;0.0;MOD12701
2018-06-18 17:04:54.244000-05:00;;;;;;;;4618.187;841.6381;478.076;;634.3683;322.1401;;0.0;MOD12701
2018-06-18 17:04:54.634000-05:00;;;;;;;;4618.269;841.6855;478.0958;;634.4016;322.1401;;0.0;MOD12701
2018-06-18 17:04:55.041000-05:00;;;;;;;;4618.353;841.7339;478.1162;;634.4358;322.2292;;0.0;MOD12701
2018-06-18 17:04:55.462000-05:00;;;;;;;;4618.353;841.7339;478.1162;;634.4358;322.2743;;0.0;MOD12701
2018-06-18 17:04:55.853000-05:00;;;;;;;;4618.517;841.8294;478.1564;;634.5033;322.3183;;0.0;MOD12701
2018-06-18 17:04:56.244000-05:00;;;;;;;;4618.595;841.8754;478.1758;;634.5358;322.3183;;0.0;MOD12701
2018-06-18 17:04:56.650000-05:00;;;;;;;;4618.677;841.9224;478.1957;;634.5691;322.4052;;0.0;MOD12701
2018-06-18 17:04:57.041000-05:00;;;;;;;;4618.677;841.9224;478.1957;;634.5691;322.4481;;0.0;MOD12701
2018-06-18 17:04:57.431000-05:00;;;;;;;;4618.834;842.0145;478.2344;;634.6342;322.491;;0.0;MOD12701
2018-06-18 17:04:57.822000-05:00;;;;;;;;4618.913;842.0609;478.2538;;634.6666;322.491;;0.0;MOD12701
2018-06-18 17:04:58.213000-05:00;;;;;;;;4618.991;842.1075;478.2731;;634.6991;322.5768;;0.0;MOD12701
2018-06-18 17:04:58.603000-05:00;;;;;;;;4618.991;842.1075;478.2731;;634.6991;322.6197;;0.0;MOD12701
2018-06-18 17:04:58.994000-05:00;;;;;;;;4619.152;842.2029;478.3124;;634.7649;322.6637;;0.0;MOD12701
2018-06-18 17:04:59.400000-05:00;;;;;;;;4619.234;842.2517;478.3322;;634.7983;322.6637;;0.0;MOD12701
2018-06-18 17:04:59.791000-05:00;;;;;;;;4619.313;842.2997;478.3516;;634.8308;322.7506;;0.0;MOD12701
2018-06-18 17:05:00.181000-05:00;;;;;;;;4619.313;842.2997;478.3516;;634.8308;322.7946;;0.0;MOD12701
2018-06-18 17:05:00.572000-05:00;;;;;;;;4619.475;842.3985;478.3909;;634.8966;322.8375;;0.0;MOD12701
2018-06-18 17:05:00.963000-05:00;;;;;;;;4619.554;842.4479;478.4102;;634.9291;322.8804;;0.0;MOD12701
2018-06-18 17:05:01.369000-05:00;;;;;;;;4619.634;842.4974;478.4296;;634.9617;322.8804;;0.0;MOD12701
2018-06-18 17:05:01.759000-05:00;;;;;;;;4619.716;842.5485;478.4495;;634.995;322.9673;;0.0;MOD12701
2018-06-18 17:05:02.150000-05:00;;;;;;;;4619.716;842.5485;478.4495;;634.995;323.0102;;0.0;MOD12701
2018-06-18 17:05:02.556000-05:00;;;;;;;;4619.878;842.65;478.4887;;635.0608;323.0542;;0.0;MOD12701
2018-06-18 17:05:02.947000-05:00;;;;;;;;4619.96;842.7015;478.5086;;635.0941;323.0542;;0.0;MOD12701
2018-06-18 17:05:03.353000-05:00;;;;;;;;4620.042;842.7532;478.5284;;635.1274;323.1422;;0.0;MOD12701
2018-06-18 17:05:03.744000-05:00;;;;;;;;4620.042;842.7532;478.5284;;635.1274;323.1862;;0.0;MOD12701
2018-06-18 17:05:04.150000-05:00;;;;;;;;4620.208;842.858;478.5687;;635.1949;323.2313;;0.0;MOD12701
2018-06-18 17:05:04.541000-05:00;;;;;;;;4620.288;842.9083;478.588;;635.2274;323.2313;;0.0;MOD12701
2018-06-18 17:05:04.947000-05:00;;;;;;;;4620.368;842.9587;478.6074;;635.2599;323.3171;;0.0;MOD12701
2018-06-18 17:05:05.322000-05:00;;;;;;;;4620.368;842.9587;478.6074;;635.2599;323.3611;;0.0;MOD12701
2018-06-18 17:05:05.728000-05:00;;;;;;;;4620.53;843.061;478.6466;;635.3258;323.404;;0.0;MOD12701
2018-06-18 17:05:06.134000-05:00;;;;;;;;4620.613;843.1141;478.667;;635.36;323.4491;;0.0;MOD12701
2018-06-18 17:05:06.525000-05:00;;;;;;;;4620.69;843.1633;478.6859;;635.3916;323.4491;;0.0;MOD12701
2018-06-18 17:05:06.916000-05:00;;;;;;;;4620.771;843.2139;478.7053;;635.4241;323.5338;;0.0;MOD12701
2018-06-18 17:05:07.322000-05:00;;;;;;;;4620.771;843.2139;478.7053;;635.4241;323.5789;;0.0;MOD12701
2018-06-18 17:05:07.728000-05:00;;;;;;;;4620.936;843.319;478.7455;;635.4916;323.6229;;0.0;MOD12701
2018-06-18 17:05:08.119000-05:00;;;;;;;;4621.015;843.3695;478.7648;;635.5242;323.6229;;0.0;MOD12701
2018-06-18 17:05:08.510000-05:00;;;;;;;;4621.099;843.4226;478.7852;;635.5582;323.7109;;0.0;MOD12701
2018-06-18 17:05:08.916000-05:00;;;;;;;;4621.099;843.4226;478.7852;;635.5582;323.756;;0.0;MOD12701
2018-06-18 17:05:09.338000-05:00;;;;;;;;4621.265;843.5276;478.8254;;635.6257;323.8;;0.0;MOD12701
2018-06-18 17:05:09.728000-05:00;;;;;;;;4621.347;843.5793;478.8453;;635.6591;323.8;;0.0;MOD12701
2018-06-18 17:05:10.135000-05:00;;;;;;;;4621.431;843.6324;478.8657;;635.6932;323.8891;;0.0;MOD12701
2018-06-18 17:05:10.541000-05:00;;;;;;;;4621.515;843.6855;478.886;;635.7274;323.9342;;0.0;MOD12701
2018-06-18 17:05:10.947000-05:00;;;;;;;;4621.515;843.6855;478.886;;635.7274;323.9793;;0.0;MOD12701
2018-06-18 17:05:11.353000-05:00;;;;;;;;4621.679;843.7891;478.9258;;635.7941;324.0222;;0.0;MOD12701
2018-06-18 17:05:11.744000-05:00;;;;;;;;4621.76;843.8405;478.9456;;635.8274;324.0222;;0.0;MOD12701
2018-06-18 17:05:12.135000-05:00;;;;;;;;4621.839;843.8903;478.9651;;635.86;324.1091;;0.0;MOD12701
2018-06-18 17:05:12.525000-05:00;;;;;;;;4621.839;843.8903;478.9651;;635.86;324.152;;0.0;MOD12701
2018-06-18 17:05:12.916000-05:00;;;;;;;;4621.997;843.9886;479.004;;635.9249;324.1949;;0.0;MOD12701
2018-06-18 17:05:13.306000-05:00;;;;;;;;4622.075;844.0375;479.0234;;635.9574;324.1949;;0.0;MOD12701
2018-06-18 17:05:13.322000-05:00;;0.0;;;;;;4622.075;844.0375;479.0234;;635.9574;324.1949;;0.0;MOD12701
2018-06-18 17:05:13.697000-05:00;;0.0;;;;;;4622.154;844.086;479.0428;;635.99;324.2807;;0.0;MOD12701
2018-06-18 17:05:14.088000-05:00;;0.0;;;;;;4622.154;844.086;479.0428;;635.99;324.3236;;0.0;MOD12701
2018-06-18 17:05:14.338000-05:00;;0.0;0.0;;;;;4622.154;844.086;479.0428;;635.99;324.3236;;0.0;MOD12701
2018-06-18 17:05:14.494000-05:00;;0.0;0.0;;;;;4622.316;844.1833;479.0822;;636.0558;324.3676;;0.0;MOD12701
2018-06-18 17:05:14.885000-05:00;;0.0;0.0;;;;;4622.398;844.2321;479.1021;;636.0891;324.3676;;0.0;MOD12701
2018-06-18 17:05:15.150000-05:00;;0.0;0.0;0.0;0.0;;;4622.398;844.2321;479.1021;;636.0891;324.3676;;0.0;MOD12701
2018-06-18 17:05:15.291000-05:00;;0.0;0.0;0.0;0.0;0.0;;4622.48;844.2806;479.1221;;636.1224;324.4556;;0.0;MOD12701
2018-06-18 17:05:15.666000-05:00;;0.0;0.0;0.0;0.0;0.0;;4622.48;844.2806;479.1221;;636.1224;324.4985;;0.0;MOD12701
2018-06-18 17:05:16.072000-05:00;;0.0;0.0;0.0;0.0;0.0;;4622.642;844.3756;479.1614;;636.1882;324.5425;;0.0;MOD12701
2018-06-18 17:05:16.478000-05:00;;0.0;0.0;0.0;0.0;0.0;;4622.727;844.4247;479.1819;;636.2224;324.5876;;0.0;MOD12701
2018-06-18 17:05:16.885000-05:00;;0.0;0.0;0.0;0.0;0.0;;4622.806;844.4712;479.2014;;636.2549;324.5876;;0.0;MOD12701
2018-06-18 17:05:17.275000-05:00;;0.0;0.0;0.0;0.0;0.0;;4622.888;844.5188;479.2213;;636.2883;324.6745;;0.0;MOD12701
2018-06-18 17:05:17.666000-05:00;;0.0;0.0;0.0;0.0;0.0;;4622.888;844.5188;479.2213;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:18.057000-05:00;;0.0;0.0;0.0;0.0;0.0;;4622.999;844.5818;479.2486;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:18.463000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.054;844.613;479.2623;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:18.869000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.109;844.6444;479.2759;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:19.275000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.163;844.6749;479.2893;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:20.072000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.271;844.7361;479.3162;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:20.478000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.326;844.767;479.3298;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:20.869000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.378;844.7974;479.3431;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:21.666000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.484;844.8595;479.3701;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:22.057000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.539;844.8912;479.3828;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:22.478000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.591;844.918;479.3934;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:23.260000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.667;844.9563;479.4084;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:23.650000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.696;844.9708;479.4141;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:24.041000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.721;844.9832;479.4188;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:24.838000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.756;845.0013;479.4258;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:25.228000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.77;845.0083;479.4285;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:25.619000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.78;845.0139;479.4307;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:26.400000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.797;845.0223;479.434;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:26.791000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.802;845.0255;479.4351;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:27.182000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.807;845.0281;479.436;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:27.588000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.811;845.0303;479.437;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:28.369000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.817;845.0336;479.4382;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:28.760000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.819;845.0348;479.4387;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:29.166000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.821;845.0358;479.4391;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:29.572000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.823;845.0366;479.4394;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:30.369000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.825;845.0377;479.441;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:30.775000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.826;845.0382;479.4418;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:31.182000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.826;845.0386;479.4426;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:31.963000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.826;845.0392;479.4453;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:32.369000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.826;845.0393;479.4477;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:32.760000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.826;845.0394;479.4503;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:33.346000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.828;845.0394;479.4503;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:33.572000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.828;845.0422;479.4573;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:33.979000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.84;845.0442;479.4612;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:34.369000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.848;845.0473;479.4653;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:34.776000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.854;845.0511;479.4701;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:35.166000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.862;845.0511;479.4701;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:35.572000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.862;845.057;479.4798;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:35.979000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.888;845.0602;479.4851;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:36.369000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.904;845.0648;479.4904;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:36.760000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.924;845.0648;479.4904;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:37.151000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.924;845.0782;479.5008;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:37.541000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.971;845.0868;479.5067;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:37.932000-05:00;;0.0;0.0;0.0;0.0;0.0;;4623.997;845.0868;479.5125;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:38.322000-05:00;;0.0;0.0;0.0;0.0;0.0;;4624.026;845.1074;479.5185;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:38.713000-05:00;;0.0;0.0;0.0;0.0;0.0;;4624.026;845.1187;479.5185;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:39.104000-05:00;;0.0;0.0;0.0;0.0;0.0;;4624.085;845.131;479.53;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:39.494000-05:00;;0.0;0.0;0.0;0.0;0.0;;4624.117;845.131;479.536;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:39.901000-05:00;;0.0;0.0;0.0;0.0;0.0;;4624.15;845.1584;479.5422;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:40.291000-05:00;;0.0;0.0;0.0;0.0;0.0;;4624.182;845.1721;479.5479;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:40.682000-05:00;;0.0;0.0;0.0;0.0;0.0;;4624.182;845.187;479.5479;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:41.088000-05:00;;0.0;0.0;0.0;0.0;0.0;;4624.247;845.187;479.5599;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:41.479000-05:00;;0.0;0.0;0.0;0.0;0.0;;4624.278;845.2179;479.5666;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:41.885000-05:00;;0.0;0.0;0.0;0.0;0.0;;4624.28;845.2186;479.5677;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:43.057000-05:00;;0.0;0.0;0.0;0.0;0.0;;4624.281;845.2186;479.5677;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:43.463000-05:00;;0.0;0.0;0.0;0.0;0.0;;4624.281;845.2186;479.5677;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:43.869000-05:00;;0.0;0.0;0.0;0.0;0.0;;4624.282;845.2186;479.5677;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:44.682000-05:00;;0.0;0.0;0.0;0.0;0.0;;4624.283;845.2186;479.5677;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:45.073000-05:00;;0.0;0.0;0.0;0.0;0.0;;4624.284;845.2186;479.5677;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:46.260000-05:00;;0.0;0.0;0.0;0.0;0.0;;4624.284;845.2186;479.5677;;636.2941;324.6822;;0.0;MOD12701
2018-06-18 17:05:46.424000-05:00;;0.0;0.0;0.0;0.0;0.0;;4624.284;0.0;0.0;;0.0;0.0;;0.0;MOD12701
