date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-09-18 05:48:26.621000-05:00;;;;;;;;4035.992;1058.618;629.3476;;620.5704;319.4703;;0.0;MOD14337
2018-09-18 05:48:26.949000-05:00;;;;;;;;4036.102;1058.684;629.3735;;620.6033;319.5583;;0.0;MOD14337
2018-09-18 05:48:27.402000-05:00;;;;;;;;4036.209;1058.748;629.3995;;620.6359;319.6013;;0.0;MOD14337
2018-09-18 05:48:27.792000-05:00;;;;;;;;4036.209;1058.748;629.3995;;620.6359;319.6463;;0.0;MOD14337
2018-09-18 05:48:28.121000-05:00;;;;;;;;4036.427;1058.877;629.4528;;620.7025;319.6463;;0.0;MOD14337
2018-09-18 05:48:28.589000-05:00;;;;;;;;4036.54;1058.943;629.4794;;620.7358;319.7332;;0.0;MOD14337
2018-09-18 05:48:28.980000-05:00;;;;;;;;4036.65;1059.008;629.506;;620.7692;319.7772;;0.0;MOD14337
2018-09-18 05:48:29.386000-05:00;;;;;;;;4036.65;1059.008;629.506;;620.7692;319.819;;0.0;MOD14337
2018-09-18 05:48:29.699000-05:00;;;;;;;;4036.862;1059.132;629.5573;;620.8334;319.8619;;0.0;MOD14337
2018-09-18 05:48:30.167000-05:00;;;;;;;;4036.975;1059.196;629.5845;;620.8675;319.8619;;0.0;MOD14337
2018-09-18 05:48:30.558000-05:00;;;;;;;;4037.082;1059.258;629.6105;;620.9;319.95;;0.0;MOD14337
2018-09-18 05:48:30.964000-05:00;;;;;;;;4037.192;1059.321;629.637;;620.9333;319.994;;0.0;MOD14337
2018-09-18 05:48:31.355000-05:00;;;;;;;;4037.192;1059.321;629.637;;620.9333;320.0357;;0.0;MOD14337
2018-09-18 05:48:31.683000-05:00;;;;;;;;4037.409;1059.444;629.6896;;620.9991;320.0357;;0.0;MOD14337
2018-09-18 05:48:32.136000-05:00;;;;;;;;4037.517;1059.505;629.7156;;621.0317;320.1237;;0.0;MOD14337
2018-09-18 05:48:32.527000-05:00;;;;;;;;4037.624;1059.566;629.7416;;621.0642;320.1666;;0.0;MOD14337
2018-09-18 05:48:32.917000-05:00;;;;;;;;4037.734;1059.629;629.7683;;621.0975;320.2106;;0.0;MOD14337
2018-09-18 05:48:33.324000-05:00;;;;;;;;4037.734;1059.629;629.7683;;621.0975;320.2546;;0.0;MOD14337
2018-09-18 05:48:33.730000-05:00;;;;;;;;4037.95;1059.755;629.8209;;621.1633;320.2546;;0.0;MOD14337
2018-09-18 05:48:34.121000-05:00;;;;;;;;4038.06;1059.819;629.8475;;621.1967;320.3416;;0.0;MOD14337
2018-09-18 05:48:34.527000-05:00;;;;;;;;4038.172;1059.886;629.8748;;621.2308;320.3867;;0.0;MOD14337
2018-09-18 05:48:34.871000-05:00;;;;;;;;4038.281;1059.951;629.9015;;621.2642;320.4306;;0.0;MOD14337
2018-09-18 05:48:35.324000-05:00;;;;;;;;4038.281;1059.951;629.9015;;621.2642;320.4735;;0.0;MOD14337
2018-09-18 05:48:35.652000-05:00;;;;;;;;4038.494;1060.079;629.9536;;621.3292;320.4735;;0.0;MOD14337
2018-09-18 05:48:36.042000-05:00;;;;;;;;4038.601;1060.143;629.9797;;621.3617;320.5593;;0.0;MOD14337
2018-09-18 05:48:36.449000-05:00;;;;;;;;4038.71;1060.209;630.0064;;621.395;320.6033;;0.0;MOD14337
2018-09-18 05:48:36.918000-05:00;;;;;;;;4038.71;1060.209;630.0338;;621.4292;320.6484;;0.0;MOD14337
2018-09-18 05:48:37.261000-05:00;;;;;;;;4038.929;1060.343;630.0338;;621.4292;320.6913;;0.0;MOD14337
2018-09-18 05:48:37.714000-05:00;;;;;;;;4039.04;1060.41;630.0866;;621.495;320.6913;;0.0;MOD14337
2018-09-18 05:48:38.105000-05:00;;;;;;;;4039.153;1060.48;630.1141;;621.5292;320.7805;;0.0;MOD14337
2018-09-18 05:48:38.527000-05:00;;;;;;;;4039.263;1060.548;630.1409;;621.5625;320.8244;;0.0;MOD14337
2018-09-18 05:48:38.933000-05:00;;;;;;;;4039.376;1060.619;630.1683;;621.5967;320.8695;;0.0;MOD14337
2018-09-18 05:48:39.277000-05:00;;;;;;;;4039.376;1060.619;630.1683;;621.5967;320.9146;;0.0;MOD14337
2018-09-18 05:48:39.746000-05:00;;;;;;;;4039.603;1060.76;630.2233;;621.665;320.9146;;0.0;MOD14337
2018-09-18 05:48:40.152000-05:00;;;;;;;;4039.712;1060.829;630.2501;;621.6984;321.0037;;0.0;MOD14337
2018-09-18 05:48:40.496000-05:00;;;;;;;;4039.826;1060.9;630.2775;;621.7325;321.0488;;0.0;MOD14337
2018-09-18 05:48:40.964000-05:00;;;;;;;;4039.939;1060.971;630.3051;;621.7667;321.0939;;0.0;MOD14337
2018-09-18 05:48:41.355000-05:00;;;;;;;;4039.939;1060.971;630.3051;;621.7667;321.1379;;0.0;MOD14337
2018-09-18 05:48:41.699000-05:00;;;;;;;;4040.161;1061.11;630.3589;;621.8334;321.1379;;0.0;MOD14337
2018-09-18 05:48:42.183000-05:00;;;;;;;;4040.271;1061.179;630.3858;;621.8667;321.226;;0.0;MOD14337
2018-09-18 05:48:42.574000-05:00;;;;;;;;4040.386;1061.252;630.4141;;621.9017;321.2722;;0.0;MOD14337
2018-09-18 05:48:42.964000-05:00;;;;;;;;4040.494;1061.32;630.4404;;621.9342;321.315;;0.0;MOD14337
2018-09-18 05:48:43.308000-05:00;;;;;;;;4040.494;1061.32;630.4404;;621.9342;321.359;;0.0;MOD14337
2018-09-18 05:48:43.777000-05:00;;;;;;;;4040.715;1061.46;630.4942;;622.0009;321.359;;0.0;MOD14337
2018-09-18 05:48:44.105000-05:00;;;;;;;;4040.823;1061.528;630.5205;;622.0333;321.4459;;0.0;MOD14337
2018-09-18 05:48:44.496000-05:00;;;;;;;;4040.934;1061.598;630.5474;;622.0667;321.4899;;0.0;MOD14337
2018-09-18 05:48:44.886000-05:00;;;;;;;;4041.042;1061.666;630.5738;;622.0992;321.5328;;0.0;MOD14337
2018-09-18 05:48:45.371000-05:00;;;;;;;;4041.042;1061.666;630.5738;;622.0992;321.5757;;0.0;MOD14337
2018-09-18 05:48:45.683000-05:00;;;;;;;;4041.26;1061.803;630.627;;622.165;321.5757;;0.0;MOD14337
2018-09-18 05:48:46.074000-05:00;;;;;;;;4041.369;1061.87;630.6533;;622.1975;321.6627;;0.0;MOD14337
2018-09-18 05:48:46.464000-05:00;;;;;;;;4041.477;1061.938;630.6797;;622.23;321.7055;;0.0;MOD14337
2018-09-18 05:48:46.855000-05:00;;;;;;;;4041.477;1061.938;630.6797;;622.23;321.7495;;0.0;MOD14337
2018-09-18 05:48:47.261000-05:00;;;;;;;;4041.698;1062.075;630.7336;;622.2966;321.7495;;0.0;MOD14337
2018-09-18 05:48:47.668000-05:00;;;;;;;;4041.808;1062.143;630.7607;;622.33;321.8375;;0.0;MOD14337
2018-09-18 05:48:48.074000-05:00;;;;;;;;4041.92;1062.212;630.7883;;622.3641;321.8826;;0.0;MOD14337
2018-09-18 05:48:48.480000-05:00;;;;;;;;4042.033;1062.281;630.8161;;622.3983;321.9277;;0.0;MOD14337
2018-09-18 05:48:48.871000-05:00;;;;;;;;4042.033;1062.281;630.8161;;622.3983;321.9706;;0.0;MOD14337
2018-09-18 05:48:49.277000-05:00;;;;;;;;4042.25;1062.281;630.8161;;622.3983;321.9706;;0.0;MOD14337
2018-09-18 05:48:49.371000-05:00;;;;;;;;4042.25;1062.412;630.8696;;622.4642;321.9706;;0.0;MOD14337
2018-09-18 05:48:49.683000-05:00;;;;;;;;4042.362;1062.479;630.8974;;622.4983;322.0598;;0.0;MOD14337
2018-09-18 05:48:50.074000-05:00;;;;;;;;4042.468;1062.542;630.9239;;622.5308;322.1026;;0.0;MOD14337
2018-09-18 05:48:50.464000-05:00;;;;;;;;4042.575;1062.604;630.9504;;622.5634;322.1455;;0.0;MOD14337
2018-09-18 05:48:50.871000-05:00;;;;;;;;4042.575;1062.604;630.9504;;622.5634;322.1895;;0.0;MOD14337
2018-09-18 05:48:51.261000-05:00;;;;;;;;4042.796;1062.733;631.0048;;622.6309;322.1895;;0.0;MOD14337
2018-09-18 05:48:51.746000-05:00;;;;;;;;4042.906;1062.795;631.0316;;622.6642;322.2786;;0.0;MOD14337
2018-09-18 05:48:52.074000-05:00;;;;;;;;4043.012;1062.856;631.0577;;622.6967;322.3226;;0.0;MOD14337
2018-09-18 05:48:52.543000-05:00;;;;;;;;4043.124;1062.92;631.0852;;622.7308;322.3666;;0.0;MOD14337
2018-09-18 05:48:52.871000-05:00;;;;;;;;4043.124;1062.92;631.0852;;622.7308;322.4106;;0.0;MOD14337
2018-09-18 05:48:53.339000-05:00;;;;;;;;4043.346;1063.045;631.1396;;622.7983;322.4106;;0.0;MOD14337
2018-09-18 05:48:53.730000-05:00;;;;;;;;4043.456;1063.107;631.1665;;622.8317;322.4998;;0.0;MOD14337
2018-09-18 05:48:54.136000-05:00;;;;;;;;4043.56;1063.166;631.192;;622.8633;322.5415;;0.0;MOD14337
2018-09-18 05:48:54.465000-05:00;;;;;;;;4043.673;1063.23;631.2195;;622.8975;322.5866;;0.0;MOD14337
2018-09-18 05:48:54.933000-05:00;;;;;;;;4043.673;1063.23;631.2195;;622.8975;322.6306;;0.0;MOD14337
2018-09-18 05:48:55.261000-05:00;;;;;;;;4043.89;1063.354;631.2726;;622.9633;322.6306;;0.0;MOD14337
2018-09-18 05:48:55.730000-05:00;;;;;;;;4044.003;1063.419;631.3;;622.9975;322.7186;;0.0;MOD14337
2018-09-18 05:48:56.121000-05:00;;;;;;;;4044.113;1063.482;631.3268;;623.0308;322.7626;;0.0;MOD14337
2018-09-18 05:48:56.465000-05:00;;;;;;;;4044.223;1063.546;631.3536;;623.0642;322.8066;;0.0;MOD14337
2018-09-18 05:48:56.949000-05:00;;;;;;;;4044.223;1063.546;631.3536;;623.0642;322.8495;;0.0;MOD14337
2018-09-18 05:48:57.261000-05:00;;;;;;;;4044.44;1063.674;631.4066;;623.13;322.8495;;0.0;MOD14337
2018-09-18 05:48:57.652000-05:00;;;;;;;;4044.548;1063.737;631.4326;;623.1625;322.9364;;0.0;MOD14337
2018-09-18 05:48:58.058000-05:00;;;;;;;;4044.662;1063.805;631.4601;;623.1967;322.9815;;0.0;MOD14337
2018-09-18 05:48:58.449000-05:00;;;;;;;;4044.769;1063.87;631.4862;;623.2291;323.0244;;0.0;MOD14337
2018-09-18 05:48:58.918000-05:00;;;;;;;;4044.769;1063.87;631.4862;;623.2291;323.0662;;0.0;MOD14337
2018-09-18 05:48:59.215000-05:00;;;;;;;;4044.981;1064.0;631.5377;;623.2933;323.0662;;0.0;MOD14337
2018-09-18 05:48:59.605000-05:00;;;;;;;;4045.088;1064.066;631.5637;;623.3258;323.152;;0.0;MOD14337
2018-09-18 05:49:00.090000-05:00;;;;;;;;4045.196;1064.133;631.5897;;623.3583;323.1949;;0.0;MOD14337
2018-09-18 05:49:00.386000-05:00;;;;;;;;4045.196;1064.133;631.5897;;623.3583;323.2379;;0.0;MOD14337
2018-09-18 05:49:00.793000-05:00;;;;;;;;4045.413;1064.269;631.6422;;623.4242;323.2379;;0.0;MOD14337
2018-09-18 05:49:01.183000-05:00;;;;;;;;4045.523;1064.339;631.6688;;623.4575;323.3258;;0.0;MOD14337
2018-09-18 05:49:01.590000-05:00;;;;;;;;4045.631;1064.406;631.6946;;623.49;323.3687;;0.0;MOD14337
2018-09-18 05:49:01.980000-05:00;;;;;;;;4045.739;1064.474;631.7205;;623.5225;323.4116;;0.0;MOD14337
2018-09-18 05:49:02.371000-05:00;;;;;;;;4045.739;1064.474;631.7205;;623.5225;323.4556;;0.0;MOD14337
2018-09-18 05:49:02.762000-05:00;;;;;;;;4045.955;1064.609;631.7722;;623.5875;323.4556;;0.0;MOD14337
2018-09-18 05:49:03.152000-05:00;;;;;;;;4046.065;1064.679;631.7988;;623.6208;323.5414;;0.0;MOD14337
2018-09-18 05:49:03.558000-05:00;;;;;;;;4046.175;1064.749;631.8253;;623.6542;323.5854;;0.0;MOD14337
2018-09-18 05:49:03.965000-05:00;;;;;;;;4046.175;1064.749;631.8253;;623.6542;323.6295;;0.0;MOD14337
2018-09-18 05:49:04.355000-05:00;;;;;;;;4046.398;1064.89;631.879;;623.7217;323.6746;;0.0;MOD14337
2018-09-18 05:49:04.824000-05:00;;;;;;;;4046.511;1064.962;631.9062;;623.7559;323.6746;;0.0;MOD14337
2018-09-18 05:49:05.230000-05:00;;;;;;;;4046.621;1065.032;631.9327;;623.7892;323.7636;;0.0;MOD14337
2018-09-18 05:49:05.574000-05:00;;;;;;;;4046.731;1065.102;631.9592;;623.8225;323.8076;;0.0;MOD14337
2018-09-18 05:49:06.027000-05:00;;;;;;;;4046.731;1065.102;631.9592;;623.8225;323.8505;;0.0;MOD14337
2018-09-18 05:49:06.418000-05:00;;;;;;;;4046.943;1065.236;632.0103;;623.8867;323.8505;;0.0;MOD14337
2018-09-18 05:49:06.746000-05:00;;;;;;;;4047.056;1065.308;632.0375;;623.9208;323.9374;;0.0;MOD14337
2018-09-18 05:49:07.215000-05:00;;;;;;;;4047.166;1065.378;632.064;;623.9542;323.9814;;0.0;MOD14337
2018-09-18 05:49:07.621000-05:00;;;;;;;;4047.277;1065.449;632.0912;;623.9883;324.0266;;0.0;MOD14337
2018-09-18 05:49:08.012000-05:00;;;;;;;;4047.277;1065.449;632.0912;;623.9883;324.0695;;0.0;MOD14337
2018-09-18 05:49:08.418000-05:00;;;;;;;;4047.497;1065.588;632.1443;;624.055;324.0695;;0.0;MOD14337
2018-09-18 05:49:08.808000-05:00;;;;;;;;4047.604;1065.655;632.1702;;624.0875;324.1574;;0.0;MOD14337
2018-09-18 05:49:09.199000-05:00;;;;;;;;4047.711;1065.721;632.196;;624.12;324.2003;;0.0;MOD14337
2018-09-18 05:49:09.605000-05:00;;;;;;;;4047.824;1065.79;632.2233;;624.1542;324.2454;;0.0;MOD14337
2018-09-18 05:49:10.012000-05:00;;;;;;;;4047.824;1065.79;632.2233;;624.1542;324.2894;;0.0;MOD14337
2018-09-18 05:49:10.355000-05:00;;;;;;;;4048.044;1065.923;632.2766;;624.2208;324.2894;;0.0;MOD14337
2018-09-18 05:49:10.808000-05:00;;;;;;;;4048.154;1065.989;632.3033;;624.2542;324.3774;;0.0;MOD14337
2018-09-18 05:49:11.199000-05:00;;;;;;;;4048.261;1066.052;632.3293;;624.2867;324.4203;;0.0;MOD14337
2018-09-18 05:49:11.605000-05:00;;;;;;;;4048.375;1066.119;632.3566;;624.3208;324.4655;;0.0;MOD14337
2018-09-18 05:49:11.949000-05:00;;;;;;;;4048.375;1066.119;632.3566;;624.3208;324.5095;;0.0;MOD14337
2018-09-18 05:49:12.418000-05:00;;;;;;;;4048.598;1066.249;632.4106;;624.3883;324.5545;;0.0;MOD14337
2018-09-18 05:49:12.824000-05:00;;;;;;;;4048.709;1066.312;632.4373;;624.4216;324.5545;;0.0;MOD14337
2018-09-18 05:49:13.215000-05:00;;;;;;;;4048.82;1066.375;632.4641;;624.455;324.6425;;0.0;MOD14337
2018-09-18 05:49:13.621000-05:00;;;;;;;;4048.931;1066.438;632.4907;;624.4883;324.6865;;0.0;MOD14337
2018-09-18 05:49:13.965000-05:00;;;;;;;;4048.931;1066.438;632.4907;;624.4883;324.7305;;0.0;MOD14337
2018-09-18 05:49:14.433000-05:00;;;;;;;;4049.155;1066.564;632.5449;;624.5558;324.7305;;0.0;MOD14337
2018-09-18 05:49:14.762000-05:00;;;;;;;;4049.261;1066.623;632.5704;;624.5875;324.8174;;0.0;MOD14337
2018-09-18 05:49:15.230000-05:00;;;;;;;;4049.372;1066.685;632.5972;;624.6208;324.8615;;0.0;MOD14337
2018-09-18 05:49:15.543000-05:00;;;;;;;;4049.372;1066.685;632.5972;;624.6208;324.9044;;0.0;MOD14337
2018-09-18 05:49:15.934000-05:00;;;;;;;;4049.591;1066.807;632.6501;;624.6866;324.9483;;0.0;MOD14337
2018-09-18 05:49:16.324000-05:00;;;;;;;;4049.699;1066.868;632.6763;;624.7192;324.9483;;0.0;MOD14337
2018-09-18 05:49:16.730000-05:00;;;;;;;;4049.811;1066.931;632.703;;624.7525;325.0352;;0.0;MOD14337
2018-09-18 05:49:17.137000-05:00;;;;;;;;4049.922;1066.995;632.7298;;624.7858;325.0792;;0.0;MOD14337
2018-09-18 05:49:17.512000-05:00;;;;;;;;4049.922;1066.995;632.7298;;624.7858;325.1221;;0.0;MOD14337
2018-09-18 05:49:17.902000-05:00;;;;;;;;4050.14;1067.121;632.782;;624.8508;325.1221;;0.0;MOD14337
2018-09-18 05:49:18.293000-05:00;;;;;;;;4050.248;1067.185;632.8082;;624.8833;325.2079;;0.0;MOD14337
2018-09-18 05:49:18.699000-05:00;;;;;;;;4050.359;1067.25;632.835;;624.9166;325.252;;0.0;MOD14337
2018-09-18 05:49:19.090000-05:00;;;;;;;;4050.467;1067.315;632.8611;;624.9492;325.2948;;0.0;MOD14337
2018-09-18 05:49:19.480000-05:00;;;;;;;;4050.467;1067.315;632.8611;;624.9492;325.3377;;0.0;MOD14337
2018-09-18 05:49:19.871000-05:00;;;;;;;;4050.683;1067.444;632.9134;;625.0142;325.3377;;0.0;MOD14337
2018-09-18 05:49:20.246000-05:00;;;;;;;;4050.788;1067.508;632.9389;;625.0458;325.4224;;0.0;MOD14337
2018-09-18 05:49:20.652000-05:00;;;;;;;;4050.898;1067.575;632.9657;;625.0792;325.4664;;0.0;MOD14337
2018-09-18 05:49:21.027000-05:00;;;;;;;;4050.898;1067.575;632.9657;;625.0792;325.5082;;0.0;MOD14337
2018-09-18 05:49:21.418000-05:00;;;;;;;;4051.111;1067.705;633.0173;;625.1433;325.5082;;0.0;MOD14337
2018-09-18 05:49:21.824000-05:00;;;;;;;;4051.222;1067.773;633.0441;;625.1766;325.5952;;0.0;MOD14337
2018-09-18 05:49:22.215000-05:00;;;;;;;;4051.333;1067.841;633.0709;;625.21;325.6392;;0.0;MOD14337
2018-09-18 05:49:22.621000-05:00;;;;;;;;4051.443;1067.91;633.0977;;625.2433;325.6831;;0.0;MOD14337
2018-09-18 05:49:23.012000-05:00;;;;;;;;4051.443;1067.91;633.0977;;625.2433;325.726;;0.0;MOD14337
2018-09-18 05:49:23.387000-05:00;;;;;;;;4051.657;1068.043;633.1492;;625.3075;325.726;;0.0;MOD14337
2018-09-18 05:49:23.793000-05:00;;;;;;;;4051.767;1068.112;633.176;;625.3408;325.8118;;0.0;MOD14337
2018-09-18 05:49:24.199000-05:00;;;;;;;;4051.881;1068.183;633.2035;;625.375;325.8569;;0.0;MOD14337
2018-09-18 05:49:24.605000-05:00;;;;;;;;4051.994;1068.254;633.231;;625.4092;325.902;;0.0;MOD14337
2018-09-18 05:49:25.012000-05:00;;;;;;;;4051.994;1068.254;633.231;;625.4092;325.946;;0.0;MOD14337
2018-09-18 05:49:25.387000-05:00;;;;;;;;4052.209;1068.39;633.2833;;625.4742;325.946;;0.0;MOD14337
2018-09-18 05:49:25.793000-05:00;;;;;;;;4052.317;1068.458;633.3094;;625.5067;326.0307;;0.0;MOD14337
2018-09-18 05:49:26.184000-05:00;;;;;;;;4052.427;1068.528;633.3362;;625.54;326.0747;;0.0;MOD14337
2018-09-18 05:49:26.559000-05:00;;;;;;;;4052.531;1068.594;633.3617;;625.5717;326.1165;;0.0;MOD14337
2018-09-18 05:49:26.965000-05:00;;;;;;;;4052.531;1068.594;633.3617;;625.5717;326.1605;;0.0;MOD14337
2018-09-18 05:49:27.355000-05:00;;;;;;;;4052.748;1068.732;633.4146;;625.6375;326.1605;;0.0;MOD14337
2018-09-18 05:49:27.746000-05:00;;;;;;;;4052.856;1068.8;633.4407;;625.67;326.2463;;0.0;MOD14337
2018-09-18 05:49:28.137000-05:00;;;;;;;;4052.963;1068.868;633.4669;;625.7025;326.2892;;0.0;MOD14337
2018-09-18 05:49:28.527000-05:00;;;;;;;;4052.963;1068.868;633.4669;;625.7025;326.3333;;0.0;MOD14337
2018-09-18 05:49:28.918000-05:00;;;;;;;;4053.177;1069.002;633.519;;625.7675;326.3333;;0.0;MOD14337
2018-09-18 05:49:29.309000-05:00;;;;;;;;4053.288;1069.071;633.5459;;625.8008;326.419;;0.0;MOD14337
2018-09-18 05:49:29.715000-05:00;;;;;;;;4053.401;1069.14;633.5734;;625.835;326.4641;;0.0;MOD14337
2018-09-18 05:49:30.105000-05:00;;;;;;;;4053.401;1069.14;633.5734;;625.8667;326.5059;;0.0;MOD14337
2018-09-18 05:49:30.496000-05:00;;;;;;;;4053.614;1069.27;633.6249;;625.8667;326.5488;;0.0;MOD14337
2018-09-18 05:49:30.887000-05:00;;;;;;;;4053.725;1069.337;633.6517;;625.9325;326.5488;;0.0;MOD14337
2018-09-18 05:49:31.293000-05:00;;;;;;;;4053.835;1069.403;633.6785;;625.9658;326.6368;;0.0;MOD14337
2018-09-18 05:49:31.684000-05:00;;;;;;;;4053.946;1069.469;633.7053;;625.9991;326.6808;;0.0;MOD14337
2018-09-18 05:49:32.090000-05:00;;;;;;;;4054.057;1069.534;633.7322;;626.0325;326.7249;;0.0;MOD14337
2018-09-18 05:49:32.496000-05:00;;;;;;;;4054.057;1069.534;633.7322;;626.0325;326.7689;;0.0;MOD14337
2018-09-18 05:49:32.887000-05:00;;;;;;;;4054.278;1069.664;633.7858;;626.0992;326.7689;;0.0;MOD14337
2018-09-18 05:49:33.277000-05:00;;;;;;;;4054.386;1069.728;633.8119;;626.1317;326.8557;;0.0;MOD14337
2018-09-18 05:49:33.684000-05:00;;;;;;;;4054.498;1069.792;633.8387;;626.165;326.8997;;0.0;MOD14337
2018-09-18 05:49:34.074000-05:00;;;;;;;;4054.498;1069.792;633.8387;;626.165;326.9426;;0.0;MOD14337
2018-09-18 05:49:34.465000-05:00;;;;;;;;4054.713;1069.917;633.8909;;626.23;326.9426;;0.0;MOD14337
2018-09-18 05:49:34.856000-05:00;;;;;;;;4054.822;1069.98;633.917;;626.2625;327.0284;;0.0;MOD14337
2018-09-18 05:49:35.246000-05:00;;;;;;;;4054.93;1070.042;633.9431;;626.295;327.0714;;0.0;MOD14337
2018-09-18 05:49:35.621000-05:00;;;;;;;;4055.038;1070.104;633.9692;;626.3275;327.1143;;0.0;MOD14337
2018-09-18 05:49:36.027000-05:00;;;;;;;;4055.038;1070.104;633.9692;;626.3275;327.1582;;0.0;MOD14337
2018-09-18 05:49:36.418000-05:00;;;;;;;;4055.255;1070.228;634.0214;;626.3925;327.1582;;0.0;MOD14337
2018-09-18 05:49:36.809000-05:00;;;;;;;;4055.367;1070.292;634.0482;;626.4258;327.244;;0.0;MOD14337
2018-09-18 05:49:37.215000-05:00;;;;;;;;4055.479;1070.356;634.0749;;626.4592;327.288;;0.0;MOD14337
2018-09-18 05:49:37.590000-05:00;;;;;;;;4055.585;1070.417;634.1002;;626.4908;327.3298;;0.0;MOD14337
2018-09-18 05:49:38.387000-05:00;;;;;;;;4055.805;1070.544;634.1531;;626.5566;327.4167;;0.0;MOD14337
2018-09-18 05:49:38.777000-05:00;;;;;;;;4055.916;1070.609;634.1798;;626.59;327.4608;;0.0;MOD14337
2018-09-18 05:49:39.184000-05:00;;;;;;;;4056.027;1070.674;634.2065;;626.6233;327.5048;;0.0;MOD14337
2018-09-18 05:49:39.574000-05:00;;;;;;;;4056.027;1070.674;634.2065;;626.6233;327.5487;;0.0;MOD14337
2018-09-18 05:49:39.746000-05:00;;0.0;;;;;;4056.027;1070.674;634.2065;;626.6233;327.5487;;0.0;MOD14337
2018-09-18 05:49:39.981000-05:00;;0.0;;;;;;4056.248;1070.805;634.26;;626.69;327.5487;;0.0;MOD14337
2018-09-18 05:49:40.371000-05:00;;0.0;;;;;;4056.356;1070.871;634.2867;;626.7233;327.6367;;0.0;MOD14337
2018-09-18 05:49:40.777000-05:00;;0.0;;;;;;4056.469;1070.938;634.3135;;626.7567;327.6807;;0.0;MOD14337
2018-09-18 05:49:40.981000-05:00;;0.0;0.0;;;;;4056.469;1070.938;634.3135;;626.7567;327.6807;;0.0;MOD14337
2018-09-18 05:49:41.115000-05:00;;0.0;0.0;0.0;0.0;;;4056.469;1070.938;634.3135;;626.7567;327.6807;;0.0;MOD14337
2018-09-18 05:49:41.153000-05:00;;0.0;0.0;0.0;0.0;;;4056.575;1071.001;634.3389;;626.7883;327.7225;;0.0;MOD14337
2018-09-18 05:49:41.537000-05:00;;0.0;0.0;0.0;0.0;0.0;;4056.575;1071.001;634.3389;;626.7883;327.7225;;0.0;MOD14337
2018-09-18 05:49:41.559000-05:00;;0.0;0.0;0.0;0.0;0.0;;4056.575;1071.001;634.3389;;626.7883;327.7665;;0.0;MOD14337
2018-09-18 05:49:41.965000-05:00;;0.0;0.0;0.0;0.0;0.0;;4056.796;1071.135;634.3929;;626.8558;327.7665;;0.0;MOD14337
2018-09-18 05:49:42.356000-05:00;;0.0;0.0;0.0;0.0;0.0;;4056.904;1071.2;634.4184;;626.8875;327.8535;;0.0;MOD14337
2018-09-18 05:49:42.746000-05:00;;0.0;0.0;0.0;0.0;0.0;;4057.014;1071.268;634.4451;;626.9208;327.8974;;0.0;MOD14337
2018-09-18 05:49:43.137000-05:00;;0.0;0.0;0.0;0.0;0.0;;4057.014;1071.268;634.4451;;626.9208;327.9403;;0.0;MOD14337
