date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-10-10 05:08:41.005000-05:00;;;;;;;;4364.783;1026.15;577.0735;;568.2858;317.3488;;0.0;MOD14755
2018-10-10 05:08:41.411000-05:00;;;;;;;;4364.783;1026.15;577.0735;;568.3533;317.4379;;0.0;MOD14755
2018-10-10 05:08:41.801000-05:00;;;;;;;;4365.007;1026.282;577.1259;;568.3858;317.4808;;0.0;MOD14755
2018-10-10 05:08:42.208000-05:00;;;;;;;;4365.12;1026.349;577.1525;;568.3858;317.4808;;0.0;MOD14755
2018-10-10 05:08:42.598000-05:00;;;;;;;;4365.23;1026.415;577.1783;;568.4517;317.5676;;0.0;MOD14755
2018-10-10 05:08:42.989000-05:00;;;;;;;;4365.23;1026.415;577.1783;;568.4841;317.6105;;0.0;MOD14755
2018-10-10 05:08:43.364000-05:00;;;;;;;;4365.45;1026.547;577.2302;;568.4841;317.6105;;0.0;MOD14755
2018-10-10 05:08:43.770000-05:00;;;;;;;;4365.56;1026.614;577.2562;;568.5491;317.6964;;0.0;MOD14755
2018-10-10 05:08:44.161000-05:00;;;;;;;;4365.56;1026.614;577.2562;;568.5833;317.7415;;0.0;MOD14755
2018-10-10 05:08:44.567000-05:00;;;;;;;;4365.785;1026.752;577.3094;;568.6158;317.7844;;0.0;MOD14755
2018-10-10 05:08:44.973000-05:00;;;;;;;;4365.897;1026.821;577.3361;;568.6158;317.7844;;0.0;MOD14755
2018-10-10 05:08:45.380000-05:00;;;;;;;;4366.013;1026.892;577.3635;;568.6833;317.8735;;0.0;MOD14755
2018-10-10 05:08:45.770000-05:00;;;;;;;;4366.013;1026.892;577.3635;;568.7158;317.9163;;0.0;MOD14755
2018-10-10 05:08:46.176000-05:00;;;;;;;;4366.237;1027.032;577.4169;;568.75;317.9614;;0.0;MOD14755
2018-10-10 05:08:46.567000-05:00;;;;;;;;4366.346;1027.1;577.4429;;568.75;317.9614;;0.0;MOD14755
2018-10-10 05:08:46.973000-05:00;;;;;;;;4366.346;1027.1;577.4429;;568.8158;318.0483;;0.0;MOD14755
2018-10-10 05:08:47.364000-05:00;;;;;;;;4366.57;1027.24;577.4965;;568.8491;318.0923;;0.0;MOD14755
2018-10-10 05:08:47.770000-05:00;;;;;;;;4366.682;1027.311;577.5233;;568.8491;318.0923;;0.0;MOD14755
2018-10-10 05:08:48.161000-05:00;;;;;;;;4366.793;1027.381;577.55;;568.9158;318.1804;;0.0;MOD14755
2018-10-10 05:08:48.551000-05:00;;;;;;;;4366.793;1027.381;577.55;;568.9483;318.2233;;0.0;MOD14755
2018-10-10 05:08:48.942000-05:00;;;;;;;;4367.012;1027.517;577.6024;;568.9483;318.2233;;0.0;MOD14755
2018-10-10 05:08:49.333000-05:00;;;;;;;;4367.121;1027.584;577.6286;;569.0133;318.309;;0.0;MOD14755
2018-10-10 05:08:49.739000-05:00;;;;;;;;4367.121;1027.584;577.6286;;569.0475;318.3541;;0.0;MOD14755
2018-10-10 05:08:50.145000-05:00;;;;;;;;4367.349;1027.721;577.683;;569.0808;318.3981;;0.0;MOD14755
2018-10-10 05:08:50.536000-05:00;;;;;;;;4367.458;1027.786;577.7092;;569.0808;318.3981;;0.0;MOD14755
2018-10-10 05:08:50.926000-05:00;;;;;;;;4367.458;1027.786;577.7092;;569.1466;318.485;;0.0;MOD14755
2018-10-10 05:08:51.317000-05:00;;;;;;;;4367.681;1027.917;577.7623;;569.1791;318.528;;0.0;MOD14755
2018-10-10 05:08:51.723000-05:00;;;;;;;;4367.79;1027.981;577.7886;;569.1791;318.528;;0.0;MOD14755
2018-10-10 05:08:52.114000-05:00;;;;;;;;4367.902;1028.047;577.8156;;569.245;318.6149;;0.0;MOD14755
2018-10-10 05:08:52.520000-05:00;;;;;;;;4367.902;1028.047;577.8156;;569.2783;318.6589;;0.0;MOD14755
2018-10-10 05:08:52.911000-05:00;;;;;;;;4368.127;1028.177;577.8694;;569.3116;318.7028;;0.0;MOD14755
2018-10-10 05:08:53.301000-05:00;;;;;;;;4368.237;1028.24;577.8958;;569.3116;318.7028;;0.0;MOD14755
2018-10-10 05:08:53.692000-05:00;;;;;;;;4368.237;1028.24;577.8958;;569.3774;318.7897;;0.0;MOD14755
2018-10-10 05:08:54.098000-05:00;;;;;;;;4368.459;1028.368;577.9491;;569.4099;318.8326;;0.0;MOD14755
2018-10-10 05:08:54.489000-05:00;;;;;;;;4368.569;1028.431;577.9754;;569.4099;318.8326;;0.0;MOD14755
2018-10-10 05:08:54.880000-05:00;;;;;;;;4368.679;1028.494;578.0017;;569.475;318.9185;;0.0;MOD14755
2018-10-10 05:08:55.286000-05:00;;;;;;;;4368.679;1028.494;578.0017;;569.5092;318.9636;;0.0;MOD14755
2018-10-10 05:08:55.677000-05:00;;;;;;;;4368.907;1028.624;578.0564;;569.5092;318.9636;;0.0;MOD14755
2018-10-10 05:08:56.083000-05:00;;;;;;;;4369.022;1028.689;578.0841;;569.5767;319.0527;;0.0;MOD14755
2018-10-10 05:08:56.489000-05:00;;;;;;;;4369.022;1028.689;578.0841;;569.6091;319.0955;;0.0;MOD14755
2018-10-10 05:08:56.880000-05:00;;;;;;;;4369.244;1028.815;578.1375;;569.6425;319.1395;;0.0;MOD14755
2018-10-10 05:08:57.302000-05:00;;;;;;;;4369.358;1028.881;578.1652;;569.6425;319.1395;;0.0;MOD14755
2018-10-10 05:08:57.692000-05:00;;;;;;;;4369.474;1028.947;578.1928;;569.7108;319.2297;;0.0;MOD14755
2018-10-10 05:08:58.098000-05:00;;;;;;;;4369.474;1028.947;578.1928;;569.7441;319.2737;;0.0;MOD14755
2018-10-10 05:08:58.505000-05:00;;;;;;;;4369.699;1029.076;578.2468;;569.7775;319.3177;;0.0;MOD14755
2018-10-10 05:08:58.895000-05:00;;;;;;;;4369.812;1029.141;578.2738;;569.7775;319.3177;;0.0;MOD14755
2018-10-10 05:08:59.302000-05:00;;;;;;;;4369.812;1029.141;578.2738;;569.8433;319.4047;;0.0;MOD14755
2018-10-10 05:08:59.692000-05:00;;;;;;;;4370.035;1029.272;578.3278;;569.8774;319.4498;;0.0;MOD14755
2018-10-10 05:09:00.114000-05:00;;;;;;;;4370.147;1029.338;578.3549;;569.8774;319.4498;;0.0;MOD14755
2018-10-10 05:09:00.520000-05:00;;;;;;;;4370.262;1029.406;578.3824;;569.9449;319.5388;;0.0;MOD14755
2018-10-10 05:09:00.911000-05:00;;;;;;;;4370.262;1029.406;578.3824;;569.9783;319.5828;;0.0;MOD14755
2018-10-10 05:09:01.317000-05:00;;;;;;;;4370.484;1029.539;578.4365;;569.9783;319.5828;;0.0;MOD14755
2018-10-10 05:09:01.708000-05:00;;;;;;;;4370.593;1029.604;578.4628;;570.0441;319.6697;;0.0;MOD14755
2018-10-10 05:09:02.114000-05:00;;;;;;;;4370.593;1029.604;578.4628;;570.0775;319.7137;;0.0;MOD14755
2018-10-10 05:09:02.505000-05:00;;;;;;;;4370.814;1029.738;578.5168;;570.1108;319.7578;;0.0;MOD14755
2018-10-10 05:09:02.911000-05:00;;;;;;;;4370.928;1029.807;578.5445;;570.1108;319.7578;;0.0;MOD14755
2018-10-10 05:09:03.302000-05:00;;;;;;;;4371.036;1029.872;578.5708;;570.1775;319.8458;;0.0;MOD14755
2018-10-10 05:09:03.692000-05:00;;;;;;;;4371.036;1029.872;578.5708;;570.21;319.8887;;0.0;MOD14755
2018-10-10 05:09:04.083000-05:00;;;;;;;;4371.254;1030.005;578.6241;;570.21;319.8887;;0.0;MOD14755
2018-10-10 05:09:04.489000-05:00;;;;;;;;4371.365;1030.073;578.6511;;570.2766;319.9766;;0.0;MOD14755
2018-10-10 05:09:04.880000-05:00;;;;;;;;4371.365;1030.073;578.6511;;570.3083;320.0184;;0.0;MOD14755
2018-10-10 05:09:05.270000-05:00;;;;;;;;4371.581;1030.204;578.7029;;570.3408;320.0613;;0.0;MOD14755
2018-10-10 05:09:05.661000-05:00;;;;;;;;4371.693;1030.272;578.7299;;570.3408;320.0613;;0.0;MOD14755
2018-10-10 05:09:06.067000-05:00;;;;;;;;4371.693;1030.272;578.7299;;570.4083;320.1505;;0.0;MOD14755
2018-10-10 05:09:06.458000-05:00;;;;;;;;4371.917;1030.41;578.7838;;570.4408;320.1934;;0.0;MOD14755
2018-10-10 05:09:06.864000-05:00;;;;;;;;4372.029;1030.479;578.8107;;570.4408;320.1934;;0.0;MOD14755
2018-10-10 05:09:07.255000-05:00;;;;;;;;4372.138;1030.547;578.837;;570.5066;320.2803;;0.0;MOD14755
2018-10-10 05:09:07.645000-05:00;;;;;;;;4372.138;1030.547;578.837;;570.5399;320.3242;;0.0;MOD14755
2018-10-10 05:09:08.036000-05:00;;;;;;;;4372.359;1030.682;578.8902;;570.5725;320.3671;;0.0;MOD14755
2018-10-10 05:09:08.458000-05:00;;;;;;;;4372.474;1030.752;578.9178;;570.5725;320.3671;;0.0;MOD14755
2018-10-10 05:09:08.848000-05:00;;;;;;;;4372.474;1030.752;578.9178;;570.64;320.4562;;0.0;MOD14755
2018-10-10 05:09:09.270000-05:00;;;;;;;;4372.702;1030.889;578.9722;;570.6741;320.5013;;0.0;MOD14755
2018-10-10 05:09:09.677000-05:00;;;;;;;;4372.816;1030.958;578.9997;;570.6741;320.5013;;0.0;MOD14755
2018-10-10 05:09:10.067000-05:00;;;;;;;;4372.926;1031.024;579.0258;;570.7408;320.5894;;0.0;MOD14755
2018-10-10 05:09:10.473000-05:00;;;;;;;;4372.926;1031.024;579.0258;;570.7742;320.6334;;0.0;MOD14755
2018-10-10 05:09:10.864000-05:00;;;;;;;;4373.15;1031.158;579.0795;;570.7742;320.6334;;0.0;MOD14755
2018-10-10 05:09:11.239000-05:00;;;;;;;;4373.259;1031.223;579.1056;;570.84;320.7203;;0.0;MOD14755
2018-10-10 05:09:11.645000-05:00;;;;;;;;4373.259;1031.223;579.1056;;570.8733;320.7642;;0.0;MOD14755
2018-10-10 05:09:12.052000-05:00;;;;;;;;4373.483;1031.357;579.1592;;570.9066;320.8082;;0.0;MOD14755
2018-10-10 05:09:12.458000-05:00;;;;;;;;4373.595;1031.423;579.186;;570.9066;320.8082;;0.0;MOD14755
2018-10-10 05:09:12.849000-05:00;;;;;;;;4373.707;1031.49;579.2128;;570.9733;320.8962;;0.0;MOD14755
2018-10-10 05:09:13.255000-05:00;;;;;;;;4373.707;1031.49;579.2128;;571.0058;320.9391;;0.0;MOD14755
2018-10-10 05:09:13.645000-05:00;;;;;;;;4373.932;1031.622;579.2665;;571.0399;320.9843;;0.0;MOD14755
2018-10-10 05:09:14.052000-05:00;;;;;;;;4374.044;1031.688;579.2934;;571.0399;320.9843;;0.0;MOD14755
2018-10-10 05:09:14.458000-05:00;;;;;;;;4374.16;1031.755;579.3209;;571.1074;321.0734;;0.0;MOD14755
2018-10-10 05:09:14.864000-05:00;;;;;;;;4374.16;1031.755;579.3209;;571.1407;321.1174;;0.0;MOD14755
2018-10-10 05:09:15.270000-05:00;;;;;;;;4374.387;1031.888;579.3754;;571.1749;321.1625;;0.0;MOD14755
2018-10-10 05:09:15.692000-05:00;;;;;;;;4374.501;1031.956;579.4031;;571.1749;321.1625;;0.0;MOD14755
2018-10-10 05:09:16.083000-05:00;;;;;;;;4374.501;1032.023;579.43;;571.2424;321.2515;;0.0;MOD14755
2018-10-10 05:09:16.505000-05:00;;;;;;;;4374.729;1032.023;579.43;;571.2766;321.2966;;0.0;MOD14755
2018-10-10 05:09:16.895000-05:00;;;;;;;;4374.84;1032.158;579.4845;;571.2766;321.2966;;0.0;MOD14755
2018-10-10 05:09:17.302000-05:00;;;;;;;;4374.954;1032.226;579.5121;;571.3441;321.3857;;0.0;MOD14755
2018-10-10 05:09:17.724000-05:00;;;;;;;;4374.954;1032.226;579.5121;;571.3792;321.4319;;0.0;MOD14755
2018-10-10 05:09:18.114000-05:00;;;;;;;;4375.183;1032.364;579.5674;;571.4125;321.476;;0.0;MOD14755
2018-10-10 05:09:18.536000-05:00;;;;;;;;4375.296;1032.433;579.595;;571.4125;321.476;;0.0;MOD14755
2018-10-10 05:09:18.927000-05:00;;;;;;;;4375.296;1032.433;579.595;;571.4791;321.564;;0.0;MOD14755
2018-10-10 05:09:19.317000-05:00;;;;;;;;4375.514;1032.563;579.6476;;571.5116;321.6069;;0.0;MOD14755
2018-10-10 05:09:19.724000-05:00;;;;;;;;4375.625;1032.63;579.6746;;571.5116;321.6069;;0.0;MOD14755
2018-10-10 05:09:20.114000-05:00;;;;;;;;4375.733;1032.694;579.701;;571.5775;321.6948;;0.0;MOD14755
2018-10-10 05:09:20.505000-05:00;;;;;;;;4375.733;1032.694;579.701;;571.6116;321.7388;;0.0;MOD14755
2018-10-10 05:09:20.911000-05:00;;;;;;;;4375.958;1032.828;579.7555;;571.645;321.7828;;0.0;MOD14755
2018-10-10 05:09:21.333000-05:00;;;;;;;;4376.072;1032.895;579.7832;;571.645;321.7828;;0.0;MOD14755
2018-10-10 05:09:21.724000-05:00;;;;;;;;4376.072;1032.895;579.7832;;571.7125;321.8719;;0.0;MOD14755
2018-10-10 05:09:22.114000-05:00;;;;;;;;4376.294;1033.025;579.8364;;571.745;321.9149;;0.0;MOD14755
2018-10-10 05:09:22.520000-05:00;;;;;;;;4376.408;1033.092;579.8639;;571.745;321.9149;;0.0;MOD14755
2018-10-10 05:09:22.927000-05:00;;;;;;;;4376.521;1033.157;579.8907;;571.8125;322.004;;0.0;MOD14755
2018-10-10 05:09:23.317000-05:00;;;;;;;;4376.521;1033.157;579.8907;;571.8458;322.048;;0.0;MOD14755
2018-10-10 05:09:23.724000-05:00;;;;;;;;4376.745;1033.289;579.9445;;571.8458;322.048;;0.0;MOD14755
2018-10-10 05:09:24.130000-05:00;;;;;;;;4376.857;1033.355;579.9713;;571.9125;322.1359;;0.0;MOD14755
2018-10-10 05:09:24.505000-05:00;;;;;;;;4376.857;1033.355;579.9713;;571.9449;322.1788;;0.0;MOD14755
2018-10-10 05:09:24.911000-05:00;;;;;;;;4377.076;1033.484;580.0236;;571.9774;322.2217;;0.0;MOD14755
2018-10-10 05:09:25.302000-05:00;;;;;;;;4377.186;1033.549;580.0496;;571.9774;322.2217;;0.0;MOD14755
2018-10-10 05:09:25.692000-05:00;;;;;;;;4377.3;1033.617;580.077;;572.0441;322.3098;;0.0;MOD14755
2018-10-10 05:09:26.099000-05:00;;;;;;;;4377.3;1033.617;580.077;;572.0767;322.3527;;0.0;MOD14755
2018-10-10 05:09:26.489000-05:00;;;;;;;;4377.519;1033.746;580.129;;572.0767;322.3527;;0.0;MOD14755
2018-10-10 05:09:26.880000-05:00;;;;;;;;4377.628;1033.81;580.1549;;572.1416;322.4385;;0.0;MOD14755
2018-10-10 05:09:27.271000-05:00;;;;;;;;4377.628;1033.81;580.1549;;572.1758;322.4835;;0.0;MOD14755
2018-10-10 05:09:27.677000-05:00;;;;;;;;4377.855;1033.943;580.2088;;572.2091;322.5275;;0.0;MOD14755
2018-10-10 05:09:28.083000-05:00;;;;;;;;4377.97;1034.011;580.2361;;572.2091;322.5275;;0.0;MOD14755
2018-10-10 05:09:28.489000-05:00;;;;;;;;4378.082;1034.077;580.2627;;572.2766;322.6166;;0.0;MOD14755
2018-10-10 05:09:28.880000-05:00;;;;;;;;4378.082;1034.077;580.2627;;572.3091;322.6595;;0.0;MOD14755
2018-10-10 05:09:29.302000-05:00;;;;;;;;4378.307;1034.209;580.3159;;572.3091;322.6595;;0.0;MOD14755
2018-10-10 05:09:29.692000-05:00;;;;;;;;4378.418;1034.275;580.3424;;572.3766;322.7487;;0.0;MOD14755
2018-10-10 05:09:30.083000-05:00;;;;;;;;4378.418;1034.275;580.3424;;572.4092;322.7916;;0.0;MOD14755
2018-10-10 05:09:30.489000-05:00;;;;;;;;4378.642;1034.407;580.3956;;572.4433;322.8367;;0.0;MOD14755
2018-10-10 05:09:30.896000-05:00;;;;;;;;4378.755;1034.475;580.4227;;572.4433;322.8367;;0.0;MOD14755
2018-10-10 05:09:31.302000-05:00;;;;;;;;4378.865;1034.542;580.4493;;572.5108;322.9257;;0.0;MOD14755
2018-10-10 05:09:31.708000-05:00;;;;;;;;4378.865;1034.542;580.4493;;572.5441;322.9697;;0.0;MOD14755
2018-10-10 05:09:32.099000-05:00;;;;;;;;4379.084;1034.673;580.5017;;572.5767;323.0126;;0.0;MOD14755
2018-10-10 05:09:32.489000-05:00;;;;;;;;4379.193;1034.738;580.5276;;572.5767;323.0126;;0.0;MOD14755
2018-10-10 05:09:32.880000-05:00;;;;;;;;4379.302;1034.803;580.5535;;572.6416;323.0984;;0.0;MOD14755
2018-10-10 05:09:33.286000-05:00;;;;;;;;4379.302;1034.803;580.5535;;572.6758;323.1436;;0.0;MOD14755
2018-10-10 05:09:33.677000-05:00;;;;;;;;4379.527;1034.938;580.6072;;572.7091;323.1876;;0.0;MOD14755
2018-10-10 05:09:34.083000-05:00;;;;;;;;4379.635;1035.004;580.6331;;572.7091;323.1876;;0.0;MOD14755
2018-10-10 05:09:34.474000-05:00;;;;;;;;4379.635;1035.004;580.6331;;572.775;323.2745;;0.0;MOD14755
2018-10-10 05:09:34.864000-05:00;;;;;;;;4379.854;1035.138;580.6854;;572.8075;323.3173;;0.0;MOD14755
2018-10-10 05:09:35.271000-05:00;;;;;;;;4379.965;1035.207;580.712;;572.8075;323.3173;;0.0;MOD14755
2018-10-10 05:09:35.677000-05:00;;;;;;;;4380.08;1035.277;580.7391;;572.875;323.4064;;0.0;MOD14755
2018-10-10 05:09:36.067000-05:00;;;;;;;;4380.08;1035.277;580.7391;;572.9075;323.4493;;0.0;MOD14755
2018-10-10 05:09:36.458000-05:00;;;;;;;;4380.3;1035.414;580.7916;;572.9075;323.4493;;0.0;MOD14755
2018-10-10 05:09:36.880000-05:00;;;;;;;;4380.415;1035.485;580.8187;;572.9408;323.5385;;0.0;MOD14755
2018-10-10 05:09:37.271000-05:00;;;;;;;;4380.415;1035.485;580.8187;;573.0083;323.5825;;0.0;MOD14755
2018-10-10 05:09:37.661000-05:00;;;;;;;;4380.636;1035.622;580.8712;;573.0408;323.6254;;0.0;MOD14755
2018-10-10 05:09:38.052000-05:00;;;;;;;;4380.744;1035.689;580.897;;573.0408;323.6254;;0.0;MOD14755
2018-10-10 05:09:38.474000-05:00;;;;;;;;4380.859;1035.76;580.9243;;573.1074;323.7133;;0.0;MOD14755
2018-10-10 05:09:38.864000-05:00;;;;;;;;4380.859;1035.76;580.9243;;573.1407;323.7573;;0.0;MOD14755
2018-10-10 05:09:39.255000-05:00;;;;;;;;4381.08;1035.895;580.9767;;573.1407;323.7573;;0.0;MOD14755
