date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-09-25 01:41:40.295000-05:00;;;;;;;;4330.195;1169.538;674.7136;;556.587;277.4536;;0.0;MOD14468
2018-09-25 01:41:40.670000-05:00;;;;;;;;4330.308;1169.604;674.7397;;556.6195;277.4965;;0.0;MOD14468
2018-09-25 01:41:41.076000-05:00;;;;;;;;4330.42;1169.671;674.7659;;556.652;277.5394;;0.0;MOD14468
2018-09-25 01:41:41.858000-05:00;;;;;;;;4330.648;1169.804;674.8188;;556.7178;277.6263;;0.0;MOD14468
2018-09-25 01:41:42.248000-05:00;;;;;;;;4330.761;1169.87;674.845;;556.7504;277.6692;;0.0;MOD14468
2018-09-25 01:41:42.639000-05:00;;;;;;;;4330.873;1169.936;674.8712;;556.7828;277.7121;;0.0;MOD14468
2018-09-25 01:41:43.420000-05:00;;;;;;;;4331.103;1170.068;674.9244;;556.8487;277.799;;0.0;MOD14468
2018-09-25 01:41:43.826000-05:00;;;;;;;;4331.218;1170.135;674.9514;;556.882;277.843;;0.0;MOD14468
2018-09-25 01:41:44.217000-05:00;;;;;;;;4331.331;1170.201;674.9776;;556.9146;277.8859;;0.0;MOD14468
2018-09-25 01:41:44.608000-05:00;;;;;;;;4331.444;1170.266;675.0039;;556.947;277.9288;;0.0;MOD14468
2018-09-25 01:41:45.373000-05:00;;;;;;;;4331.667;1170.394;675.0557;;557.0112;278.0135;;0.0;MOD14468
2018-09-25 01:41:45.780000-05:00;;;;;;;;4331.783;1170.461;675.0826;;557.0445;278.0575;;0.0;MOD14468
2018-09-25 01:41:46.170000-05:00;;;;;;;;4331.895;1170.525;675.1089;;557.077;278.1004;;0.0;MOD14468
2018-09-25 01:41:46.936000-05:00;;;;;;;;4332.12;1170.654;675.1615;;557.142;278.1862;;0.0;MOD14468
2018-09-25 01:41:47.342000-05:00;;;;;;;;4332.235;1170.719;675.1884;;557.1754;278.2302;;0.0;MOD14468
2018-09-25 01:41:47.733000-05:00;;;;;;;;4332.348;1170.783;675.2147;;557.2079;278.2731;;0.0;MOD14468
2018-09-25 01:41:48.139000-05:00;;;;;;;;4332.46;1170.847;675.241;;557.2404;278.316;;0.0;MOD14468
2018-09-25 01:41:48.920000-05:00;;;;;;;;4332.688;1170.979;675.295;;557.307;278.404;;0.0;MOD14468
2018-09-25 01:41:49.326000-05:00;;;;;;;;4332.801;1171.044;675.322;;557.3403;278.448;;0.0;MOD14468
2018-09-25 01:41:49.717000-05:00;;;;;;;;4332.912;1171.108;675.3481;;557.3729;278.4909;;0.0;MOD14468
2018-09-25 01:41:50.108000-05:00;;;;;;;;4333.019;1171.17;675.3738;;557.4045;278.5327;;0.0;MOD14468
2018-09-25 01:41:50.889000-05:00;;;;;;;;4333.242;1171.298;675.427;;557.4703;278.6196;;0.0;MOD14468
2018-09-25 01:41:51.280000-05:00;;;;;;;;4333.352;1171.362;675.4532;;557.5029;278.6625;;0.0;MOD14468
2018-09-25 01:41:51.670000-05:00;;;;;;;;4333.467;1171.427;675.4802;;557.5362;278.7065;;0.0;MOD14468
2018-09-25 01:41:52.451000-05:00;;;;;;;;4333.69;1171.554;675.5328;;557.6012;278.7923;;0.0;MOD14468
2018-09-25 01:41:52.858000-05:00;;;;;;;;4333.808;1171.62;675.5604;;557.6354;278.8374;;0.0;MOD14468
2018-09-25 01:41:53.280000-05:00;;;;;;;;4333.92;1171.684;675.5867;;557.6678;278.8802;;0.0;MOD14468
2018-09-25 01:41:53.655000-05:00;;;;;;;;4334.034;1171.749;675.6138;;557.7012;278.9254;;0.0;MOD14468
2018-09-25 01:41:54.467000-05:00;;;;;;;;4334.264;1171.879;675.6675;;557.7678;279.0123;;0.0;MOD14468
2018-09-25 01:41:54.858000-05:00;;;;;;;;4334.379;1171.944;675.6944;;557.8011;279.0563;;0.0;MOD14468
2018-09-25 01:41:55.248000-05:00;;;;;;;;4334.491;1172.008;675.7207;;557.8337;279.0992;;0.0;MOD14468
2018-09-25 01:41:55.639000-05:00;;;;;;;;4334.604;1172.071;675.7469;;557.8662;279.1421;;0.0;MOD14468
2018-09-25 01:41:56.420000-05:00;;;;;;;;4334.832;1172.201;675.8001;;557.932;279.229;;0.0;MOD14468
2018-09-25 01:41:56.827000-05:00;;;;;;;;4334.947;1172.267;675.8271;;557.9653;279.2729;;0.0;MOD14468
2018-09-25 01:41:57.233000-05:00;;;;;;;;4335.065;1172.335;675.8547;;557.9995;279.3181;;0.0;MOD14468
2018-09-25 01:41:58.014000-05:00;;;;;;;;4335.287;1172.463;675.9065;;558.0637;279.4028;;0.0;MOD14468
2018-09-25 01:41:58.405000-05:00;;;;;;;;4335.403;1172.531;675.9333;;558.097;279.4468;;0.0;MOD14468
2018-09-25 01:41:58.795000-05:00;;;;;;;;4335.516;1172.597;675.9595;;558.1295;279.4897;;0.0;MOD14468
2018-09-25 01:41:59.202000-05:00;;;;;;;;4335.635;1172.667;675.9871;;558.1637;279.5348;;0.0;MOD14468
2018-09-25 01:41:59.983000-05:00;;;;;;;;4335.857;1172.798;676.0387;;558.2278;279.6195;;0.0;MOD14468
2018-09-25 01:42:00.373000-05:00;;;;;;;;4335.973;1172.867;676.0654;;558.2612;279.6635;;0.0;MOD14468
2018-09-25 01:42:00.780000-05:00;;;;;;;;4336.089;1172.936;676.0922;;558.2945;279.7075;;0.0;MOD14468
2018-09-25 01:42:01.170000-05:00;;;;;;;;4336.202;1173.003;676.1183;;558.327;279.7504;;0.0;MOD14468
2018-09-25 01:42:01.952000-05:00;;;;;;;;4336.428;1173.138;676.1709;;558.392;279.838;;0.0;MOD14468
2018-09-25 01:42:02.358000-05:00;;;;;;;;4336.546;1173.209;676.1985;;558.4261;279.8844;;0.0;MOD14468
2018-09-25 01:42:02.748000-05:00;;;;;;;;4336.662;1173.278;676.2255;;558.4595;279.9297;;0.0;MOD14468
2018-09-25 01:42:03.170000-05:00;;;;;;;;4336.78;1173.349;676.2534;;558.4937;279.9758;;0.0;MOD14468
2018-09-25 01:42:03.952000-05:00;;;;;;;;4337.007;1173.486;676.3038;;558.5595;280.0627;;0.0;MOD14468
2018-09-25 01:42:04.342000-05:00;;;;;;;;4337.115;1173.552;676.3271;;558.5912;280.1046;;0.0;MOD14468
2018-09-25 01:42:04.733000-05:00;;;;;;;;4337.227;1173.62;676.3514;;558.6237;280.1475;;0.0;MOD14468
2018-09-25 01:42:05.530000-05:00;;;;;;;;4337.456;1173.759;676.4027;;558.6912;280.2365;;0.0;MOD14468
2018-09-25 01:42:05.936000-05:00;;;;;;;;4337.57;1173.827;676.4285;;558.7245;280.2809;;0.0;MOD14468
2018-09-25 01:42:06.327000-05:00;;;;;;;;4337.681;1173.894;676.4538;;558.757;280.3242;;0.0;MOD14468
2018-09-25 01:42:06.733000-05:00;;;;;;;;4337.795;1173.962;676.4799;;558.7903;280.3683;;0.0;MOD14468
2018-09-25 01:42:07.514000-05:00;;;;;;;;4338.019;1174.095;676.5316;;558.8562;280.4553;;0.0;MOD14468
2018-09-25 01:42:07.920000-05:00;;;;;;;;4338.132;1174.163;676.558;;558.8895;280.4993;;0.0;MOD14468
2018-09-25 01:42:08.311000-05:00;;;;;;;;4338.242;1174.229;676.5837;;558.922;280.5422;;0.0;MOD14468
2018-09-25 01:42:08.686000-05:00;;;;;;;;4338.352;1174.295;676.6095;;558.9545;280.5851;;0.0;MOD14468
2018-09-25 01:42:09.499000-05:00;;;;;;;;4338.581;1174.432;676.6632;;559.022;280.6742;;0.0;MOD14468
2018-09-25 01:42:09.905000-05:00;;;;;;;;4338.694;1174.499;676.6898;;559.0554;280.7182;;0.0;MOD14468
2018-09-25 01:42:10.311000-05:00;;;;;;;;4338.811;1174.567;676.7171;;559.0895;280.7633;;0.0;MOD14468
2018-09-25 01:42:10.717000-05:00;;;;;;;;4338.924;1174.633;676.7437;;559.1229;280.8073;;0.0;MOD14468
2018-09-25 01:42:11.499000-05:00;;;;;;;;4339.146;1174.761;676.7957;;559.1879;280.8931;;0.0;MOD14468
2018-09-25 01:42:11.889000-05:00;;;;;;;;4339.255;1174.824;676.8217;;559.2203;280.936;;0.0;MOD14468
2018-09-25 01:42:12.280000-05:00;;;;;;;;4339.369;1174.888;676.8483;;559.2537;280.98;;0.0;MOD14468
2018-09-25 01:42:13.092000-05:00;;;;;;;;4339.597;1175.015;676.9016;;559.3203;281.068;;0.0;MOD14468
2018-09-25 01:42:13.483000-05:00;;;;;;;;4339.71;1175.078;676.9283;;559.3537;281.112;;0.0;MOD14468
2018-09-25 01:42:13.874000-05:00;;;;;;;;4339.818;1175.138;676.9536;;559.3854;281.1537;;0.0;MOD14468
2018-09-25 01:42:14.264000-05:00;;;;;;;;4339.933;1175.201;676.9803;;559.4187;281.1978;;0.0;MOD14468
2018-09-25 01:42:15.077000-05:00;;;;;;;;4340.162;1175.329;677.0343;;559.4862;281.2869;;0.0;MOD14468
2018-09-25 01:42:15.483000-05:00;;;;;;;;4340.278;1175.394;677.0618;;559.5204;281.332;;0.0;MOD14468
2018-09-25 01:42:15.905000-05:00;;;;;;;;4340.395;1175.46;677.0891;;559.5545;281.3771;;0.0;MOD14468
2018-09-25 01:42:16.295000-05:00;;;;;;;;4340.508;1175.524;677.1158;;559.5878;281.4211;;0.0;MOD14468
2018-09-25 01:42:17.077000-05:00;;;;;;;;4340.726;1175.647;677.1674;;559.652;281.5058;;0.0;MOD14468
2018-09-25 01:42:17.467000-05:00;;;;;;;;4340.835;1175.709;677.1934;;559.6845;281.5487;;0.0;MOD14468
2018-09-25 01:42:17.858000-05:00;;;;;;;;4340.951;1175.775;677.2208;;559.7187;281.5938;;0.0;MOD14468
2018-09-25 01:42:18.264000-05:00;;;;;;;;4341.063;1175.839;677.2476;;559.752;281.6378;;0.0;MOD14468
2018-09-25 01:42:19.077000-05:00;;;;;;;;4341.29;1175.97;677.3019;;559.8195;281.7269;;0.0;MOD14468
2018-09-25 01:42:19.467000-05:00;;;;;;;;4341.398;1176.034;677.3282;;559.8521;281.7698;;0.0;MOD14468
2018-09-25 01:42:19.858000-05:00;;;;;;;;4341.51;1176.1;677.3555;;559.8854;281.8138;;0.0;MOD14468
2018-09-25 01:42:20.655000-05:00;;;;;;;;4341.732;1176.233;677.409;;559.9512;281.9007;;0.0;MOD14468
2018-09-25 01:42:21.061000-05:00;;;;;;;;4341.848;1176.302;677.4368;;559.9854;281.9458;;0.0;MOD14468
2018-09-25 01:42:21.467000-05:00;;;;;;;;4341.961;1176.37;677.464;;560.0187;281.9898;;0.0;MOD14468
2018-09-25 01:42:21.858000-05:00;;;;;;;;4342.071;1176.437;677.4904;;560.0511;282.0327;;0.0;MOD14468
2018-09-25 01:42:22.655000-05:00;;;;;;;;4342.296;1176.575;677.5447;;560.1179;282.1207;;0.0;MOD14468
2018-09-25 01:42:23.030000-05:00;;;;;;;;4342.404;1176.641;677.5704;;560.1495;282.1625;;0.0;MOD14468
2018-09-25 01:42:23.436000-05:00;;;;;;;;4342.518;1176.71;677.5974;;560.1829;282.2065;;0.0;MOD14468
2018-09-25 01:42:23.842000-05:00;;;;;;;;4342.633;1176.781;677.625;;560.217;282.2516;;0.0;MOD14468
2018-09-25 01:42:24.608000-05:00;;;;;;;;4342.851;1176.915;677.6771;;560.2812;282.3363;;0.0;MOD14468
2018-09-25 01:42:25.014000-05:00;;;;;;;;4342.961;1176.983;677.7036;;560.3137;282.3792;;0.0;MOD14468
2018-09-25 01:42:25.405000-05:00;;;;;;;;4343.075;1177.052;677.7307;;560.347;282.4232;;0.0;MOD14468
2018-09-25 01:42:25.796000-05:00;;;;;;;;4343.185;1177.12;677.7572;;560.3795;282.4661;;0.0;MOD14468
2018-09-25 01:42:26.592000-05:00;;;;;;;;4343.408;1177.258;677.8108;;560.4453;282.553;;0.0;MOD14468
2018-09-25 01:42:26.983000-05:00;;;;;;;;4343.521;1177.328;677.838;;560.4787;282.597;;0.0;MOD14468
2018-09-25 01:42:27.374000-05:00;;;;;;;;4343.629;1177.394;677.8638;;560.5104;282.6388;;0.0;MOD14468
2018-09-25 01:42:28.155000-05:00;;;;;;;;4343.853;1177.532;677.9173;;560.5762;282.7257;;0.0;MOD14468
2018-09-25 01:42:28.546000-05:00;;;;;;;;4343.96;1177.598;677.9431;;560.6078;282.7675;;0.0;MOD14468
2018-09-25 01:42:28.936000-05:00;;;;;;;;4344.074;1177.668;677.9702;;560.6412;282.8115;;0.0;MOD14468
2018-09-25 01:42:29.327000-05:00;;;;;;;;4344.184;1177.738;677.9973;;560.6745;282.8555;;0.0;MOD14468
2018-09-25 01:42:30.124000-05:00;;;;;;;;4344.407;1177.873;678.0503;;560.7395;282.9413;;0.0;MOD14468
2018-09-25 01:42:30.499000-05:00;;;;;;;;4344.517;1177.939;678.0767;;560.772;282.9842;;0.0;MOD14468
2018-09-25 01:42:30.905000-05:00;;;;;;;;4344.626;1178.006;678.1031;;560.8045;283.0271;;0.0;MOD14468
2018-09-25 01:42:31.686000-05:00;;;;;;;;4344.845;1178.137;678.1556;;560.8695;283.1129;;0.0;MOD14468
2018-09-25 01:42:32.077000-05:00;;;;;;;;4344.958;1178.203;678.1825;;560.9028;283.1569;;0.0;MOD14468
2018-09-25 01:42:32.483000-05:00;;;;;;;;4345.073;1178.271;678.21;;560.937;283.202;;0.0;MOD14468
2018-09-25 01:42:32.889000-05:00;;;;;;;;4345.189;1178.338;678.2373;;560.9712;283.2471;;0.0;MOD14468
2018-09-25 01:42:33.686000-05:00;;;;;;;;4345.409;1178.465;678.2896;;561.0362;283.3329;;0.0;MOD14468
2018-09-25 01:42:34.077000-05:00;;;;;;;;4345.521;1178.53;678.3163;;561.0695;283.3769;;0.0;MOD14468
2018-09-25 01:42:34.467000-05:00;;;;;;;;4345.635;1178.594;678.3431;;561.1028;283.4209;;0.0;MOD14468
2018-09-25 01:42:34.874000-05:00;;;;;;;;4345.635;1178.656;678.3693;;561.1354;283.4638;;0.0;MOD14468
2018-09-25 01:42:35.264000-05:00;;;;;;;;4345.859;1178.656;678.3693;;561.1354;283.4638;;0.0;MOD14468
2018-09-25 01:42:35.671000-05:00;;;;;;;;4345.972;1178.782;678.423;;561.202;283.5518;;0.0;MOD14468
2018-09-25 01:42:36.061000-05:00;;;;;;;;4346.082;1178.843;678.4491;;561.2345;283.5947;;0.0;MOD14468
2018-09-25 01:42:36.436000-05:00;;;;;;;;4346.191;1178.904;678.4752;;561.267;283.6376;;0.0;MOD14468
2018-09-25 01:42:37.249000-05:00;;;;;;;;4346.416;1179.029;678.5284;;561.3337;283.7256;;0.0;MOD14468
2018-09-25 01:42:37.639000-05:00;;;;;;;;4346.524;1179.089;678.5543;;561.3662;283.7685;;0.0;MOD14468
2018-09-25 01:42:38.030000-05:00;;;;;;;;4346.633;1179.15;678.5801;;561.3987;283.8114;;0.0;MOD14468
2018-09-25 01:42:38.421000-05:00;;;;;;;;4346.742;1179.211;678.606;;561.4312;283.8542;;0.0;MOD14468
2018-09-25 01:42:39.202000-05:00;;;;;;;;4346.959;1179.334;678.6578;;561.4962;283.9401;;0.0;MOD14468
2018-09-25 01:42:39.577000-05:00;;;;;;;;4347.068;1179.397;678.6837;;561.5287;283.983;;0.0;MOD14468
2018-09-25 01:42:39.983000-05:00;;;;;;;;4347.176;1179.46;678.7095;;561.5612;284.0259;;0.0;MOD14468
2018-09-25 01:42:40.764000-05:00;;;;;;;;4347.394;1179.587;678.7611;;561.6262;284.1117;;0.0;MOD14468
2018-09-25 01:42:41.155000-05:00;;;;;;;;4347.505;1179.653;678.7876;;561.6595;284.1557;;0.0;MOD14468
2018-09-25 01:42:41.561000-05:00;;;;;;;;4347.619;1179.72;678.8148;;561.6937;284.2008;;0.0;MOD14468
2018-09-25 01:42:41.968000-05:00;;;;;;;;4347.73;1179.787;678.8412;;561.7271;284.2448;;0.0;MOD14468
2018-09-25 01:42:42.749000-05:00;;;;;;;;4347.949;1179.916;678.8929;;561.792;284.3306;;0.0;MOD14468
2018-09-25 01:42:43.139000-05:00;;;;;;;;4348.058;1179.982;678.9188;;561.8245;284.3735;;0.0;MOD14468
2018-09-25 01:42:43.530000-05:00;;;;;;;;4348.17;1180.049;678.9453;;561.8578;284.4175;;0.0;MOD14468
2018-09-25 01:42:43.936000-05:00;;;;;;;;4348.279;1180.115;678.9712;;561.8904;284.4604;;0.0;MOD14468
2018-09-25 01:42:44.718000-05:00;;;;;;;;4348.502;1180.249;679.0235;;561.9562;284.5473;;0.0;MOD14468
2018-09-25 01:42:45.124000-05:00;;;;;;;;4348.615;1180.318;679.05;;561.9895;284.5912;;0.0;MOD14468
2018-09-25 01:42:45.515000-05:00;;;;;;;;4348.728;1180.386;679.0765;;562.0228;284.6353;;0.0;MOD14468
2018-09-25 01:42:45.905000-05:00;;;;;;;;4348.838;1180.453;679.1023;;562.0554;284.6782;;0.0;MOD14468
2018-09-25 01:42:46.718000-05:00;;;;;;;;4349.065;1180.593;679.1559;;562.1229;284.7673;;0.0;MOD14468
2018-09-25 01:42:47.108000-05:00;;;;;;;;4349.175;1180.661;679.1817;;562.1553;284.8102;;0.0;MOD14468
2018-09-25 01:42:47.374000-05:00;;0.0;;;;;;4349.175;1180.661;679.1817;;562.1553;284.8102;;0.0;MOD14468
2018-09-25 01:42:47.468000-05:00;;0.0;0.0;;;;;4349.175;1180.661;679.1817;;562.1553;284.8102;;0.0;MOD14468
2018-09-25 01:42:47.499000-05:00;;0.0;0.0;;;;;4349.284;1180.728;679.2075;;562.1879;284.8531;;0.0;MOD14468
2018-09-25 01:42:47.823000-05:00;;0.0;0.0;0.0;0.0;;;4349.284;1180.728;679.2075;;562.1879;284.8531;;0.0;MOD14468
2018-09-25 01:42:47.905000-05:00;;0.0;0.0;0.0;0.0;0.0;;4349.284;1180.728;679.2075;;562.1879;284.8531;;0.0;MOD14468
2018-09-25 01:42:48.311000-05:00;;0.0;0.0;0.0;0.0;0.0;;4349.509;1180.867;679.2611;;562.2554;284.9422;;0.0;MOD14468
2018-09-25 01:42:48.702000-05:00;;0.0;0.0;0.0;0.0;0.0;;4349.625;1180.938;679.2876;;562.2887;284.9862;;0.0;MOD14468
2018-09-25 01:42:49.124000-05:00;;0.0;0.0;0.0;0.0;0.0;;4349.74;1181.009;679.3148;;562.3229;285.0313;;0.0;MOD14468
2018-09-25 01:42:49.515000-05:00;;0.0;0.0;0.0;0.0;0.0;;4349.85;1181.077;679.3406;;562.3553;285.0742;;0.0;MOD14468
2018-09-25 01:42:50.296000-05:00;;0.0;0.0;0.0;0.0;0.0;;4350.072;1181.215;679.3929;;562.4212;285.1611;;0.0;MOD14468
2018-09-25 01:42:50.686000-05:00;;0.0;0.0;0.0;0.0;0.0;;4350.178;1181.282;679.4181;;562.4529;285.2029;;0.0;MOD14468
2018-09-25 01:42:51.077000-05:00;;0.0;0.0;0.0;0.0;0.0;;4350.291;1181.351;679.4445;;562.4862;285.2469;;0.0;MOD14468
2018-09-25 01:42:51.468000-05:00;;0.0;0.0;0.0;0.0;0.0;;4350.402;1181.421;679.4709;;562.5195;285.2909;;0.0;MOD14468
2018-09-25 01:42:52.265000-05:00;;0.0;0.0;0.0;0.0;0.0;;4350.619;1181.557;679.5226;;562.5845;285.3766;;0.0;MOD14468
2018-09-25 01:42:52.655000-05:00;;0.0;0.0;0.0;0.0;0.0;;4350.732;1181.628;679.5497;;562.6187;285.4218;;0.0;MOD14468
2018-09-25 01:42:53.061000-05:00;;0.0;0.0;0.0;0.0;0.0;;4350.841;1181.695;679.5756;;562.6512;285.4647;;0.0;MOD14468
2018-09-25 01:42:53.452000-05:00;;0.0;0.0;0.0;0.0;0.0;;4350.952;1181.763;679.602;;562.6845;285.5087;;0.0;MOD14468
2018-09-25 01:42:54.265000-05:00;;0.0;0.0;0.0;0.0;0.0;;4351.173;1181.899;679.655;;562.7512;285.5967;;0.0;MOD14468
2018-09-25 01:42:54.655000-05:00;;0.0;0.0;0.0;0.0;0.0;;4351.281;1181.964;679.6807;;562.7837;285.6396;;0.0;MOD14468
2018-09-25 01:42:55.046000-05:00;;0.0;0.0;0.0;0.0;0.0;;4351.392;1182.031;679.7072;;562.817;285.6836;;0.0;MOD14468
2018-09-25 01:42:55.827000-05:00;;0.0;0.0;0.0;0.0;0.0;;4351.606;1182.159;679.7582;;562.8812;285.7682;;0.0;MOD14468
2018-09-25 01:42:56.218000-05:00;;0.0;0.0;0.0;0.0;0.0;;4351.717;1182.225;679.7847;;562.9146;285.8123;;0.0;MOD14468
2018-09-25 01:42:56.593000-05:00;;0.0;0.0;0.0;0.0;0.0;;4351.822;1182.287;679.8098;;562.9462;285.8541;;0.0;MOD14468
2018-09-25 01:42:56.999000-05:00;;0.0;0.0;0.0;0.0;0.0;;4351.822;1182.287;679.8098;;562.9645;285.8783;;0.0;MOD14468
2018-09-25 01:42:57.405000-05:00;;0.0;0.0;0.0;0.0;0.0;;4352.045;1182.417;679.8629;;562.9645;285.8783;;0.0;MOD14468
2018-09-25 01:42:57.796000-05:00;;0.0;0.0;0.0;0.0;0.0;;4352.153;1182.48;679.8887;;562.9645;285.8783;;0.0;MOD14468
2018-09-25 01:42:58.186000-05:00;;0.0;0.0;0.0;0.0;0.0;;4352.265;1182.544;679.9156;;562.9645;285.8783;;0.0;MOD14468
2018-09-25 01:42:58.577000-05:00;;0.0;0.0;0.0;0.0;0.0;;4352.374;1182.606;679.942;;562.9645;285.8783;;0.0;MOD14468
2018-09-25 01:42:59.358000-05:00;;0.0;0.0;0.0;0.0;0.0;;4352.592;1182.729;679.9944;;562.9645;285.8783;;0.0;MOD14468
2018-09-25 01:42:59.765000-05:00;;0.0;0.0;0.0;0.0;0.0;;4352.707;1182.794;680.022;;562.9645;285.8783;;0.0;MOD14468
2018-09-25 01:43:00.155000-05:00;;0.0;0.0;0.0;0.0;0.0;;4352.813;1182.853;680.0475;;562.9645;285.8783;;0.0;MOD14468
2018-09-25 01:43:00.530000-05:00;;0.0;0.0;0.0;0.0;0.0;;4352.922;1182.915;680.0738;;562.9645;285.8783;;0.0;MOD14468
2018-09-25 01:43:01.327000-05:00;;0.0;0.0;0.0;0.0;0.0;;4353.141;1183.038;680.1263;;562.9645;285.8783;;0.0;MOD14468
2018-09-25 01:43:01.718000-05:00;;0.0;0.0;0.0;0.0;0.0;;4353.253;1183.102;680.1532;;562.9645;285.8783;;0.0;MOD14468
2018-09-25 01:43:02.108000-05:00;;0.0;0.0;0.0;0.0;0.0;;4353.365;1183.166;680.1802;;562.9645;285.8783;;0.0;MOD14468
2018-09-25 01:43:02.921000-05:00;;0.0;0.0;0.0;0.0;0.0;;4353.592;1183.295;680.2347;;562.9645;285.8783;;0.0;MOD14468
2018-09-25 01:43:03.327000-05:00;;0.0;0.0;0.0;0.0;0.0;;4353.704;1183.36;680.2617;;562.9645;285.8783;;0.0;MOD14468
2018-09-25 01:43:03.718000-05:00;;0.0;0.0;0.0;0.0;0.0;;4353.813;1183.423;680.2879;;562.9645;285.8783;;0.0;MOD14468
2018-09-25 01:43:04.093000-05:00;;0.0;0.0;0.0;0.0;0.0;;4353.919;1183.485;680.3135;;562.9645;285.8783;;0.0;MOD14468
