date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-10-15 01:03:54.638000-05:00;;;;;;;;4893.021;976.7177;542.0494;;572.4833;290.0247;;0.0;MOD14842
2018-10-15 01:03:55.044000-05:00;;;;;;;;4893.021;976.7177;542.0494;;572.5166;290.1127;;0.0;MOD14842
2018-10-15 01:03:55.513000-05:00;;;;;;;;4893.239;976.8518;542.1025;;572.55;290.1567;;0.0;MOD14842
2018-10-15 01:03:55.841000-05:00;;;;;;;;4893.346;976.9167;542.1283;;572.55;290.1567;;0.0;MOD14842
2018-10-15 01:03:56.232000-05:00;;;;;;;;4893.346;976.9167;542.1283;;572.615;290.2426;;0.0;MOD14842
2018-10-15 01:03:56.607000-05:00;;;;;;;;4893.56;977.0466;542.1801;;572.6475;290.2855;;0.0;MOD14842
2018-10-15 01:03:57.013000-05:00;;;;;;;;4893.67;977.1128;542.2068;;572.6475;290.3295;;0.0;MOD14842
2018-10-15 01:03:57.497000-05:00;;;;;;;;4893.78;977.1787;542.2333;;572.7141;290.3295;;0.0;MOD14842
2018-10-15 01:03:57.810000-05:00;;;;;;;;4893.78;977.1787;542.2333;;572.7474;290.4174;;0.0;MOD14842
2018-10-15 01:03:58.294000-05:00;;;;;;;;4893.999;977.3096;542.2866;;572.7808;290.4614;;0.0;MOD14842
2018-10-15 01:03:58.607000-05:00;;;;;;;;4894.108;977.3745;542.3131;;572.7808;290.5054;;0.0;MOD14842
2018-10-15 01:03:59.091000-05:00;;;;;;;;4894.108;977.3745;542.3131;;572.8466;290.5054;;0.0;MOD14842
2018-10-15 01:03:59.404000-05:00;;;;;;;;4894.325;977.5023;542.3657;;572.8799;290.5923;;0.0;MOD14842
2018-10-15 01:03:59.888000-05:00;;;;;;;;4894.435;977.5668;542.3923;;572.8799;290.6364;;0.0;MOD14842
2018-10-15 01:04:00.201000-05:00;;;;;;;;4894.435;977.6296;542.4182;;572.9458;290.6364;;0.0;MOD14842
2018-10-15 01:04:00.591000-05:00;;;;;;;;4894.649;977.6296;542.4182;;572.9783;290.7222;;0.0;MOD14842
2018-10-15 01:04:00.982000-05:00;;;;;;;;4894.76;977.7572;542.4708;;573.0116;290.7662;;0.0;MOD14842
2018-10-15 01:04:01.466000-05:00;;;;;;;;4894.872;977.8232;542.4981;;573.0116;290.8112;;0.0;MOD14842
2018-10-15 01:04:01.794000-05:00;;;;;;;;4894.872;977.8232;542.4981;;573.0783;290.8112;;0.0;MOD14842
2018-10-15 01:04:02.185000-05:00;;;;;;;;4895.087;977.9508;542.5508;;573.1116;290.8981;;0.0;MOD14842
2018-10-15 01:04:02.654000-05:00;;;;;;;;4895.196;978.0153;542.5776;;573.1116;290.9421;;0.0;MOD14842
2018-10-15 01:04:02.982000-05:00;;;;;;;;4895.305;978.0798;542.6043;;573.1783;290.9421;;0.0;MOD14842
2018-10-15 01:04:03.451000-05:00;;;;;;;;4895.305;978.0798;542.6043;;573.2108;291.0291;;0.0;MOD14842
2018-10-15 01:04:03.779000-05:00;;;;;;;;4895.52;978.2072;542.6572;;573.2441;291.0731;;0.0;MOD14842
2018-10-15 01:04:04.247000-05:00;;;;;;;;4895.632;978.2733;542.6847;;573.2441;291.1182;;0.0;MOD14842
2018-10-15 01:04:04.638000-05:00;;;;;;;;4895.632;978.2733;542.6847;;573.3116;291.1182;;0.0;MOD14842
2018-10-15 01:04:05.044000-05:00;;;;;;;;4895.848;978.4005;542.7378;;573.3441;291.2051;;0.0;MOD14842
2018-10-15 01:04:05.372000-05:00;;;;;;;;4895.957;978.4652;542.7646;;573.3441;291.249;;0.0;MOD14842
2018-10-15 01:04:05.826000-05:00;;;;;;;;4896.061;978.5269;542.7903;;573.4091;291.249;;0.0;MOD14842
2018-10-15 01:04:06.154000-05:00;;;;;;;;4896.061;978.5269;542.7903;;573.4424;291.3348;;0.0;MOD14842
2018-10-15 01:04:06.638000-05:00;;;;;;;;4896.28;978.6577;542.8441;;573.4424;291.3788;;0.0;MOD14842
2018-10-15 01:04:06.951000-05:00;;;;;;;;4896.386;978.722;542.8704;;573.5083;291.3788;;0.0;MOD14842
2018-10-15 01:04:07.341000-05:00;;;;;;;;4896.386;978.722;542.8704;;573.5416;291.4658;;0.0;MOD14842
2018-10-15 01:04:07.748000-05:00;;;;;;;;4896.606;978.8553;542.9243;;573.575;291.5098;;0.0;MOD14842
2018-10-15 01:04:08.216000-05:00;;;;;;;;4896.715;978.9225;542.9512;;573.575;291.5538;;0.0;MOD14842
2018-10-15 01:04:08.529000-05:00;;;;;;;;4896.821;978.9878;542.9775;;573.6408;291.5538;;0.0;MOD14842
2018-10-15 01:04:08.935000-05:00;;;;;;;;4896.821;978.9878;542.9775;;573.6733;291.6395;;0.0;MOD14842
2018-10-15 01:04:09.310000-05:00;;;;;;;;4897.032;979.1194;543.03;;573.6733;291.6824;;0.0;MOD14842
2018-10-15 01:04:09.716000-05:00;;;;;;;;4897.139;979.1871;543.0569;;573.7391;291.6824;;0.0;MOD14842
2018-10-15 01:04:10.123000-05:00;;;;;;;;4897.139;979.1871;543.0569;;573.7725;291.7704;;0.0;MOD14842
2018-10-15 01:04:10.513000-05:00;;;;;;;;4897.354;979.3213;543.1102;;573.8049;291.8134;;0.0;MOD14842
2018-10-15 01:04:10.904000-05:00;;;;;;;;4897.462;979.3894;543.1372;;573.8049;291.8574;;0.0;MOD14842
2018-10-15 01:04:11.310000-05:00;;;;;;;;4897.571;979.4578;543.1641;;573.8716;291.8574;;0.0;MOD14842
2018-10-15 01:04:11.685000-05:00;;;;;;;;4897.571;979.4578;543.1641;;573.9033;291.9432;;0.0;MOD14842
2018-10-15 01:04:12.091000-05:00;;;;;;;;4897.786;979.5928;543.2173;;573.9374;291.9883;;0.0;MOD14842
2018-10-15 01:04:12.513000-05:00;;;;;;;;4897.898;979.663;543.2449;;573.9374;291.9883;;0.0;MOD14842
2018-10-15 01:04:12.888000-05:00;;;;;;;;4897.898;979.663;543.2449;;574.0042;292.0762;;0.0;MOD14842
2018-10-15 01:04:13.295000-05:00;;;;;;;;4898.111;979.7967;543.2974;;574.0366;292.1191;;0.0;MOD14842
2018-10-15 01:04:13.685000-05:00;;;;;;;;4898.218;979.8636;543.3237;;574.0366;292.162;;0.0;MOD14842
2018-10-15 01:04:14.076000-05:00;;;;;;;;4898.325;979.9304;543.3499;;574.1016;292.162;;0.0;MOD14842
2018-10-15 01:04:14.466000-05:00;;;;;;;;4898.325;979.9304;543.3499;;574.1349;292.249;;0.0;MOD14842
2018-10-15 01:04:14.873000-05:00;;;;;;;;4898.546;980.0693;543.4045;;574.1349;292.2941;;0.0;MOD14842
2018-10-15 01:04:15.248000-05:00;;;;;;;;4898.649;980.1345;543.4301;;574.2008;292.2941;;0.0;MOD14842
2018-10-15 01:04:15.654000-05:00;;;;;;;;4898.649;980.1345;543.4301;;574.2341;292.3798;;0.0;MOD14842
2018-10-15 01:04:16.060000-05:00;;;;;;;;4898.867;980.2717;543.4839;;574.2675;292.4238;;0.0;MOD14842
2018-10-15 01:04:16.451000-05:00;;;;;;;;4898.976;980.3401;543.5109;;574.2675;292.4678;;0.0;MOD14842
2018-10-15 01:04:16.857000-05:00;;;;;;;;4899.084;980.4084;543.5379;;574.3341;292.4678;;0.0;MOD14842
2018-10-15 01:04:17.279000-05:00;;;;;;;;4899.084;980.4084;543.5379;;574.3683;292.5569;;0.0;MOD14842
2018-10-15 01:04:17.670000-05:00;;;;;;;;4899.303;980.5461;543.5925;;574.3683;292.601;;0.0;MOD14842
2018-10-15 01:04:18.060000-05:00;;;;;;;;4899.408;980.6123;543.6188;;574.4341;292.601;;0.0;MOD14842
2018-10-15 01:04:18.451000-05:00;;;;;;;;4899.408;980.6123;543.6188;;574.4675;292.6879;;0.0;MOD14842
2018-10-15 01:04:18.857000-05:00;;;;;;;;4899.621;980.746;543.6721;;574.4999;292.7308;;0.0;MOD14842
2018-10-15 01:04:19.263000-05:00;;;;;;;;4899.732;980.8152;543.6997;;574.4999;292.7758;;0.0;MOD14842
2018-10-15 01:04:19.654000-05:00;;;;;;;;4899.837;980.881;543.726;;574.5667;292.7758;;0.0;MOD14842
2018-10-15 01:04:20.045000-05:00;;;;;;;;4899.837;980.881;543.726;;574.6;292.8627;;0.0;MOD14842
2018-10-15 01:04:20.529000-05:00;;;;;;;;4900.051;981.014;543.7791;;574.6;292.9056;;0.0;MOD14842
2018-10-15 01:04:20.826000-05:00;;;;;;;;4900.153;981.0779;543.8046;;574.6641;292.9056;;0.0;MOD14842
2018-10-15 01:04:21.216000-05:00;;;;;;;;4900.153;981.0779;543.8046;;574.6974;292.9915;;0.0;MOD14842
2018-10-15 01:04:21.607000-05:00;;;;;;;;4900.371;981.2117;543.8583;;574.7308;293.0355;;0.0;MOD14842
2018-10-15 01:04:22.013000-05:00;;;;;;;;4900.479;981.2782;543.8851;;574.7308;293.0795;;0.0;MOD14842
2018-10-15 01:04:22.420000-05:00;;;;;;;;4900.591;981.3461;543.9126;;574.7983;293.0795;;0.0;MOD14842
2018-10-15 01:04:22.826000-05:00;;;;;;;;4900.591;981.3461;543.9126;;574.8317;293.1685;;0.0;MOD14842
2018-10-15 01:04:23.232000-05:00;;;;;;;;4900.813;981.4796;543.967;;574.8317;293.2136;;0.0;MOD14842
2018-10-15 01:04:23.638000-05:00;;;;;;;;4900.922;981.5453;543.9939;;574.8991;293.2576;;0.0;MOD14842
2018-10-15 01:04:24.123000-05:00;;;;;;;;4900.922;981.5453;543.9939;;574.9333;293.2576;;0.0;MOD14842
2018-10-15 01:04:24.451000-05:00;;;;;;;;4901.144;981.6779;544.0483;;574.9666;293.3467;;0.0;MOD14842
2018-10-15 01:04:24.920000-05:00;;;;;;;;4901.254;981.7432;544.0751;;574.9666;293.3907;;0.0;MOD14842
2018-10-15 01:04:25.248000-05:00;;;;;;;;4901.364;981.8085;544.1019;;575.0333;293.3907;;0.0;MOD14842
2018-10-15 01:04:25.717000-05:00;;;;;;;;4901.364;981.8085;544.1019;;575.0658;293.4777;;0.0;MOD14842
2018-10-15 01:04:26.092000-05:00;;;;;;;;4901.581;981.9369;544.155;;575.0991;293.5217;;0.0;MOD14842
2018-10-15 01:04:26.498000-05:00;;;;;;;;4901.688;982.0001;544.1812;;575.0991;293.5646;;0.0;MOD14842
2018-10-15 01:04:26.842000-05:00;;;;;;;;4901.8;982.0664;544.2087;;575.1658;293.5646;;0.0;MOD14842
2018-10-15 01:04:27.310000-05:00;;;;;;;;4901.8;982.0664;544.2087;;575.1983;293.6525;;0.0;MOD14842
2018-10-15 01:04:27.623000-05:00;;;;;;;;4902.017;982.1938;544.2618;;575.1983;293.6965;;0.0;MOD14842
2018-10-15 01:04:28.092000-05:00;;;;;;;;4902.127;982.2583;544.2888;;575.265;293.6965;;0.0;MOD14842
2018-10-15 01:04:28.404000-05:00;;;;;;;;4902.127;982.2583;544.2888;;575.2966;293.7823;;0.0;MOD14842
2018-10-15 01:04:28.810000-05:00;;;;;;;;4902.127;982.3858;544.3419;;575.2966;293.8275;;0.0;MOD14842
2018-10-15 01:04:28.904000-05:00;;;;;;;;4902.344;982.3858;544.3419;;575.3308;293.8275;;0.0;MOD14842
2018-10-15 01:04:29.217000-05:00;;;;;;;;4902.454;982.4504;544.3689;;575.3308;293.8715;;0.0;MOD14842
2018-10-15 01:04:29.685000-05:00;;;;;;;;4902.454;982.4504;544.3689;;575.3958;293.8715;;0.0;MOD14842
2018-10-15 01:04:30.076000-05:00;;;;;;;;4902.67;982.5781;544.4221;;575.4299;293.9584;;0.0;MOD14842
2018-10-15 01:04:30.404000-05:00;;;;;;;;4902.779;982.6429;544.4491;;575.4299;294.0023;;0.0;MOD14842
2018-10-15 01:04:30.873000-05:00;;;;;;;;4902.886;982.7065;544.4754;;575.4958;294.0023;;0.0;MOD14842
2018-10-15 01:04:31.185000-05:00;;;;;;;;4902.886;982.7065;544.4754;;575.5283;294.0881;;0.0;MOD14842
2018-10-15 01:04:31.576000-05:00;;;;;;;;4903.101;982.8361;544.5287;;575.5283;294.1321;;0.0;MOD14842
2018-10-15 01:04:31.982000-05:00;;;;;;;;4903.207;982.9001;544.555;;575.5941;294.1321;;0.0;MOD14842
2018-10-15 01:04:32.373000-05:00;;;;;;;;4903.313;982.9644;544.5813;;575.6266;294.218;;0.0;MOD14842
2018-10-15 01:04:32.764000-05:00;;;;;;;;4903.313;982.9644;544.5813;;575.66;294.262;;0.0;MOD14842
2018-10-15 01:04:33.170000-05:00;;;;;;;;4903.533;983.0981;544.6357;;575.66;294.3071;;0.0;MOD14842
2018-10-15 01:04:33.560000-05:00;;;;;;;;4903.639;983.1626;544.662;;575.7266;294.3071;;0.0;MOD14842
2018-10-15 01:04:33.951000-05:00;;;;;;;;4903.639;983.1626;544.662;;575.7592;294.3928;;0.0;MOD14842
2018-10-15 01:04:34.357000-05:00;;;;;;;;4903.854;983.2935;544.7153;;575.7925;294.4368;;0.0;MOD14842
2018-10-15 01:04:34.748000-05:00;;;;;;;;4903.959;983.3584;544.7415;;575.7925;294.4368;;0.0;MOD14842
2018-10-15 01:04:35.139000-05:00;;;;;;;;4903.959;983.3584;544.7415;;575.8575;294.5226;;0.0;MOD14842
2018-10-15 01:04:35.529000-05:00;;;;;;;;4904.175;983.4902;544.7948;;575.8908;294.5667;;0.0;MOD14842
2018-10-15 01:04:35.935000-05:00;;;;;;;;4904.284;983.5574;544.8218;;575.8908;294.6107;;0.0;MOD14842
2018-10-15 01:04:36.326000-05:00;;;;;;;;4904.284;983.5574;544.8218;;575.9567;294.6107;;0.0;MOD14842
2018-10-15 01:04:36.732000-05:00;;;;;;;;4904.5;983.6906;544.875;;575.99;294.6976;;0.0;MOD14842
2018-10-15 01:04:37.123000-05:00;;;;;;;;4904.607;983.7568;544.9012;;575.99;294.7404;;0.0;MOD14842
2018-10-15 01:04:37.514000-05:00;;;;;;;;4904.716;983.8248;544.9282;;576.0558;294.7404;;0.0;MOD14842
2018-10-15 01:04:37.920000-05:00;;;;;;;;4904.716;983.8248;544.9282;;576.0891;294.8284;;0.0;MOD14842
2018-10-15 01:04:38.295000-05:00;;;;;;;;4904.932;983.9597;544.9814;;576.1216;294.8713;;0.0;MOD14842
2018-10-15 01:04:38.701000-05:00;;;;;;;;4905.042;984.0283;545.0084;;576.1216;294.9153;;0.0;MOD14842
2018-10-15 01:04:39.107000-05:00;;;;;;;;4905.042;984.0283;545.0084;;576.1883;294.9153;;0.0;MOD14842
2018-10-15 01:04:39.498000-05:00;;;;;;;;4905.257;984.164;545.0618;;576.2208;295.0023;;0.0;MOD14842
2018-10-15 01:04:39.904000-05:00;;;;;;;;4905.366;984.2327;545.0887;;576.2208;295.0463;;0.0;MOD14842
2018-10-15 01:04:40.295000-05:00;;;;;;;;4905.477;984.3016;545.1157;;576.2875;295.0463;;0.0;MOD14842
2018-10-15 01:04:40.670000-05:00;;;;;;;;4905.477;984.3016;545.1157;;576.3192;295.132;;0.0;MOD14842
2018-10-15 01:04:41.076000-05:00;;;;;;;;4905.688;984.4342;545.1677;;576.3516;295.1749;;0.0;MOD14842
2018-10-15 01:04:41.467000-05:00;;;;;;;;4905.798;984.5031;545.1946;;576.3516;295.2189;;0.0;MOD14842
2018-10-15 01:04:41.873000-05:00;;;;;;;;4905.911;984.5737;545.2224;;576.4191;295.2189;;0.0;MOD14842
2018-10-15 01:04:42.279000-05:00;;;;;;;;4905.911;984.5737;545.2224;;576.4525;295.308;;0.0;MOD14842
2018-10-15 01:04:42.670000-05:00;;;;;;;;4906.131;984.7117;545.2764;;576.4525;295.3521;;0.0;MOD14842
2018-10-15 01:04:43.092000-05:00;;;;;;;;4906.244;984.7822;545.3041;;576.52;295.3521;;0.0;MOD14842
2018-10-15 01:04:43.482000-05:00;;;;;;;;4906.244;984.7822;545.3041;;576.5525;295.4401;;0.0;MOD14842
2018-10-15 01:04:43.857000-05:00;;;;;;;;4906.458;984.9164;545.3566;;576.585;295.483;;0.0;MOD14842
2018-10-15 01:04:44.264000-05:00;;;;;;;;4906.567;984.9849;545.3835;;576.585;295.483;;0.0;MOD14842
2018-10-15 01:04:44.654000-05:00;;;;;;;;4906.567;984.9849;545.3835;;576.6508;295.5698;;0.0;MOD14842
2018-10-15 01:04:45.061000-05:00;;;;;;;;4906.786;985.1206;545.4374;;576.6849;295.6149;;0.0;MOD14842
2018-10-15 01:04:45.451000-05:00;;;;;;;;4906.893;985.186;545.4637;;576.6849;295.6578;;0.0;MOD14842
2018-10-15 01:04:45.857000-05:00;;;;;;;;4907.002;985.2529;545.4907;;576.7508;295.6578;;0.0;MOD14842
2018-10-15 01:04:46.264000-05:00;;;;;;;;4907.002;985.2529;545.4907;;576.785;295.7469;;0.0;MOD14842
2018-10-15 01:04:46.670000-05:00;;;;;;;;4907.223;985.3872;545.5453;;576.785;295.791;;0.0;MOD14842
2018-10-15 01:04:47.139000-05:00;;;;;;;;4907.33;985.4515;545.5716;;576.8508;295.791;;0.0;MOD14842
2018-10-15 01:04:47.451000-05:00;;;;;;;;4907.33;985.4515;545.5716;;576.8833;295.8768;;0.0;MOD14842
2018-10-15 01:04:47.842000-05:00;;;;;;;;4907.542;985.5796;545.6241;;576.9158;295.9197;;0.0;MOD14842
2018-10-15 01:04:48.233000-05:00;;;;;;;;4907.647;985.6434;545.6503;;576.9158;295.9625;;0.0;MOD14842
2018-10-15 01:04:48.623000-05:00;;;;;;;;4907.647;985.6434;545.6503;;576.9808;295.9625;;0.0;MOD14842
2018-10-15 01:04:49.014000-05:00;;;;;;;;4907.859;985.7707;545.7029;;577.0133;296.0483;;0.0;MOD14842
2018-10-15 01:04:49.389000-05:00;;;;;;;;4907.965;985.8341;545.7291;;577.0133;296.0912;;0.0;MOD14842
2018-10-15 01:04:49.795000-05:00;;;;;;;;4907.965;985.8993;545.7561;;577.0791;296.0912;;0.0;MOD14842
2018-10-15 01:04:50.186000-05:00;;;;;;;;4908.183;985.8993;545.7561;;577.1125;296.1793;;0.0;MOD14842
2018-10-15 01:04:50.654000-05:00;;;;;;;;4908.289;986.0276;545.8093;;577.1125;296.2222;;0.0;MOD14842
2018-10-15 01:04:50.967000-05:00;;;;;;;;4908.395;986.0911;545.8355;;577.1775;296.2222;;0.0;MOD14842
2018-10-15 01:04:51.358000-05:00;;;;;;;;4908.395;986.0911;545.8355;;577.21;296.3079;;0.0;MOD14842
2018-10-15 01:04:51.764000-05:00;;;;;;;;4908.607;986.2177;545.8881;;577.2424;296.3508;;0.0;MOD14842
2018-10-15 01:04:52.154000-05:00;;;;;;;;4908.717;986.2826;545.915;;577.2424;296.3948;;0.0;MOD14842
2018-10-15 01:04:52.576000-05:00;;;;;;;;4908.829;986.349;545.9426;;577.3099;296.3948;;0.0;MOD14842
2018-10-15 01:04:53.045000-05:00;;;;;;;;4908.829;986.349;545.9426;;577.3433;296.4839;;0.0;MOD14842
2018-10-15 01:04:53.373000-05:00;;;;;;;;4909.051;986.4803;545.9972;;577.3433;296.5291;;0.0;MOD14842
2018-10-15 01:04:53.826000-05:00;;;;;;;;4909.157;986.5438;546.0234;;577.41;296.5291;;0.0;MOD14842
2018-10-15 01:04:54.170000-05:00;;;;;;;;4909.157;986.5438;546.0234;;577.4433;296.616;;0.0;MOD14842
2018-10-15 01:04:54.623000-05:00;;;;;;;;4909.374;986.6728;546.0766;;577.4758;296.6589;;0.0;MOD14842
2018-10-15 01:04:55.014000-05:00;;;;;;;;4909.483;986.7382;546.1034;;577.4758;296.7029;;0.0;MOD14842
2018-10-15 01:04:55.420000-05:00;;;;;;;;4909.596;986.8054;546.1309;;577.5433;296.7029;;0.0;MOD14842
2018-10-15 01:04:55.764000-05:00;;;;;;;;4909.596;986.8054;546.1309;;577.5758;296.7908;;0.0;MOD14842
2018-10-15 01:04:56.217000-05:00;;;;;;;;4909.813;986.9356;546.184;;577.5758;296.8348;;0.0;MOD14842
2018-10-15 01:04:56.608000-05:00;;;;;;;;4909.92;987.0001;546.2101;;577.6416;296.8348;;0.0;MOD14842
2018-10-15 01:04:57.014000-05:00;;;;;;;;4909.92;987.0001;546.2101;;577.675;296.9218;;0.0;MOD14842
2018-10-15 01:04:57.358000-05:00;;;;;;;;4910.14;987.1328;546.2638;;577.7083;296.9658;;0.0;MOD14842
2018-10-15 01:04:57.811000-05:00;;;;;;;;4910.253;987.2009;546.2911;;577.7083;297.0109;;0.0;MOD14842
2018-10-15 01:04:58.155000-05:00;;;;;;;;4910.363;987.2673;546.3179;;577.7758;297.0109;;0.0;MOD14842
2018-10-15 01:04:58.608000-05:00;;;;;;;;4910.363;987.2673;546.3179;;577.8091;297.0989;;0.0;MOD14842
2018-10-15 01:04:58.998000-05:00;;;;;;;;4910.58;987.3986;546.3706;;577.8091;297.1417;;0.0;MOD14842
2018-10-15 01:04:59.389000-05:00;;;;;;;;4910.688;987.4635;546.3966;;577.8741;297.1417;;0.0;MOD14842
2018-10-15 01:04:59.795000-05:00;;;;;;;;4910.688;987.4635;546.3966;;577.9066;297.2275;;0.0;MOD14842
2018-10-15 01:05:00.123000-05:00;;;;;;;;4910.904;987.595;546.3966;;577.9066;297.2275;;0.0;MOD14842
2018-10-15 01:05:00.186000-05:00;;;;;;;;4910.904;987.595;546.4494;;577.9066;297.2715;;0.0;MOD14842
2018-10-15 01:05:00.498000-05:00;;;;;;;;4911.008;987.6583;546.4747;;577.9716;297.2715;;0.0;MOD14842
2018-10-15 01:05:00.983000-05:00;;;;;;;;4911.008;987.6583;546.4747;;578.0049;297.3574;;0.0;MOD14842
2018-10-15 01:05:01.295000-05:00;;;;;;;;4911.224;987.7898;546.5273;;578.0375;297.4003;;0.0;MOD14842
2018-10-15 01:05:01.701000-05:00;;;;;;;;4911.336;987.8581;546.5546;;578.0375;297.4454;;0.0;MOD14842
2018-10-15 01:05:02.186000-05:00;;;;;;;;4911.445;987.9249;546.5812;;578.105;297.4454;;0.0;MOD14842
2018-10-15 01:05:02.514000-05:00;;;;;;;;4911.445;987.9249;546.5812;;578.1392;297.5344;;0.0;MOD14842
2018-10-15 01:05:02.951000-05:00;;;;;;;;4911.663;988.0591;546.6345;;578.1716;297.5773;;0.0;MOD14842
2018-10-15 01:05:03.358000-05:00;;;;;;;;4911.77;988.125;546.6604;;578.1716;297.5773;;0.0;MOD14842
2018-10-15 01:05:03.733000-05:00;;;;;;;;4911.77;988.125;546.6604;;578.2358;297.662;;0.0;MOD14842
2018-10-15 01:05:04.139000-05:00;;;;;;;;4911.978;988.2555;546.7116;;578.2683;297.705;;0.0;MOD14842
2018-10-15 01:05:04.530000-05:00;;;;;;;;4912.087;988.3236;546.7382;;578.2683;297.749;;0.0;MOD14842
2018-10-15 01:05:04.858000-05:00;;;;;;;;4912.193;988.3901;546.7642;;578.3341;297.749;;0.0;MOD14842
2018-10-15 01:05:05.311000-05:00;;;;;;;;4912.193;988.3901;546.7642;;578.3666;297.8348;;0.0;MOD14842
2018-10-15 01:05:05.639000-05:00;;;;;;;;4912.408;988.5253;546.817;;578.3666;297.8787;;0.0;MOD14842
2018-10-15 01:05:06.108000-05:00;;;;;;;;4912.514;988.5922;546.843;;578.4325;297.8787;;0.0;MOD14842
2018-10-15 01:05:06.436000-05:00;;;;;;;;4912.514;988.5922;546.843;;578.4658;297.9656;;0.0;MOD14842
2018-10-15 01:05:06.905000-05:00;;;;;;;;4912.734;988.7313;546.8969;;578.4999;298.0107;;0.0;MOD14842
2018-10-15 01:05:07.248000-05:00;;;;;;;;4912.844;988.7999;546.9234;;578.4999;298.0547;;0.0;MOD14842
2018-10-15 01:05:07.702000-05:00;;;;;;;;4912.95;988.8666;546.9493;;578.5658;298.0547;;0.0;MOD14842
2018-10-15 01:05:08.045000-05:00;;;;;;;;4912.95;988.8666;546.9493;;578.5991;298.1417;;0.0;MOD14842
2018-10-15 01:05:08.498000-05:00;;;;;;;;4913.169;989.0028;547.0024;;578.5991;298.1857;;0.0;MOD14842
2018-10-15 01:05:08.873000-05:00;;;;;;;;4913.273;989.0674;547.0276;;578.6641;298.1857;;0.0;MOD14842
2018-10-15 01:05:09.264000-05:00;;;;;;;;4913.273;989.0674;547.0276;;578.6967;298.2703;;0.0;MOD14842
2018-10-15 01:05:09.670000-05:00;;;;;;;;4913.486;989.1991;547.0793;;578.7291;298.3132;;0.0;MOD14842
2018-10-15 01:05:10.061000-05:00;;;;;;;;4913.595;989.2664;547.1058;;578.7291;298.3132;;0.0;MOD14842
2018-10-15 01:05:10.373000-05:00;;;;;;;;4913.595;989.2664;547.1058;;578.7941;298.399;;0.0;MOD14842
2018-10-15 01:05:10.780000-05:00;;;;;;;;4913.809;989.3971;547.1574;;578.8275;298.4431;;0.0;MOD14842
2018-10-15 01:05:11.155000-05:00;;;;;;;;4913.912;989.4607;547.1826;;578.8275;298.4849;;0.0;MOD14842
2018-10-15 01:05:11.561000-05:00;;;;;;;;4914.025;989.5292;547.2097;;578.8933;298.4849;;0.0;MOD14842
2018-10-15 01:05:11.967000-05:00;;;;;;;;4914.025;989.5292;547.2097;;578.9266;298.574;;0.0;MOD14842
2018-10-15 01:05:12.358000-05:00;;;;;;;;4914.242;989.6608;547.2622;;578.9591;298.6168;;0.0;MOD14842
2018-10-15 01:05:12.764000-05:00;;;;;;;;4914.352;989.7271;547.2887;;578.9591;298.6168;;0.0;MOD14842
