date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-03-01 18:09:42.682000-06:00;;;0.0;;;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:09:43.854000-06:00;;;0.0;;;0.0;;0.0;3.333333e-06;0.0;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:09:44.244000-06:00;;;0.0;;;0.0;;0.0;8.333333e-06;0.0;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:09:44.619000-06:00;;;0.0;;;0.0;;0.0;1.166667e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:09:45.026000-06:00;;;0.0;;;0.0;;0.0;2.166667e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:00.369000-06:00;;;0.0;;;0.0;;1.666667e-05;2.166667e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:00.760000-06:00;;;0.0;;;0.0;;0.0;2.166667e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:01.151000-06:00;;;0.0;;;0.0;;8.333333e-05;2.166667e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:04.713000-06:00;;;0.0;;;0.0;;8.333333e-05;2.166667e-05;3.333333e-06;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:05.104000-06:00;;;0.0;;;0.0;;8.333333e-05;2.166667e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:05.479000-06:00;;;0.0;;;0.0;;8.333333e-05;2.166667e-05;1.166667e-05;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:38.573000-06:00;;;0.0;;;0.0;;8.333333e-05;2.5e-05;0.00073;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:38.948000-06:00;;;0.0;;;0.0;;0.0002;0.002005;0.006116667;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:39.323000-06:00;;;0.0;;;0.0;;0.003183333;0.008736666;0.01707;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:39.729000-06:00;;;0.0;;;0.0;;0.01116667;0.02132333;0.03486;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:40.135000-06:00;;;0.0;;;0.0;;0.02583333;0.02132333;0.03486;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:40.526000-06:00;;;0.0;;;0.0;;0.02583333;0.06168;0.08758833;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:40.917000-06:00;;;0.0;;;0.0;;0.07063334;0.09016667;0.1233067;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:41.323000-06:00;;;0.0;;;0.0;;0.09981667;0.1238567;0.16473;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:41.713000-06:00;;;0.0;;;0.0;;0.1320167;0.1613667;0.21032;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:42.104000-06:00;;;0.0;;;0.0;;0.1672833;0.1613667;0.21032;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:42.495000-06:00;;;0.0;;;0.0;;0.1672833;0.24693;0.3121667;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:42.885000-06:00;;;0.0;;;0.0;;0.2422667;0.2951033;0.36933;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:43.276000-06:00;;;0.0;;;0.0;;0.28755;0.348515;0.4328;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:43.682000-06:00;;;0.0;;;0.0;;0.3368333;0.4028467;0.4975617;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:44.073000-06:00;;;0.0;;;0.0;;0.3895667;0.4028467;0.4975617;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:44.464000-06:00;;;0.0;;;0.0;;0.3895667;0.5123083;0.6283684;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:44.870000-06:00;;;0.0;;;0.0;;0.50735;0.5723034;0.7005984;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:45.260000-06:00;;;0.0;;;0.0;;0.5709;0.63182;0.7722917;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:45.651000-06:00;;;0.0;;;0.0;;0.6372167;0.63182;0.7722917;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:46.057000-06:00;;;0.0;;;0.0;;0.7036667;0.751335;0.9167666;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:46.448000-06:00;;;0.0;;;0.0;;0.7036667;0.8107084;0.9891317;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:46.838000-06:00;;;0.0;;;0.0;;0.8438666;0.8712033;1.063872;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:47.245000-06:00;;;0.0;;;0.0;;0.91485;0.9295133;1.136973;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:47.635000-06:00;;;0.0;;;0.0;;0.9868833;0.9295133;1.136973;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:48.042000-06:00;;;0.0;;;0.0;;0.9868833;1.041388;1.282537;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:48.432000-06:00;;;0.0;;;0.0;;1.1397;1.098003;1.35988;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:48.823000-06:00;;;0.0;;;0.0;;1.21265;1.147087;1.429112;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:49.214000-06:00;;;0.0;;;0.0;;1.290317;1.196792;1.501012;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:49.604000-06:00;;;0.0;;;0.0;;1.364417;1.196792;1.501012;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:49.979000-06:00;;;0.0;;;0.0;;1.364417;1.288403;1.638402;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:50.385000-06:00;;;0.0;;;0.0;;1.5193;1.332437;1.705743;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:50.760000-06:00;;;0.0;;;0.0;;1.59655;1.375498;1.772247;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:51.167000-06:00;;;0.0;;;0.0;;1.674767;1.375498;1.772247;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:51.557000-06:00;;;0.0;;;0.0;;1.7514;1.458478;1.901367;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:51.964000-06:00;;;0.0;;;0.0;;1.7514;1.500673;1.967488;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:52.354000-06:00;;;0.0;;;0.0;;1.911317;1.54153;2.031458;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:52.745000-06:00;;;0.0;;;0.0;;1.996717;1.585593;2.09991;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:53.151000-06:00;;;0.0;;;0.0;;2.0782;1.585593;2.09991;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:53.542000-06:00;;;0.0;;;0.0;;2.0782;1.668313;2.226002;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:53.917000-06:00;;;0.0;;;0.0;;2.23655;1.710302;2.288651;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:54.323000-06:00;;;0.0;;;0.0;;2.319217;1.754102;2.352727;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:54.729000-06:00;;;0.0;;;0.0;;2.402433;1.798955;2.416648;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:55.120000-06:00;;;0.0;;;0.0;;2.483684;1.798955;2.416648;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:55.510000-06:00;;;0.0;;;0.0;;2.483684;1.890898;2.542552;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:55.901000-06:00;;;0.0;;;0.0;;2.648267;1.937882;2.604609;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:56.292000-06:00;;;0.0;;;0.0;;2.729517;1.985727;2.666612;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:56.698000-06:00;;;0.0;;;0.0;;2.81285;2.035695;2.73008;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:57.089000-06:00;;;0.0;;;0.0;;2.8941;2.035695;2.73008;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:57.479000-06:00;;;0.0;;;0.0;;2.8941;2.135158;2.8538;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:57.854000-06:00;;;0.0;;;0.0;;3.056133;2.185573;2.915648;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:58.260000-06:00;;;0.0;;;0.0;;3.136083;2.236135;2.977517;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:58.635000-06:00;;;0.0;;;0.0;;3.216667;2.236135;2.977517;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:59.042000-06:00;;;0.0;;;0.0;;3.29955;2.339488;3.103233;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:59.432000-06:00;;;0.0;;;0.0;;3.29955;2.390867;3.165455;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:10:59.823000-06:00;;;0.0;;;0.0;;3.461967;2.442427;3.227788;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:00.214000-06:00;;;0.0;;;0.0;;3.54315;2.494185;3.290262;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:00.604000-06:00;;;0.0;;;0.0;;3.622167;2.494185;3.290262;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:00.995000-06:00;;;0.0;;;0.0;;3.622167;2.596792;3.413895;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:01.385000-06:00;;;0.0;;;0.0;;3.786583;2.650255;3.478295;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:01.760000-06:00;;;0.0;;;0.0;;3.866383;2.701048;3.539625;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:02.151000-06:00;;;0.0;;;0.0;;3.94825;2.701048;3.539625;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:02.542000-06:00;;;0.0;;;0.0;;3.94825;2.80501;3.665761;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:02.932000-06:00;;;0.0;;;0.0;;4.113733;2.858217;3.730618;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:03.323000-06:00;;;0.0;;;0.0;;4.193567;2.910152;3.794037;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:03.714000-06:00;;;0.0;;;0.0;;4.274317;2.960757;3.85598;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:04.104000-06:00;;;0.0;;;0.0;;4.35825;2.960757;3.85598;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:04.510000-06:00;;;0.0;;;0.0;;4.35825;3.06733;3.986738;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:04.901000-06:00;;;0.0;;;0.0;;4.5229;3.117943;4.049042;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:05.292000-06:00;;;0.0;;;0.0;;4.607083;3.171145;4.114747;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:05.682000-06:00;;;0.0;;;0.0;;4.689583;3.171145;4.114747;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:06.073000-06:00;;;0.0;;;0.0;;4.77035;3.27303;4.241605;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:06.464000-06:00;;;0.0;;;0.0;;4.77035;3.324173;4.30612;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:06.870000-06:00;;;0.0;;;0.0;;4.94185;3.378853;4.375717;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:07.276000-06:00;;;0.0;;;0.0;;5.02655;3.430607;4.442133;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:07.667000-06:00;;;0.0;;;0.0;;5.108817;3.480563;4.506938;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:08.057000-06:00;;;0.0;;;0.0;;5.191033;3.480563;4.506938;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:08.448000-06:00;;;0.0;;;0.0;;5.191033;3.5793;4.636703;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:08.839000-06:00;;;0.0;;;0.0;;5.35825;3.629477;4.703366;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:09.229000-06:00;;;0.0;;;0.0;;5.44075;3.67793;4.768394;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:09.636000-06:00;;;0.0;;;0.0;;5.5233;3.67793;4.768394;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:10.026000-06:00;;;0.0;;;0.0;;5.5233;3.774408;4.900203;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:10.432000-06:00;;;0.0;;;0.0;;5.69475;3.823482;4.96868;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:10.807000-06:00;;;0.0;;;0.0;;5.775184;3.868492;5.032153;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:11.214000-06:00;;;0.0;;;0.0;;5.85935;3.91536;5.098953;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:11.589000-06:00;;;0.0;;;0.0;;5.93915;3.91536;5.098953;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:11.995000-06:00;;;0.0;;;0.0;;5.93915;4.00449;5.227563;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:12.370000-06:00;;;0.0;;;0.0;;6.10295;4.049115;5.292733;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:12.761000-06:00;;;0.0;;;0.0;;6.18485;4.093544;5.357902;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:13.167000-06:00;;;0.0;;;0.0;;6.268817;4.093544;5.357902;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:13.557000-06:00;;;0.0;;;0.0;;6.352067;4.183991;5.491563;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:13.964000-06:00;;;0.0;;;0.0;;6.352067;4.228163;5.556773;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:14.354000-06:00;;;0.0;;;0.0;;6.515634;4.273788;5.62364;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:14.745000-06:00;;;0.0;;;0.0;;6.5965;4.31856;5.688835;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:15.136000-06:00;;;0.0;;;0.0;;6.680067;4.31856;5.688835;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:15.542000-06:00;;;0.0;;;0.0;;6.764067;4.41128;5.822642;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:15.932000-06:00;;;0.0;;;0.0;;6.764067;4.456813;5.887902;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:16.323000-06:00;;;0.0;;;0.0;;6.927867;4.502535;5.953161;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:16.714000-06:00;;;0.0;;;0.0;;7.009767;4.548382;6.018465;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:17.120000-06:00;;;0.0;;;0.0;;7.093767;4.548382;6.018465;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:17.511000-06:00;;;0.0;;;0.0;;7.093767;4.641909;6.150835;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:17.886000-06:00;;;0.0;;;0.0;;7.257567;4.688432;6.21619;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:18.276000-06:00;;;0.0;;;0.0;;7.339467;4.735432;6.281515;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:18.682000-06:00;;;0.0;;;0.0;;7.421367;4.783095;6.346883;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:19.073000-06:00;;;0.0;;;0.0;;7.505367;4.783095;6.346883;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:19.464000-06:00;;;0.0;;;0.0;;7.505367;4.879555;6.477631;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:19.854000-06:00;;;0.0;;;0.0;;7.669167;4.929862;6.544683;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:20.245000-06:00;;;0.0;;;0.0;;7.753167;4.980597;6.611633;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:20.651000-06:00;;;0.0;;;0.0;;7.832867;4.980597;6.611633;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:21.057000-06:00;;;0.0;;;0.0;;7.921767;5.084362;6.746803;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:21.464000-06:00;;;0.0;;;0.0;;7.921767;5.136048;6.813363;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:21.854000-06:00;;;0.0;;;0.0;;8.087133;5.18799;6.879798;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:22.261000-06:00;;;0.0;;;0.0;;8.169867;5.24166;6.946319;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:22.651000-06:00;;;0.0;;;0.0;;8.249317;5.24166;6.946319;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:23.042000-06:00;;;0.0;;;0.0;;8.333967;5.358765;7.08001;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:23.448000-06:00;;;0.0;;;0.0;;8.333967;5.427067;7.152308;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:23.839000-06:00;;;0.0;;;0.0;;8.506917;5.501562;7.227736;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:24.245000-06:00;;;0.0;;;0.0;;8.594383;5.581628;7.30653;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:24.636000-06:00;;;0.0;;;0.0;;8.681551;5.581628;7.30653;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:25.042000-06:00;;;0.0;;;0.0;;8.681551;5.759052;7.474379;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:25.433000-06:00;;;0.0;;;0.0;;8.868684;5.852933;7.561045;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:25.807000-06:00;;;0.0;;;0.0;;8.961933;5.948192;7.648314;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:26.214000-06:00;;;0.0;;;0.0;;9.061951;6.051902;7.74286;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:26.604000-06:00;;;0.0;;;0.0;;9.16215;6.051902;7.74286;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:26.979000-06:00;;;0.0;;;0.0;;9.16215;6.259443;7.931294;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:27.386000-06:00;;;0.0;;;0.0;;9.3711;6.370315;8.031879;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:27.776000-06:00;;;0.0;;;0.0;;9.479501;6.480022;8.13134;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:28.167000-06:00;;;0.0;;;0.0;;9.5901;6.480022;8.13134;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:28.558000-06:00;;;0.0;;;0.0;;9.5901;6.702995;8.333346;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:28.948000-06:00;;;0.0;;;0.0;;9.821267;6.817948;8.438189;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:29.354000-06:00;;;0.0;;;0.0;;9.938316;6.929908;8.540992;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:29.745000-06:00;;;0.0;;;0.0;;10.06107;7.043255;8.646942;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:30.136000-06:00;;;0.0;;;0.0;;10.18358;7.043255;8.646942;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:30.511000-06:00;;;0.0;;;0.0;;10.18358;7.253002;8.852097;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:30.917000-06:00;;;0.0;;;0.0;;10.436;7.357242;8.959002;0.0;0.0;0.0;0.0;0.0;MOD10765
2018-03-01 18:11:31.292000-06:00;;;0.0;;;0.0;;10.56523;7.456041;9.063257;0.0;0.0;0.0007;0.0;0.0;MOD10765
2018-03-01 18:11:31.698000-06:00;;;0.0;;;0.0;;10.69677;7.552407;9.16742;0.0;0.0;0.00135;0.0;0.0;MOD10765
2018-03-01 18:11:32.073000-06:00;;;0.0;;;0.0;;10.83017;7.552407;9.16742;0.0;0.0;0.002366667;0.0;0.0;MOD10765
2018-03-01 18:11:32.479000-06:00;;;0.0;;;0.0;;10.83017;7.739208;9.375626;0.0;0.0;0.002366667;0.0;0.0;MOD10765
