date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-10-15 05:17:03.085000-05:00;;;;;;;;4491.369;933.2916;498.1901;;608.1494;311.9962;;0.0;MOD14846
2018-10-15 05:17:03.491000-05:00;;;;;;;;4491.48;933.3585;498.2186;;608.1827;311.9962;;0.0;MOD14846
2018-10-15 05:17:03.898000-05:00;;;;;;;;4491.48;933.3585;498.2186;;608.1827;312.0853;;0.0;MOD14846
2018-10-15 05:17:04.304000-05:00;;;;;;;;4491.706;933.4943;498.2764;;608.2502;312.1293;;0.0;MOD14846
2018-10-15 05:17:04.695000-05:00;;;;;;;;4491.814;933.5597;498.3043;;608.2827;312.1293;;0.0;MOD14846
2018-10-15 05:17:05.101000-05:00;;;;;;;;4491.814;933.5597;498.3043;;608.3169;312.2173;;0.0;MOD14846
2018-10-15 05:17:05.492000-05:00;;;;;;;;4492.037;933.6936;498.3615;;608.3169;312.2603;;0.0;MOD14846
2018-10-15 05:17:05.898000-05:00;;;;;;;;4492.148;933.7606;498.3902;;608.3827;312.3043;;0.0;MOD14846
2018-10-15 05:17:06.304000-05:00;;;;;;;;4492.263;933.8295;498.4196;;608.4169;312.3043;;0.0;MOD14846
2018-10-15 05:17:06.710000-05:00;;;;;;;;4492.263;933.8295;498.4196;;608.4502;312.3933;;0.0;MOD14846
2018-10-15 05:17:07.117000-05:00;;;;;;;;4492.485;933.9635;498.4766;;608.4502;312.4373;;0.0;MOD14846
2018-10-15 05:17:07.507000-05:00;;;;;;;;4492.597;934.0303;498.5049;;608.5168;312.4813;;0.0;MOD14846
2018-10-15 05:17:07.913000-05:00;;;;;;;;4492.597;934.0303;498.5338;;608.551;312.4813;;0.0;MOD14846
2018-10-15 05:17:08.320000-05:00;;;;;;;;4492.825;934.167;498.5338;;608.551;312.5715;;0.0;MOD14846
2018-10-15 05:17:08.710000-05:00;;;;;;;;4492.931;934.2305;498.5889;;608.6168;312.6133;;0.0;MOD14846
2018-10-15 05:17:09.101000-05:00;;;;;;;;4493.042;934.2975;498.6171;;608.6501;312.6133;;0.0;MOD14846
2018-10-15 05:17:09.492000-05:00;;;;;;;;4493.042;934.2975;498.6171;;608.6827;312.7003;;0.0;MOD14846
2018-10-15 05:17:09.898000-05:00;;;;;;;;4493.265;934.4316;498.6714;;608.6827;312.7454;;0.0;MOD14846
2018-10-15 05:17:10.288000-05:00;;;;;;;;4493.373;934.4971;498.6979;;608.7494;312.7882;;0.0;MOD14846
2018-10-15 05:17:10.679000-05:00;;;;;;;;4493.373;934.4971;498.6979;;608.7819;312.7882;;0.0;MOD14846
2018-10-15 05:17:11.070000-05:00;;;;;;;;4493.59;934.6279;498.7505;;608.7819;312.874;;0.0;MOD14846
2018-10-15 05:17:11.476000-05:00;;;;;;;;4493.702;934.6951;498.7774;;608.8477;312.918;;0.0;MOD14846
2018-10-15 05:17:11.867000-05:00;;;;;;;;4493.81;934.7606;498.8035;;608.8802;312.918;;0.0;MOD14846
2018-10-15 05:17:12.257000-05:00;;;;;;;;4493.81;934.7606;498.8035;;608.9127;313.0038;;0.0;MOD14846
2018-10-15 05:17:12.663000-05:00;;;;;;;;4494.033;934.8951;498.8567;;608.9127;313.049;;0.0;MOD14846
2018-10-15 05:17:13.054000-05:00;;;;;;;;4494.141;934.9606;498.8826;;608.9794;313.0919;;0.0;MOD14846
2018-10-15 05:17:13.460000-05:00;;;;;;;;4494.255;935.0293;498.9097;;609.0135;313.0919;;0.0;MOD14846
2018-10-15 05:17:13.867000-05:00;;;;;;;;4494.255;935.0293;498.9097;;609.0469;313.1809;;0.0;MOD14846
2018-10-15 05:17:14.288000-05:00;;;;;;;;4494.484;935.1661;498.9639;;609.0469;313.2271;;0.0;MOD14846
2018-10-15 05:17:14.679000-05:00;;;;;;;;4494.593;935.2308;498.9897;;609.1144;313.27;;0.0;MOD14846
2018-10-15 05:17:15.070000-05:00;;;;;;;;4494.701;935.2952;499.0154;;609.1469;313.27;;0.0;MOD14846
2018-10-15 05:17:15.476000-05:00;;;;;;;;4494.701;935.2952;499.0154;;609.1469;313.358;;0.0;MOD14846
2018-10-15 05:17:15.867000-05:00;;;;;;;;4494.924;935.4271;499.0681;;609.2135;313.4009;;0.0;MOD14846
2018-10-15 05:17:16.257000-05:00;;;;;;;;4495.033;935.4914;499.0938;;609.246;313.4009;;0.0;MOD14846
2018-10-15 05:17:16.648000-05:00;;;;;;;;4495.033;935.4914;499.0938;;609.2794;313.4879;;0.0;MOD14846
2018-10-15 05:17:17.038000-05:00;;;;;;;;4495.252;935.6219;499.1458;;609.2794;313.5308;;0.0;MOD14846
2018-10-15 05:17:17.445000-05:00;;;;;;;;4495.364;935.6884;499.1721;;609.3452;313.5308;;0.0;MOD14846
2018-10-15 05:17:17.835000-05:00;;;;;;;;4495.473;935.7533;499.1975;;609.3777;313.6176;;0.0;MOD14846
2018-10-15 05:17:18.242000-05:00;;;;;;;;4495.473;935.7533;499.1975;;609.3777;313.6616;;0.0;MOD14846
2018-10-15 05:17:18.648000-05:00;;;;;;;;4495.698;935.8888;499.2504;;609.4452;313.7067;;0.0;MOD14846
2018-10-15 05:17:19.054000-05:00;;;;;;;;4495.812;935.9576;499.2763;;609.4794;313.7067;;0.0;MOD14846
2018-10-15 05:17:19.460000-05:00;;;;;;;;4495.812;935.9576;499.2763;;609.5127;313.7958;;0.0;MOD14846
2018-10-15 05:17:19.867000-05:00;;;;;;;;4496.039;936.0938;499.325;;609.5127;313.8409;;0.0;MOD14846
2018-10-15 05:17:20.273000-05:00;;;;;;;;4496.15;936.1606;499.3479;;609.5802;313.8849;;0.0;MOD14846
2018-10-15 05:17:20.663000-05:00;;;;;;;;4496.261;936.2271;499.3703;;609.6135;313.8849;;0.0;MOD14846
2018-10-15 05:17:21.054000-05:00;;;;;;;;4496.261;936.2271;499.3703;;609.6135;313.973;;0.0;MOD14846
2018-10-15 05:17:21.460000-05:00;;;;;;;;4496.48;936.3574;499.4137;;609.6793;314.0158;;0.0;MOD14846
2018-10-15 05:17:21.851000-05:00;;;;;;;;4496.59;936.4213;499.4359;;609.7119;314.0158;;0.0;MOD14846
2018-10-15 05:17:22.257000-05:00;;;;;;;;4496.59;936.4213;499.4359;;609.7468;314.1049;;0.0;MOD14846
2018-10-15 05:17:22.648000-05:00;;;;;;;;4496.815;936.5534;499.4844;;609.7468;314.1478;;0.0;MOD14846
2018-10-15 05:17:23.039000-05:00;;;;;;;;4496.924;936.6167;499.5089;;609.8119;314.1907;;0.0;MOD14846
2018-10-15 05:17:23.445000-05:00;;;;;;;;4497.032;936.6801;499.5339;;609.8444;314.1907;;0.0;MOD14846
2018-10-15 05:17:23.835000-05:00;;;;;;;;4497.032;936.6801;499.5339;;609.8444;314.2776;;0.0;MOD14846
2018-10-15 05:17:24.226000-05:00;;;;;;;;4497.255;936.8101;499.5867;;609.911;314.3217;;0.0;MOD14846
2018-10-15 05:17:24.632000-05:00;;;;;;;;4497.366;936.8755;499.6137;;609.9443;314.3217;;0.0;MOD14846
2018-10-15 05:17:25.039000-05:00;;;;;;;;4497.366;936.8755;499.6137;;609.9785;314.4107;;0.0;MOD14846
2018-10-15 05:17:25.429000-05:00;;;;;;;;4497.589;937.0069;499.6685;;609.9785;314.4536;;0.0;MOD14846
2018-10-15 05:17:25.835000-05:00;;;;;;;;4497.698;937.0712;499.6955;;610.0436;314.4965;;0.0;MOD14846
2018-10-15 05:17:26.242000-05:00;;;;;;;;4497.815;937.1407;499.7247;;610.0785;314.4965;;0.0;MOD14846
2018-10-15 05:17:26.648000-05:00;;;;;;;;4497.815;937.1407;499.7247;;610.1127;314.5878;;0.0;MOD14846
2018-10-15 05:17:27.054000-05:00;;;;;;;;4498.042;937.275;499.7816;;610.1127;314.6318;;0.0;MOD14846
2018-10-15 05:17:27.445000-05:00;;;;;;;;4498.151;937.3399;499.809;;610.1786;314.6318;;0.0;MOD14846
2018-10-15 05:17:27.835000-05:00;;;;;;;;4498.151;937.3399;499.809;;610.2111;314.7177;;0.0;MOD14846
2018-10-15 05:17:28.226000-05:00;;;;;;;;4498.37;937.4709;499.8641;;610.2111;314.7606;;0.0;MOD14846
2018-10-15 05:17:28.617000-05:00;;;;;;;;4498.48;937.5372;499.8918;;610.276;314.8034;;0.0;MOD14846
2018-10-15 05:17:29.007000-05:00;;;;;;;;4498.591;937.604;499.9194;;610.3085;314.8034;;0.0;MOD14846
2018-10-15 05:17:29.398000-05:00;;;;;;;;4498.591;937.604;499.9194;;610.3085;314.8892;;0.0;MOD14846
2018-10-15 05:17:29.789000-05:00;;;;;;;;4498.814;937.74;499.9755;;610.3744;314.9332;;0.0;MOD14846
2018-10-15 05:17:30.195000-05:00;;;;;;;;4498.925;937.8074;500.0034;;610.4069;314.9332;;0.0;MOD14846
2018-10-15 05:17:30.601000-05:00;;;;;;;;4498.925;937.8074;500.0034;;610.4393;315.019;;0.0;MOD14846
2018-10-15 05:17:30.992000-05:00;;;;;;;;4499.153;937.9469;500.0611;;610.4393;315.0652;;0.0;MOD14846
2018-10-15 05:17:31.367000-05:00;;;;;;;;4499.26;938.0121;500.0882;;610.506;315.0652;;0.0;MOD14846
2018-10-15 05:17:31.773000-05:00;;;;;;;;4499.26;938.0121;500.0882;;610.5393;315.1511;;0.0;MOD14846
2018-10-15 05:17:32.179000-05:00;;;;;;;;4499.486;938.1489;500.145;;610.5393;315.195;;0.0;MOD14846
2018-10-15 05:17:32.570000-05:00;;;;;;;;4499.598;938.2171;500.1732;;610.6061;315.239;;0.0;MOD14846
2018-10-15 05:17:32.945000-05:00;;;;;;;;4499.705;938.2816;500.1999;;610.6377;315.239;;0.0;MOD14846
2018-10-15 05:17:33.351000-05:00;;;;;;;;4499.705;938.2816;500.1999;;610.6702;315.3237;;0.0;MOD14846
2018-10-15 05:17:33.742000-05:00;;;;;;;;4499.926;938.4157;500.255;;610.6702;315.3677;;0.0;MOD14846
2018-10-15 05:17:34.132000-05:00;;;;;;;;4500.035;938.4818;500.2821;;610.7361;315.4106;;0.0;MOD14846
2018-10-15 05:17:34.523000-05:00;;;;;;;;4500.035;938.4818;500.2821;;610.7686;315.4106;;0.0;MOD14846
2018-10-15 05:17:34.914000-05:00;;;;;;;;4500.254;938.6136;500.3361;;610.7686;315.4965;;0.0;MOD14846
2018-10-15 05:17:35.304000-05:00;;;;;;;;4500.363;938.6795;500.3627;;610.8335;315.5393;;0.0;MOD14846
2018-10-15 05:17:35.711000-05:00;;;;;;;;4500.477;938.747;500.3898;;610.8668;315.5393;;0.0;MOD14846
2018-10-15 05:17:36.101000-05:00;;;;;;;;4500.477;938.747;500.3898;;610.9001;315.6273;;0.0;MOD14846
2018-10-15 05:17:36.507000-05:00;;;;;;;;4500.704;938.8834;500.4444;;610.9001;315.6724;;0.0;MOD14846
2018-10-15 05:17:36.914000-05:00;;;;;;;;4500.817;938.9506;500.4712;;610.9677;315.7164;;0.0;MOD14846
2018-10-15 05:17:37.304000-05:00;;;;;;;;4500.927;939.0157;500.4973;;611.0002;315.7164;;0.0;MOD14846
2018-10-15 05:17:37.711000-05:00;;;;;;;;4500.927;939.0157;500.4973;;611.0336;315.8033;;0.0;MOD14846
2018-10-15 05:17:38.101000-05:00;;;;;;;;4501.149;939.147;500.5503;;611.0336;315.8463;;0.0;MOD14846
2018-10-15 05:17:38.492000-05:00;;;;;;;;4501.261;939.2131;500.5773;;611.0994;315.8463;;0.0;MOD14846
2018-10-15 05:17:38.898000-05:00;;;;;;;;4501.261;939.2131;500.5773;;611.1335;315.9353;;0.0;MOD14846
2018-10-15 05:17:39.304000-05:00;;;;;;;;4501.489;939.3479;500.6323;;611.1335;315.9804;;0.0;MOD14846
2018-10-15 05:17:39.711000-05:00;;;;;;;;4501.604;939.4138;500.659;;611.201;316.0244;;0.0;MOD14846
2018-10-15 05:17:40.117000-05:00;;;;;;;;4501.72;939.4807;500.6864;;611.2352;316.0244;;0.0;MOD14846
2018-10-15 05:17:40.492000-05:00;;;;;;;;4501.72;939.4807;500.6864;;611.266;316.1102;;0.0;MOD14846
2018-10-15 05:17:40.898000-05:00;;;;;;;;4501.937;939.6058;500.7377;;611.266;316.1542;;0.0;MOD14846
2018-10-15 05:17:41.273000-05:00;;;;;;;;4502.047;939.6689;500.7637;;611.3319;316.1971;;0.0;MOD14846
2018-10-15 05:17:41.679000-05:00;;;;;;;;4502.047;939.6689;500.7637;;611.3644;316.1971;;0.0;MOD14846
2018-10-15 05:17:42.070000-05:00;;;;;;;;4502.267;939.7949;500.8162;;611.3644;316.283;;0.0;MOD14846
2018-10-15 05:17:42.461000-05:00;;;;;;;;4502.379;939.8594;500.8431;;611.4302;316.3269;;0.0;MOD14846
2018-10-15 05:17:42.867000-05:00;;;;;;;;4502.492;939.9238;500.8699;;611.4635;316.3269;;0.0;MOD14846
2018-10-15 05:17:43.257000-05:00;;;;;;;;4502.492;939.9238;500.8699;;611.4635;316.4138;;0.0;MOD14846
2018-10-15 05:17:43.632000-05:00;;;;;;;;4502.711;940.0493;500.9219;;611.5286;316.4567;;0.0;MOD14846
2018-10-15 05:17:44.039000-05:00;;;;;;;;4502.821;940.1121;500.9479;;611.561;316.4567;;0.0;MOD14846
2018-10-15 05:17:44.414000-05:00;;;;;;;;4502.821;940.1121;500.9479;;611.5935;316.5425;;0.0;MOD14846
2018-10-15 05:17:44.820000-05:00;;;;;;;;4503.04;940.2375;500.9998;;611.5935;316.5854;;0.0;MOD14846
2018-10-15 05:17:45.211000-05:00;;;;;;;;4503.152;940.3021;501.0265;;611.6594;316.5854;;0.0;MOD14846
2018-10-15 05:17:45.601000-05:00;;;;;;;;4503.152;940.3651;501.0524;;611.6919;316.6723;;0.0;MOD14846
2018-10-15 05:17:45.992000-05:00;;;;;;;;4503.367;940.3651;501.0524;;611.6919;316.7141;;0.0;MOD14846
2018-10-15 05:17:46.383000-05:00;;;;;;;;4503.479;940.4911;501.1048;;611.7568;316.7581;;0.0;MOD14846
2018-10-15 05:17:46.773000-05:00;;;;;;;;4503.588;940.5547;501.1309;;611.7893;316.7581;;0.0;MOD14846
2018-10-15 05:17:47.148000-05:00;;;;;;;;4503.588;940.5547;501.1309;;611.821;316.8428;;0.0;MOD14846
2018-10-15 05:17:47.554000-05:00;;;;;;;;4503.808;940.6858;501.1833;;611.821;316.8879;;0.0;MOD14846
2018-10-15 05:17:47.961000-05:00;;;;;;;;4503.916;940.7513;501.209;;611.8877;316.9308;;0.0;MOD14846
2018-10-15 05:17:48.351000-05:00;;;;;;;;4503.916;940.7513;501.209;;611.921;316.9308;;0.0;MOD14846
2018-10-15 05:17:48.758000-05:00;;;;;;;;4504.139;940.8873;501.2617;;611.921;317.0189;;0.0;MOD14846
2018-10-15 05:17:49.148000-05:00;;;;;;;;4504.248;940.9543;501.2874;;611.9868;317.0617;;0.0;MOD14846
2018-10-15 05:17:49.554000-05:00;;;;;;;;4504.359;941.0234;501.3137;;612.0201;317.0617;;0.0;MOD14846
2018-10-15 05:17:49.961000-05:00;;;;;;;;4504.359;941.0234;501.3137;;612.0543;317.1508;;0.0;MOD14846
2018-10-15 05:17:50.367000-05:00;;;;;;;;4504.584;941.1641;501.3676;;612.0543;317.1948;;0.0;MOD14846
2018-10-15 05:17:50.758000-05:00;;;;;;;;4504.695;941.2338;501.3943;;612.121;317.2388;;0.0;MOD14846
2018-10-15 05:17:51.148000-05:00;;;;;;;;4504.695;941.2338;501.3943;;612.1544;317.2388;;0.0;MOD14846
2018-10-15 05:17:51.554000-05:00;;;;;;;;4504.917;941.3718;501.4462;;612.1544;317.3257;;0.0;MOD14846
2018-10-15 05:17:51.945000-05:00;;;;;;;;4505.032;941.4431;501.473;;612.2211;317.3708;;0.0;MOD14846
2018-10-15 05:17:52.351000-05:00;;;;;;;;4505.144;941.5125;501.4992;;612.2544;317.3708;;0.0;MOD14846
2018-10-15 05:17:52.758000-05:00;;;;;;;;4505.144;941.5125;501.4992;;612.2544;317.4588;;0.0;MOD14846
2018-10-15 05:17:53.148000-05:00;;;;;;;;4505.367;941.6486;501.5508;;612.3202;317.5017;;0.0;MOD14846
2018-10-15 05:17:53.523000-05:00;;;;;;;;4505.475;941.7137;501.5757;;612.3518;317.5017;;0.0;MOD14846
2018-10-15 05:17:53.929000-05:00;;;;;;;;4505.475;941.7137;501.5757;;612.386;317.5886;;0.0;MOD14846
2018-10-15 05:17:54.336000-05:00;;;;;;;;4505.704;941.8519;501.6292;;612.386;317.6326;;0.0;MOD14846
2018-10-15 05:17:54.726000-05:00;;;;;;;;4505.814;941.9183;501.6551;;612.4519;317.6755;;0.0;MOD14846
2018-10-15 05:17:55.133000-05:00;;;;;;;;4505.814;941.9183;501.6822;;612.4861;317.6755;;0.0;MOD14846
2018-10-15 05:17:55.523000-05:00;;;;;;;;4506.041;942.0541;501.6822;;612.4861;317.7635;;0.0;MOD14846
2018-10-15 05:17:55.914000-05:00;;;;;;;;4506.154;942.1219;501.7338;;612.5519;317.8076;;0.0;MOD14846
2018-10-15 05:17:56.320000-05:00;;;;;;;;4506.267;942.1896;501.7599;;612.5852;317.8076;;0.0;MOD14846
2018-10-15 05:17:56.726000-05:00;;;;;;;;4506.267;942.1896;501.7599;;612.6185;317.8955;;0.0;MOD14846
2018-10-15 05:17:57.101000-05:00;;;;;;;;4506.487;942.3213;501.8108;;612.6185;317.9373;;0.0;MOD14846
2018-10-15 05:17:57.523000-05:00;;;;;;;;4506.603;942.3903;501.8376;;612.6843;317.9824;;0.0;MOD14846
2018-10-15 05:17:57.898000-05:00;;;;;;;;4506.603;942.3903;501.8376;;612.7169;317.9824;;0.0;MOD14846
2018-10-15 05:17:58.304000-05:00;;;;;;;;4506.825;942.522;501.8895;;612.7169;318.0693;;0.0;MOD14846
2018-10-15 05:17:58.695000-05:00;;;;;;;;4506.935;942.5864;501.9152;;612.7827;318.1122;;0.0;MOD14846
2018-10-15 05:17:59.101000-05:00;;;;;;;;4507.048;942.6519;501.9413;;612.816;318.1122;;0.0;MOD14846
2018-10-15 05:17:59.508000-05:00;;;;;;;;4507.048;942.6519;501.9413;;612.8494;318.2003;;0.0;MOD14846
2018-10-15 05:17:59.898000-05:00;;;;;;;;4507.272;942.7816;501.9936;;612.8494;318.2442;;0.0;MOD14846
2018-10-15 05:18:00.289000-05:00;;;;;;;;4507.381;942.8445;502.019;;612.9152;318.2442;;0.0;MOD14846
2018-10-15 05:18:00.695000-05:00;;;;;;;;4507.381;942.8445;502.019;;612.9502;318.3333;;0.0;MOD14846
2018-10-15 05:18:01.101000-05:00;;;;;;;;4507.611;942.9767;502.0725;;612.9502;318.3766;;0.0;MOD14846
2018-10-15 05:18:01.508000-05:00;;;;;;;;4507.723;943.0414;502.0977;;613.0168;318.42;;0.0;MOD14846
2018-10-15 05:18:01.898000-05:00;;;;;;;;4507.831;943.1045;502.1214;;613.0493;318.42;;0.0;MOD14846
2018-10-15 05:18:02.304000-05:00;;;;;;;;4507.831;943.1045;502.1214;;613.0826;318.5054;;0.0;MOD14846
2018-10-15 05:18:02.711000-05:00;;;;;;;;4508.057;943.2347;502.1695;;613.0826;318.5496;;0.0;MOD14846
2018-10-15 05:18:03.117000-05:00;;;;;;;;4508.165;943.2972;502.1933;;613.1494;318.5921;;0.0;MOD14846
