date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-04-17 10:23:18.085000-05:00;;;;;;;;4272.463;1004.829;610.9807;;512.2865;251.9521;;0.0;MOD11563
2018-04-17 10:23:18.866000-05:00;;;;;;;;4272.68;1004.954;611.0333;;512.3514;252.0379;;0.0;MOD11563
2018-04-17 10:23:19.257000-05:00;;;;;;;;4272.789;1005.017;611.0596;;512.384;252.0809;;0.0;MOD11563
2018-04-17 10:23:19.663000-05:00;;;;;;;;4272.9;1005.081;611.0867;;512.4173;252.1248;;0.0;MOD11563
2018-04-17 10:23:20.070000-05:00;;;;;;;;4273.012;1005.144;611.1136;;512.4507;252.1689;;0.0;MOD11563
2018-04-17 10:23:20.835000-05:00;;;;;;;;4273.229;1005.27;611.1663;;512.5156;252.2547;;0.0;MOD11563
2018-04-17 10:23:21.241000-05:00;;;;;;;;4273.338;1005.332;611.1925;;512.5482;252.2975;;0.0;MOD11563
2018-04-17 10:23:21.632000-05:00;;;;;;;;4273.447;1005.395;611.2188;;512.5806;252.3405;;0.0;MOD11563
2018-04-17 10:23:22.429000-05:00;;;;;;;;4273.669;1005.525;611.2726;;512.6473;252.4285;;0.0;MOD11563
2018-04-17 10:23:22.835000-05:00;;;;;;;;4273.78;1005.59;611.2994;;512.6807;252.4725;;0.0;MOD11563
2018-04-17 10:23:23.226000-05:00;;;;;;;;4273.893;1005.656;611.3264;;512.714;252.5164;;0.0;MOD11563
2018-04-17 10:23:23.632000-05:00;;;;;;;;4274.008;1005.724;611.3538;;512.7482;252.5616;;0.0;MOD11563
2018-04-17 10:23:24.413000-05:00;;;;;;;;4274.228;1005.824;611.406;;512.8131;252.6474;;0.0;MOD11563
2018-04-17 10:23:24.820000-05:00;;;;;;;;4274.341;1005.874;611.4327;;512.8464;252.6913;;0.0;MOD11563
2018-04-17 10:23:25.210000-05:00;;;;;;;;4274.451;1005.922;611.4589;;512.879;252.7343;;0.0;MOD11563
2018-04-17 10:23:25.601000-05:00;;;;;;;;4274.562;1005.97;611.4849;;512.9115;252.7771;;0.0;MOD11563
2018-04-17 10:23:26.382000-05:00;;;;;;;;4274.783;1006.066;611.5369;;512.9764;252.8629;;0.0;MOD11563
2018-04-17 10:23:26.773000-05:00;;;;;;;;4274.893;1006.116;611.5629;;513.009;252.9059;;0.0;MOD11563
2018-04-17 10:23:27.179000-05:00;;;;;;;;4275.009;1006.171;611.5902;;513.0431;252.951;;0.0;MOD11563
2018-04-17 10:23:27.960000-05:00;;;;;;;;4275.229;1006.276;611.6422;;513.1082;253.0367;;0.0;MOD11563
2018-04-17 10:23:28.335000-05:00;;;;;;;;4275.339;1006.329;611.6682;;513.1406;253.0797;;0.0;MOD11563
2018-04-17 10:23:28.742000-05:00;;;;;;;;4275.449;1006.382;611.6942;;513.1731;253.1226;;0.0;MOD11563
2018-04-17 10:23:29.516000-05:00;;;0.0;;;;;4275.449;1006.382;611.6942;;513.1731;253.1226;;0.0;MOD11563
2018-04-17 10:23:29.523000-05:00;;;0.0;;;;;4275.671;1006.491;611.7466;;513.239;253.2095;;0.0;MOD11563
2018-04-17 10:23:29.657000-05:00;;;0.0;;;0.0;;4275.671;1006.491;611.7466;;513.239;253.2095;;0.0;MOD11563
2018-04-17 10:23:29.913000-05:00;;;0.0;;;0.0;;4275.78;1006.592;611.7726;;513.2715;253.2523;;0.0;MOD11563
2018-04-17 10:23:30.304000-05:00;;;0.0;;;0.0;;4275.888;1006.696;611.7985;;513.304;253.2953;;0.0;MOD11563
2018-04-17 10:23:30.563000-05:00;;;0.0;;0.0;0.0;;4275.888;1006.696;611.7985;;513.304;253.2953;;0.0;MOD11563
2018-04-17 10:23:30.710000-05:00;;;0.0;;0.0;0.0;;4276.0;1006.803;611.825;;513.3373;253.3392;;0.0;MOD11563
2018-04-17 10:23:31.491000-05:00;;;0.0;;0.0;0.0;;4276.218;1007.012;611.8767;;513.4023;253.425;;0.0;MOD11563
2018-04-17 10:23:31.867000-05:00;;;0.0;;0.0;0.0;;4276.327;1007.117;611.9026;;513.4348;253.468;;0.0;MOD11563
2018-04-17 10:23:32.257000-05:00;;;0.0;;0.0;0.0;;4276.436;1007.223;611.9284;;513.4673;253.5108;;0.0;MOD11563
2018-04-17 10:23:33.070000-05:00;;;0.0;;0.0;0.0;;4276.659;1007.41;611.9808;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:33.460000-05:00;;;0.0;;0.0;0.0;;4276.76;1007.479;612.0032;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:33.851000-05:00;;;0.0;;0.0;0.0;;4276.847;1007.538;612.0223;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:34.663000-05:00;;;0.0;;0.0;0.0;;4277.003;1007.643;612.057;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:35.054000-05:00;;;0.0;;0.0;0.0;;4277.066;1007.685;612.0713;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:35.460000-05:00;;;0.0;;0.0;0.0;;4277.124;1007.723;612.0844;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:35.851000-05:00;;;0.0;;0.0;0.0;;4277.174;1007.756;612.0959;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:36.632000-05:00;;;0.0;;0.0;0.0;;4277.265;1007.814;612.1165;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:37.023000-05:00;;;0.0;;0.0;0.0;;4277.304;1007.84;612.1259;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:37.413000-05:00;;;0.0;;0.0;0.0;;4277.343;1007.865;612.1349;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:38.226000-05:00;;;0.0;;0.0;0.0;;4277.417;1007.91;612.1519;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:38.617000-05:00;;;0.0;;0.0;0.0;;4277.452;1007.931;612.1597;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:38.992000-05:00;;;0.0;;0.0;0.0;;4277.487;1007.951;612.1672;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:39.804000-05:00;;;0.0;;0.0;0.0;;4277.55;1007.99;612.1821;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:40.195000-05:00;;;0.0;;0.0;0.0;;4277.581;1008.009;612.1894;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:40.601000-05:00;;;0.0;;0.0;0.0;;4277.611;1008.027;612.1965;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:40.992000-05:00;;;0.0;;0.0;0.0;;4277.641;1008.045;612.2036;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:41.788000-05:00;;;0.0;;0.0;0.0;;4277.698;1008.081;612.2172;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:42.179000-05:00;;;0.0;;0.0;0.0;;4277.726;1008.098;612.2239;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:42.570000-05:00;;;0.0;;0.0;0.0;;4277.753;1008.114;612.2303;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:42.960000-05:00;;;0.0;;0.0;0.0;;4277.782;1008.132;612.237;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:43.742000-05:00;;;0.0;;0.0;0.0;;4277.838;1008.165;612.2502;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:44.132000-05:00;;;0.0;;0.0;0.0;;4277.865;1008.181;612.2567;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:44.538000-05:00;;;0.0;;0.0;0.0;;4277.893;1008.198;612.2633;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:44.929000-05:00;;;0.0;;0.0;0.0;;4277.92;1008.214;612.2697;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:45.695000-05:00;;;0.0;;0.0;0.0;;4277.974;1008.247;612.2827;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:46.101000-05:00;;;0.0;;0.0;0.0;;4278.002;1008.263;612.2896;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:46.507000-05:00;;;0.0;;0.0;0.0;;4278.03;1008.281;612.2962;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:47.289000-05:00;;;0.0;;0.0;0.0;;4278.083;1008.313;612.3092;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:47.679000-05:00;;;0.0;;0.0;0.0;;4278.11;1008.329;612.3157;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:48.070000-05:00;;;0.0;;0.0;0.0;;4278.137;1008.346;612.3222;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:48.867000-05:00;;;0.0;;0.0;0.0;;4278.191;1008.379;612.3355;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:49.242000-05:00;;;0.0;;0.0;0.0;;4278.217;1008.395;612.3419;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:49.648000-05:00;;;0.0;;0.0;0.0;;4278.244;1008.411;612.3484;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:50.429000-05:00;;;0.0;;0.0;0.0;;4278.298;1008.444;612.3615;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:50.835000-05:00;;;0.0;;0.0;0.0;;4278.326;1008.461;612.3683;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:51.226000-05:00;;;0.0;;0.0;0.0;;4278.353;1008.477;612.3749;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:51.617000-05:00;;;0.0;;0.0;0.0;;4278.38;1008.494;612.3813;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:52.398000-05:00;;;0.0;;0.0;0.0;;4278.435;1008.526;612.3943;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:52.789000-05:00;;;0.0;;0.0;0.0;;4278.462;1008.542;612.4009;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:53.179000-05:00;;;0.0;;0.0;0.0;;4278.489;1008.558;612.4073;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:53.960000-05:00;;;0.0;;0.0;0.0;;4278.544;1008.591;612.4203;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:54.351000-05:00;;;0.0;;0.0;0.0;;4278.571;1008.607;612.4269;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:54.742000-05:00;;;0.0;;0.0;0.0;;4278.6;1008.624;612.4335;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:55.148000-05:00;;;0.0;;0.0;0.0;;4278.627;1008.641;612.4402;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:55.929000-05:00;;;0.0;;0.0;0.0;;4278.682;1008.673;612.4532;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:56.320000-05:00;;;0.0;;0.0;0.0;;4278.709;1008.689;612.4597;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:23:56.726000-05:00;;;0.0;;0.0;0.0;;4278.725;1008.698;612.4634;;513.5032;253.5582;;0.0;MOD11563
2018-04-17 10:24:02.407000-05:00;;;0.0;;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;;0.0;MOD11563
2018-04-17 10:24:07.501000-05:00;;;0.0;;0.0;0.0;;0.0;3.333333e-06;0.0;;0.0;0.0;;0.0;MOD11563
2018-04-17 10:24:07.835000-05:00;;;0.0;;0.0;0.0;;0.0;6.666667e-06;0.0;;0.0;0.0;;0.0;MOD11563
2018-04-17 10:24:23.445000-05:00;;;0.0;;0.0;0.0;;0.0;1.166667e-05;0.0;;0.0;0.0;;0.0;MOD11563
2018-04-17 10:24:23.836000-05:00;;;0.0;;0.0;0.0;;0.0;1.5e-05;0.0;;0.0;0.0;;0.0;MOD11563
2018-04-17 10:24:24.632000-05:00;;;0.0;;0.0;0.0;;0.0;1.833333e-05;0.0;;0.0;0.0;;0.0;MOD11563
2018-04-17 10:24:29.398000-05:00;;;0.0;;0.0;0.0;;0.0;1.833333e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:24:33.023000-05:00;;;0.0;;0.0;0.0;;3.333333e-05;1.833333e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:24:33.429000-05:00;;;0.0;;0.0;0.0;;0.0001166667;1.833333e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:24:33.820000-05:00;;;0.0;;0.0;0.0;;0.00015;1.833333e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:24:34.211000-05:00;;;0.0;;0.0;0.0;;0.0002833333;1.833333e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:24:34.439000-05:00;1638.1;;0.0;;0.0;0.0;;0.0002833333;1.833333e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:24:34.814000-05:00;1638.1;;0.0;;0.0;0.0;932.4;0.0002833333;1.833333e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:24:45.601000-05:00;1638.1;;0.0;;0.0;0.0;932.4;0.0002833333;1.833333e-05;3.333333e-06;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:24:46.789000-05:00;1638.1;;0.0;;0.0;0.0;932.4;0.0002833333;1.833333e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:14.648000-05:00;1638.1;;0.0;0.0;0.0;0.0;932.4;0.0002833333;1.833333e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:15.820000-05:00;1638.1;;0.0;0.0;0.0;0.0;932.4;0.0002833333;1.833333e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:16.398000-05:00;1638.1;;0.0;0.0;0.0;0.0;932.4;0.0002833333;1.833333e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:23.398000-05:00;1638.1;;0.0;0.0;0.0;0.0;932.4;0.0002833333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:23.789000-05:00;1638.1;;0.0;0.0;0.0;0.0;932.4;0.0002833333;2.333333e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:24.570000-05:00;1638.1;;0.0;0.0;0.0;0.0;932.4;0.0002833333;3.833333e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:24.961000-05:00;1638.1;;0.0;0.0;0.0;0.0;932.4;0.0002833333;4.166667e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:33.305000-05:00;1638.1;;0.0;0.0;0.0;0.0;932.4;0.0003;4.166667e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:33.680000-05:00;1638.1;;0.0;0.0;0.0;0.0;932.4;0.0003333333;4.166667e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:34.086000-05:00;1638.1;;0.0;0.0;0.0;0.0;932.4;0.0004;4.166667e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:37.377000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.0004;4.166667e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:45.439000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.0004;4.166667e-05;1.666667e-05;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:46.039000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.0004;4.166667e-05;1.833333e-05;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:46.445000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.0004;4.166667e-05;0.0;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:46.836000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.0004;4.166667e-05;2.666667e-05;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:54.502000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.0004;0.0002366667;2.666667e-05;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:54.805000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.0004;0.001823333;2.666667e-05;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:55.602000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.0004;0.01821833;2.666667e-05;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:55.992000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.0004;0.034285;2.666667e-05;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:56.096000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.0004;0.034285;0.00017;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:56.383000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.00045;0.034285;0.00017;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:56.774000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.00285;0.083285;0.004458333;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:57.164000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.00285;0.1181667;0.01172333;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:57.555000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.02975;0.1553767;0.02158167;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:57.946000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.05296667;0.1979167;0.03424;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:58.336000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.08268334;0.1979167;0.03424;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:58.727000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.08268334;0.296715;0.06684166;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:59.117000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.1551167;0.3494233;0.08541334;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:59.508000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.1956667;0.4044467;0.1053567;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:25:59.899000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.23895;0.4044467;0.1053567;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:00.305000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.2885833;0.519865;0.14819;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:00.680000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.2885833;0.5796567;0.1707283;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:01.071000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.4049833;0.6403017;0.1938817;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:01.477000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.4720167;0.6403017;0.1938817;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:01.883000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.5430667;0.7648016;0.2428117;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:02.258000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.5430667;0.82306;0.266575;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:02.649000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.6894833;0.88294;0.2918767;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:03.039000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.76595;0.88294;0.2918767;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:03.446000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.8461167;0.9951767;0.3424067;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:03.852000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;0.8461167;1.04835;0.3680983;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:04.227000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;1.010433;1.097823;0.39297;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:04.633000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;1.091233;1.097823;0.39297;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:05.008000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;1.174767;1.189772;0.44142;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:05.414000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;1.174767;1.235112;0.4660867;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:05.789000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;1.347083;1.278037;0.489725;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:06.196000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;1.433467;1.278037;0.489725;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:06.586000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;1.519917;1.361208;0.5357066;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:06.977000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;1.519917;1.401688;0.5580584;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:07.367000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;1.6936;1.441875;0.5800933;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:07.758000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;1.782983;1.441875;0.5800933;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:08.133000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;1.867867;1.52287;0.62308;0.0;0.0;0.0;0.0;0.0;MOD11563
2018-04-17 10:26:08.539000-05:00;1638.1;0.0;0.0;0.0;0.0;0.0;932.4;1.867867;1.56406;0.644065;0.0;0.0;0.0;0.0;0.0;MOD11563
