date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-09-24 04:43:04.743000-05:00;;;;;;;;4473.402;997.0361;579.433;;528.0355;264.9603;;0.0;MOD14452
2018-09-24 04:43:04.789000-05:00;;;;;;;;4473.402;997.0361;579.433;;528.068;265.0032;;0.0;MOD14452
2018-09-24 04:43:05.196000-05:00;;;;;;;;4473.613;997.1671;579.4852;;528.1005;265.0032;;0.0;MOD14452
2018-09-24 04:43:05.586000-05:00;;;;;;;;4473.715;997.2309;579.5106;;528.1005;265.0878;;0.0;MOD14452
2018-09-24 04:43:05.914000-05:00;;;;;;;;4473.824;997.298;579.5374;;528.1655;265.0878;;0.0;MOD14452
2018-09-24 04:43:05.977000-05:00;;;;;;;;4473.824;997.298;579.5374;;528.1655;265.1318;;0.0;MOD14452
2018-09-24 04:43:06.352000-05:00;;;;;;;;4473.824;997.298;579.5374;;528.198;265.1747;;0.0;MOD14452
2018-09-24 04:43:06.758000-05:00;;;;;;;;4474.039;997.4306;579.59;;528.2313;265.2188;;0.0;MOD14452
2018-09-24 04:43:07.149000-05:00;;;;;;;;4474.145;997.496;579.616;;528.2639;265.2188;;0.0;MOD14452
2018-09-24 04:43:07.555000-05:00;;;;;;;;4474.254;997.5631;579.6427;;528.2639;265.3057;;0.0;MOD14452
2018-09-24 04:43:07.946000-05:00;;;;;;;;4474.364;997.6302;579.6694;;528.3305;265.3497;;0.0;MOD14452
2018-09-24 04:43:08.336000-05:00;;;;;;;;4474.364;997.6302;579.6694;;528.363;265.3925;;0.0;MOD14452
2018-09-24 04:43:08.727000-05:00;;;;;;;;4474.577;997.761;579.7214;;528.3955;265.3925;;0.0;MOD14452
2018-09-24 04:43:09.055000-05:00;;;;;;;;4474.684;997.8264;579.7474;;528.3955;265.4783;;0.0;MOD14452
2018-09-24 04:43:09.524000-05:00;;;;;;;;4474.793;997.8935;579.774;;528.4614;265.5223;;0.0;MOD14452
2018-09-24 04:43:09.930000-05:00;;;;;;;;4474.902;997.9606;579.8007;;528.4947;265.5663;;0.0;MOD14452
2018-09-24 04:43:10.321000-05:00;;;;;;;;4474.902;997.9606;579.8007;;528.5272;265.6093;;0.0;MOD14452
2018-09-24 04:43:10.649000-05:00;;;;;;;;4475.116;998.0934;579.8533;;528.5605;265.6093;;0.0;MOD14452
2018-09-24 04:43:11.102000-05:00;;;;;;;;4475.223;998.1592;579.8793;;528.5605;265.6962;;0.0;MOD14452
2018-09-24 04:43:11.493000-05:00;;;;;;;;4475.332;998.2268;579.9059;;528.6263;265.7402;;0.0;MOD14452
2018-09-24 04:43:11.821000-05:00;;;;;;;;4475.332;998.2268;579.9059;;528.6588;265.7831;;0.0;MOD14452
2018-09-24 04:43:12.289000-05:00;;;;;;;;4475.545;998.3591;579.9578;;528.6913;265.7831;;0.0;MOD14452
2018-09-24 04:43:12.618000-05:00;;;;;;;;4475.651;998.4254;579.9837;;528.6913;265.8688;;0.0;MOD14452
2018-09-24 04:43:12.993000-05:00;;;;;;;;4475.758;998.4913;580.0096;;528.7563;265.9117;;0.0;MOD14452
2018-09-24 04:43:13.461000-05:00;;;;;;;;4475.758;998.4913;580.0096;;528.7888;265.9547;;0.0;MOD14452
2018-09-24 04:43:13.789000-05:00;;;;;;;;4475.973;998.6226;580.0615;;528.8214;265.9547;;0.0;MOD14452
2018-09-24 04:43:14.164000-05:00;;;;;;;;4476.079;998.6879;580.0875;;528.8539;266.0405;;0.0;MOD14452
2018-09-24 04:43:14.633000-05:00;;;;;;;;4476.188;998.7547;580.114;;528.8539;266.0845;;0.0;MOD14452
2018-09-24 04:43:14.961000-05:00;;;;;;;;4476.294;998.8195;580.14;;528.9197;266.1273;;0.0;MOD14452
2018-09-24 04:43:15.415000-05:00;;;;;;;;4476.294;998.8195;580.14;;528.9521;266.1702;;0.0;MOD14452
2018-09-24 04:43:15.805000-05:00;;;;;;;;4476.505;998.947;580.1912;;528.9839;266.1702;;0.0;MOD14452
2018-09-24 04:43:16.133000-05:00;;;;;;;;4476.614;999.0129;580.2178;;529.0172;266.256;;0.0;MOD14452
2018-09-24 04:43:16.586000-05:00;;;;;;;;4476.723;999.0786;580.2444;;529.0172;266.3;;0.0;MOD14452
2018-09-24 04:43:16.977000-05:00;;;;;;;;4476.723;999.0786;580.2444;;529.083;266.343;;0.0;MOD14452
2018-09-24 04:43:17.305000-05:00;;;;;;;;4476.937;999.2062;580.2963;;529.1155;266.3859;;0.0;MOD14452
2018-09-24 04:43:17.774000-05:00;;;;;;;;4477.047;999.2714;580.3228;;529.1489;266.3859;;0.0;MOD14452
2018-09-24 04:43:18.102000-05:00;;;;;;;;4477.152;999.3333;580.3481;;529.1489;266.3859;;0.0;MOD14452
2018-09-24 04:43:18.165000-05:00;;;;;;;;4477.152;999.3333;580.3481;;529.1489;266.4716;;0.0;MOD14452
2018-09-24 04:43:18.555000-05:00;;;;;;;;4477.265;999.3999;580.3754;;529.2147;266.5167;;0.0;MOD14452
2018-09-24 04:43:18.946000-05:00;;;;;;;;4477.265;999.3999;580.3754;;529.2472;266.5596;;0.0;MOD14452
2018-09-24 04:43:19.274000-05:00;;;;;;;;4477.481;999.5264;580.4272;;529.2797;266.6025;;0.0;MOD14452
2018-09-24 04:43:19.743000-05:00;;;;;;;;4477.589;999.5895;580.4532;;529.3122;266.6025;;0.0;MOD14452
2018-09-24 04:43:20.149000-05:00;;;;;;;;4477.702;999.6558;580.4805;;529.3122;266.6906;;0.0;MOD14452
2018-09-24 04:43:20.540000-05:00;;;;;;;;4477.808;999.7189;580.5063;;529.3788;266.7335;;0.0;MOD14452
2018-09-24 04:43:20.930000-05:00;;;;;;;;4477.808;999.7189;580.5063;;529.413;266.7786;;0.0;MOD14452
2018-09-24 04:43:21.336000-05:00;;;;;;;;4478.028;999.8501;580.5602;;529.4464;266.8226;;0.0;MOD14452
2018-09-24 04:43:21.743000-05:00;;;;;;;;4478.139;999.9154;580.5868;;529.4797;266.8226;;0.0;MOD14452
2018-09-24 04:43:22.086000-05:00;;;;;;;;4478.251;999.9825;580.6141;;529.4797;266.9117;;0.0;MOD14452
2018-09-24 04:43:22.540000-05:00;;;;;;;;4478.359;1000.047;580.64;;529.5464;266.9545;;0.0;MOD14452
2018-09-24 04:43:22.883000-05:00;;;;;;;;4478.359;1000.047;580.64;;529.5805;266.9996;;0.0;MOD14452
2018-09-24 04:43:23.336000-05:00;;;;;;;;4478.58;1000.179;580.6932;;529.613;266.9996;;0.0;MOD14452
2018-09-24 04:43:23.727000-05:00;;;;;;;;4478.691;1000.245;580.7198;;529.613;267.0865;;0.0;MOD14452
2018-09-24 04:43:24.055000-05:00;;;;;;;;4478.796;1000.309;580.7451;;529.678;267.1284;;0.0;MOD14452
2018-09-24 04:43:24.524000-05:00;;;;;;;;4478.91;1000.378;580.7724;;529.7122;267.1735;;0.0;MOD14452
2018-09-24 04:43:24.930000-05:00;;;;;;;;4478.91;1000.378;580.7724;;529.7455;267.2175;;0.0;MOD14452
2018-09-24 04:43:25.274000-05:00;;;;;;;;4479.131;1000.513;580.8256;;529.7788;267.2175;;0.0;MOD14452
2018-09-24 04:43:25.743000-05:00;;;;;;;;4479.244;1000.582;580.8527;;529.7788;267.3065;;0.0;MOD14452
2018-09-24 04:43:26.071000-05:00;;;;;;;;4479.352;1000.648;580.8786;;529.8455;267.3494;;0.0;MOD14452
2018-09-24 04:43:26.524000-05:00;;;;;;;;4479.459;1000.714;580.9045;;529.8781;267.3923;;0.0;MOD14452
2018-09-24 04:43:26.868000-05:00;;;;;;;;4479.459;1000.714;580.9045;;529.9122;267.4374;;0.0;MOD14452
2018-09-24 04:43:27.321000-05:00;;;;;;;;4479.682;1000.852;580.9581;;529.9456;267.4374;;0.0;MOD14452
2018-09-24 04:43:27.665000-05:00;;;;;;;;4479.792;1000.92;580.9846;;529.9456;267.5255;;0.0;MOD14452
2018-09-24 04:43:28.118000-05:00;;;;;;;;4479.899;1000.986;581.0104;;530.0114;267.5684;;0.0;MOD14452
2018-09-24 04:43:28.508000-05:00;;;;;;;;4480.009;1001.054;581.0368;;530.0447;267.6124;;0.0;MOD14452
2018-09-24 04:43:28.915000-05:00;;;;;;;;4480.009;1001.054;581.0368;;530.0771;267.6553;;0.0;MOD14452
2018-09-24 04:43:29.290000-05:00;;;;;;;;4480.219;1001.184;581.0876;;530.0771;267.6553;;0.0;MOD14452
2018-09-24 04:43:29.633000-05:00;;;;;;;;4480.328;1001.251;581.1141;;530.1422;267.741;;0.0;MOD14452
2018-09-24 04:43:30.087000-05:00;;;;;;;;4480.437;1001.319;581.1404;;530.1755;267.785;;0.0;MOD14452
2018-09-24 04:43:30.477000-05:00;;;;;;;;4480.437;1001.319;581.1404;;530.208;267.8279;;0.0;MOD14452
2018-09-24 04:43:30.805000-05:00;;;;;;;;4480.649;1001.45;581.192;;530.2405;267.8279;;0.0;MOD14452
2018-09-24 04:43:31.274000-05:00;;;;;;;;4480.757;1001.517;581.2183;;530.2405;267.9149;;0.0;MOD14452
2018-09-24 04:43:31.680000-05:00;;;;;;;;4480.869;1001.586;581.2454;;530.308;267.96;;0.0;MOD14452
2018-09-24 04:43:32.071000-05:00;;;;;;;;4480.975;1001.652;581.2711;;530.3405;268.0029;;0.0;MOD14452
2018-09-24 04:43:32.477000-05:00;;;;;;;;4480.975;1001.652;581.2711;;530.3738;268.0469;;0.0;MOD14452
2018-09-24 04:43:32.821000-05:00;;;;;;;;4481.196;1001.788;581.3244;;530.408;268.0469;;0.0;MOD14452
2018-09-24 04:43:33.290000-05:00;;;;;;;;4481.31;1001.857;581.3514;;530.408;268.137;;0.0;MOD14452
2018-09-24 04:43:33.665000-05:00;;;;;;;;4481.413;1001.92;581.3765;;530.4739;268.1788;;0.0;MOD14452
2018-09-24 04:43:34.071000-05:00;;;;;;;;4481.413;1001.92;581.3765;;530.5072;268.2228;;0.0;MOD14452
2018-09-24 04:43:34.462000-05:00;;;;;;;;4481.633;1002.055;581.4291;;530.5405;268.2668;;0.0;MOD14452
2018-09-24 04:43:34.868000-05:00;;;;;;;;4481.743;1002.122;581.4554;;530.5739;268.2668;;0.0;MOD14452
2018-09-24 04:43:35.196000-05:00;;;;;;;;4481.851;1002.187;581.4811;;530.5739;268.3538;;0.0;MOD14452
2018-09-24 04:43:35.665000-05:00;;;;;;;;4481.961;1002.253;581.5074;;530.6396;268.3978;;0.0;MOD14452
2018-09-24 04:43:36.055000-05:00;;;;;;;;4481.961;1002.253;581.5074;;530.673;268.4418;;0.0;MOD14452
2018-09-24 04:43:36.384000-05:00;;;;;;;;4482.179;1002.384;581.5594;;530.7055;268.4418;;0.0;MOD14452
2018-09-24 04:43:36.837000-05:00;;;;;;;;4482.286;1002.448;581.5851;;530.7055;268.5275;;0.0;MOD14452
2018-09-24 04:43:37.227000-05:00;;;;;;;;4482.393;1002.513;581.6108;;530.7705;268.5704;;0.0;MOD14452
2018-09-24 04:43:37.633000-05:00;;;;;;;;4482.506;1002.58;581.6378;;530.8047;268.6155;;0.0;MOD14452
2018-09-24 04:43:38.040000-05:00;;;;;;;;4482.506;1002.58;581.6378;;530.8372;268.6584;;0.0;MOD14452
2018-09-24 04:43:38.430000-05:00;;;;;;;;4482.722;1002.711;581.6898;;530.8705;268.6584;;0.0;MOD14452
2018-09-24 04:43:38.774000-05:00;;;;;;;;4482.834;1002.779;581.7168;;530.8705;268.7476;;0.0;MOD14452
2018-09-24 04:43:39.227000-05:00;;;;;;;;4482.943;1002.845;581.7431;;530.938;268.7916;;0.0;MOD14452
2018-09-24 04:43:39.571000-05:00;;;;;;;;4483.054;1002.911;581.7695;;530.9713;268.8356;;0.0;MOD14452
2018-09-24 04:43:40.040000-05:00;;;;;;;;4483.054;1002.911;581.7695;;531.0047;268.8795;;0.0;MOD14452
2018-09-24 04:43:40.352000-05:00;;;;;;;;4483.27;1003.041;581.8208;;531.0364;268.8795;;0.0;MOD14452
2018-09-24 04:43:40.821000-05:00;;;;;;;;4483.38;1003.107;581.8472;;531.0364;268.9653;;0.0;MOD14452
2018-09-24 04:43:41.212000-05:00;;;;;;;;4483.491;1003.174;581.8736;;531.103;269.0093;;0.0;MOD14452
2018-09-24 04:43:41.618000-05:00;;;;;;;;4483.491;1003.174;581.8736;;531.1355;269.0522;;0.0;MOD14452
2018-09-24 04:43:41.962000-05:00;;;;;;;;4483.715;1003.308;581.927;;531.1705;269.0984;;0.0;MOD14452
2018-09-24 04:43:42.415000-05:00;;;;;;;;4483.822;1003.373;581.9526;;531.203;269.0984;;0.0;MOD14452
2018-09-24 04:43:42.759000-05:00;;;;;;;;4483.933;1003.439;581.9791;;531.203;269.1854;;0.0;MOD14452
2018-09-24 04:43:43.212000-05:00;;;;;;;;4484.044;1003.505;582.0054;;531.2697;269.2294;;0.0;MOD14452
2018-09-24 04:43:43.555000-05:00;;;;;;;;4484.155;1003.571;582.0317;;531.303;269.2734;;0.0;MOD14452
2018-09-24 04:43:44.024000-05:00;;;;;;;;4484.155;1003.571;582.0317;;531.3364;269.3174;;0.0;MOD14452
2018-09-24 04:43:44.415000-05:00;;;;;;;;4484.377;1003.703;582.0845;;531.3697;269.3174;;0.0;MOD14452
2018-09-24 04:43:44.805000-05:00;;;;;;;;4484.485;1003.768;582.1102;;531.3697;269.4042;;0.0;MOD14452
2018-09-24 04:43:45.196000-05:00;;;;;;;;4484.592;1003.833;582.136;;531.4347;269.4471;;0.0;MOD14452
2018-09-24 04:43:45.602000-05:00;;;;;;;;4484.592;1003.833;582.136;;531.468;269.4911;;0.0;MOD14452
2018-09-24 04:43:45.946000-05:00;;;;;;;;4484.816;1003.968;582.1895;;531.5022;269.5363;;0.0;MOD14452
2018-09-24 04:43:46.384000-05:00;;;;;;;;4484.921;1004.031;582.2145;;531.5338;269.5363;;0.0;MOD14452
2018-09-24 04:43:46.774000-05:00;;;;;;;;4485.028;1004.096;582.2402;;531.5338;269.621;;0.0;MOD14452
2018-09-24 04:43:47.118000-05:00;;;;;;;;4485.136;1004.161;582.266;;531.5989;269.6638;;0.0;MOD14452
2018-09-24 04:43:47.571000-05:00;;;;;;;;4485.136;1004.161;582.266;;531.6322;269.7078;;0.0;MOD14452
2018-09-24 04:43:47.962000-05:00;;;;;;;;4485.352;1004.292;582.3175;;531.6638;269.7078;;0.0;MOD14452
2018-09-24 04:43:48.290000-05:00;;;;;;;;4485.462;1004.359;582.3439;;531.6638;269.7936;;0.0;MOD14452
2018-09-24 04:43:48.743000-05:00;;;;;;;;4485.573;1004.425;582.3702;;531.7305;269.8376;;0.0;MOD14452
2018-09-24 04:43:49.087000-05:00;;;;;;;;4485.681;1004.49;582.3961;;531.763;269.8806;;0.0;MOD14452
2018-09-24 04:43:49.540000-05:00;;;;;;;;4485.681;1004.49;582.3961;;531.7972;269.9257;;0.0;MOD14452
2018-09-24 04:43:49.931000-05:00;;;;;;;;4485.901;1004.623;582.449;;531.8297;269.9257;;0.0;MOD14452
2018-09-24 04:43:50.337000-05:00;;;;;;;;4486.009;1004.689;582.4749;;531.8297;270.0115;;0.0;MOD14452
2018-09-24 04:43:50.712000-05:00;;;;;;;;4486.116;1004.754;582.5006;;531.8947;270.0544;;0.0;MOD14452
2018-09-24 04:43:51.055000-05:00;;;;;;;;4486.116;1004.754;582.5006;;531.9272;270.0972;;0.0;MOD14452
2018-09-24 04:43:51.493000-05:00;;;;;;;;4486.332;1004.884;582.5522;;531.9597;270.0972;;0.0;MOD14452
2018-09-24 04:43:51.884000-05:00;;;;;;;;4486.438;1004.947;582.5773;;531.9597;270.1819;;0.0;MOD14452
2018-09-24 04:43:52.274000-05:00;;;;;;;;4486.55;1005.014;582.6037;;532.0247;270.226;;0.0;MOD14452
2018-09-24 04:43:52.681000-05:00;;;;;;;;4486.55;1005.014;582.6037;;532.058;270.27;;0.0;MOD14452
2018-09-24 04:43:53.024000-05:00;;;;;;;;4486.775;1005.151;582.6572;;532.0922;270.3151;;0.0;MOD14452
2018-09-24 04:43:53.493000-05:00;;;;;;;;4486.887;1005.218;582.6836;;532.1255;270.3151;;0.0;MOD14452
2018-09-24 04:43:53.884000-05:00;;;;;;;;4486.995;1005.284;582.7094;;532.1255;270.4019;;0.0;MOD14452
2018-09-24 04:43:54.290000-05:00;;;;;;;;4487.109;1005.353;582.7365;;532.1922;270.4471;;0.0;MOD14452
2018-09-24 04:43:54.696000-05:00;;;;;;;;4487.109;1005.353;582.7365;;532.2255;270.491;;0.0;MOD14452
2018-09-24 04:43:55.071000-05:00;;;;;;;;4487.329;1005.486;582.7886;;532.2581;270.491;;0.0;MOD14452
2018-09-24 04:43:55.462000-05:00;;;;;;;;4487.438;1005.552;582.8145;;532.2905;270.5768;;0.0;MOD14452
2018-09-24 04:43:55.868000-05:00;;;;;;;;4487.55;1005.62;582.8409;;532.2905;270.6208;;0.0;MOD14452
2018-09-24 04:43:56.212000-05:00;;;;;;;;4487.658;1005.685;582.8667;;532.3563;270.6638;;0.0;MOD14452
2018-09-24 04:43:56.665000-05:00;;;;;;;;4487.658;1005.685;582.8667;;532.3905;270.7089;;0.0;MOD14452
2018-09-24 04:43:57.009000-05:00;;;;;;;;4487.88;1005.819;582.9198;;532.423;270.7089;;0.0;MOD14452
2018-09-24 04:43:57.462000-05:00;;;;;;;;4487.988;1005.885;582.9457;;532.423;270.7946;;0.0;MOD14452
2018-09-24 04:43:57.837000-05:00;;;;;;;;4488.096;1005.951;582.9716;;532.488;270.8375;;0.0;MOD14452
2018-09-24 04:43:58.181000-05:00;;;;;;;;4488.203;1006.016;582.9974;;532.5205;270.8804;;0.0;MOD14452
2018-09-24 04:43:58.634000-05:00;;;;;;;;4488.203;1006.016;582.9974;;532.553;270.8804;;0.0;MOD14452
2018-09-24 04:43:58.946000-05:00;;;;;;;;4488.203;1006.016;582.9974;;532.553;270.9233;;0.0;MOD14452
2018-09-24 04:43:59.024000-05:00;;;;;;;;4488.417;1006.146;583.0493;;532.5855;270.9233;;0.0;MOD14452
2018-09-24 04:43:59.352000-05:00;;;;;;;;4488.528;1006.212;583.0759;;532.5855;271.0103;;0.0;MOD14452
2018-09-24 04:43:59.806000-05:00;;;;;;;;4488.635;1006.276;583.1018;;532.6514;271.0532;;0.0;MOD14452
2018-09-24 04:44:00.196000-05:00;;;;;;;;4488.635;1006.276;583.1018;;532.6838;271.0961;;0.0;MOD14452
2018-09-24 04:44:00.524000-05:00;;;;;;;;4488.85;1006.404;583.1537;;532.7163;271.0961;;0.0;MOD14452
2018-09-24 04:44:00.962000-05:00;;;;;;;;4488.957;1006.467;583.1796;;532.7163;271.1818;;0.0;MOD14452
2018-09-24 04:44:01.352000-05:00;;;;;;;;4489.064;1006.531;583.2056;;532.7814;271.2247;;0.0;MOD14452
2018-09-24 04:44:01.696000-05:00;;;;;;;;4489.175;1006.596;583.2322;;532.8147;271.2687;;0.0;MOD14452
2018-09-24 04:44:02.165000-05:00;;;;;;;;4489.175;1006.596;583.2322;;532.848;271.3127;;0.0;MOD14452
2018-09-24 04:44:02.493000-05:00;;;;;;;;4489.394;1006.725;583.2849;;532.8805;271.3127;;0.0;MOD14452
2018-09-24 04:44:02.946000-05:00;;;;;;;;4489.505;1006.789;583.3116;;532.8805;271.3997;;0.0;MOD14452
2018-09-24 04:44:03.337000-05:00;;;;;;;;4489.613;1006.853;583.3376;;532.9464;271.4426;;0.0;MOD14452
2018-09-24 04:44:03.728000-05:00;;;;;;;;4489.613;1006.853;583.3376;;532.9789;271.4855;;0.0;MOD14452
2018-09-24 04:44:04.118000-05:00;;;;;;;;4489.829;1006.98;583.3898;;533.0114;271.4855;;0.0;MOD14452
2018-09-24 04:44:04.446000-05:00;;;;;;;;4489.938;1007.044;583.416;;533.0438;271.5712;;0.0;MOD14452
2018-09-24 04:44:04.915000-05:00;;;;;;;;4490.049;1007.109;583.4427;;533.0438;271.6152;;0.0;MOD14452
2018-09-24 04:44:05.259000-05:00;;;;;;;;4490.162;1007.177;583.4702;;533.1113;271.6603;;0.0;MOD14452
2018-09-24 04:44:05.727000-05:00;;;;;;;;4490.162;1007.177;583.4702;;533.1455;271.7054;;0.0;MOD14452
2018-09-24 04:44:06.134000-05:00;;;;;;;;4490.388;1007.311;583.5245;;533.1788;271.7054;;0.0;MOD14452
2018-09-24 04:44:06.540000-05:00;;;;;;;;4490.5;1007.377;583.5513;;533.2122;271.7935;;0.0;MOD14452
2018-09-24 04:44:06.931000-05:00;;;;;;;;4490.611;1007.443;583.5781;;533.2122;271.8375;;0.0;MOD14452
2018-09-24 04:44:07.321000-05:00;;;;;;;;4490.723;1007.51;583.6049;;533.2788;271.8815;;0.0;MOD14452
2018-09-24 04:44:07.728000-05:00;;;;;;;;4490.723;1007.51;583.6049;;533.3122;271.9255;;0.0;MOD14452
2018-09-24 04:44:08.071000-05:00;;;;;;;;4490.947;1007.645;583.6584;;533.3455;271.9255;;0.0;MOD14452
2018-09-24 04:44:08.540000-05:00;;;;;;;;4491.061;1007.715;583.6859;;533.3455;272.0145;;0.0;MOD14452
2018-09-24 04:44:08.915000-05:00;;;;;;;;4491.167;1007.78;583.7114;;533.4114;272.0563;;0.0;MOD14452
2018-09-24 04:44:09.321000-05:00;;;;;;;;4491.281;1007.85;583.7389;;533.4456;272.1014;;0.0;MOD14452
2018-09-24 04:44:09.712000-05:00;;;;;;;;4491.281;1007.85;583.7389;;533.4772;272.1432;;0.0;MOD14452
2018-09-24 04:44:10.040000-05:00;;;;;;;;4491.496;1007.981;583.7906;;533.5096;272.1432;;0.0;MOD14452
2018-09-24 04:44:10.509000-05:00;;;;;;;;4491.609;1008.051;583.8181;;533.5096;272.2313;;0.0;MOD14452
2018-09-24 04:44:10.899000-05:00;;;;;;;;4491.721;1008.119;583.845;;533.5771;272.2753;;0.0;MOD14452
2018-09-24 04:44:11.306000-05:00;;;;;;;;4491.721;1008.119;583.845;;533.6105;272.3193;;0.0;MOD14452
2018-09-24 04:44:11.634000-05:00;;;;;;;;4491.94;1008.253;583.8981;;533.643;272.3622;;0.0;MOD14452
2018-09-24 04:44:12.103000-05:00;;;;;;;;4492.051;1008.321;583.9249;;533.6763;272.3622;;0.0;MOD14452
2018-09-24 04:44:12.509000-05:00;;;;;;;;4492.165;1008.39;583.9524;;533.6763;272.4512;;0.0;MOD14452
2018-09-24 04:44:12.853000-05:00;;;;;;;;4492.275;1008.458;583.9791;;533.7438;272.4958;;0.0;MOD14452
2018-09-24 04:44:13.321000-05:00;;;;;;;;4492.388;1008.527;584.0065;;533.778;272.5403;;0.0;MOD14452
2018-09-24 04:44:13.696000-05:00;;;;;;;;4492.388;1008.527;584.0065;;533.8097;272.5822;;0.0;MOD14452
2018-09-24 04:44:14.087000-05:00;;;;;;;;4492.6;1008.656;584.0579;;533.8422;272.5822;;0.0;MOD14452
2018-09-24 04:44:14.493000-05:00;;;;;;;;4492.713;1008.725;584.0852;;533.8422;272.6702;;0.0;MOD14452
2018-09-24 04:44:14.884000-05:00;;;;;;;;4492.82;1008.791;584.1112;;533.9088;272.7131;;0.0;MOD14452
2018-09-24 04:44:15.274000-05:00;;;;;;;;4492.82;1008.791;584.1112;;533.9413;272.756;;0.0;MOD14452
2018-09-24 04:44:15.618000-05:00;;;;;;;;4493.04;1008.923;584.1637;;533.9747;272.756;;0.0;MOD14452
2018-09-24 04:44:16.087000-05:00;;;;;;;;4493.154;1008.991;584.1909;;534.0089;272.845;;0.0;MOD14452
2018-09-24 04:44:16.493000-05:00;;;;;;;;4493.265;1009.058;584.2175;;534.0089;272.889;;0.0;MOD14452
2018-09-24 04:44:16.899000-05:00;;;;;;;;4493.376;1009.125;584.2441;;534.0755;272.933;;0.0;MOD14452
2018-09-24 04:44:17.275000-05:00;;;;;;;;4493.376;1009.125;584.2441;;534.108;272.976;;0.0;MOD14452
2018-09-24 04:44:17.665000-05:00;;;;;;;;4493.594;1009.255;584.2959;;534.1405;272.976;;0.0;MOD14452
2018-09-24 04:44:18.009000-05:00;;;;;;;;4493.707;1009.322;584.3224;;534.1738;273.0629;;0.0;MOD14452
2018-09-24 04:44:18.478000-05:00;;;;;;;;4493.821;1009.391;584.3496;;534.1738;273.108;;0.0;MOD14452
2018-09-24 04:44:18.806000-05:00;;;;;;;;4493.931;1009.456;584.3755;;534.2405;273.1508;;0.0;MOD14452
2018-09-24 04:44:19.275000-05:00;;;;;;;;4493.931;1009.456;584.3755;;534.2739;273.1948;;0.0;MOD14452
2018-09-24 04:44:19.650000-05:00;;;;;;;;4494.151;1009.589;584.4281;;534.3063;273.1948;;0.0;MOD14452
2018-09-24 04:44:20.040000-05:00;;;;;;;;4494.261;1009.654;584.454;;534.3063;273.2806;;0.0;MOD14452
2018-09-24 04:44:20.431000-05:00;;;;;;;;4494.367;1009.718;584.4793;;534.3705;273.3224;;0.0;MOD14452
2018-09-24 04:44:20.775000-05:00;;;;;;;;4494.479;1009.786;584.5059;;534.4038;273.3665;;0.0;MOD14452
2018-09-24 04:44:21.228000-05:00;;;;;;;;4494.479;1009.786;584.5059;;534.4363;273.4094;;0.0;MOD14452
2018-09-24 04:44:21.321000-05:00;;0.0;;;;;;4494.479;1009.786;584.5059;;534.4363;273.4094;;0.0;MOD14452
2018-09-24 04:44:21.618000-05:00;;0.0;;;;;;4494.702;1009.918;584.5582;;534.4697;273.4094;;0.0;MOD14452
