date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-01-10 15:15:06.430000-06:00;;;;;;;;4721.517;1226.059;795.7599;;;;;0.0;MOD19890
2018-01-10 15:15:07.211000-06:00;;;;;;;;4721.572;1226.092;795.8029;;;;;0.0;MOD19890
2018-01-10 15:15:07.586000-06:00;;;;;;;;4721.6;1226.107;795.8237;;;;;0.0;MOD19890
2018-01-10 15:15:07.977000-06:00;;;;;;;;4721.628;1226.124;795.8452;;;;;0.0;MOD19890
2018-01-10 15:15:08.368000-06:00;;;;;;;;4721.656;1226.14;795.8666;;;;;0.0;MOD19890
2018-01-10 15:15:09.149000-06:00;;;;;;;;4721.711;1226.172;795.9095;;;;;0.0;MOD19890
2018-01-10 15:15:09.555000-06:00;;;;;;;;4721.74;1226.189;795.9315;;;;;0.0;MOD19890
2018-01-10 15:15:09.946000-06:00;;;;;;;;4721.768;1226.205;795.953;;;;;0.0;MOD19890
2018-01-10 15:15:10.727000-06:00;;;;;;;;4721.825;1226.238;795.9965;;;;;0.0;MOD19890
2018-01-10 15:15:11.133000-06:00;;;;;;;;4721.854;1226.255;796.019;;;;;0.0;MOD19890
2018-01-10 15:15:11.540000-06:00;;;;;;;;4721.883;1226.272;796.041;;;;;0.0;MOD19890
2018-01-10 15:15:11.915000-06:00;;;;;;;;4721.909;1226.288;796.0619;;;;;0.0;MOD19890
2018-01-10 15:15:12.305000-06:00;;;;;;;;4721.937;1226.304;796.0831;;;;;0.0;MOD19890
2018-01-10 15:15:13.102000-06:00;;;;;;;;4721.991;1226.337;796.1265;;;;;0.0;MOD19890
2018-01-10 15:15:13.477000-06:00;;;;;;;;4722.018;1226.353;796.1475;;;;;0.0;MOD19890
2018-01-10 15:15:13.868000-06:00;;;;;;;;4722.044;1226.369;796.1689;;;;;0.0;MOD19890
2018-01-10 15:15:14.649000-06:00;;;;;;;;4722.097;1226.402;796.2118;;;;;0.0;MOD19890
2018-01-10 15:15:15.055000-06:00;;;;;;;;4722.112;1226.41;796.2233;;;;;0.0;MOD19890
2018-01-10 15:15:20.977000-06:00;;;;;;;;0.0;0.0;0.0;;0.0;0.0;;0.0;MOD19890
2018-01-10 15:15:37.149000-06:00;;;;;;;;0.0;0.0;3.333333e-06;;0.0;0.0;;0.0;MOD19890
2018-01-10 15:15:37.524000-06:00;;;;;;;;3.333333e-05;0.0;3.333333e-06;;0.0;0.0;;0.0;MOD19890
2018-01-10 15:15:37.915000-06:00;;;;;;;;3.333333e-05;0.0;6.666667e-06;;0.0;0.0;;0.0;MOD19890
2018-01-10 15:15:38.321000-06:00;;;;;;;;0.0;0.0;6.666667e-06;;0.0;0.0;;0.0;MOD19890
2018-01-10 15:15:38.727000-06:00;;0.0;;;;;;6.666667e-05;0.0;6.666667e-06;;0.0;0.0;;0.0;MOD19890
2018-01-10 15:15:43.165000-06:00;;0.0;;;;;;6.666667e-05;0.0;6.666667e-06;;0.0;0.0;;0.0;MOD19890
2018-01-10 15:15:43.477000-06:00;;0.0;;0.0;0.0;;;6.666667e-05;0.0;6.666667e-06;;0.0;0.0;;0.0;MOD19890
2018-01-10 15:15:45.181000-06:00;;0.0;0.0;0.0;0.0;;;6.666667e-05;0.0;6.666667e-06;;0.0;0.0;;0.0;MOD19890
2018-01-10 15:15:48.165000-06:00;;0.0;0.0;0.0;0.0;;;6.666667e-05;0.0;6.666667e-06;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:16:11.853000-06:00;;0.0;0.0;0.0;0.0;;;6.666667e-05;1.666667e-06;6.666667e-06;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:16:12.243000-06:00;;0.0;0.0;0.0;0.0;;;6.666667e-05;0.0;6.666667e-06;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:16:13.025000-06:00;;0.0;0.0;0.0;0.0;;;6.666667e-05;2.333333e-05;6.666667e-06;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:16:37.025000-06:00;;0.0;0.0;0.0;0.0;;;6.666667e-05;2.333333e-05;8.333333e-06;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:16:37.822000-06:00;;0.0;0.0;0.0;0.0;;;6.666667e-05;2.333333e-05;1.333333e-05;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:16:38.213000-06:00;;0.0;0.0;0.0;0.0;;;0.0001;2.333333e-05;2.666667e-05;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:16:39.009000-06:00;;0.0;0.0;0.0;0.0;;;0.0001666667;2.333333e-05;2.666667e-05;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:11.666000-06:00;;0.0;0.0;0.0;0.0;;;0.0001666667;0.0;0.0008799999;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:12.057000-06:00;;0.0;0.0;0.0;0.0;;;0.0001666667;0.00236;0.005033333;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:12.447000-06:00;;0.0;0.0;0.0;0.0;;;0.0001666667;0.01009333;0.01259167;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:12.838000-06:00;;0.0;0.0;0.0;0.0;;;0.0003;0.02351;0.02374;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:13.244000-06:00;;0.0;0.0;0.0;0.0;;;0.0036;0.02351;0.02374;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:13.635000-06:00;;0.0;0.0;0.0;0.0;;;0.01246667;0.06805;0.05932833;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:14.026000-06:00;;0.0;0.0;0.0;0.0;;;0.0283;0.09824166;0.08442999;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:14.416000-06:00;;0.0;0.0;0.0;0.0;;;0.0283;0.1344367;0.11535;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:14.807000-06:00;;0.0;0.0;0.0;0.0;;;0.07766667;0.1344367;0.11535;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:15.213000-06:00;;0.0;0.0;0.0;0.0;;;0.1097;0.2195483;0.19138;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:15.619000-06:00;;0.0;0.0;0.0;0.0;;;0.1454167;0.2683717;0.236665;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:16.010000-06:00;;0.0;0.0;0.0;0.0;;;0.1855167;0.32023;0.2858517;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:16.401000-06:00;;0.0;0.0;0.0;0.0;;;0.1855167;0.3732233;0.3376333;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:16.791000-06:00;;0.0;0.0;0.0;0.0;;;0.2733333;0.3732233;0.3376333;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:17.182000-06:00;;0.0;0.0;0.0;0.0;;;0.3249667;0.4846233;0.4510266;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:17.572000-06:00;;0.0;0.0;0.0;0.0;;;0.3813667;0.5424567;0.51189;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:17.963000-06:00;;0.0;0.0;0.0;0.0;;;0.4404;0.599905;0.5739816;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:18.354000-06:00;;0.0;0.0;0.0;0.0;;;0.4404;0.6612217;0.640085;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:18.744000-06:00;;0.0;0.0;0.0;0.0;;;0.5732333;0.6612217;0.640085;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:19.135000-06:00;;0.0;0.0;0.0;0.0;;;0.6446834;0.78319;0.7765483;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:19.526000-06:00;;0.0;0.0;0.0;0.0;;;0.7154167;0.8412099;0.8439;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:19.916000-06:00;;0.0;0.0;0.0;0.0;;;0.7154167;0.90149;0.91574;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:20.307000-06:00;;0.0;0.0;0.0;0.0;;;0.8656;0.90149;0.91574;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:20.697000-06:00;;0.0;0.0;0.0;0.0;;;0.9448334;1.01485;1.057932;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:21.104000-06:00;;0.0;0.0;0.0;0.0;;;1.025433;1.069573;1.13169;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:21.494000-06:00;;0.0;0.0;0.0;0.0;;;1.104833;1.120613;1.203798;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:21.885000-06:00;;0.0;0.0;0.0;0.0;;;1.104833;1.170763;1.277782;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:22.260000-06:00;;0.0;0.0;0.0;0.0;;;1.264067;1.170763;1.277782;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:22.651000-06:00;;0.0;0.0;0.0;0.0;;;1.346267;1.260802;1.41752;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:23.041000-06:00;;0.0;0.0;0.0;0.0;;;1.430933;1.30603;1.49013;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:23.448000-06:00;;0.0;0.0;0.0;0.0;;;1.430933;1.349918;1.562005;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:23.823000-06:00;;0.0;0.0;0.0;0.0;;;1.593;1.349918;1.562005;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:24.229000-06:00;;0.0;0.0;0.0;0.0;;;1.677183;1.431667;1.697877;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:24.604000-06:00;;0.0;0.0;0.0;0.0;;;1.76035;1.47215;1.765415;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:25.010000-06:00;;0.0;0.0;0.0;0.0;;;1.845267;1.513605;1.833858;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:25.401000-06:00;;0.0;0.0;0.0;0.0;;;1.845267;1.554347;1.899795;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:25.791000-06:00;;0.0;0.0;0.0;0.0;;;2.0127;1.554347;1.899795;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:26.182000-06:00;;0.0;0.0;0.0;0.0;;;2.0944;1.635972;2.028202;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:26.573000-06:00;;0.0;0.0;0.0;0.0;;;2.180833;1.678973;2.094043;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:26.948000-06:00;;0.0;0.0;0.0;0.0;;;2.263167;1.720413;2.156123;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:27.338000-06:00;;0.0;0.0;0.0;0.0;;;2.263167;1.763758;2.219553;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:27.729000-06:00;;0.0;0.0;0.0;0.0;;;2.432167;1.763758;2.219553;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:28.135000-06:00;;0.0;0.0;0.0;0.0;;;2.518833;1.855073;2.347143;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:28.526000-06:00;;0.0;0.0;0.0;0.0;;;2.603333;1.901983;2.409813;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:28.901000-06:00;;0.0;0.0;0.0;0.0;;;2.603333;1.948658;2.470697;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:29.307000-06:00;;0.0;0.0;0.0;0.0;;;2.772833;1.948658;2.470697;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:29.682000-06:00;;0.0;0.0;0.0;0.0;;;2.857883;2.048417;2.596902;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:30.088000-06:00;;0.0;0.0;0.0;0.0;;;2.943033;2.098757;2.65909;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:30.479000-06:00;;0.0;0.0;0.0;0.0;;;3.028183;2.149692;2.72118;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:30.870000-06:00;;0.0;0.0;0.0;0.0;;;3.028183;2.201125;2.78319;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:31.260000-06:00;;0.0;0.0;0.0;0.0;;;3.200667;2.201125;2.78319;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:31.651000-06:00;;0.0;0.0;0.0;0.0;;;3.285817;2.306427;2.908672;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:32.041000-06:00;;0.0;0.0;0.0;0.0;;;3.368783;2.357455;2.968965;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:32.432000-06:00;;0.0;0.0;0.0;0.0;;;3.368783;2.41142;3.032432;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:32.838000-06:00;;0.0;0.0;0.0;0.0;;;3.5438;2.41142;3.032432;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:33.213000-06:00;;0.0;0.0;0.0;0.0;;;3.6296;2.518505;3.157765;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:33.620000-06:00;;0.0;0.0;0.0;0.0;;;3.717383;2.57293;3.22125;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:34.026000-06:00;;0.0;0.0;0.0;0.0;;;3.804717;2.62737;3.284805;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:34.401000-06:00;;0.0;0.0;0.0;0.0;;;3.804717;2.679163;3.345233;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:34.807000-06:00;;0.0;0.0;0.0;0.0;;;3.972834;2.679163;3.345233;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:35.198000-06:00;;0.0;0.0;0.0;0.0;;;4.060167;2.786525;3.471385;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:35.573000-06:00;;0.0;0.0;0.0;0.0;;;4.145317;2.83899;3.533928;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:35.979000-06:00;;0.0;0.0;0.0;0.0;;;4.230467;2.890977;3.596595;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:36.370000-06:00;;0.0;0.0;0.0;0.0;;;4.230467;2.943802;3.661005;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:36.760000-06:00;;0.0;0.0;0.0;0.0;;;4.400767;2.943802;3.661005;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:37.151000-06:00;;0.0;0.0;0.0;0.0;;;4.485917;3.044093;3.785408;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:37.541000-06:00;;0.0;0.0;0.0;0.0;;;4.571067;3.0943;3.848667;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:37.932000-06:00;;0.0;0.0;0.0;0.0;;;4.571067;3.145467;3.913738;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:38.307000-06:00;;0.0;0.0;0.0;0.0;;;4.741783;3.145467;3.913738;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:38.713000-06:00;;0.0;0.0;0.0;0.0;;;4.82715;3.24296;4.039396;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:39.104000-06:00;;0.0;0.0;0.0;0.0;;;4.914783;3.29332;4.105013;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:39.510000-06:00;;0.0;0.0;0.0;0.0;;;5.0046;3.344717;4.172497;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:40.307000-06:00;;0.0;0.0;0.0;0.0;;;5.176733;3.443183;4.30294;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:40.698000-06:00;;0.0;0.0;0.0;0.0;;;5.264067;3.492243;4.369145;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:41.479000-06:00;;0.0;0.0;0.0;0.0;;;5.434934;3.585723;4.498545;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:41.885000-06:00;;0.0;0.0;0.0;0.0;;;5.522917;3.632735;4.565037;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:42.276000-06:00;;0.0;0.0;0.0;0.0;;;5.610633;3.679653;4.631643;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:42.682000-06:00;;0.0;0.0;0.0;0.0;;;5.69855;3.726665;4.698313;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:43.057000-06:00;;0.0;0.0;0.0;0.0;;;5.782117;3.771365;4.761712;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:43.870000-06:00;;0.0;0.0;0.0;0.0;;;5.960317;3.866992;4.897073;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:44.276000-06:00;;0.0;0.0;0.0;0.0;;;6.0503;3.915523;4.965663;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:44.682000-06:00;;0.0;0.0;0.0;0.0;;;6.137634;3.962942;5.032557;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:45.088000-06:00;;0.0;0.0;0.0;0.0;;;6.226733;4.011638;5.10116;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:45.870000-06:00;;0.0;0.0;0.0;0.0;;;6.394816;4.103897;5.231765;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:46.260000-06:00;;0.0;0.0;0.0;0.0;;;6.4784;4.14997;5.29709;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:46.667000-06:00;;0.0;0.0;0.0;0.0;;;6.563883;4.197244;5.36409;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:47.448000-06:00;;0.0;0.0;0.0;0.0;;;6.731317;4.289495;5.49482;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:47.823000-06:00;;0.0;0.0;0.0;0.0;;;6.815166;4.335663;5.56021;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:48.229000-06:00;;0.0;0.0;0.0;0.0;;;6.899017;4.382065;5.6256;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:48.620000-06:00;;0.0;0.0;0.0;0.0;;;6.982867;4.428932;5.69099;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:49.385000-06:00;;0.0;0.0;0.0;0.0;;;7.150617;4.52414;5.82177;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:49.792000-06:00;;0.0;0.0;0.0;0.0;;;7.233917;4.572687;5.88716;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:50.182000-06:00;;0.0;0.0;0.0;0.0;;;7.317117;4.621852;5.95255;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:50.948000-06:00;;0.0;0.0;0.0;0.0;;;7.483517;4.721752;6.08318;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:51.354000-06:00;;0.0;0.0;0.0;0.0;;;7.56885;4.773695;6.150018;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:51.760000-06:00;;0.0;0.0;0.0;0.0;;;7.654183;4.826062;6.216794;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:52.151000-06:00;;0.0;0.0;0.0;0.0;;;7.739517;4.878715;6.283464;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:52.964000-06:00;;0.0;0.0;0.0;0.0;;;7.910184;4.984564;6.41648;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:53.354000-06:00;;0.0;0.0;0.0;0.0;;;7.995483;5.037542;6.482873;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:53.745000-06:00;;0.0;0.0;0.0;0.0;;;8.076034;5.087625;6.545885;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:54.135000-06:00;;0.0;0.0;0.0;0.0;;;8.1611;5.13999;6.612146;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:54.917000-06:00;;0.0;0.0;0.0;0.0;;;8.328634;5.242307;6.74292;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:55.323000-06:00;;0.0;0.0;0.0;0.0;;;8.413301;5.295142;6.809536;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:55.714000-06:00;;0.0;0.0;0.0;0.0;;;8.496034;5.35026;6.876008;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:56.104000-06:00;;0.0;0.0;0.0;0.0;;;8.579233;5.410728;6.944742;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:56.885000-06:00;;0.0;0.0;0.0;0.0;;;8.747383;5.550165;7.090621;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:57.276000-06:00;;0.0;0.0;0.0;0.0;;;8.833084;5.629333;7.167012;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:57.651000-06:00;;0.0;0.0;0.0;0.0;;;8.920717;5.71457;7.24661;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:58.448000-06:00;;0.0;0.0;0.0;0.0;;;9.1038;5.903334;7.417583;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:58.839000-06:00;;0.0;0.0;0.0;0.0;;;9.197667;6.003172;7.506365;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:59.229000-06:00;;0.0;0.0;0.0;0.0;;;9.294233;6.106349;7.597804;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:17:59.636000-06:00;;0.0;0.0;0.0;0.0;;;9.395984;6.21509;7.69408;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:18:00.417000-06:00;;0.0;0.0;0.0;0.0;;;9.605534;6.436474;7.890215;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:18:00.807000-06:00;;0.0;0.0;0.0;0.0;;;9.713201;6.54826;7.989393;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:18:01.214000-06:00;;0.0;0.0;0.0;0.0;;;9.826433;6.66416;8.093179;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:18:01.620000-06:00;;0.0;0.0;0.0;0.0;;;9.945717;6.783453;8.198858;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:18:02.417000-06:00;;0.0;0.0;0.0;0.0;;;10.1871;7.013132;8.409143;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:18:02.823000-06:00;;0.0;0.0;0.0;0.0;;;10.312;7.124188;8.515095;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:18:03.214000-06:00;;0.0;0.0;0.0;0.0;;;10.433;7.226227;8.61619;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:18:03.604000-06:00;;0.0;0.0;0.0;0.0;;;10.56633;7.332543;8.725645;0.0;0.0;0.0;0.0;0.0;MOD19890
2018-01-10 15:18:04.011000-06:00;;0.0;0.0;0.0;0.0;;;10.56633;7.332543;8.725645;0.0;0.0;0.0003666667;0.0;0.0;MOD19890
2018-01-10 15:18:04.401000-06:00;;0.0;0.0;0.0;0.0;;;10.83383;7.530159;8.939959;0.0;0.0;0.001233333;0.0;0.0;MOD19890
2018-01-10 15:18:04.807000-06:00;;0.0;0.0;0.0;0.0;;;10.96423;7.620314;9.041979;0.0;0.0;0.002366667;0.0;0.0;MOD19890
2018-01-10 15:18:05.214000-06:00;;0.0;0.0;0.0;0.0;;;11.1107;7.717822;9.154422;0.0;0.0;0.0043;0.0;0.0;MOD19890
2018-01-10 15:18:05.604000-06:00;;0.0;0.0;0.0;0.0;;;11.24858;7.80671;9.25929;0.0;0.0;0.0043;0.0;0.0;MOD19890
2018-01-10 15:18:05.995000-06:00;;0.0;0.0;0.0;0.0;;;11.24858;7.80671;9.25929;0.0;0.0;0.01073333;0.0;0.0;MOD19890
