date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-08-03 22:10:38.822000-05:00;;;;;;;;4308.968;960.0849;583.9927;;580.8617;296.082;;0.0;MOD13521
2018-08-03 22:10:39.229000-05:00;;;;;;;;4309.196;960.15;584.02;;580.895;296.126;;0.0;MOD13521
2018-08-03 22:10:39.635000-05:00;;;;;;;;4309.307;960.2153;584.0471;;580.9284;296.17;;0.0;MOD13521
2018-08-03 22:10:40.041000-05:00;;;;;;;;4309.421;960.2153;584.0471;;580.9284;296.17;;0.0;MOD13521
2018-08-03 22:10:40.432000-05:00;;;;;;;;4309.533;960.3484;584.1022;;580.9959;296.2591;;0.0;MOD13521
2018-08-03 22:10:40.822000-05:00;;;;;;;;4309.533;960.4132;584.1288;;581.0284;296.302;;0.0;MOD13521
2018-08-03 22:10:41.213000-05:00;;;;;;;;4309.75;960.4785;584.1553;;581.0609;296.3449;;0.0;MOD13521
2018-08-03 22:10:41.604000-05:00;;;;;;;;4309.858;960.4785;584.1553;;581.0609;296.3449;;0.0;MOD13521
2018-08-03 22:10:41.994000-05:00;;;;;;;;4309.967;960.6102;584.2084;;581.1259;296.4307;;0.0;MOD13521
2018-08-03 22:10:42.401000-05:00;;;;;;;;4310.081;960.68;584.2364;;581.16;296.4758;;0.0;MOD13521
2018-08-03 22:10:42.791000-05:00;;;;;;;;4310.081;960.7466;584.263;;581.1926;296.5187;;0.0;MOD13521
2018-08-03 22:10:43.197000-05:00;;;;;;;;4310.299;960.8152;584.2902;;581.2259;296.5627;;0.0;MOD13521
2018-08-03 22:10:43.588000-05:00;;;;;;;;4310.407;960.8152;584.2902;;581.2259;296.5627;;0.0;MOD13521
2018-08-03 22:10:43.994000-05:00;;;;;;;;4310.521;960.9526;584.3445;;581.2926;296.6507;;0.0;MOD13521
2018-08-03 22:10:44.401000-05:00;;;;;;;;4310.631;961.0215;584.3718;;581.3259;296.6947;;0.0;MOD13521
2018-08-03 22:10:44.791000-05:00;;;;;;;;4310.631;961.0906;584.399;;581.3593;296.7387;;0.0;MOD13521
2018-08-03 22:10:45.182000-05:00;;;;;;;;4310.848;961.158;584.4255;;581.3917;296.7816;;0.0;MOD13521
2018-08-03 22:10:45.588000-05:00;;;;;;;;4310.958;961.158;584.4255;;581.3917;296.7816;;0.0;MOD13521
2018-08-03 22:10:45.994000-05:00;;;;;;;;4311.068;961.2963;584.4799;;581.4584;296.8696;;0.0;MOD13521
2018-08-03 22:10:46.385000-05:00;;;;;;;;4311.068;961.3673;584.5078;;581.4926;296.9147;;0.0;MOD13521
2018-08-03 22:10:46.776000-05:00;;;;;;;;4311.285;961.4331;584.5336;;581.5242;296.9565;;0.0;MOD13521
2018-08-03 22:10:47.166000-05:00;;;;;;;;4311.395;961.4331;584.5607;;581.5576;297.0005;;0.0;MOD13521
2018-08-03 22:10:47.572000-05:00;;;;;;;;4311.505;961.5715;584.5607;;581.5576;297.0005;;0.0;MOD13521
2018-08-03 22:10:47.979000-05:00;;;;;;;;4311.615;961.6404;584.6149;;581.6243;297.0885;;0.0;MOD13521
2018-08-03 22:10:48.369000-05:00;;;;;;;;4311.615;961.709;584.6421;;581.6576;297.1325;;0.0;MOD13521
2018-08-03 22:10:48.776000-05:00;;;;;;;;4311.834;961.7773;584.6691;;581.6909;297.1765;;0.0;MOD13521
2018-08-03 22:10:49.182000-05:00;;;;;;;;4311.947;961.8472;584.6967;;581.7251;297.2216;;0.0;MOD13521
2018-08-03 22:10:49.572000-05:00;;;;;;;;4312.054;961.8472;584.6967;;581.7251;297.2216;;0.0;MOD13521
2018-08-03 22:10:49.979000-05:00;;;;;;;;4312.162;961.9796;584.7491;;581.79;297.3074;;0.0;MOD13521
2018-08-03 22:10:50.369000-05:00;;;;;;;;4312.162;962.0489;584.7766;;581.8242;297.3525;;0.0;MOD13521
2018-08-03 22:10:50.791000-05:00;;;;;;;;4312.388;962.1181;584.804;;581.8584;297.3976;;0.0;MOD13521
2018-08-03 22:10:51.182000-05:00;;;;;;;;4312.499;962.1181;584.804;;581.8584;297.3976;;0.0;MOD13521
2018-08-03 22:10:51.588000-05:00;;;;;;;;4312.609;962.253;584.8573;;581.925;297.4856;;0.0;MOD13521
2018-08-03 22:10:51.994000-05:00;;;;;;;;4312.723;962.322;584.8846;;581.9592;297.5307;;0.0;MOD13521
2018-08-03 22:10:52.401000-05:00;;;;;;;;4312.723;962.3909;584.9119;;581.9934;297.5758;;0.0;MOD13521
2018-08-03 22:10:52.791000-05:00;;;;;;;;4312.944;962.4564;584.9377;;582.0259;297.6187;;0.0;MOD13521
2018-08-03 22:10:53.198000-05:00;;;;;;;;4313.055;962.5234;584.9642;;582.0592;297.6627;;0.0;MOD13521
2018-08-03 22:10:53.604000-05:00;;;;;;;;4313.166;962.5234;584.9642;;582.0592;297.6627;;0.0;MOD13521
2018-08-03 22:10:53.994000-05:00;;;;;;;;4313.277;962.6567;585.0173;;582.1259;297.7507;;0.0;MOD13521
2018-08-03 22:10:54.401000-05:00;;;;;;;;4313.277;962.723;585.0438;;582.1592;297.7947;;0.0;MOD13521
2018-08-03 22:10:54.807000-05:00;;;;;;;;4313.5;962.7888;585.0703;;582.1926;297.8387;;0.0;MOD13521
2018-08-03 22:10:55.198000-05:00;;;;;;;;4313.614;962.7888;585.0703;;582.1926;297.8387;;0.0;MOD13521
2018-08-03 22:10:55.588000-05:00;;;;;;;;4313.723;962.9199;585.1231;;582.2593;297.9267;;0.0;MOD13521
2018-08-03 22:10:55.994000-05:00;;;;;;;;4313.831;962.9834;585.1489;;582.2917;297.9696;;0.0;MOD13521
2018-08-03 22:10:56.385000-05:00;;;;;;;;4313.831;963.0481;585.1754;;582.3251;298.0136;;0.0;MOD13521
2018-08-03 22:10:56.791000-05:00;;;;;;;;4314.054;963.1126;585.2018;;582.3584;298.0576;;0.0;MOD13521
2018-08-03 22:10:57.198000-05:00;;;;;;;;4314.168;963.1126;585.2018;;582.3584;298.0576;;0.0;MOD13521
2018-08-03 22:10:57.604000-05:00;;;;;;;;4314.279;963.2433;585.2554;;582.4259;298.1467;;0.0;MOD13521
2018-08-03 22:10:57.994000-05:00;;;;;;;;4314.391;963.3078;585.2819;;582.4592;298.1907;;0.0;MOD13521
2018-08-03 22:10:58.401000-05:00;;;;;;;;4314.391;963.3707;585.3077;;582.4917;298.2336;;0.0;MOD13521
2018-08-03 22:10:58.776000-05:00;;;;;;;;4314.607;963.4337;585.3334;;582.5242;298.2765;;0.0;MOD13521
2018-08-03 22:10:59.166000-05:00;;;;;;;;4314.715;963.4337;585.3334;;582.5242;298.2765;;0.0;MOD13521
2018-08-03 22:10:59.557000-05:00;;;;;;;;4314.823;963.5595;585.3851;;582.5892;298.3623;;0.0;MOD13521
2018-08-03 22:10:59.948000-05:00;;;;;;;;4314.823;963.624;585.4115;;582.6226;298.4063;;0.0;MOD13521
2018-08-03 22:11:00.354000-05:00;;;;;;;;4315.044;963.6886;585.438;;582.6559;298.4503;;0.0;MOD13521
2018-08-03 22:11:00.760000-05:00;;;;;;;;4315.155;963.6886;585.438;;582.6559;298.4503;;0.0;MOD13521
2018-08-03 22:11:01.151000-05:00;;;;;;;;4315.262;963.816;585.4902;;582.7217;298.5372;;0.0;MOD13521
2018-08-03 22:11:01.557000-05:00;;;;;;;;4315.372;963.8806;585.5168;;582.7551;298.5812;;0.0;MOD13521
2018-08-03 22:11:01.963000-05:00;;;;;;;;4315.372;963.9452;585.5432;;582.7884;298.6252;;0.0;MOD13521
2018-08-03 22:11:02.370000-05:00;;;;;;;;4315.597;964.0134;585.571;;582.8234;298.6714;;0.0;MOD13521
2018-08-03 22:11:02.760000-05:00;;;;;;;;4315.707;964.0134;585.571;;582.8234;298.6714;;0.0;MOD13521
2018-08-03 22:11:03.166000-05:00;;;;;;;;4315.817;964.1439;585.624;;582.8901;298.7594;;0.0;MOD13521
2018-08-03 22:11:03.557000-05:00;;;;;;;;4315.817;964.2096;585.6505;;582.9234;298.8034;;0.0;MOD13521
2018-08-03 22:11:03.948000-05:00;;;;;;;;4316.032;964.2722;585.6757;;582.9551;298.8452;;0.0;MOD13521
2018-08-03 22:11:04.354000-05:00;;;;;;;;4316.142;964.3383;585.7022;;582.9884;298.8892;;0.0;MOD13521
2018-08-03 22:11:04.744000-05:00;;;;;;;;4316.254;964.3383;585.7022;;582.9884;298.8892;;0.0;MOD13521
2018-08-03 22:11:05.135000-05:00;;;;;;;;4316.359;964.4694;585.7546;;583.0542;298.9761;;0.0;MOD13521
2018-08-03 22:11:05.526000-05:00;;;;;;;;4316.359;964.5343;585.7805;;583.0867;299.019;;0.0;MOD13521
2018-08-03 22:11:05.932000-05:00;;;;;;;;4316.577;964.6012;585.8071;;583.1201;299.063;;0.0;MOD13521
2018-08-03 22:11:06.323000-05:00;;;;;;;;4316.688;964.6012;585.8071;;583.1201;299.063;;0.0;MOD13521
2018-08-03 22:11:06.713000-05:00;;;;;;;;4316.796;964.7345;585.8595;;583.1859;299.1499;;0.0;MOD13521
2018-08-03 22:11:07.104000-05:00;;;;;;;;4316.796;964.8007;585.8853;;583.2184;299.1928;;0.0;MOD13521
2018-08-03 22:11:07.495000-05:00;;;;;;;;4317.014;964.8689;585.9119;;583.2517;299.2368;;0.0;MOD13521
2018-08-03 22:11:07.885000-05:00;;;;;;;;4317.12;964.9338;585.9372;;583.2834;299.2786;;0.0;MOD13521
2018-08-03 22:11:08.291000-05:00;;;;;;;;4317.233;964.9338;585.9372;;583.2834;299.2786;;0.0;MOD13521
2018-08-03 22:11:08.698000-05:00;;;;;;;;4317.344;965.0728;585.991;;583.3509;299.3677;;0.0;MOD13521
2018-08-03 22:11:09.088000-05:00;;;;;;;;4317.344;965.1415;586.0176;;583.3843;299.4117;;0.0;MOD13521
2018-08-03 22:11:09.495000-05:00;;;;;;;;4317.565;965.2104;586.0442;;583.4176;299.4557;;0.0;MOD13521
2018-08-03 22:11:09.885000-05:00;;;;;;;;4317.676;965.2104;586.0442;;583.4176;299.4557;;0.0;MOD13521
2018-08-03 22:11:10.291000-05:00;;;;;;;;4317.784;965.3467;586.0967;;583.4834;299.5426;;0.0;MOD13521
2018-08-03 22:11:10.682000-05:00;;;;;;;;4317.895;965.4157;586.1234;;583.5167;299.5866;;0.0;MOD13521
2018-08-03 22:11:11.073000-05:00;;;;;;;;4317.895;965.4828;586.1493;;583.5492;299.6295;;0.0;MOD13521
2018-08-03 22:11:11.463000-05:00;;;;;;;;4318.114;965.5513;586.1759;;583.5825;299.6735;;0.0;MOD13521
2018-08-03 22:11:11.870000-05:00;;;;;;;;4318.226;965.5513;586.1759;;583.5825;299.6735;;0.0;MOD13521
2018-08-03 22:11:12.276000-05:00;;;;;;;;4318.337;965.688;586.2291;;583.6492;299.7615;;0.0;MOD13521
2018-08-03 22:11:12.666000-05:00;;;;;;;;4318.337;965.756;586.2557;;583.6826;299.8055;;0.0;MOD13521
2018-08-03 22:11:13.073000-05:00;;;;;;;;4318.557;965.8221;586.2816;;583.7151;299.8484;;0.0;MOD13521
2018-08-03 22:11:13.463000-05:00;;;;;;;;4318.671;965.8914;586.3089;;583.7493;299.8935;;0.0;MOD13521
2018-08-03 22:11:13.885000-05:00;;;;;;;;4318.782;965.8914;586.3089;;583.7493;299.8935;;0.0;MOD13521
2018-08-03 22:11:14.276000-05:00;;;;;;;;4318.894;966.0263;586.3621;;583.8159;299.9815;;0.0;MOD13521
2018-08-03 22:11:14.682000-05:00;;;;;;;;4318.894;966.0936;586.3887;;583.8492;300.0255;;0.0;MOD13521
2018-08-03 22:11:15.073000-05:00;;;;;;;;4319.116;966.1608;586.4153;;583.8826;300.0695;;0.0;MOD13521
2018-08-03 22:11:15.479000-05:00;;;;;;;;4319.227;966.2279;586.4419;;583.9159;300.1135;;0.0;MOD13521
2018-08-03 22:11:15.870000-05:00;;;;;;;;4319.335;966.2279;586.4419;;583.9159;300.1135;;0.0;MOD13521
2018-08-03 22:11:16.260000-05:00;;;;;;;;4319.443;966.3586;586.4938;;583.9809;300.1993;;0.0;MOD13521
2018-08-03 22:11:16.651000-05:00;;;;;;;;4319.443;966.4258;586.5204;;584.0142;300.2433;;0.0;MOD13521
2018-08-03 22:11:17.057000-05:00;;;;;;;;4319.665;966.4927;586.5471;;584.0476;300.2873;;0.0;MOD13521
2018-08-03 22:11:17.448000-05:00;;;;;;;;4319.772;966.4927;586.5471;;584.0476;300.2873;;0.0;MOD13521
2018-08-03 22:11:17.838000-05:00;;;;;;;;4319.883;966.6248;586.5994;;584.1134;300.3742;;0.0;MOD13521
2018-08-03 22:11:18.245000-05:00;;;;;;;;4319.883;966.6914;586.6257;;584.1467;300.4182;;0.0;MOD13521
2018-08-03 22:11:18.635000-05:00;;;;;;;;4320.102;966.7562;586.6514;;584.1792;300.4611;;0.0;MOD13521
2018-08-03 22:11:19.042000-05:00;;;;;;;;4320.212;966.8224;586.6776;;584.2125;300.5051;;0.0;MOD13521
2018-08-03 22:11:19.432000-05:00;;;;;;;;4320.323;966.8224;586.6776;;584.2125;300.5051;;0.0;MOD13521
2018-08-03 22:11:19.838000-05:00;;;;;;;;4320.432;966.9526;586.7296;;584.2784;300.592;;0.0;MOD13521
2018-08-03 22:11:20.229000-05:00;;;;;;;;4320.432;967.0201;586.757;;584.3126;300.6371;;0.0;MOD13521
2018-08-03 22:11:20.620000-05:00;;;;;;;;4320.65;967.0828;586.7823;;584.3442;300.6789;;0.0;MOD13521
2018-08-03 22:11:20.791000-05:00;;0.0;;;;;;4320.65;967.0828;586.7823;;584.3442;300.6789;;0.0;MOD13521
2018-08-03 22:11:21.010000-05:00;;0.0;;;;;;4320.761;967.0828;586.7823;;584.3442;300.6789;;0.0;MOD13521
2018-08-03 22:11:21.385000-05:00;;0.0;;0.0;0.0;;;4320.761;967.0828;586.7823;;584.3442;300.6789;;0.0;MOD13521
2018-08-03 22:11:21.417000-05:00;;0.0;;0.0;0.0;0.0;;4320.872;967.2145;586.8356;;584.4109;300.7669;;0.0;MOD13521
2018-08-03 22:11:21.525000-05:00;;0.0;0.0;0.0;0.0;0.0;;4320.872;967.2145;586.8356;;584.4109;300.7669;;0.0;MOD13521
2018-08-03 22:11:21.807000-05:00;;0.0;0.0;0.0;0.0;0.0;;4320.983;967.2803;586.8623;;584.4442;300.8109;;0.0;MOD13521
2018-08-03 22:11:22.213000-05:00;;0.0;0.0;0.0;0.0;0.0;;4320.983;967.3443;586.8882;;584.4767;300.8538;;0.0;MOD13521
2018-08-03 22:11:22.620000-05:00;;0.0;0.0;0.0;0.0;0.0;;4321.206;967.4115;586.9156;;584.5109;300.8989;;0.0;MOD13521
2018-08-03 22:11:23.010000-05:00;;0.0;0.0;0.0;0.0;0.0;;4321.317;967.4115;586.9156;;584.5109;300.8989;;0.0;MOD13521
2018-08-03 22:11:23.401000-05:00;;0.0;0.0;0.0;0.0;0.0;;4321.426;967.5409;586.9683;;584.5767;300.9858;;0.0;MOD13521
2018-08-03 22:11:23.807000-05:00;;0.0;0.0;0.0;0.0;0.0;;4321.426;967.6062;586.9949;;584.6101;301.0298;;0.0;MOD13521
2018-08-03 22:11:24.198000-05:00;;0.0;0.0;0.0;0.0;0.0;;4321.646;967.6697;587.021;;584.6426;301.0727;;0.0;MOD13521
2018-08-03 22:11:24.588000-05:00;;0.0;0.0;0.0;0.0;0.0;;4321.755;967.6697;587.021;;584.6426;301.0727;;0.0;MOD13521
2018-08-03 22:11:24.995000-05:00;;0.0;0.0;0.0;0.0;0.0;;4321.869;967.7995;587.0743;;584.7092;301.1607;;0.0;MOD13521
2018-08-03 22:11:25.385000-05:00;;0.0;0.0;0.0;0.0;0.0;;4321.978;967.8627;587.1003;;584.7417;301.2036;;0.0;MOD13521
2018-08-03 22:11:25.792000-05:00;;0.0;0.0;0.0;0.0;0.0;;4321.978;967.9274;587.127;;584.775;301.2476;;0.0;MOD13521
2018-08-03 22:11:26.198000-05:00;;0.0;0.0;0.0;0.0;0.0;;4322.204;967.9938;587.1544;;584.8092;301.2927;;0.0;MOD13521
2018-08-03 22:11:26.604000-05:00;;0.0;0.0;0.0;0.0;0.0;;4322.318;967.9938;587.1544;;584.8092;301.2927;;0.0;MOD13521
2018-08-03 22:11:27.010000-05:00;;0.0;0.0;0.0;0.0;0.0;;4322.433;968.1265;587.2092;;584.8776;301.3829;;0.0;MOD13521
2018-08-03 22:11:27.401000-05:00;;0.0;0.0;0.0;0.0;0.0;;4322.542;968.1898;587.2353;;584.91;301.4258;;0.0;MOD13521
2018-08-03 22:11:27.823000-05:00;;0.0;0.0;0.0;0.0;0.0;;4322.542;968.2567;587.2627;;584.9442;301.4709;;0.0;MOD13521
2018-08-03 22:11:28.229000-05:00;;0.0;0.0;0.0;0.0;0.0;;4322.769;968.3222;587.2894;;584.9775;301.5149;;0.0;MOD13521
2018-08-03 22:11:28.620000-05:00;;0.0;0.0;0.0;0.0;0.0;;4322.883;968.3222;587.2894;;584.9775;301.5149;;0.0;MOD13521
2018-08-03 22:11:29.042000-05:00;;0.0;0.0;0.0;0.0;0.0;;4322.997;968.4572;587.3442;;585.0459;301.6051;;0.0;MOD13521
2018-08-03 22:11:29.432000-05:00;;0.0;0.0;0.0;0.0;0.0;;4323.109;968.5234;587.3708;;585.0792;301.6491;;0.0;MOD13521
2018-08-03 22:11:29.823000-05:00;;0.0;0.0;0.0;0.0;0.0;;4323.109;968.5881;587.3966;;585.1117;301.692;;0.0;MOD13521
2018-08-03 22:11:30.213000-05:00;;0.0;0.0;0.0;0.0;0.0;;4323.327;968.653;587.4222;;585.1246;301.7063;;0.0;MOD13521
2018-08-03 22:11:30.620000-05:00;;0.0;0.0;0.0;0.0;0.0;;4323.438;968.653;587.4222;;585.1246;301.7063;;0.0;MOD13521
2018-08-03 22:11:31.010000-05:00;;0.0;0.0;0.0;0.0;0.0;;4323.539;968.7742;587.4676;;585.1246;301.7063;;0.0;MOD13521
2018-08-03 22:11:31.417000-05:00;;0.0;0.0;0.0;0.0;0.0;;4323.539;968.8252;587.4867;;585.1246;301.7063;;0.0;MOD13521
2018-08-03 22:11:31.823000-05:00;;0.0;0.0;0.0;0.0;0.0;;4323.715;968.8691;587.5032;;585.1246;301.7063;;0.0;MOD13521
2018-08-03 22:11:32.229000-05:00;;0.0;0.0;0.0;0.0;0.0;;4323.786;968.9083;587.5179;;585.1246;301.7063;;0.0;MOD13521
2018-08-03 22:11:32.635000-05:00;;0.0;0.0;0.0;0.0;0.0;;4323.848;968.9083;587.5179;;585.1246;301.7063;;0.0;MOD13521
2018-08-03 22:11:33.026000-05:00;;0.0;0.0;0.0;0.0;0.0;;4323.903;968.9755;587.5434;;585.1246;301.7063;;0.0;MOD13521
2018-08-03 22:11:33.417000-05:00;;0.0;0.0;0.0;0.0;0.0;;4323.903;969.0041;587.5544;;585.1246;301.7063;;0.0;MOD13521
2018-08-03 22:11:33.792000-05:00;;0.0;0.0;0.0;0.0;0.0;;4323.998;969.0305;587.5645;;585.1246;301.7063;;0.0;MOD13521
2018-08-03 22:11:34.198000-05:00;;0.0;0.0;0.0;0.0;0.0;;4324.041;969.0305;587.5645;;585.1246;301.7063;;0.0;MOD13521
2018-08-03 22:11:34.589000-05:00;;0.0;0.0;0.0;0.0;0.0;;4324.081;969.0791;587.5832;;585.1246;301.7063;;0.0;MOD13521
2018-08-03 22:11:34.995000-05:00;;0.0;0.0;0.0;0.0;0.0;;4324.118;969.1022;587.592;;585.1246;301.7063;;0.0;MOD13521
2018-08-03 22:11:35.401000-05:00;;0.0;0.0;0.0;0.0;0.0;;4324.118;969.1232;587.6002;;585.1246;301.7063;;0.0;MOD13521
2018-08-03 22:11:35.792000-05:00;;0.0;0.0;0.0;0.0;0.0;;4324.187;969.1444;587.6085;;585.1246;301.7063;;0.0;MOD13521
2018-08-03 22:11:36.198000-05:00;;0.0;0.0;0.0;0.0;0.0;;4324.22;969.1444;587.6085;;585.1246;301.7063;;0.0;MOD13521
2018-08-03 22:11:36.589000-05:00;;0.0;0.0;0.0;0.0;0.0;;4324.251;969.1832;587.6238;;585.1246;301.7063;;0.0;MOD13521
