date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-09-11 11:19:45.883000-05:00;;;;;;;;4275.695;937.7136;529.8553;;567.5662;290.2634;;0.0;MOD14201
2018-09-11 11:19:46.602000-05:00;;;;;;;;4275.918;937.8507;529.9129;;567.6328;290.3514;;0.0;MOD14201
2018-09-11 11:19:47.071000-05:00;;;;;;;;4276.027;937.9176;529.9412;;567.6653;290.3943;;0.0;MOD14201
2018-09-11 11:19:47.399000-05:00;;;;;;;;4276.138;937.9863;529.9702;;567.6987;290.4383;;0.0;MOD14201
2018-09-11 11:19:47.868000-05:00;;;;;;;;4276.249;938.0551;529.9993;;567.732;290.4823;;0.0;MOD14201
2018-09-11 11:19:48.649000-05:00;;;;;;;;4276.468;938.1912;530.057;;567.7978;290.5692;;0.0;MOD14201
2018-09-11 11:19:49.040000-05:00;;;;;;;;4276.578;938.2601;530.0863;;567.8312;290.6132;;0.0;MOD14201
2018-09-11 11:19:49.430000-05:00;;;;;;;;4276.684;938.3254;530.1142;;567.8628;290.655;;0.0;MOD14201
2018-09-11 11:19:50.227000-05:00;;;;;;;;4276.905;938.4632;530.1725;;567.9295;290.743;;0.0;MOD14201
2018-09-11 11:19:50.633000-05:00;;;;;;;;4277.016;938.532;530.2015;;567.9628;290.787;;0.0;MOD14201
2018-09-11 11:19:51.040000-05:00;;;;;;;;4277.129;938.6026;530.231;;567.997;290.8321;;0.0;MOD14201
2018-09-11 11:19:51.836000-05:00;;;;;;;;4277.35;938.7407;530.2881;;568.0637;290.9201;;0.0;MOD14201
2018-09-11 11:19:52.227000-05:00;;;;;;;;4277.458;938.8077;530.3157;;568.0961;290.963;;0.0;MOD14201
2018-09-11 11:19:52.633000-05:00;;;;;;;;4277.571;938.8782;530.3445;;568.1303;291.0081;;0.0;MOD14201
2018-09-11 11:19:52.977000-05:00;;;;;;;;4277.683;938.9464;530.3725;;568.1636;291.0521;;0.0;MOD14201
2018-09-11 11:19:53.821000-05:00;;;;;;;;4277.9;939.08;530.4272;;568.2295;291.139;;0.0;MOD14201
2018-09-11 11:19:54.227000-05:00;;;;;;;;4278.009;939.1454;530.454;;568.262;291.1819;;0.0;MOD14201
2018-09-11 11:19:54.602000-05:00;;;;;;;;4278.117;939.2106;530.4797;;568.2945;291.2248;;0.0;MOD14201
2018-09-11 11:19:55.321000-05:00;;;;;;;;4278.332;939.3403;530.5295;;568.3595;291.3106;;0.0;MOD14201
2018-09-11 11:19:55.790000-05:00;;;;;;;;4278.441;939.4048;530.5546;;568.392;291.3535;;0.0;MOD14201
2018-09-11 11:19:56.118000-05:00;;;;;;;;4278.552;939.4708;530.5806;;568.4253;291.3975;;0.0;MOD14201
2018-09-11 11:19:56.571000-05:00;;;;;;;;4278.658;939.5332;530.6054;;568.457;291.4393;;0.0;MOD14201
2018-09-11 11:19:57.290000-05:00;;;;;;;;4278.878;939.6622;530.6566;;568.5228;291.5262;;0.0;MOD14201
2018-09-11 11:19:57.758000-05:00;;;;;;;;4278.992;939.7285;530.6823;;568.557;291.5713;;0.0;MOD14201
2018-09-11 11:19:58.086000-05:00;;;;;;;;4279.101;939.7912;530.7062;;568.5895;291.6142;;0.0;MOD14201
2018-09-11 11:19:58.540000-05:00;;;;;;;;4279.213;939.8551;530.7308;;568.6228;291.6582;;0.0;MOD14201
2018-09-11 11:19:59.258000-05:00;;;;;;;;4279.429;939.9776;530.7761;;568.687;291.7429;;0.0;MOD14201
2018-09-11 11:19:59.712000-05:00;;;;;;;;4279.538;940.0394;530.799;;568.7195;291.7858;;0.0;MOD14201
2018-09-11 11:20:00.102000-05:00;;;;;;;;4279.65;940.1026;530.8231;;568.7528;291.8298;;0.0;MOD14201
2018-09-11 11:20:00.508000-05:00;;;;;;;;4279.65;940.1026;530.8474;;568.7853;291.8727;;0.0;MOD14201
2018-09-11 11:20:00.852000-05:00;;;;;;;;4279.874;940.2287;530.8474;;568.7853;291.8727;;0.0;MOD14201
2018-09-11 11:20:01.305000-05:00;;;;;;;;4279.986;940.2916;530.8996;;568.8528;291.9618;;0.0;MOD14201
2018-09-11 11:20:01.696000-05:00;;;;;;;;4280.095;940.3531;530.9254;;568.8853;292.0047;;0.0;MOD14201
2018-09-11 11:20:02.102000-05:00;;;;;;;;4280.207;940.4164;530.9523;;568.9186;292.0487;;0.0;MOD14201
2018-09-11 11:20:02.821000-05:00;;;;;;;;4280.425;940.5402;531.0057;;568.9836;292.1345;;0.0;MOD14201
2018-09-11 11:20:03.290000-05:00;;;;;;;;4280.539;940.6057;531.0341;;569.0178;292.1796;;0.0;MOD14201
2018-09-11 11:20:03.696000-05:00;;;;;;;;4280.651;940.67;531.0619;;569.0511;292.2236;;0.0;MOD14201
2018-09-11 11:20:04.071000-05:00;;;;;;;;4280.759;940.7331;531.0892;;569.0836;292.2665;;0.0;MOD14201
2018-09-11 11:20:04.852000-05:00;;;;;;;;4280.976;940.8601;531.144;;569.1487;292.3523;;0.0;MOD14201
2018-09-11 11:20:05.258000-05:00;;;;;;;;4281.083;940.9241;531.1716;;569.1812;292.3952;;0.0;MOD14201
2018-09-11 11:20:05.633000-05:00;;;;;;;;4281.191;940.9882;531.1992;;569.2136;292.4381;;0.0;MOD14201
2018-09-11 11:20:06.040000-05:00;;;;;;;;4281.191;940.9882;531.2268;;569.2462;292.481;;0.0;MOD14201
2018-09-11 11:20:06.430000-05:00;;;;;;;;4281.405;941.1159;531.2268;;569.2462;292.481;;0.0;MOD14201
2018-09-11 11:20:06.837000-05:00;;;;;;;;4281.521;941.1863;531.2836;;569.3128;292.569;;0.0;MOD14201
2018-09-11 11:20:07.227000-05:00;;;;;;;;4281.629;941.2519;531.3114;;569.3453;292.6119;;0.0;MOD14201
2018-09-11 11:20:07.633000-05:00;;;;;;;;4281.745;941.3229;531.3413;;569.3803;292.6581;;0.0;MOD14201
2018-09-11 11:20:07.977000-05:00;;;;;;;;4281.855;941.3909;531.3698;;569.4136;292.7021;;0.0;MOD14201
2018-09-11 11:20:08.821000-05:00;;;;;;;;4282.071;941.5239;531.4254;;569.4786;292.7879;;0.0;MOD14201
2018-09-11 11:20:09.227000-05:00;;;;;;;;4282.186;941.594;531.4547;;569.5128;292.833;;0.0;MOD14201
2018-09-11 11:20:09.618000-05:00;;;;;;;;4282.294;941.6608;531.4825;;569.5453;292.8759;;0.0;MOD14201
2018-09-11 11:20:10.415000-05:00;;;;;;;;4282.514;941.7965;531.5388;;569.6111;292.9628;;0.0;MOD14201
2018-09-11 11:20:10.805000-05:00;;;;;;;;4282.625;941.8652;531.5673;;569.6445;293.0068;;0.0;MOD14201
2018-09-11 11:20:11.196000-05:00;;;;;;;;4282.733;941.9324;531.5951;;569.677;293.0497;;0.0;MOD14201
2018-09-11 11:20:11.540000-05:00;;;;;;;;4282.845;942.0014;531.6234;;569.7103;293.0937;;0.0;MOD14201
2018-09-11 11:20:12.368000-05:00;;;;;;;;4283.062;942.1359;531.6782;;569.7753;293.1795;;0.0;MOD14201
2018-09-11 11:20:12.758000-05:00;;;;;;;;4283.171;942.2032;531.7054;;569.8078;293.2224;;0.0;MOD14201
2018-09-11 11:20:13.165000-05:00;;;;;;;;4283.28;942.2706;531.7324;;569.8403;293.2653;;0.0;MOD14201
2018-09-11 11:20:13.508000-05:00;;;;;;;;4283.395;942.3414;531.7606;;569.8745;293.3104;;0.0;MOD14201
2018-09-11 11:20:14.352000-05:00;;;;;;;;4283.616;942.4777;531.8146;;569.9403;293.3973;;0.0;MOD14201
2018-09-11 11:20:14.759000-05:00;;;;;;;;4283.729;942.5468;531.8417;;569.9736;293.4413;;0.0;MOD14201
2018-09-11 11:20:15.102000-05:00;;;;;;;;4283.84;942.6158;531.8685;;570.007;293.4853;;0.0;MOD14201
2018-09-11 11:20:15.946000-05:00;;;;;;;;4284.061;942.7521;531.9202;;570.0728;293.5722;;0.0;MOD14201
2018-09-11 11:20:16.290000-05:00;;;;;;;;4284.171;942.8195;531.9456;;570.1053;293.6151;;0.0;MOD14201
2018-09-11 11:20:16.743000-05:00;;;;;;;;4284.282;942.8885;531.9717;;570.1387;293.6591;;0.0;MOD14201
2018-09-11 11:20:17.149000-05:00;;;;;;;;4284.396;942.9591;531.9986;;570.1728;293.7042;;0.0;MOD14201
2018-09-11 11:20:17.946000-05:00;;;;;;;;4284.619;943.0969;532.0501;;570.2395;293.7922;;0.0;MOD14201
2018-09-11 11:20:18.352000-05:00;;;;;;;;4284.73;943.166;532.0762;;570.2737;293.8373;;0.0;MOD14201
2018-09-11 11:20:18.759000-05:00;;;;;;;;4284.841;943.2344;532.101;;570.3062;293.8802;;0.0;MOD14201
2018-09-11 11:20:19.134000-05:00;;;;;;;;4284.949;943.3011;532.126;;570.3386;293.9231;;0.0;MOD14201
2018-09-11 11:20:19.930000-05:00;;;;;;;;4285.165;943.4341;532.1743;;570.4036;294.0089;;0.0;MOD14201
2018-09-11 11:20:20.259000-05:00;;;;;;;;4285.275;943.5018;532.1976;;570.437;294.0529;;0.0;MOD14201
2018-09-11 11:20:20.727000-05:00;;;;;;;;4285.386;943.5689;532.2197;;570.4703;294.0969;;0.0;MOD14201
2018-09-11 11:20:21.055000-05:00;;;;;;;;4285.497;943.6356;532.2418;;570.5037;294.1409;;0.0;MOD14201
2018-09-11 11:20:21.837000-05:00;;;;;;;;4285.713;943.764;532.2859;;570.5687;294.2267;;0.0;MOD14201
2018-09-11 11:20:22.305000-05:00;;;;;;;;4285.823;943.8293;532.3093;;570.602;294.2707;;0.0;MOD14201
2018-09-11 11:20:22.696000-05:00;;;;;;;;4285.934;943.8942;532.3337;;570.6353;294.3147;;0.0;MOD14201
2018-09-11 11:20:23.446000-05:00;;;;;;;;4286.16;944.0245;532.3837;;570.7028;294.4038;;0.0;MOD14201
2018-09-11 11:20:23.915000-05:00;;;;;;;;4286.274;944.09;532.4088;;570.737;294.4489;;0.0;MOD14201
2018-09-11 11:20:24.321000-05:00;;;;;;;;4286.385;944.1537;532.4338;;570.7703;294.4929;;0.0;MOD14201
2018-09-11 11:20:24.712000-05:00;;;;;;;;4286.491;944.2142;532.4579;;570.802;294.5347;;0.0;MOD14201
2018-09-11 11:20:25.040000-05:00;;;;;;;;4286.602;944.2776;532.4838;;570.8353;294.5787;;0.0;MOD14201
2018-09-11 11:20:25.915000-05:00;;;;;;;;4286.831;944.4071;532.5378;;570.9036;294.6689;;0.0;MOD14201
2018-09-11 11:20:26.259000-05:00;;;;;;;;4286.939;944.4071;532.5378;;570.9036;294.6689;;0.0;MOD14201
2018-09-11 11:20:26.321000-05:00;;;;;;;;4286.939;944.4686;532.564;;570.9362;294.7118;;0.0;MOD14201
2018-09-11 11:20:26.712000-05:00;;;;;;;;4287.049;944.5298;532.5904;;570.9686;294.7547;;0.0;MOD14201
2018-09-11 11:20:27.102000-05:00;;;;;;;;4287.161;944.5926;532.6177;;571.002;294.7987;;0.0;MOD14201
2018-09-11 11:20:27.899000-05:00;;;;;;;;4287.385;944.7179;532.6727;;571.0687;294.8867;;0.0;MOD14201
2018-09-11 11:20:28.227000-05:00;;;;;;;;4287.493;944.7789;532.6996;;571.1011;294.9296;;0.0;MOD14201
2018-09-11 11:20:28.696000-05:00;;;;;;;;4287.604;944.8417;532.7273;;571.1345;294.9736;;0.0;MOD14201
2018-09-11 11:20:29.477000-05:00;;;;;;;;4287.822;944.9642;532.7815;;571.1995;295.0594;;0.0;MOD14201
2018-09-11 11:20:29.821000-05:00;;;;;;;;4287.936;945.0295;532.8099;;571.2336;295.1045;;0.0;MOD14201
2018-09-11 11:20:30.290000-05:00;;;;;;;;4288.05;945.0955;532.8385;;571.2678;295.1496;;0.0;MOD14201
2018-09-11 11:20:30.405000-05:00;;0.0;;;;;;4288.05;945.0955;532.8385;;571.2678;295.1496;;0.0;MOD14201
2018-09-11 11:20:30.681000-05:00;;0.0;;;;;;4288.158;945.1589;532.8656;;571.3003;295.1925;;0.0;MOD14201
2018-09-11 11:20:30.977000-05:00;;0.0;;0.0;0.0;;;4288.158;945.1589;532.8656;;571.3003;295.1925;;0.0;MOD14201
2018-09-11 11:20:31.259000-05:00;;0.0;0.0;0.0;0.0;;;4288.158;945.1589;532.8656;;571.3003;295.1925;;0.0;MOD14201
2018-09-11 11:20:31.477000-05:00;;0.0;0.0;0.0;0.0;0.0;;4288.381;945.291;532.9211;;571.367;295.2805;;0.0;MOD14201
2018-09-11 11:20:31.884000-05:00;;0.0;0.0;0.0;0.0;0.0;;4288.492;945.3579;532.949;;571.4003;295.3245;;0.0;MOD14201
2018-09-11 11:20:32.274000-05:00;;0.0;0.0;0.0;0.0;0.0;;4288.604;945.4252;532.9769;;571.4337;295.3685;;0.0;MOD14201
2018-09-11 11:20:32.665000-05:00;;0.0;0.0;0.0;0.0;0.0;;4288.712;945.491;533.0041;;571.4661;295.4114;;0.0;MOD14201
2018-09-11 11:20:33.477000-05:00;;0.0;0.0;0.0;0.0;0.0;;4288.938;945.6284;533.0605;;571.5336;295.5005;;0.0;MOD14201
2018-09-11 11:20:33.884000-05:00;;0.0;0.0;0.0;0.0;0.0;;4289.046;945.6949;533.0878;;571.5662;295.5434;;0.0;MOD14201
2018-09-11 11:20:34.274000-05:00;;0.0;0.0;0.0;0.0;0.0;;4289.158;945.7633;533.1157;;571.5995;295.5874;;0.0;MOD14201
2018-09-11 11:20:34.602000-05:00;;0.0;0.0;0.0;0.0;0.0;;4289.266;945.8301;533.143;;571.632;295.6303;;0.0;MOD14201
2018-09-11 11:20:35.462000-05:00;;0.0;0.0;0.0;0.0;0.0;;4289.491;945.9691;533.1996;;571.6995;295.7194;;0.0;MOD14201
2018-09-11 11:20:35.868000-05:00;;0.0;0.0;0.0;0.0;0.0;;4289.599;946.0362;533.2269;;571.732;295.7623;;0.0;MOD14201
2018-09-11 11:20:36.243000-05:00;;0.0;0.0;0.0;0.0;0.0;;4289.707;946.1033;533.2542;;571.7645;295.8052;;0.0;MOD14201
2018-09-11 11:20:36.993000-05:00;;0.0;0.0;0.0;0.0;0.0;;4289.928;946.2412;533.3099;;571.8312;295.8932;;0.0;MOD14201
2018-09-11 11:20:37.446000-05:00;;0.0;0.0;0.0;0.0;0.0;;4290.039;946.3101;533.3379;;571.8645;295.9372;;0.0;MOD14201
2018-09-11 11:20:37.790000-05:00;;0.0;0.0;0.0;0.0;0.0;;4290.149;946.3791;533.3658;;571.8978;295.9812;;0.0;MOD14201
2018-09-11 11:20:38.243000-05:00;;0.0;0.0;0.0;0.0;0.0;;4290.26;946.4481;533.3936;;571.9312;296.0252;;0.0;MOD14201
2018-09-11 11:20:38.962000-05:00;;0.0;0.0;0.0;0.0;0.0;;4290.477;946.5826;533.4478;;571.9962;296.111;;0.0;MOD14201
2018-09-11 11:20:39.431000-05:00;;0.0;0.0;0.0;0.0;0.0;;4290.588;946.6516;533.4756;;572.0295;296.155;;0.0;MOD14201
2018-09-11 11:20:39.837000-05:00;;0.0;0.0;0.0;0.0;0.0;;4290.702;946.7224;533.5039;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:40.181000-05:00;;0.0;0.0;0.0;0.0;0.0;;4290.813;946.7897;533.53;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:40.962000-05:00;;0.0;0.0;0.0;0.0;0.0;;4291.011;946.9056;533.5748;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:41.337000-05:00;;0.0;0.0;0.0;0.0;0.0;;4291.099;946.9575;533.595;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:41.806000-05:00;;0.0;0.0;0.0;0.0;0.0;;4291.181;947.0068;533.6137;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:42.524000-05:00;;0.0;0.0;0.0;0.0;0.0;;4291.331;947.0967;533.6486;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:42.993000-05:00;;0.0;0.0;0.0;0.0;0.0;;4291.404;947.1408;533.6656;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:43.384000-05:00;;0.0;0.0;0.0;0.0;0.0;;4291.473;947.1823;533.6818;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:43.790000-05:00;;0.0;0.0;0.0;0.0;0.0;;4291.54;947.2224;533.6974;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:44.571000-05:00;;0.0;0.0;0.0;0.0;0.0;;4291.665;947.2985;533.7271;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:44.962000-05:00;;0.0;0.0;0.0;0.0;0.0;;4291.724;947.3349;533.7413;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:45.368000-05:00;;0.0;0.0;0.0;0.0;0.0;;4291.784;947.3707;533.7552;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:45.759000-05:00;;0.0;0.0;0.0;0.0;0.0;;4291.844;947.4069;533.7692;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:46.540000-05:00;;0.0;0.0;0.0;0.0;0.0;;4291.959;947.4766;533.7964;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:46.884000-05:00;;0.0;0.0;0.0;0.0;0.0;;4292.016;947.5104;533.8097;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:47.353000-05:00;;0.0;0.0;0.0;0.0;0.0;;4292.074;947.5455;533.8236;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:47.759000-05:00;;0.0;0.0;0.0;0.0;0.0;;4292.13;947.5794;533.837;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:48.478000-05:00;;0.0;0.0;0.0;0.0;0.0;;4292.242;947.6453;533.8635;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:48.946000-05:00;;0.0;0.0;0.0;0.0;0.0;;4292.299;947.6793;533.8772;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:49.337000-05:00;;0.0;0.0;0.0;0.0;0.0;;4292.353;947.7114;533.8902;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:49.743000-05:00;;0.0;0.0;0.0;0.0;0.0;;4292.408;947.7443;533.9034;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:50.540000-05:00;;0.0;0.0;0.0;0.0;0.0;;4292.519;947.8096;533.9297;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:50.931000-05:00;;0.0;0.0;0.0;0.0;0.0;;4292.574;947.8421;533.9429;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:51.321000-05:00;;0.0;0.0;0.0;0.0;0.0;;4292.627;947.8737;533.9557;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:52.118000-05:00;;0.0;0.0;0.0;0.0;0.0;;4292.734;947.9368;533.9813;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:52.493000-05:00;;0.0;0.0;0.0;0.0;0.0;;4292.787;947.9681;533.9941;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:52.884000-05:00;;0.0;0.0;0.0;0.0;0.0;;4292.84;947.9995;534.0069;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:53.681000-05:00;;0.0;0.0;0.0;0.0;0.0;;4292.95;948.0638;534.0331;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:54.009000-05:00;;0.0;0.0;0.0;0.0;0.0;;4293.001;948.0945;534.0457;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:54.478000-05:00;;0.0;0.0;0.0;0.0;0.0;;4293.058;948.1276;534.0591;;572.0503;296.1825;;0.0;MOD14201
2018-09-11 11:20:54.884000-05:00;;0.0;0.0;0.0;0.0;0.0;;4293.112;948.1597;534.0723;;572.0503;296.1825;;0.0;MOD14201
