date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-09-22 09:24:17.996000-05:00;;;;;;;;4653.142;1234.562;642.2498;;564.2986;285.2999;;0.0;MOD14412
2018-09-22 09:24:18.402000-05:00;;;;;;;;4653.257;1234.628;642.2771;;564.3328;285.345;;0.0;MOD14412
2018-09-22 09:24:18.809000-05:00;;;;;;;;4653.37;1234.693;642.3037;;564.3661;285.389;;0.0;MOD14412
2018-09-22 09:24:19.199000-05:00;;;;;;;;4653.482;1234.759;642.3303;;564.3661;285.433;;0.0;MOD14412
2018-09-22 09:24:19.606000-05:00;;;;;;;;4653.482;1234.759;642.3303;;564.4327;285.433;;0.0;MOD14412
2018-09-22 09:24:19.996000-05:00;;;;;;;;4653.705;1234.889;642.3824;;564.4652;285.5199;;0.0;MOD14412
2018-09-22 09:24:20.402000-05:00;;;;;;;;4653.822;1234.957;642.4095;;564.4994;285.5649;;0.0;MOD14412
2018-09-22 09:24:20.809000-05:00;;;;;;;;4653.938;1235.024;642.4359;;564.5336;285.61;;0.0;MOD14412
2018-09-22 09:24:21.199000-05:00;;;;;;;;4654.048;1235.089;642.4601;;564.5336;285.653;;0.0;MOD14412
2018-09-22 09:24:21.606000-05:00;;;;;;;;4654.048;1235.089;642.4601;;564.5994;285.653;;0.0;MOD14412
2018-09-22 09:24:22.012000-05:00;;;;;;;;4654.275;1235.222;642.5072;;564.6327;285.741;;0.0;MOD14412
2018-09-22 09:24:22.402000-05:00;;;;;;;;4654.385;1235.288;642.5293;;564.6653;285.7839;;0.0;MOD14412
2018-09-22 09:24:22.777000-05:00;;;;;;;;4654.496;1235.354;642.5508;;564.6653;285.8268;;0.0;MOD14412
2018-09-22 09:24:23.184000-05:00;;;;;;;;4654.609;1235.422;642.5726;;564.7311;285.8708;;0.0;MOD14412
2018-09-22 09:24:23.590000-05:00;;;;;;;;4654.609;1235.422;642.5726;;564.7644;285.8708;;0.0;MOD14412
2018-09-22 09:24:23.981000-05:00;;;;;;;;4654.835;1235.56;642.6165;;564.7977;285.9588;;0.0;MOD14412
2018-09-22 09:24:24.387000-05:00;;;;;;;;4654.948;1235.629;642.6398;;564.8311;286.0027;;0.0;MOD14412
2018-09-22 09:24:24.793000-05:00;;;;;;;;4655.061;1235.698;642.664;;564.8311;286.0468;;0.0;MOD14412
2018-09-22 09:24:25.184000-05:00;;;;;;;;4655.061;1235.698;642.664;;564.8969;286.0468;;0.0;MOD14412
2018-09-22 09:24:25.574000-05:00;;;;;;;;4655.284;1235.834;642.7137;;564.9302;286.1337;;0.0;MOD14412
2018-09-22 09:24:25.981000-05:00;;;;;;;;4655.399;1235.905;642.7404;;564.9644;286.1788;;0.0;MOD14412
2018-09-22 09:24:26.387000-05:00;;;;;;;;4655.512;1235.973;642.7668;;564.9977;286.2228;;0.0;MOD14412
2018-09-22 09:24:26.777000-05:00;;;;;;;;4655.622;1236.04;642.793;;564.9977;286.2657;;0.0;MOD14412
2018-09-22 09:24:27.199000-05:00;;;;;;;;4655.622;1236.04;642.793;;565.0645;286.2657;;0.0;MOD14412
2018-09-22 09:24:27.590000-05:00;;;;;;;;4655.849;1236.178;642.8481;;565.0978;286.3548;;0.0;MOD14412
2018-09-22 09:24:27.981000-05:00;;;;;;;;4655.958;1236.245;642.8751;;565.1302;286.3976;;0.0;MOD14412
2018-09-22 09:24:28.371000-05:00;;;;;;;;4656.067;1236.311;642.9022;;565.1627;286.4406;;0.0;MOD14412
2018-09-22 09:24:28.762000-05:00;;;;;;;;4656.179;1236.379;642.9301;;565.1627;286.4846;;0.0;MOD14412
2018-09-22 09:24:29.153000-05:00;;;;;;;;4656.179;1236.379;642.9301;;565.2285;286.4846;;0.0;MOD14412
2018-09-22 09:24:29.559000-05:00;;;;;;;;4656.4;1236.513;642.9856;;565.2618;286.5715;;0.0;MOD14412
2018-09-22 09:24:29.949000-05:00;;;;;;;;4656.512;1236.581;643.0137;;565.2953;286.6155;;0.0;MOD14412
2018-09-22 09:24:30.356000-05:00;;;;;;;;4656.624;1236.649;643.0419;;565.3286;286.6595;;0.0;MOD14412
2018-09-22 09:24:30.762000-05:00;;;;;;;;4656.739;1236.719;643.071;;565.3286;286.7046;;0.0;MOD14412
2018-09-22 09:24:31.153000-05:00;;;;;;;;4656.739;1236.719;643.071;;565.3944;286.7046;;0.0;MOD14412
2018-09-22 09:24:31.543000-05:00;;;;;;;;4656.958;1236.85;643.1263;;565.4277;286.7903;;0.0;MOD14412
2018-09-22 09:24:31.949000-05:00;;;;;;;;4657.067;1236.915;643.1539;;565.4602;286.8333;;0.0;MOD14412
2018-09-22 09:24:32.324000-05:00;;;;;;;;4657.18;1236.981;643.1824;;565.4935;286.8773;;0.0;MOD14412
2018-09-22 09:24:32.715000-05:00;;;;;;;;4657.287;1237.044;643.2094;;565.4935;286.9191;;0.0;MOD14412
2018-09-22 09:24:33.121000-05:00;;;;;;;;4657.287;1237.044;643.2094;;565.5586;286.9191;;0.0;MOD14412
2018-09-22 09:24:33.512000-05:00;;;;;;;;4657.512;1237.176;643.2663;;565.5919;287.0071;;0.0;MOD14412
2018-09-22 09:24:33.918000-05:00;;;;;;;;4657.625;1237.242;643.2946;;565.6252;287.0511;;0.0;MOD14412
2018-09-22 09:24:34.309000-05:00;;;;;;;;4657.737;1237.307;643.3229;;565.6252;287.0951;;0.0;MOD14412
2018-09-22 09:24:34.715000-05:00;;;;;;;;4657.737;1237.307;643.351;;565.6919;287.1391;;0.0;MOD14412
2018-09-22 09:24:35.121000-05:00;;;;;;;;4657.965;1237.438;643.351;;565.7261;287.1391;;0.0;MOD14412
2018-09-22 09:24:35.528000-05:00;;;;;;;;4658.075;1237.501;643.4066;;565.7585;287.2271;;0.0;MOD14412
2018-09-22 09:24:35.918000-05:00;;;;;;;;4658.187;1237.566;643.4342;;565.7919;287.2722;;0.0;MOD14412
2018-09-22 09:24:36.324000-05:00;;;;;;;;4658.297;1237.63;643.4617;;565.7919;287.3151;;0.0;MOD14412
2018-09-22 09:24:36.715000-05:00;;;;;;;;4658.297;1237.63;643.4617;;565.8585;287.3151;;0.0;MOD14412
2018-09-22 09:24:37.106000-05:00;;;;;;;;4658.516;1237.756;643.5156;;565.8911;287.402;;0.0;MOD14412
2018-09-22 09:24:37.512000-05:00;;;;;;;;4658.627;1237.82;643.5426;;565.9244;287.446;;0.0;MOD14412
2018-09-22 09:24:37.903000-05:00;;;;;;;;4658.735;1237.882;643.5689;;565.9569;287.4889;;0.0;MOD14412
2018-09-22 09:24:38.293000-05:00;;;;;;;;4658.846;1237.946;643.5958;;565.9569;287.5329;;0.0;MOD14412
2018-09-22 09:24:38.684000-05:00;;;;;;;;4658.846;1237.946;643.5958;;566.0227;287.5329;;0.0;MOD14412
2018-09-22 09:24:39.074000-05:00;;;;;;;;4659.062;1238.07;643.6479;;566.0552;287.6187;;0.0;MOD14412
2018-09-22 09:24:39.481000-05:00;;;;;;;;4659.173;1238.134;643.6744;;566.0886;287.6627;;0.0;MOD14412
2018-09-22 09:24:39.871000-05:00;;;;;;;;4659.281;1238.196;643.7003;;566.1211;287.7056;;0.0;MOD14412
2018-09-22 09:24:40.278000-05:00;;;;;;;;4659.389;1238.259;643.7261;;566.1211;287.7485;;0.0;MOD14412
2018-09-22 09:24:40.653000-05:00;;;;;;;;4659.389;1238.259;643.7261;;566.186;287.7485;;0.0;MOD14412
2018-09-22 09:24:41.043000-05:00;;;;;;;;4659.607;1238.387;643.7783;;566.2194;287.8354;;0.0;MOD14412
2018-09-22 09:24:41.434000-05:00;;;;;;;;4659.715;1238.45;643.804;;566.252;287.8783;;0.0;MOD14412
2018-09-22 09:24:41.840000-05:00;;;;;;;;4659.826;1238.516;643.8302;;566.252;287.9222;;0.0;MOD14412
2018-09-22 09:24:42.231000-05:00;;;;;;;;4659.826;1238.516;643.8302;;566.3177;287.9222;;0.0;MOD14412
2018-09-22 09:24:42.621000-05:00;;;;;;;;4660.042;1238.645;643.8813;;566.3502;288.0081;;0.0;MOD14412
2018-09-22 09:24:43.012000-05:00;;;;;;;;4660.15;1238.71;643.907;;566.3827;288.051;;0.0;MOD14412
2018-09-22 09:24:43.403000-05:00;;;;;;;;4660.258;1238.776;643.9326;;566.4153;288.0939;;0.0;MOD14412
2018-09-22 09:24:43.793000-05:00;;;;;;;;4660.366;1238.843;643.9582;;566.4153;288.1368;;0.0;MOD14412
2018-09-22 09:24:44.184000-05:00;;;;;;;;4660.366;1238.843;643.9582;;566.4811;288.1368;;0.0;MOD14412
2018-09-22 09:24:44.575000-05:00;;;;;;;;4660.587;1238.98;644.0105;;566.5144;288.2248;;0.0;MOD14412
2018-09-22 09:24:44.981000-05:00;;;;;;;;4660.698;1239.049;644.0367;;566.5477;288.2688;;0.0;MOD14412
2018-09-22 09:24:45.371000-05:00;;;;;;;;4660.806;1239.116;644.0618;;566.5477;288.3116;;0.0;MOD14412
2018-09-22 09:24:45.778000-05:00;;;;;;;;4660.919;1239.187;644.0871;;566.6144;288.3568;;0.0;MOD14412
2018-09-22 09:24:46.184000-05:00;;;;;;;;4660.919;1239.187;644.0871;;566.6477;288.3568;;0.0;MOD14412
2018-09-22 09:24:46.575000-05:00;;;;;;;;4661.138;1239.325;644.1336;;566.6802;288.4437;;0.0;MOD14412
2018-09-22 09:24:46.965000-05:00;;;;;;;;4661.246;1239.393;644.1556;;566.7128;288.4866;;0.0;MOD14412
2018-09-22 09:24:47.356000-05:00;;;;;;;;4661.353;1239.461;644.1772;;566.7128;288.5295;;0.0;MOD14412
2018-09-22 09:24:47.746000-05:00;;;;;;;;4661.353;1239.461;644.1772;;566.7777;288.5295;;0.0;MOD14412
2018-09-22 09:24:48.137000-05:00;;;;;;;;4661.565;1239.595;644.2193;;566.8094;288.6142;;0.0;MOD14412
2018-09-22 09:24:48.528000-05:00;;;;;;;;4661.673;1239.663;644.2416;;566.8419;288.657;;0.0;MOD14412
2018-09-22 09:24:48.934000-05:00;;;;;;;;4661.788;1239.737;644.2666;;566.877;288.7032;;0.0;MOD14412
2018-09-22 09:24:49.340000-05:00;;;;;;;;4661.898;1239.806;644.2913;;566.877;288.7473;;0.0;MOD14412
2018-09-22 09:24:49.731000-05:00;;;;;;;;4661.898;1239.806;644.2913;;566.9436;288.7473;;0.0;MOD14412
2018-09-22 09:24:50.137000-05:00;;;;;;;;4662.116;1239.943;644.3419;;566.9761;288.8342;;0.0;MOD14412
2018-09-22 09:24:50.528000-05:00;;;;;;;;4662.226;1240.012;644.3684;;567.0094;288.8782;;0.0;MOD14412
2018-09-22 09:24:50.918000-05:00;;;;;;;;4662.333;1240.079;644.3945;;567.0094;288.9211;;0.0;MOD14412
2018-09-22 09:24:51.293000-05:00;;;;;;;;4662.333;1240.079;644.3945;;567.0736;288.9211;;0.0;MOD14412
2018-09-22 09:24:51.700000-05:00;;;;;;;;4662.547;1240.213;644.4478;;567.1069;289.0069;;0.0;MOD14412
2018-09-22 09:24:52.090000-05:00;;;;;;;;4662.657;1240.281;644.4755;;567.1403;289.0508;;0.0;MOD14412
2018-09-22 09:24:52.496000-05:00;;;;;;;;4662.765;1240.347;644.5027;;567.1727;289.0938;;0.0;MOD14412
2018-09-22 09:24:52.887000-05:00;;;;;;;;4662.877;1240.417;644.5315;;567.1727;289.1389;;0.0;MOD14412
2018-09-22 09:24:53.293000-05:00;;;;;;;;4662.877;1240.417;644.5315;;567.2394;289.1389;;0.0;MOD14412
2018-09-22 09:24:53.700000-05:00;;;;;;;;4663.098;1240.552;644.588;;567.2736;289.2269;;0.0;MOD14412
2018-09-22 09:24:54.090000-05:00;;;;;;;;4663.208;1240.62;644.6164;;567.3069;289.2709;;0.0;MOD14412
2018-09-22 09:24:54.496000-05:00;;;;;;;;4663.315;1240.685;644.6442;;567.3394;289.3138;;0.0;MOD14412
2018-09-22 09:24:54.887000-05:00;;;;;;;;4663.426;1240.75;644.6727;;567.3394;289.3578;;0.0;MOD14412
2018-09-22 09:24:55.293000-05:00;;;;;;;;4663.426;1240.75;644.6727;;567.4069;289.3578;;0.0;MOD14412
2018-09-22 09:24:55.684000-05:00;;;;;;;;4663.645;1240.879;644.7292;;567.4386;289.4446;;0.0;MOD14412
2018-09-22 09:24:56.075000-05:00;;;;;;;;4663.753;1240.941;644.7572;;567.4711;289.4875;;0.0;MOD14412
2018-09-22 09:24:56.465000-05:00;;;;;;;;4663.86;1241.003;644.7852;;567.4711;289.5305;;0.0;MOD14412
2018-09-22 09:24:56.856000-05:00;;;;;;;;4663.86;1241.003;644.7852;;567.5369;289.5305;;0.0;MOD14412
2018-09-22 09:24:57.262000-05:00;;;;;;;;4664.084;1241.131;644.8434;;567.571;289.6196;;0.0;MOD14412
2018-09-22 09:24:57.668000-05:00;;;;;;;;4664.195;1241.193;644.8721;;567.6044;289.6636;;0.0;MOD14412
2018-09-22 09:24:58.059000-05:00;;;;;;;;4664.306;1241.255;644.9009;;567.6377;289.7076;;0.0;MOD14412
2018-09-22 09:24:58.465000-05:00;;;;;;;;4664.417;1241.318;644.9297;;567.6377;289.7516;;0.0;MOD14412
2018-09-22 09:24:58.872000-05:00;;;;;;;;4664.417;1241.318;644.9297;;567.7043;289.7516;;0.0;MOD14412
2018-09-22 09:24:59.262000-05:00;;;;;;;;4664.636;1241.441;644.986;;567.7369;289.8385;;0.0;MOD14412
2018-09-22 09:24:59.653000-05:00;;;;;;;;4664.747;1241.504;645.0142;;567.7703;289.8824;;0.0;MOD14412
2018-09-22 09:25:00.059000-05:00;;;;;;;;4664.857;1241.567;645.0425;;567.8036;289.9276;;0.0;MOD14412
2018-09-22 09:25:00.465000-05:00;;;;;;;;4664.971;1241.631;645.071;;567.8036;289.9716;;0.0;MOD14412
2018-09-22 09:25:00.856000-05:00;;;;;;;;4664.971;1241.631;645.071;;567.8702;289.9716;;0.0;MOD14412
2018-09-22 09:25:01.247000-05:00;;;;;;;;4665.185;1241.753;645.1245;;567.9019;290.0563;;0.0;MOD14412
2018-09-22 09:25:01.637000-05:00;;;;;;;;4665.296;1241.816;645.1521;;567.9352;290.1003;;0.0;MOD14412
2018-09-22 09:25:02.028000-05:00;;;;;;;;4665.407;1241.879;645.1795;;567.9686;290.1443;;0.0;MOD14412
2018-09-22 09:25:02.450000-05:00;;;;;;;;4665.519;1241.945;645.2075;;567.9686;290.1894;;0.0;MOD14412
2018-09-22 09:25:02.840000-05:00;;;;;;;;4665.519;1241.945;645.2075;;568.0353;290.1894;;0.0;MOD14412
2018-09-22 09:25:03.231000-05:00;;;;;;;;4665.739;1242.074;645.2606;;568.0686;290.2762;;0.0;MOD14412
2018-09-22 09:25:03.637000-05:00;;;;;;;;4665.85;1242.14;645.2861;;568.1019;290.3203;;0.0;MOD14412
2018-09-22 09:25:04.044000-05:00;;;;;;;;4665.964;1242.209;645.3113;;568.1019;290.3654;;0.0;MOD14412
2018-09-22 09:25:04.434000-05:00;;;;;;;;4666.071;1242.275;645.3345;;568.1686;290.4083;;0.0;MOD14412
2018-09-22 09:25:04.825000-05:00;;;;;;;;4666.071;1242.275;645.3345;;568.2002;290.4083;;0.0;MOD14412
2018-09-22 09:25:05.215000-05:00;;;;;;;;4666.283;1242.406;645.3785;;568.2328;290.493;;0.0;MOD14412
2018-09-22 09:25:05.606000-05:00;;;;;;;;4666.393;1242.475;645.4006;;568.2661;290.537;;0.0;MOD14412
2018-09-22 09:25:06.012000-05:00;;;;;;;;4666.506;1242.546;645.423;;568.2661;290.5821;;0.0;MOD14412
2018-09-22 09:25:06.403000-05:00;;;;;;;;4666.506;1242.546;645.423;;568.3328;290.5821;;0.0;MOD14412
2018-09-22 09:25:06.809000-05:00;;;;;;;;4666.726;1242.684;645.4678;;568.3669;290.67;;0.0;MOD14412
2018-09-22 09:25:07.215000-05:00;;;;;;;;4666.835;1242.754;645.4916;;568.4003;290.7141;;0.0;MOD14412
2018-09-22 09:25:07.622000-05:00;;;;;;;;4666.947;1242.826;645.5169;;568.4344;290.7592;;0.0;MOD14412
2018-09-22 09:25:08.028000-05:00;;;;;;;;4667.054;1242.894;645.5416;;568.4344;290.8021;;0.0;MOD14412
2018-09-22 09:25:08.419000-05:00;;;;;;;;4667.054;1242.894;645.5416;;568.5002;290.8021;;0.0;MOD14412
2018-09-22 09:25:08.809000-05:00;;;;;;;;4667.273;1243.034;645.594;;568.5336;290.8901;;0.0;MOD14412
2018-09-22 09:25:09.215000-05:00;;;;;;;;4667.381;1243.102;645.6201;;568.566;290.933;;0.0;MOD14412
2018-09-22 09:25:09.606000-05:00;;;;;;;;4667.492;1243.172;645.6474;;568.5994;290.977;;0.0;MOD14412
2018-09-22 09:25:09.997000-05:00;;;;;;;;4667.598;1243.239;645.6735;;568.5994;291.0188;;0.0;MOD14412
2018-09-22 09:25:10.387000-05:00;;;;;;;;4667.598;1243.239;645.6735;;568.6644;291.0188;;0.0;MOD14412
2018-09-22 09:25:10.794000-05:00;;;;;;;;4667.818;1243.379;645.7289;;568.6978;291.1068;;0.0;MOD14412
2018-09-22 09:25:11.200000-05:00;;;;;;;;4667.929;1243.449;645.757;;568.7311;291.1508;;0.0;MOD14412
2018-09-22 09:25:11.590000-05:00;;;;;;;;4668.041;1243.519;645.785;;568.7311;291.1948;;0.0;MOD14412
2018-09-22 09:25:11.981000-05:00;;;;;;;;4668.148;1243.587;645.8126;;568.7969;291.2377;;0.0;MOD14412
2018-09-22 09:25:12.372000-05:00;;;;;;;;4668.148;1243.587;645.8126;;568.8293;291.2377;;0.0;MOD14412
2018-09-22 09:25:12.762000-05:00;;;;;;;;4668.364;1243.724;645.8679;;568.8619;291.3235;;0.0;MOD14412
2018-09-22 09:25:13.153000-05:00;;;;;;;;4668.475;1243.793;645.8962;;568.8953;291.3675;;0.0;MOD14412
2018-09-22 09:25:13.559000-05:00;;;;;;;;4668.586;1243.862;645.9247;;568.8953;291.4115;;0.0;MOD14412
2018-09-22 09:25:13.965000-05:00;;;;;;;;4668.586;1243.862;645.9247;;568.9628;291.4115;;0.0;MOD14412
2018-09-22 09:25:14.372000-05:00;;;;;;;;4668.811;1244.001;645.9824;;568.9961;291.5005;;0.0;MOD14412
2018-09-22 09:25:14.762000-05:00;;;;;;;;4668.922;1244.069;646.0109;;569.0294;291.5446;;0.0;MOD14412
2018-09-22 09:25:15.169000-05:00;;;;;;;;4669.034;1244.136;646.0394;;569.0627;291.5886;;0.0;MOD14412
2018-09-22 09:25:15.559000-05:00;;;;;;;;4669.143;1244.201;646.0673;;569.0627;291.6315;;0.0;MOD14412
2018-09-22 09:25:15.950000-05:00;;;;;;;;4669.143;1244.201;646.0673;;569.127;291.6315;;0.0;MOD14412
2018-09-22 09:25:16.340000-05:00;;;;;;;;4669.361;1244.33;646.1227;;569.1603;291.7173;;0.0;MOD14412
2018-09-22 09:25:16.731000-05:00;;;;;;;;4669.471;1244.393;646.1501;;569.1927;291.7602;;0.0;MOD14412
2018-09-22 09:25:17.122000-05:00;;;;;;;;4669.581;1244.456;646.1775;;569.1927;291.8031;;0.0;MOD14412
2018-09-22 09:25:17.512000-05:00;;;;;;;;4669.692;1244.519;646.2047;;569.2577;291.8459;;0.0;MOD14412
2018-09-22 09:25:17.903000-05:00;;;;;;;;4669.692;1244.519;646.2047;;569.291;291.8459;;0.0;MOD14412
2018-09-22 09:25:18.309000-05:00;;;;;;;;4669.918;1244.646;646.2601;;569.3243;291.934;;0.0;MOD14412
2018-09-22 09:25:18.700000-05:00;;;;;;;;4670.028;1244.707;646.2869;;569.3569;291.9769;;0.0;MOD14412
2018-09-22 09:25:19.075000-05:00;;;;;;;;4670.135;1244.767;646.3128;;569.3569;292.0187;;0.0;MOD14412
2018-09-22 09:25:19.481000-05:00;;;;;;;;4670.135;1244.767;646.3128;;569.4219;292.0187;;0.0;MOD14412
2018-09-22 09:25:19.887000-05:00;;;;;;;;4670.361;1244.892;646.3669;;569.4552;292.1067;;0.0;MOD14412
2018-09-22 09:25:20.262000-05:00;;;;;;;;4670.471;1244.953;646.3932;;569.4877;292.1496;;0.0;MOD14412
2018-09-22 09:25:20.684000-05:00;;;;;;;;4670.586;1245.016;646.4207;;569.5219;292.1946;;0.0;MOD14412
2018-09-22 09:25:21.075000-05:00;;;;;;;;4670.699;1245.078;646.4473;;569.5219;292.2386;;0.0;MOD14412
2018-09-22 09:25:21.465000-05:00;;;;;;;;4670.699;1245.078;646.4473;;569.5878;292.2386;;0.0;MOD14412
2018-09-22 09:25:21.856000-05:00;;;;;;;;4670.918;1245.199;646.4992;;569.6202;292.3245;;0.0;MOD14412
2018-09-22 09:25:22.247000-05:00;;;;;;;;4671.025;1245.258;646.5244;;569.6519;292.3663;;0.0;MOD14412
2018-09-22 09:25:22.622000-05:00;;;;;;;;4671.135;1245.318;646.5502;;569.6844;292.4092;;0.0;MOD14412
2018-09-22 09:25:23.028000-05:00;;;;;;;;4671.248;1245.382;646.5766;;569.6844;292.4532;;0.0;MOD14412
2018-09-22 09:25:23.434000-05:00;;;;;;;;4671.248;1245.382;646.5766;;569.7511;292.4532;;0.0;MOD14412
2018-09-22 09:25:23.825000-05:00;;;;;;;;4671.473;1245.51;646.6293;;569.7844;292.5412;;0.0;MOD14412
2018-09-22 09:25:24.231000-05:00;;;;;;;;4671.585;1245.575;646.6556;;569.8177;292.5851;;0.0;MOD14412
2018-09-22 09:25:24.622000-05:00;;;;;;;;4671.695;1245.638;646.6813;;569.8177;292.6281;;0.0;MOD14412
2018-09-22 09:25:25.012000-05:00;;;;;;;;4671.805;1245.703;646.7069;;569.8827;292.671;;0.0;MOD14412
2018-09-22 09:25:25.403000-05:00;;;;;;;;4671.805;1245.703;646.7069;;569.9153;292.671;;0.0;MOD14412
2018-09-22 09:25:25.794000-05:00;;;;;;;;4672.021;1245.831;646.7575;;569.9469;292.7557;;0.0;MOD14412
2018-09-22 09:25:26.184000-05:00;;;;;;;;4672.134;1245.898;646.7837;;569.9802;292.7997;;0.0;MOD14412
2018-09-22 09:25:26.575000-05:00;;;;;;;;4672.248;1245.966;646.81;;569.9802;292.8437;;0.0;MOD14412
2018-09-22 09:25:26.981000-05:00;;;;;;;;4672.248;1245.966;646.81;;570.0469;292.8437;;0.0;MOD14412
2018-09-22 09:25:27.372000-05:00;;;;;;;;4672.474;1246.103;646.8625;;570.0802;292.9317;;0.0;MOD14412
2018-09-22 09:25:27.778000-05:00;;;;;;;;4672.586;1246.171;646.8887;;570.1135;292.9756;;0.0;MOD14412
2018-09-22 09:25:28.169000-05:00;;;;;;;;4672.696;1246.239;646.9143;;570.1461;293.0186;;0.0;MOD14412
2018-09-22 09:25:28.559000-05:00;;;;;;;;4672.696;1246.239;646.9398;;570.1461;293.0615;;0.0;MOD14412
2018-09-22 09:25:28.950000-05:00;;;;;;;;4672.916;1246.374;646.9398;;570.2111;293.0615;;0.0;MOD14412
2018-09-22 09:25:29.341000-05:00;;;;;;;;4673.029;1246.444;646.9916;;570.2444;293.1484;;0.0;MOD14412
2018-09-22 09:25:29.747000-05:00;;;;;;;;4673.142;1246.513;647.0176;;570.2777;293.1924;;0.0;MOD14412
2018-09-22 09:25:30.137000-05:00;;;;;;;;4673.253;1246.582;647.0422;;570.2777;293.2353;;0.0;MOD14412
2018-09-22 09:25:30.544000-05:00;;;;;;;;4673.369;1246.653;647.0671;;570.3444;293.2804;;0.0;MOD14412
2018-09-22 09:25:30.934000-05:00;;;;;;;;4673.369;1246.653;647.0671;;570.3761;293.2804;;0.0;MOD14412
2018-09-22 09:25:31.325000-05:00;;;;;;;;4673.59;1246.79;647.1124;;570.4094;293.3661;;0.0;MOD14412
2018-09-22 09:25:31.731000-05:00;;;;;;;;4673.704;1246.86;647.1348;;570.4427;293.4102;;0.0;MOD14412
2018-09-22 09:25:32.122000-05:00;;;;;;;;4673.814;1246.928;647.1561;;570.4427;293.4531;;0.0;MOD14412
2018-09-22 09:25:32.458000-05:00;;0.0;;;;;;4673.814;1246.928;647.1561;;570.4427;293.4531;;0.0;MOD14412
2018-09-22 09:25:32.512000-05:00;;0.0;;;;;;4673.814;1246.928;647.1561;;570.5085;293.4531;;0.0;MOD14412
2018-09-22 09:25:32.919000-05:00;;0.0;;;;;;4674.041;1247.068;647.2005;;570.5419;293.5411;;0.0;MOD14412
2018-09-22 09:25:32.981000-05:00;;0.0;0.0;;;;;4674.041;1247.068;647.2005;;570.5419;293.5411;;0.0;MOD14412
2018-09-22 09:25:33.208000-05:00;;0.0;0.0;;;0.0;;4674.041;1247.068;647.2005;;570.5419;293.5411;;0.0;MOD14412
2018-09-22 09:25:33.325000-05:00;;0.0;0.0;;;0.0;;4674.155;1247.138;647.2241;;570.5752;293.5851;;0.0;MOD14412
2018-09-22 09:25:33.700000-05:00;;0.0;0.0;;;0.0;;4674.265;1247.207;647.2478;;570.6078;293.628;;0.0;MOD14412
2018-09-22 09:25:33.981000-05:00;;0.0;0.0;0.0;0.0;0.0;;4674.265;1247.207;647.2478;;570.6078;293.628;;0.0;MOD14412
