date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-10-10 01:48:37.594000-05:00;;;;;;;;4192.448;1076.459;637.6902;;599.7123;304.4088;;0.0;MOD14752
2018-10-10 01:48:37.984000-05:00;;;;;;;;4192.556;1076.524;637.716;;599.7123;304.4957;;0.0;MOD14752
2018-10-10 01:48:38.391000-05:00;;;;;;;;4192.667;1076.59;637.7426;;599.7781;304.5397;;0.0;MOD14752
2018-10-10 01:48:38.781000-05:00;;;;;;;;4192.667;1076.59;637.7426;;599.8115;304.5837;;0.0;MOD14752
2018-10-10 01:48:39.187000-05:00;;;;;;;;4192.888;1076.723;637.7953;;599.8448;304.5837;;0.0;MOD14752
2018-10-10 01:48:39.578000-05:00;;;;;;;;4192.993;1076.785;637.8205;;599.8448;304.6695;;0.0;MOD14752
2018-10-10 01:48:39.984000-05:00;;;;;;;;4192.993;1076.785;637.8205;;599.9115;304.7157;;0.0;MOD14752
2018-10-10 01:48:40.359000-05:00;;;;;;;;4193.215;1076.916;637.8734;;599.9431;304.7157;;0.0;MOD14752
2018-10-10 01:48:40.766000-05:00;;;;;;;;4193.324;1076.98;637.8993;;599.9431;304.8004;;0.0;MOD14752
2018-10-10 01:48:41.156000-05:00;;;;;;;;4193.435;1077.046;637.9258;;600.0089;304.8444;;0.0;MOD14752
2018-10-10 01:48:41.547000-05:00;;;;;;;;4193.435;1077.046;637.9258;;600.0423;304.8884;;0.0;MOD14752
2018-10-10 01:48:41.953000-05:00;;;;;;;;4193.658;1077.176;637.9789;;600.0757;304.8884;;0.0;MOD14752
2018-10-10 01:48:42.359000-05:00;;;;;;;;4193.769;1077.241;638.0054;;600.0757;304.9764;;0.0;MOD14752
2018-10-10 01:48:42.750000-05:00;;;;;;;;4193.769;1077.241;638.0054;;600.1415;305.0193;;0.0;MOD14752
2018-10-10 01:48:43.141000-05:00;;;;;;;;4193.986;1077.369;638.057;;600.174;305.0193;;0.0;MOD14752
2018-10-10 01:48:43.531000-05:00;;;;;;;;4194.097;1077.434;638.0836;;600.174;305.1062;;0.0;MOD14752
2018-10-10 01:48:43.937000-05:00;;;;;;;;4194.209;1077.5;638.1101;;600.2406;305.1502;;0.0;MOD14752
2018-10-10 01:48:44.328000-05:00;;;;;;;;4194.209;1077.5;638.1101;;600.2739;305.1942;;0.0;MOD14752
2018-10-10 01:48:44.734000-05:00;;;;;;;;4194.428;1077.63;638.1624;;600.2739;305.1942;;0.0;MOD14752
2018-10-10 01:48:45.125000-05:00;;;;;;;;4194.539;1077.695;638.189;;600.3398;305.2811;;0.0;MOD14752
2018-10-10 01:48:45.516000-05:00;;;;;;;;4194.539;1077.695;638.189;;600.3723;305.324;;0.0;MOD14752
2018-10-10 01:48:45.922000-05:00;;;;;;;;4194.757;1077.826;638.2414;;600.4056;305.324;;0.0;MOD14752
2018-10-10 01:48:46.297000-05:00;;;;;;;;4194.864;1077.891;638.2672;;600.4056;305.4109;;0.0;MOD14752
2018-10-10 01:48:46.703000-05:00;;;;;;;;4194.972;1077.955;638.293;;600.4706;305.4538;;0.0;MOD14752
2018-10-10 01:48:47.094000-05:00;;;;;;;;4194.972;1077.955;638.293;;600.5032;305.4967;;0.0;MOD14752
2018-10-10 01:48:47.500000-05:00;;;;;;;;4195.187;1078.085;638.3447;;600.5032;305.4967;;0.0;MOD14752
2018-10-10 01:48:47.891000-05:00;;;;;;;;4195.299;1078.154;638.3718;;600.5698;305.5847;;0.0;MOD14752
2018-10-10 01:48:48.281000-05:00;;;;;;;;4195.299;1078.154;638.3718;;600.6023;305.6276;;0.0;MOD14752
2018-10-10 01:48:48.672000-05:00;;;;;;;;4195.516;1078.286;638.4241;;600.6356;305.6276;;0.0;MOD14752
2018-10-10 01:48:49.078000-05:00;;;;;;;;4195.629;1078.355;638.4513;;600.6356;305.7167;;0.0;MOD14752
2018-10-10 01:48:49.484000-05:00;;;;;;;;4195.739;1078.422;638.4778;;600.7031;305.7607;;0.0;MOD14752
2018-10-10 01:48:49.891000-05:00;;;;;;;;4195.739;1078.422;638.4778;;600.7356;305.7607;;0.0;MOD14752
2018-10-10 01:48:50.281000-05:00;;;;;;;;4195.957;1078.554;638.5301;;600.7356;305.8476;;0.0;MOD14752
2018-10-10 01:48:50.672000-05:00;;;;;;;;4196.065;1078.619;638.556;;600.8015;305.8905;;0.0;MOD14752
2018-10-10 01:48:51.063000-05:00;;;;;;;;4196.065;1078.619;638.556;;600.8348;305.9345;;0.0;MOD14752
2018-10-10 01:48:51.469000-05:00;;;;;;;;4196.286;1078.753;638.6089;;600.8682;305.9345;;0.0;MOD14752
2018-10-10 01:48:51.859000-05:00;;;;;;;;4196.394;1078.818;638.6346;;600.8682;306.0214;;0.0;MOD14752
2018-10-10 01:48:52.250000-05:00;;;;;;;;4196.505;1078.885;638.6611;;600.934;306.0654;;0.0;MOD14752
2018-10-10 01:48:52.656000-05:00;;;;;;;;4196.505;1078.885;638.6611;;600.9673;306.0654;;0.0;MOD14752
2018-10-10 01:48:53.047000-05:00;;;;;;;;4196.726;1079.017;638.7134;;600.9673;306.1523;;0.0;MOD14752
2018-10-10 01:48:53.469000-05:00;;;;;;;;4196.844;1079.088;638.7412;;601.0348;306.1985;;0.0;MOD14752
2018-10-10 01:48:53.859000-05:00;;;;;;;;4196.844;1079.088;638.7412;;601.0665;306.2403;;0.0;MOD14752
2018-10-10 01:48:54.250000-05:00;;;;;;;;4197.067;1079.22;638.7936;;601.1006;306.2403;;0.0;MOD14752
2018-10-10 01:48:54.656000-05:00;;;;;;;;4197.18;1079.287;638.8201;;601.1006;306.3294;;0.0;MOD14752
2018-10-10 01:48:55.078000-05:00;;;;;;;;4197.295;1079.356;638.8472;;601.1681;306.3745;;0.0;MOD14752
2018-10-10 01:48:55.469000-05:00;;;;;;;;4197.295;1079.356;638.8472;;601.2014;306.4185;;0.0;MOD14752
2018-10-10 01:48:55.859000-05:00;;;;;;;;4197.518;1079.489;638.8994;;601.234;306.4185;;0.0;MOD14752
2018-10-10 01:48:56.250000-05:00;;;;;;;;4197.627;1079.555;638.9252;;601.234;306.5043;;0.0;MOD14752
2018-10-10 01:48:56.641000-05:00;;;;;;;;4197.627;1079.555;638.9252;;601.299;306.5472;;0.0;MOD14752
2018-10-10 01:48:57.031000-05:00;;;;;;;;4197.85;1079.689;638.9775;;601.3323;306.5472;;0.0;MOD14752
2018-10-10 01:48:57.438000-05:00;;;;;;;;4197.96;1079.756;639.0033;;601.3323;306.6341;;0.0;MOD14752
2018-10-10 01:48:57.828000-05:00;;;;;;;;4198.072;1079.824;639.0297;;601.3981;306.6781;;0.0;MOD14752
2018-10-10 01:48:58.219000-05:00;;;;;;;;4198.072;1079.824;639.0297;;601.4315;306.7221;;0.0;MOD14752
2018-10-10 01:48:58.609000-05:00;;;;;;;;4198.293;1079.959;639.082;;601.464;306.7221;;0.0;MOD14752
2018-10-10 01:48:59.016000-05:00;;;;;;;;4198.405;1080.028;639.1085;;601.464;306.809;;0.0;MOD14752
2018-10-10 01:48:59.406000-05:00;;;;;;;;4198.405;1080.028;639.1085;;601.5306;306.853;;0.0;MOD14752
2018-10-10 01:48:59.813000-05:00;;;;;;;;4198.625;1080.162;639.1608;;601.5631;306.853;;0.0;MOD14752
2018-10-10 01:49:00.203000-05:00;;;;;;;;4198.733;1080.228;639.1866;;601.5631;306.9388;;0.0;MOD14752
2018-10-10 01:49:00.578000-05:00;;;;;;;;4198.842;1080.294;639.2124;;601.6282;306.9817;;0.0;MOD14752
2018-10-10 01:49:00.985000-05:00;;;;;;;;4198.842;1080.294;639.2124;;601.6606;306.9817;;0.0;MOD14752
2018-10-10 01:49:01.375000-05:00;;;;;;;;4199.059;1080.424;639.2639;;601.6606;307.0675;;0.0;MOD14752
2018-10-10 01:49:01.766000-05:00;;;;;;;;4199.167;1080.489;639.2897;;601.7256;307.1104;;0.0;MOD14752
2018-10-10 01:49:02.156000-05:00;;;;;;;;4199.167;1080.489;639.2897;;601.7589;307.1544;;0.0;MOD14752
2018-10-10 01:49:02.563000-05:00;;;;;;;;4199.393;1080.622;639.3432;;601.7931;307.1544;;0.0;MOD14752
2018-10-10 01:49:02.969000-05:00;;;;;;;;4199.507;1080.689;639.3703;;601.7931;307.2446;;0.0;MOD14752
2018-10-10 01:49:03.375000-05:00;;;;;;;;4199.507;1080.689;639.3703;;601.8606;307.2886;;0.0;MOD14752
2018-10-10 01:49:03.766000-05:00;;;;;;;;4199.729;1080.82;639.4232;;601.8939;307.2886;;0.0;MOD14752
2018-10-10 01:49:04.172000-05:00;;;;;;;;4199.839;1080.884;639.449;;601.8939;307.3755;;0.0;MOD14752
2018-10-10 01:49:04.563000-05:00;;;;;;;;4199.949;1080.948;639.4749;;601.959;307.4184;;0.0;MOD14752
2018-10-10 01:49:04.969000-05:00;;;;;;;;4199.949;1080.948;639.4749;;601.9923;307.4624;;0.0;MOD14752
2018-10-10 01:49:05.344000-05:00;;;;;;;;4200.17;1081.076;639.5271;;602.0248;307.4624;;0.0;MOD14752
2018-10-10 01:49:05.750000-05:00;;;;;;;;4200.282;1081.141;639.5536;;602.0248;307.5493;;0.0;MOD14752
2018-10-10 01:49:06.141000-05:00;;;;;;;;4200.395;1081.206;639.58;;602.0914;307.5933;;0.0;MOD14752
2018-10-10 01:49:06.547000-05:00;;;;;;;;4200.395;1081.206;639.58;;602.1256;307.6384;;0.0;MOD14752
2018-10-10 01:49:06.953000-05:00;;;;;;;;4200.623;1081.338;639.6337;;602.1589;307.6384;;0.0;MOD14752
2018-10-10 01:49:07.360000-05:00;;;;;;;;4200.738;1081.404;639.6608;;602.1589;307.7275;;0.0;MOD14752
2018-10-10 01:49:07.766000-05:00;;;;;;;;4200.848;1081.467;639.6866;;602.2256;307.7704;;0.0;MOD14752
2018-10-10 01:49:08.156000-05:00;;;;;;;;4200.848;1081.467;639.6866;;602.2589;307.7704;;0.0;MOD14752
2018-10-10 01:49:08.563000-05:00;;;;;;;;4201.073;1081.598;639.7396;;602.2589;307.8584;;0.0;MOD14752
2018-10-10 01:49:08.953000-05:00;;;;;;;;4201.186;1081.663;639.7661;;602.3257;307.9024;;0.0;MOD14752
2018-10-10 01:49:09.360000-05:00;;;;;;;;4201.186;1081.663;639.7661;;602.359;307.9464;;0.0;MOD14752
2018-10-10 01:49:09.750000-05:00;;;;;;;;4201.412;1081.795;639.8191;;602.3923;307.9464;;0.0;MOD14752
2018-10-10 01:49:10.141000-05:00;;;;;;;;4201.521;1081.86;639.8449;;602.3923;308.0333;;0.0;MOD14752
2018-10-10 01:49:10.547000-05:00;;;;;;;;4201.637;1081.928;639.8721;;602.459;308.0784;;0.0;MOD14752
2018-10-10 01:49:10.953000-05:00;;;;;;;;4201.637;1081.928;639.8721;;602.4915;308.1213;;0.0;MOD14752
2018-10-10 01:49:11.344000-05:00;;;;;;;;4201.856;1082.059;639.9237;;602.5239;308.1213;;0.0;MOD14752
2018-10-10 01:49:11.735000-05:00;;;;;;;;4201.968;1082.127;639.9502;;602.5239;308.2082;;0.0;MOD14752
2018-10-10 01:49:12.141000-05:00;;;;;;;;4201.968;1082.127;639.9502;;602.5906;308.2522;;0.0;MOD14752
2018-10-10 01:49:12.532000-05:00;;;;;;;;4202.189;1082.261;640.0026;;602.6232;308.2522;;0.0;MOD14752
2018-10-10 01:49:12.922000-05:00;;;;;;;;4202.301;1082.329;640.0291;;602.6232;308.3391;;0.0;MOD14752
2018-10-10 01:49:13.328000-05:00;;;;;;;;4202.41;1082.395;640.0549;;602.689;308.382;;0.0;MOD14752
