date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-10-05 19:14:28.994000-05:00;;;;;;;;4099.617;1044.117;620.5537;;563.9957;284.7289;;0.0;MOD14666
2018-10-05 19:14:29.384000-05:00;;;;;;;;4099.617;1044.117;620.5537;;564.0283;284.7289;;0.0;MOD14666
2018-10-05 19:14:29.806000-05:00;;;;;;;;4099.839;1044.255;620.6071;;564.0632;284.818;;0.0;MOD14666
2018-10-05 19:14:30.197000-05:00;;;;;;;;4099.947;1044.322;620.6327;;564.0632;284.8609;;0.0;MOD14666
2018-10-05 19:14:30.587000-05:00;;;;;;;;4099.947;1044.322;620.6327;;564.1283;284.8609;;0.0;MOD14666
2018-10-05 19:14:30.978000-05:00;;;;;;;;4100.164;1044.457;620.6847;;564.1616;284.9478;;0.0;MOD14666
2018-10-05 19:14:31.384000-05:00;;;;;;;;4100.271;1044.524;620.7104;;564.1616;284.9907;;0.0;MOD14666
2018-10-05 19:14:31.775000-05:00;;;;;;;;4100.381;1044.592;620.7368;;564.2274;285.0347;;0.0;MOD14666
2018-10-05 19:14:32.181000-05:00;;;;;;;;4100.381;1044.592;620.7368;;564.2616;285.0347;;0.0;MOD14666
2018-10-05 19:14:32.572000-05:00;;;;;;;;4100.602;1044.728;620.7896;;564.2941;285.1227;;0.0;MOD14666
2018-10-05 19:14:32.962000-05:00;;;;;;;;4100.709;1044.794;620.8153;;564.2941;285.1656;;0.0;MOD14666
2018-10-05 19:14:33.353000-05:00;;;;;;;;4100.709;1044.794;620.8153;;564.3591;285.1656;;0.0;MOD14666
2018-10-05 19:14:33.728000-05:00;;;;;;;;4100.919;1044.924;620.8661;;564.3907;285.2502;;0.0;MOD14666
2018-10-05 19:14:34.134000-05:00;;;;;;;;4101.029;1044.992;620.8926;;564.3907;285.2943;;0.0;MOD14666
2018-10-05 19:14:34.525000-05:00;;;;;;;;4101.029;1044.992;620.8926;;564.4565;285.2943;;0.0;MOD14666
2018-10-05 19:14:34.916000-05:00;;;;;;;;4101.242;1045.124;620.9442;;564.4891;285.3801;;0.0;MOD14666
2018-10-05 19:14:35.306000-05:00;;;;;;;;4101.347;1045.188;620.9693;;564.4891;285.4219;;0.0;MOD14666
2018-10-05 19:14:35.728000-05:00;;;;;;;;4101.464;1045.261;620.9978;;564.5566;285.4692;;0.0;MOD14666
2018-10-05 19:14:36.119000-05:00;;;;;;;;4101.464;1045.261;620.9978;;564.5891;285.4692;;0.0;MOD14666
2018-10-05 19:14:36.509000-05:00;;;;;;;;4101.677;1045.393;621.0495;;564.6216;285.555;;0.0;MOD14666
2018-10-05 19:14:36.900000-05:00;;;;;;;;4101.786;1045.46;621.076;;564.6216;285.599;;0.0;MOD14666
2018-10-05 19:14:37.306000-05:00;;;;;;;;4101.786;1045.46;621.076;;564.6874;285.599;;0.0;MOD14666
2018-10-05 19:14:37.712000-05:00;;;;;;;;4102.006;1045.597;621.1298;;564.7224;285.688;;0.0;MOD14666
2018-10-05 19:14:38.119000-05:00;;;;;;;;4102.115;1045.664;621.1563;;564.7224;285.7321;;0.0;MOD14666
2018-10-05 19:14:38.509000-05:00;;;;;;;;4102.222;1045.73;621.1822;;564.7882;285.775;;0.0;MOD14666
2018-10-05 19:14:38.900000-05:00;;;;;;;;4102.222;1045.73;621.1822;;564.8215;285.775;;0.0;MOD14666
2018-10-05 19:14:39.306000-05:00;;;;;;;;4102.443;1045.865;621.2359;;564.8557;285.8641;;0.0;MOD14666
2018-10-05 19:14:39.728000-05:00;;;;;;;;4102.554;1045.932;621.2624;;564.8557;285.9081;;0.0;MOD14666
2018-10-05 19:14:40.119000-05:00;;;;;;;;4102.554;1045.932;621.2624;;564.9224;285.9081;;0.0;MOD14666
2018-10-05 19:14:40.509000-05:00;;;;;;;;4102.773;1046.065;621.3155;;564.9557;285.9961;;0.0;MOD14666
2018-10-05 19:14:40.916000-05:00;;;;;;;;4102.884;1046.131;621.342;;564.9557;286.0401;;0.0;MOD14666
2018-10-05 19:14:41.306000-05:00;;;;;;;;4102.994;1046.197;621.3686;;565.0225;286.084;;0.0;MOD14666
2018-10-05 19:14:41.712000-05:00;;;;;;;;4102.994;1046.197;621.3686;;565.0558;286.084;;0.0;MOD14666
2018-10-05 19:14:42.103000-05:00;;;;;;;;4103.214;1046.326;621.4216;;565.0558;286.1721;;0.0;MOD14666
2018-10-05 19:14:42.509000-05:00;;;;;;;;4103.322;1046.389;621.4475;;565.1216;286.215;;0.0;MOD14666
2018-10-05 19:14:42.900000-05:00;;;;;;;;4103.322;1046.389;621.4475;;565.1549;286.215;;0.0;MOD14666
2018-10-05 19:14:43.306000-05:00;;;;;;;;4103.54;1046.517;621.4999;;565.1874;286.3019;;0.0;MOD14666
2018-10-05 19:14:43.697000-05:00;;;;;;;;4103.653;1046.583;621.5272;;565.1874;286.347;;0.0;MOD14666
2018-10-05 19:14:44.103000-05:00;;;;;;;;4103.765;1046.647;621.5537;;565.2549;286.391;;0.0;MOD14666
2018-10-05 19:14:44.509000-05:00;;;;;;;;4103.765;1046.647;621.5537;;565.2882;286.391;;0.0;MOD14666
2018-10-05 19:14:44.900000-05:00;;;;;;;;4103.984;1046.774;621.6061;;565.2882;286.4778;;0.0;MOD14666
2018-10-05 19:14:45.291000-05:00;;;;;;;;4104.092;1046.837;621.6321;;565.3533;286.5208;;0.0;MOD14666
2018-10-05 19:14:45.681000-05:00;;;;;;;;4104.092;1046.837;621.6321;;565.3866;286.5208;;0.0;MOD14666
2018-10-05 19:14:46.072000-05:00;;;;;;;;4104.313;1046.964;621.6845;;565.4191;286.6077;;0.0;MOD14666
2018-10-05 19:14:46.478000-05:00;;;;;;;;4104.424;1047.028;621.7111;;565.4191;286.6517;;0.0;MOD14666
2018-10-05 19:14:46.869000-05:00;;;;;;;;4104.424;1047.028;621.7111;;565.4857;286.6517;;0.0;MOD14666
2018-10-05 19:14:47.275000-05:00;;;;;;;;4104.646;1047.157;621.7642;;565.519;286.7397;;0.0;MOD14666
2018-10-05 19:14:47.697000-05:00;;;;;;;;4104.761;1047.223;621.7913;;565.519;286.7848;;0.0;MOD14666
2018-10-05 19:14:48.088000-05:00;;;;;;;;4104.869;1047.286;621.8172;;565.5858;286.8277;;0.0;MOD14666
2018-10-05 19:14:48.478000-05:00;;;;;;;;4104.869;1047.286;621.8172;;565.6191;286.8277;;0.0;MOD14666
2018-10-05 19:14:48.869000-05:00;;;;;;;;4105.089;1047.414;621.8696;;565.6191;286.9146;;0.0;MOD14666
2018-10-05 19:14:49.259000-05:00;;;;;;;;4105.2;1047.479;621.8961;;565.6849;286.9586;;0.0;MOD14666
2018-10-05 19:14:49.666000-05:00;;;;;;;;4105.2;1047.479;621.8961;;565.7174;286.9586;;0.0;MOD14666
2018-10-05 19:14:50.056000-05:00;;;;;;;;4105.416;1047.608;621.9479;;565.7499;287.0444;;0.0;MOD14666
2018-10-05 19:14:50.447000-05:00;;;;;;;;4105.526;1047.675;621.9744;;565.7499;287.0884;;0.0;MOD14666
2018-10-05 19:14:50.838000-05:00;;;;;;;;4105.637;1047.741;622.001;;565.8166;287.1324;;0.0;MOD14666
2018-10-05 19:14:51.244000-05:00;;;;;;;;4105.637;1047.741;622.001;;565.8499;287.1324;;0.0;MOD14666
2018-10-05 19:14:51.634000-05:00;;;;;;;;4105.852;1047.873;622.0529;;565.8499;287.2182;;0.0;MOD14666
2018-10-05 19:14:52.025000-05:00;;;;;;;;4105.962;1047.941;622.0795;;565.9149;287.2621;;0.0;MOD14666
2018-10-05 19:14:52.416000-05:00;;;;;;;;4105.962;1047.941;622.0795;;565.9482;287.2621;;0.0;MOD14666
2018-10-05 19:14:52.822000-05:00;;;;;;;;4106.183;1048.077;622.1327;;565.9816;287.3502;;0.0;MOD14666
2018-10-05 19:14:53.213000-05:00;;;;;;;;4106.29;1048.143;622.1587;;565.9816;287.3931;;0.0;MOD14666
2018-10-05 19:14:53.619000-05:00;;;;;;;;4106.29;1048.143;622.1587;;566.0474;287.3931;;0.0;MOD14666
2018-10-05 19:14:54.009000-05:00;;;;;;;;4106.507;1048.279;622.2114;;566.08;287.48;;0.0;MOD14666
2018-10-05 19:14:54.400000-05:00;;;;;;;;4106.614;1048.346;622.2374;;566.08;287.5229;;0.0;MOD14666
2018-10-05 19:14:54.791000-05:00;;;;;;;;4106.721;1048.413;622.2634;;566.1449;287.5658;;0.0;MOD14666
2018-10-05 19:14:55.181000-05:00;;;;;;;;4106.721;1048.413;622.2634;;566.1782;287.5658;;0.0;MOD14666
2018-10-05 19:14:55.588000-05:00;;;;;;;;4106.945;1048.552;622.3175;;566.1782;287.6548;;0.0;MOD14666
2018-10-05 19:14:55.994000-05:00;;;;;;;;4107.056;1048.621;622.3442;;566.2457;287.6989;;0.0;MOD14666
2018-10-05 19:14:56.384000-05:00;;;;;;;;4107.056;1048.621;622.3442;;566.2783;287.6989;;0.0;MOD14666
2018-10-05 19:14:56.775000-05:00;;;;;;;;4107.269;1048.754;622.3957;;566.3099;287.7836;;0.0;MOD14666
2018-10-05 19:14:57.166000-05:00;;;;;;;;4107.38;1048.823;622.4224;;566.3099;287.8276;;0.0;MOD14666
2018-10-05 19:14:57.556000-05:00;;;;;;;;4107.38;1048.823;622.4224;;566.3757;287.8276;;0.0;MOD14666
2018-10-05 19:14:57.947000-05:00;;;;;;;;4107.596;1048.957;622.4747;;566.4082;287.9134;;0.0;MOD14666
2018-10-05 19:14:58.338000-05:00;;;;;;;;4107.704;1049.024;622.5008;;566.4082;287.9563;;0.0;MOD14666
2018-10-05 19:14:58.760000-05:00;;;;;;;;4107.819;1049.097;622.5289;;566.4757;288.0025;;0.0;MOD14666
2018-10-05 19:14:59.150000-05:00;;;;;;;;4107.819;1049.097;622.5289;;566.509;288.0025;;0.0;MOD14666
2018-10-05 19:14:59.572000-05:00;;;;;;;;4108.043;1049.236;622.5833;;566.5432;288.0916;;0.0;MOD14666
2018-10-05 19:14:59.963000-05:00;;;;;;;;4108.151;1049.303;622.6094;;566.5432;288.1345;;0.0;MOD14666
2018-10-05 19:15:00.353000-05:00;;;;;;;;4108.151;1049.303;622.6094;;566.6083;288.1345;;0.0;MOD14666
2018-10-05 19:15:00.744000-05:00;;;;;;;;4108.37;1049.439;622.6625;;566.6416;288.2214;;0.0;MOD14666
2018-10-05 19:15:01.150000-05:00;;;;;;;;4108.481;1049.507;622.6893;;566.6416;288.2654;;0.0;MOD14666
2018-10-05 19:15:01.541000-05:00;;;;;;;;4108.589;1049.573;622.7156;;566.7074;288.3083;;0.0;MOD14666
2018-10-05 19:15:01.931000-05:00;;;;;;;;4108.589;1049.573;622.7156;;566.7407;288.3083;;0.0;MOD14666
2018-10-05 19:15:02.322000-05:00;;;;;;;;4108.808;1049.708;622.7689;;566.7407;288.3952;;0.0;MOD14666
2018-10-05 19:15:02.728000-05:00;;;;;;;;4108.92;1049.775;622.7958;;566.8066;288.4391;;0.0;MOD14666
2018-10-05 19:15:03.135000-05:00;;;;;;;;4108.92;1049.775;622.7958;;566.8399;288.4391;;0.0;MOD14666
2018-10-05 19:15:03.525000-05:00;;;;;;;;4109.144;1049.91;622.8496;;566.8733;288.5272;;0.0;MOD14666
2018-10-05 19:15:03.931000-05:00;;;;;;;;4109.252;1049.975;622.8759;;566.8733;288.5701;;0.0;MOD14666
2018-10-05 19:15:04.322000-05:00;;;;;;;;4109.252;1049.975;622.8759;;566.9391;288.5701;;0.0;MOD14666
2018-10-05 19:15:04.713000-05:00;;;;;;;;4109.475;1050.108;622.9297;;566.9724;288.6581;;0.0;MOD14666
2018-10-05 19:15:05.103000-05:00;;;;;;;;4109.58;1050.17;622.9554;;566.9724;288.6999;;0.0;MOD14666
2018-10-05 19:15:05.494000-05:00;;;;;;;;4109.69;1050.236;622.9824;;567.0374;288.7439;;0.0;MOD14666
2018-10-05 19:15:05.900000-05:00;;;;;;;;4109.69;1050.236;622.9824;;567.0707;288.7439;;0.0;MOD14666
2018-10-05 19:15:06.291000-05:00;;;;;;;;4109.909;1050.365;623.0358;;567.0707;288.8307;;0.0;MOD14666
2018-10-05 19:15:06.666000-05:00;;;;;;;;4110.017;1050.429;623.0621;;567.1357;288.8737;;0.0;MOD14666
2018-10-05 19:15:07.072000-05:00;;;;;;;;4110.017;1050.429;623.0621;;567.1682;288.8737;;0.0;MOD14666
2018-10-05 19:15:07.463000-05:00;;;;;;;;4110.231;1050.555;623.1147;;567.1682;288.9595;;0.0;MOD14666
2018-10-05 19:15:07.853000-05:00;;;;;;;;4110.339;1050.618;623.141;;567.2333;289.0024;;0.0;MOD14666
2018-10-05 19:15:08.244000-05:00;;;;;;;;4110.339;1050.618;623.141;;567.2666;289.0024;;0.0;MOD14666
2018-10-05 19:15:08.650000-05:00;;;;;;;;4110.559;1050.747;623.1951;;567.2999;289.0904;;0.0;MOD14666
2018-10-05 19:15:09.041000-05:00;;;;;;;;4110.666;1050.809;623.2213;;567.2999;289.1333;;0.0;MOD14666
2018-10-05 19:15:09.431000-05:00;;;;;;;;4110.666;1050.809;623.2213;;567.3649;289.1333;;0.0;MOD14666
2018-10-05 19:15:09.822000-05:00;;;;;;;;4110.883;1050.934;623.2747;;567.3983;289.2202;;0.0;MOD14666
2018-10-05 19:15:10.213000-05:00;;;;;;;;4110.988;1050.995;623.3004;;567.3983;289.262;;0.0;MOD14666
2018-10-05 19:15:10.603000-05:00;;;;;;;;4111.098;1051.058;623.3275;;567.4633;289.306;;0.0;MOD14666
2018-10-05 19:15:10.994000-05:00;;;;;;;;4111.098;1051.058;623.3275;;567.4957;289.306;;0.0;MOD14666
2018-10-05 19:15:11.385000-05:00;;;;;;;;4111.315;1051.183;623.3809;;567.4957;289.3929;;0.0;MOD14666
2018-10-05 19:15:11.791000-05:00;;;;;;;;4111.423;1051.245;623.4073;;567.5616;289.4358;;0.0;MOD14666
2018-10-05 19:15:12.213000-05:00;;;;;;;;4111.423;1051.245;623.4073;;567.5966;289.4358;;0.0;MOD14666
2018-10-05 19:15:12.603000-05:00;;;;;;;;4111.653;1051.378;623.4636;;567.6307;289.5271;;0.0;MOD14666
2018-10-05 19:15:13.010000-05:00;;;;;;;;4111.763;1051.443;623.4907;;567.6307;289.571;;0.0;MOD14666
2018-10-05 19:15:13.416000-05:00;;;;;;;;4111.874;1051.509;623.5178;;567.6974;289.6151;;0.0;MOD14666
2018-10-05 19:15:13.822000-05:00;;;;;;;;4111.874;1051.509;623.5178;;567.7316;289.6151;;0.0;MOD14666
2018-10-05 19:15:14.228000-05:00;;;;;;;;4112.102;1051.643;623.5735;;567.7657;289.7053;;0.0;MOD14666
2018-10-05 19:15:14.635000-05:00;;;;;;;;4112.213;1051.709;623.6006;;567.7657;289.7493;;0.0;MOD14666
2018-10-05 19:15:15.041000-05:00;;;;;;;;4112.213;1051.709;623.6006;;567.8333;289.7493;;0.0;MOD14666
2018-10-05 19:15:15.447000-05:00;;;;;;;;4112.439;1051.844;623.6555;;567.8666;289.8384;;0.0;MOD14666
2018-10-05 19:15:15.838000-05:00;;;;;;;;4112.547;1051.909;623.6819;;567.8666;289.8813;;0.0;MOD14666
2018-10-05 19:15:16.228000-05:00;;;;;;;;4112.659;1051.975;623.7091;;567.9324;289.9253;;0.0;MOD14666
2018-10-05 19:15:16.635000-05:00;;;;;;;;4112.659;1051.975;623.7091;;567.9658;289.9253;;0.0;MOD14666
2018-10-05 19:15:17.010000-05:00;;;;;;;;4112.876;1052.106;623.762;;567.9658;290.011;;0.0;MOD14666
2018-10-05 19:15:17.416000-05:00;;;;;;;;4112.987;1052.174;623.7892;;568.0308;290.0551;;0.0;MOD14666
2018-10-05 19:15:17.822000-05:00;;;;;;;;4112.987;1052.174;623.7892;;568.0641;290.0551;;0.0;MOD14666
2018-10-05 19:15:18.213000-05:00;;;;;;;;4113.21;1052.31;623.8435;;568.0974;290.1431;;0.0;MOD14666
2018-10-05 19:15:18.603000-05:00;;;;;;;;4113.316;1052.374;623.8694;;568.0974;290.1849;;0.0;MOD14666
2018-10-05 19:15:18.994000-05:00;;;;;;;;4113.424;1052.441;623.8958;;568.1616;290.2278;;0.0;MOD14666
2018-10-05 19:15:19.385000-05:00;;;;;;;;4113.424;1052.441;623.8958;;568.1949;290.2278;;0.0;MOD14666
2018-10-05 19:15:19.775000-05:00;;;;;;;;4113.643;1052.576;623.9493;;568.1949;290.3147;;0.0;MOD14666
2018-10-05 19:15:20.182000-05:00;;;;;;;;4113.753;1052.645;623.9763;;568.2607;290.3586;;0.0;MOD14666
2018-10-05 19:15:20.557000-05:00;;;;;;;;4113.753;1052.645;623.9763;;568.2932;290.3586;;0.0;MOD14666
2018-10-05 19:15:20.963000-05:00;;;;;;;;4113.971;1052.781;624.0299;;568.2932;290.4456;;0.0;MOD14666
2018-10-05 19:15:21.353000-05:00;;;;;;;;4114.075;1052.847;624.0557;;568.3583;290.4874;;0.0;MOD14666
2018-10-05 19:15:21.744000-05:00;;;;;;;;4114.075;1052.847;624.0557;;568.3907;290.4874;;0.0;MOD14666
2018-10-05 19:15:22.135000-05:00;;;;;;;;4114.292;1052.983;624.1093;;568.4241;290.5743;;0.0;MOD14666
2018-10-05 19:15:22.525000-05:00;;;;;;;;4114.402;1053.052;624.1364;;568.4241;290.6183;;0.0;MOD14666
2018-10-05 19:15:22.932000-05:00;;;;;;;;4114.402;1053.052;624.1364;;568.4899;290.6183;;0.0;MOD14666
2018-10-05 19:15:23.322000-05:00;;;;;;;;4114.62;1053.188;624.1899;;568.5233;290.7052;;0.0;MOD14666
2018-10-05 19:15:23.728000-05:00;;;;;;;;4114.73;1053.257;624.2169;;568.5233;290.7491;;0.0;MOD14666
2018-10-05 19:15:24.135000-05:00;;;;;;;;4114.845;1053.33;624.2452;;568.5916;290.7953;;0.0;MOD14666
2018-10-05 19:15:24.541000-05:00;;;;;;;;4114.845;1053.33;624.2452;;568.6241;290.7953;;0.0;MOD14666
2018-10-05 19:15:24.932000-05:00;;;;;;;;4115.06;1053.464;624.2979;;568.6566;290.8812;;0.0;MOD14666
2018-10-05 19:15:25.338000-05:00;;;;;;;;4115.173;1053.535;624.3255;;568.6566;290.9263;;0.0;MOD14666
2018-10-05 19:15:25.729000-05:00;;;;;;;;4115.281;1053.602;624.3517;;568.7233;290.9692;;0.0;MOD14666
2018-10-05 19:15:26.135000-05:00;;;;;;;;4115.281;1053.602;624.3517;;568.7574;290.9692;;0.0;MOD14666
2018-10-05 19:15:26.541000-05:00;;;;;;;;4115.508;1053.742;624.4069;;568.7574;291.0594;;0.0;MOD14666
2018-10-05 19:15:26.947000-05:00;;;;;;;;4115.622;1053.811;624.4344;;568.8257;291.1045;;0.0;MOD14666
2018-10-05 19:15:27.354000-05:00;;;;;;;;4115.622;1053.811;624.4344;;568.8591;291.1045;;0.0;MOD14666
2018-10-05 19:15:27.744000-05:00;;;;;;;;4115.841;1053.944;624.4874;;568.8916;291.1913;;0.0;MOD14666
2018-10-05 19:15:28.135000-05:00;;;;;;;;4115.95;1054.009;624.5135;;568.8916;291.2343;;0.0;MOD14666
2018-10-05 19:15:28.525000-05:00;;;;;;;;4115.95;1054.009;624.5135;;568.9557;291.2343;;0.0;MOD14666
2018-10-05 19:15:28.916000-05:00;;;;;;;;4116.168;1054.139;624.5659;;568.9891;291.3201;;0.0;MOD14666
2018-10-05 19:15:29.307000-05:00;;;;;;;;4116.277;1054.203;624.592;;568.9891;291.363;;0.0;MOD14666
2018-10-05 19:15:29.697000-05:00;;;;;;;;4116.389;1054.269;624.6188;;569.0549;291.407;;0.0;MOD14666
2018-10-05 19:15:30.104000-05:00;;;;;;;;4116.389;1054.269;624.6188;;569.0874;291.407;;0.0;MOD14666
2018-10-05 19:15:30.494000-05:00;;;;;;;;4116.61;1054.398;624.6716;;569.1207;291.4939;;0.0;MOD14666
2018-10-05 19:15:30.900000-05:00;;;;;;;;4116.723;1054.464;624.6984;;569.1207;291.5379;;0.0;MOD14666
