date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-09-15 22:25:49.069000-05:00;;;;;;;;4276.374;1095.126;626.5131;;559.6887;283.1841;;0.0;MOD14291
2018-09-15 22:25:49.444000-05:00;;;;;;;;4276.482;1095.189;626.5391;;559.7212;283.2699;;0.0;MOD14291
2018-09-15 22:25:49.834000-05:00;;;;;;;;4276.592;1095.253;626.5649;;559.7212;283.3128;;0.0;MOD14291
2018-09-15 22:25:50.241000-05:00;;;;;;;;4276.699;1095.316;626.5909;;559.7862;283.3557;;0.0;MOD14291
2018-09-15 22:25:50.647000-05:00;;;;;;;;4276.699;1095.316;626.5909;;559.8212;283.4019;;0.0;MOD14291
2018-09-15 22:25:51.053000-05:00;;;;;;;;4276.931;1095.449;626.6454;;559.8545;283.4019;;0.0;MOD14291
2018-09-15 22:25:51.444000-05:00;;;;;;;;4277.042;1095.514;626.6721;;559.8879;283.4899;;0.0;MOD14291
2018-09-15 22:25:51.834000-05:00;;;;;;;;4277.152;1095.577;626.6981;;559.8879;283.5328;;0.0;MOD14291
2018-09-15 22:25:52.241000-05:00;;;;;;;;4277.152;1095.577;626.6981;;559.9529;283.5757;;0.0;MOD14291
2018-09-15 22:25:52.631000-05:00;;;;;;;;4277.374;1095.707;626.751;;559.9862;283.6197;;0.0;MOD14291
2018-09-15 22:25:53.022000-05:00;;;;;;;;4277.484;1095.771;626.7771;;560.0187;283.6197;;0.0;MOD14291
2018-09-15 22:25:53.412000-05:00;;;;;;;;4277.591;1095.834;626.8026;;560.0504;283.7044;;0.0;MOD14291
2018-09-15 22:25:53.803000-05:00;;;;;;;;4277.704;1095.901;626.8293;;560.0504;283.7484;;0.0;MOD14291
2018-09-15 22:25:54.194000-05:00;;;;;;;;4277.704;1095.901;626.8293;;560.1162;283.7913;;0.0;MOD14291
2018-09-15 22:25:54.600000-05:00;;;;;;;;4277.926;1096.032;626.8823;;560.1495;283.7913;;0.0;MOD14291
2018-09-15 22:25:54.975000-05:00;;;;;;;;4278.036;1096.097;626.9084;;560.182;283.8782;;0.0;MOD14291
2018-09-15 22:25:55.381000-05:00;;;;;;;;4278.146;1096.161;626.9346;;560.182;283.9211;;0.0;MOD14291
2018-09-15 22:25:55.772000-05:00;;;;;;;;4278.256;1096.226;626.9607;;560.2471;283.964;;0.0;MOD14291
2018-09-15 22:25:56.163000-05:00;;;;;;;;4278.256;1096.226;626.9607;;560.2804;284.008;;0.0;MOD14291
2018-09-15 22:25:56.569000-05:00;;;;;;;;4278.481;1096.358;627.0144;;560.3137;284.008;;0.0;MOD14291
2018-09-15 22:25:56.944000-05:00;;;;;;;;4278.591;1096.423;627.0406;;560.3462;284.0949;;0.0;MOD14291
2018-09-15 22:25:57.350000-05:00;;;;;;;;4278.7;1096.488;627.0668;;560.3462;284.1378;;0.0;MOD14291
2018-09-15 22:25:57.741000-05:00;;;;;;;;4278.7;1096.488;627.0668;;560.4112;284.1807;;0.0;MOD14291
2018-09-15 22:25:58.131000-05:00;;;;;;;;4278.921;1096.62;627.1199;;560.4445;284.1807;;0.0;MOD14291
2018-09-15 22:25:58.538000-05:00;;;;;;;;4279.036;1096.688;627.1475;;560.4787;284.2698;;0.0;MOD14291
2018-09-15 22:25:58.944000-05:00;;;;;;;;4279.147;1096.755;627.1744;;560.4787;284.3138;;0.0;MOD14291
2018-09-15 22:25:59.334000-05:00;;;;;;;;4279.258;1096.823;627.2012;;560.5453;284.3578;;0.0;MOD14291
2018-09-15 22:25:59.741000-05:00;;;;;;;;4279.258;1096.823;627.2012;;560.5787;284.4018;;0.0;MOD14291
2018-09-15 22:26:00.131000-05:00;;;;;;;;4279.475;1096.954;627.2535;;560.6104;284.4018;;0.0;MOD14291
2018-09-15 22:26:00.506000-05:00;;;;;;;;4279.584;1097.02;627.2797;;560.6429;284.4865;;0.0;MOD14291
2018-09-15 22:26:00.913000-05:00;;;;;;;;4279.695;1097.088;627.3065;;560.6429;284.5305;;0.0;MOD14291
2018-09-15 22:26:01.303000-05:00;;;;;;;;4279.695;1097.088;627.3065;;560.7079;284.5723;;0.0;MOD14291
2018-09-15 22:26:01.709000-05:00;;;;;;;;4279.912;1097.22;627.3586;;560.7412;284.5723;;0.0;MOD14291
2018-09-15 22:26:02.100000-05:00;;;;;;;;4280.026;1097.289;627.3859;;560.7754;284.6614;;0.0;MOD14291
2018-09-15 22:26:02.506000-05:00;;;;;;;;4280.138;1097.356;627.4126;;560.8087;284.7054;;0.0;MOD14291
2018-09-15 22:26:02.913000-05:00;;;;;;;;4280.252;1097.425;627.4398;;560.8087;284.7505;;0.0;MOD14291
2018-09-15 22:26:03.319000-05:00;;;;;;;;4280.252;1097.492;627.4664;;560.8762;284.7945;;0.0;MOD14291
2018-09-15 22:26:03.725000-05:00;;;;;;;;4280.478;1097.492;627.4664;;560.9104;284.8396;;0.0;MOD14291
2018-09-15 22:26:04.147000-05:00;;;;;;;;4280.593;1097.628;627.5209;;560.9445;284.8396;;0.0;MOD14291
2018-09-15 22:26:04.538000-05:00;;;;;;;;4280.708;1097.696;627.548;;560.9787;284.9298;;0.0;MOD14291
2018-09-15 22:26:04.944000-05:00;;;;;;;;4280.82;1097.763;627.5745;;561.012;284.9738;;0.0;MOD14291
2018-09-15 22:26:05.350000-05:00;;;;;;;;4280.935;1097.831;627.6017;;561.012;285.0189;;0.0;MOD14291
2018-09-15 22:26:05.756000-05:00;;;;;;;;4280.935;1097.831;627.6017;;561.0795;285.0629;;0.0;MOD14291
2018-09-15 22:26:06.147000-05:00;;;;;;;;4281.156;1097.963;627.6539;;561.1121;285.0629;;0.0;MOD14291
2018-09-15 22:26:06.538000-05:00;;;;;;;;4281.269;1098.029;627.6804;;561.1454;285.1498;;0.0;MOD14291
2018-09-15 22:26:06.928000-05:00;;;;;;;;4281.379;1098.095;627.7061;;561.1454;285.1927;;0.0;MOD14291
2018-09-15 22:26:07.335000-05:00;;;;;;;;4281.379;1098.095;627.7061;;561.2112;285.2367;;0.0;MOD14291
2018-09-15 22:26:07.725000-05:00;;;;;;;;4281.604;1098.229;627.759;;561.2445;285.2807;;0.0;MOD14291
2018-09-15 22:26:08.131000-05:00;;;;;;;;4281.717;1098.295;627.7855;;561.2778;285.2807;;0.0;MOD14291
2018-09-15 22:26:08.538000-05:00;;;;;;;;4281.83;1098.362;627.812;;561.3112;285.3687;;0.0;MOD14291
2018-09-15 22:26:08.928000-05:00;;;;;;;;4281.939;1098.427;627.8378;;561.3112;285.4116;;0.0;MOD14291
2018-09-15 22:26:09.319000-05:00;;;;;;;;4281.939;1098.427;627.8378;;561.3762;285.4545;;0.0;MOD14291
2018-09-15 22:26:09.709000-05:00;;;;;;;;4282.159;1098.555;627.8896;;561.4087;285.4545;;0.0;MOD14291
2018-09-15 22:26:10.100000-05:00;;;;;;;;4282.272;1098.621;627.9161;;561.442;285.5414;;0.0;MOD14291
2018-09-15 22:26:10.491000-05:00;;;;;;;;4282.379;1098.684;627.9412;;561.4737;285.5832;;0.0;MOD14291
2018-09-15 22:26:10.881000-05:00;;;;;;;;4282.492;1098.75;627.9678;;561.4737;285.6272;;0.0;MOD14291
2018-09-15 22:26:11.288000-05:00;;;;;;;;4282.492;1098.75;627.9678;;561.5412;285.6723;;0.0;MOD14291
2018-09-15 22:26:11.694000-05:00;;;;;;;;4282.723;1098.885;628.0221;;561.5754;285.6723;;0.0;MOD14291
2018-09-15 22:26:12.100000-05:00;;;;;;;;4282.835;1098.952;628.0486;;561.6087;285.7614;;0.0;MOD14291
2018-09-15 22:26:12.506000-05:00;;;;;;;;4282.948;1099.018;628.0752;;561.642;285.8054;;0.0;MOD14291
2018-09-15 22:26:12.897000-05:00;;;;;;;;4283.057;1099.083;628.1011;;561.642;285.8483;;0.0;MOD14291
2018-09-15 22:26:13.303000-05:00;;;;;;;;4283.057;1099.083;628.1011;;561.7079;285.8923;;0.0;MOD14291
2018-09-15 22:26:13.694000-05:00;;;;;;;;4283.282;1099.217;628.1542;;561.7412;285.8923;;0.0;MOD14291
2018-09-15 22:26:14.085000-05:00;;;;;;;;4283.39;1099.282;628.1802;;561.7737;285.9792;;0.0;MOD14291
2018-09-15 22:26:14.475000-05:00;;;;;;;;4283.502;1099.349;628.2067;;561.7737;286.0232;;0.0;MOD14291
2018-09-15 22:26:14.881000-05:00;;;;;;;;4283.613;1099.416;628.2334;;561.8403;286.0672;;0.0;MOD14291
2018-09-15 22:26:15.288000-05:00;;;;;;;;4283.613;1099.416;628.2334;;561.8737;286.1112;;0.0;MOD14291
2018-09-15 22:26:15.663000-05:00;;;;;;;;4283.833;1099.549;628.2859;;561.9062;286.1112;;0.0;MOD14291
2018-09-15 22:26:16.053000-05:00;;;;;;;;4283.941;1099.614;628.312;;561.9387;286.197;;0.0;MOD14291
2018-09-15 22:26:16.460000-05:00;;;;;;;;4284.05;1099.679;628.338;;561.9387;286.2399;;0.0;MOD14291
2018-09-15 22:26:16.850000-05:00;;;;;;;;4284.05;1099.679;628.338;;562.0045;286.2839;;0.0;MOD14291
2018-09-15 22:26:17.241000-05:00;;;;;;;;4284.273;1099.812;628.3906;;562.037;286.2839;;0.0;MOD14291
2018-09-15 22:26:17.647000-05:00;;;;;;;;4284.39;1099.882;628.418;;562.0712;286.3719;;0.0;MOD14291
2018-09-15 22:26:18.053000-05:00;;;;;;;;4284.502;1099.948;628.444;;562.1037;286.4148;;0.0;MOD14291
2018-09-15 22:26:18.444000-05:00;;;;;;;;4284.617;1100.015;628.4706;;562.1037;286.4588;;0.0;MOD14291
2018-09-15 22:26:18.835000-05:00;;;;;;;;4284.617;1100.015;628.4706;;562.1696;286.5017;;0.0;MOD14291
2018-09-15 22:26:19.225000-05:00;;;;;;;;4284.84;1100.148;628.5227;;562.202;286.5017;;0.0;MOD14291
2018-09-15 22:26:19.616000-05:00;;;;;;;;4284.948;1100.212;628.5481;;562.2337;286.5864;;0.0;MOD14291
2018-09-15 22:26:20.006000-05:00;;;;;;;;4285.059;1100.278;628.5742;;562.2337;286.6293;;0.0;MOD14291
2018-09-15 22:26:20.397000-05:00;;;;;;;;4285.059;1100.278;628.5742;;562.2996;286.6733;;0.0;MOD14291
2018-09-15 22:26:20.803000-05:00;;;;;;;;4285.285;1100.412;628.6274;;562.332;286.7173;;0.0;MOD14291
2018-09-15 22:26:21.194000-05:00;;;;;;;;4285.402;1100.481;628.6543;;562.3662;286.7173;;0.0;MOD14291
2018-09-15 22:26:21.600000-05:00;;;;;;;;4285.517;1100.549;628.681;;562.3995;286.8053;;0.0;MOD14291
2018-09-15 22:26:21.991000-05:00;;;;;;;;4285.628;1100.614;628.7078;;562.3995;286.8493;;0.0;MOD14291
2018-09-15 22:26:22.397000-05:00;;;;;;;;4285.628;1100.614;628.7078;;562.4662;286.8933;;0.0;MOD14291
2018-09-15 22:26:22.803000-05:00;;;;;;;;4285.863;1100.751;628.7627;;562.5012;286.9395;;0.0;MOD14291
2018-09-15 22:26:23.210000-05:00;;;;;;;;4285.978;1100.816;628.7888;;562.5337;286.9395;;0.0;MOD14291
2018-09-15 22:26:23.600000-05:00;;;;;;;;4286.09;1100.88;628.8149;;562.5662;287.0253;;0.0;MOD14291
2018-09-15 22:26:23.991000-05:00;;;;;;;;4286.202;1100.943;628.8411;;562.5662;287.0682;;0.0;MOD14291
2018-09-15 22:26:24.382000-05:00;;;;;;;;4286.202;1100.943;628.8411;;562.6312;287.1111;;0.0;MOD14291
2018-09-15 22:26:24.772000-05:00;;;;;;;;4286.428;1101.072;628.894;;562.6646;287.1111;;0.0;MOD14291
2018-09-15 22:26:25.163000-05:00;;;;;;;;4286.537;1101.133;628.9195;;562.6962;287.1969;;0.0;MOD14291
2018-09-15 22:26:25.553000-05:00;;;;;;;;4286.651;1101.198;628.9463;;562.6962;287.2409;;0.0;MOD14291
2018-09-15 22:26:25.960000-05:00;;;;;;;;4286.766;1101.262;628.9731;;562.7629;287.2849;;0.0;MOD14291
2018-09-15 22:26:26.350000-05:00;;;;;;;;4286.766;1101.262;628.9731;;562.7962;287.3289;;0.0;MOD14291
2018-09-15 22:26:26.757000-05:00;;;;;;;;4286.996;1101.391;629.0267;;562.8295;287.3289;;0.0;MOD14291
2018-09-15 22:26:27.147000-05:00;;;;;;;;4287.11;1101.456;629.0535;;562.8629;287.4169;;0.0;MOD14291
2018-09-15 22:26:27.538000-05:00;;;;;;;;4287.221;1101.52;629.0797;;562.8629;287.4598;;0.0;MOD14291
2018-09-15 22:26:27.944000-05:00;;;;;;;;4287.221;1101.52;629.0797;;562.9287;287.5038;;0.0;MOD14291
2018-09-15 22:26:28.335000-05:00;;;;;;;;4287.446;1101.649;629.1329;;562.9612;287.5038;;0.0;MOD14291
2018-09-15 22:26:28.725000-05:00;;;;;;;;4287.56;1101.715;629.1597;;562.9945;287.5907;;0.0;MOD14291
2018-09-15 22:26:29.132000-05:00;;;;;;;;4287.672;1101.781;629.1866;;563.0278;287.6347;;0.0;MOD14291
2018-09-15 22:26:29.522000-05:00;;;;;;;;4287.781;1101.847;629.2128;;563.0278;287.6776;;0.0;MOD14291
2018-09-15 22:26:29.928000-05:00;;;;;;;;4287.781;1101.847;629.2128;;563.0945;287.7227;;0.0;MOD14291
2018-09-15 22:26:30.335000-05:00;;;;;;;;4288.008;1101.983;629.2672;;563.1279;287.7227;;0.0;MOD14291
2018-09-15 22:26:30.725000-05:00;;;;;;;;4288.117;1102.049;629.2934;;563.1604;287.8096;;0.0;MOD14291
2018-09-15 22:26:31.116000-05:00;;;;;;;;4288.227;1102.115;629.3195;;563.1929;287.8525;;0.0;MOD14291
2018-09-15 22:26:31.522000-05:00;;;;;;;;4288.341;1102.185;629.347;;563.1929;287.8976;;0.0;MOD14291
2018-09-15 22:26:31.928000-05:00;;;;;;;;4288.341;1102.185;629.347;;563.2612;287.9427;;0.0;MOD14291
2018-09-15 22:26:32.335000-05:00;;;;;;;;4288.568;1102.322;629.4015;;563.2946;287.9427;;0.0;MOD14291
2018-09-15 22:26:32.725000-05:00;;;;;;;;4288.678;1102.388;629.4277;;563.327;288.0296;;0.0;MOD14291
2018-09-15 22:26:33.116000-05:00;;;;;;;;4288.791;1102.456;629.4545;;563.327;288.0736;;0.0;MOD14291
2018-09-15 22:26:33.522000-05:00;;;;;;;;4288.791;1102.456;629.4545;;563.3937;288.1176;;0.0;MOD14291
2018-09-15 22:26:33.913000-05:00;;;;;;;;4289.013;1102.589;629.5076;;563.4262;288.1605;;0.0;MOD14291
2018-09-15 22:26:34.319000-05:00;;;;;;;;4289.128;1102.659;629.5351;;563.4603;288.1605;;0.0;MOD14291
2018-09-15 22:26:34.710000-05:00;;;;;;;;4289.235;1102.723;629.5607;;563.4921;288.2474;;0.0;MOD14291
2018-09-15 22:26:35.100000-05:00;;;;;;;;4289.345;1102.789;629.5869;;563.4921;288.2903;;0.0;MOD14291
2018-09-15 22:26:35.507000-05:00;;;;;;;;4289.345;1102.789;629.5869;;563.5579;288.3343;;0.0;MOD14291
2018-09-15 22:26:35.897000-05:00;;;;;;;;4289.57;1102.924;629.6405;;563.5912;288.3343;;0.0;MOD14291
2018-09-15 22:26:36.303000-05:00;;;;;;;;4289.683;1102.992;629.6673;;563.6245;288.4223;;0.0;MOD14291
2018-09-15 22:26:36.694000-05:00;;;;;;;;4289.8;1103.061;629.6948;;563.6587;288.4674;;0.0;MOD14291
2018-09-15 22:26:37.100000-05:00;;;;;;;;4289.91;1103.127;629.7209;;563.6587;288.5103;;0.0;MOD14291
2018-09-15 22:26:37.491000-05:00;;;;;;;;4289.91;1103.127;629.7209;;563.7237;288.5532;;0.0;MOD14291
2018-09-15 22:26:37.882000-05:00;;;;;;;;4290.134;1103.26;629.7738;;563.757;288.5532;;0.0;MOD14291
2018-09-15 22:26:38.288000-05:00;;;;;;;;4290.247;1103.328;629.8005;;563.7904;288.6412;;0.0;MOD14291
2018-09-15 22:26:38.679000-05:00;;;;;;;;4290.357;1103.394;629.8266;;563.7904;288.6841;;0.0;MOD14291
2018-09-15 22:26:39.054000-05:00;;;;;;;;4290.357;1103.394;629.8266;;563.8553;288.727;;0.0;MOD14291
2018-09-15 22:26:39.460000-05:00;;;;;;;;4290.577;1103.527;629.8785;;563.8879;288.727;;0.0;MOD14291
2018-09-15 22:26:39.835000-05:00;;;;;;;;4290.688;1103.594;629.9045;;563.9203;288.8128;;0.0;MOD14291
2018-09-15 22:26:40.241000-05:00;;;;;;;;4290.8;1103.662;629.9312;;563.9537;288.8568;;0.0;MOD14291
2018-09-15 22:26:40.632000-05:00;;;;;;;;4290.911;1103.728;629.9572;;563.9537;288.8997;;0.0;MOD14291
2018-09-15 22:26:41.038000-05:00;;;;;;;;4290.911;1103.728;629.9572;;564.0195;288.9437;;0.0;MOD14291
2018-09-15 22:26:41.429000-05:00;;;;;;;;4291.134;1103.86;630.0096;;564.052;288.9437;;0.0;MOD14291
2018-09-15 22:26:41.819000-05:00;;;;;;;;4291.243;1103.924;630.0356;;564.0845;289.0295;;0.0;MOD14291
2018-09-15 22:26:42.210000-05:00;;;;;;;;4291.353;1103.988;630.0615;;564.0845;289.0724;;0.0;MOD14291
2018-09-15 22:26:42.600000-05:00;;;;;;;;4291.465;1104.054;630.088;;564.1504;289.1164;;0.0;MOD14291
2018-09-15 22:26:43.007000-05:00;;;;;;;;4291.465;1104.054;630.088;;564.1837;289.1604;;0.0;MOD14291
2018-09-15 22:26:43.397000-05:00;;;;;;;;4291.687;1104.182;630.1403;;564.2162;289.1604;;0.0;MOD14291
2018-09-15 22:26:43.788000-05:00;;;;;;;;4291.799;1104.247;630.1668;;564.2495;289.2473;;0.0;MOD14291
2018-09-15 22:26:44.194000-05:00;;;;;;;;4291.911;1104.312;630.1932;;564.2495;289.2913;;0.0;MOD14291
2018-09-15 22:26:44.600000-05:00;;;;;;;;4292.025;1104.378;630.2203;;564.317;289.3364;;0.0;MOD14291
2018-09-15 22:26:44.944000-05:00;;0.0;;;;;;4292.025;1104.378;630.2203;;564.317;289.3364;;0.0;MOD14291
2018-09-15 22:26:45.007000-05:00;;0.0;;0.0;0.0;;;4292.025;1104.378;630.2203;;564.3512;289.3815;;0.0;MOD14291
2018-09-15 22:26:45.413000-05:00;;0.0;;0.0;0.0;;;4292.249;1104.507;630.2732;;564.3837;289.3815;;0.0;MOD14291
2018-09-15 22:26:45.804000-05:00;;0.0;;0.0;0.0;;;4292.358;1104.57;630.299;;564.4162;289.4673;;0.0;MOD14291
2018-09-15 22:26:46.194000-05:00;;0.0;;0.0;0.0;;;4292.467;1104.633;630.3247;;564.4162;289.5102;;0.0;MOD14291
2018-09-15 22:26:46.585000-05:00;;0.0;;0.0;0.0;;;4292.575;1104.695;630.3505;;564.4812;289.5531;;0.0;MOD14291
2018-09-15 22:26:46.975000-05:00;;0.0;;0.0;0.0;;;4292.575;1104.695;630.3505;;564.5137;289.596;;0.0;MOD14291
2018-09-15 22:26:47.366000-05:00;;0.0;;0.0;0.0;;;4292.795;1104.822;630.4027;;564.547;289.596;;0.0;MOD14291
2018-09-15 22:26:47.510000-05:00;;0.0;0.0;0.0;0.0;;;4292.795;1104.822;630.4027;;564.547;289.596;;0.0;MOD14291
2018-09-15 22:26:47.757000-05:00;;0.0;0.0;0.0;0.0;;;4292.901;1104.884;630.4279;;564.5787;289.6818;;0.0;MOD14291
2018-09-15 22:26:47.760000-05:00;;0.0;0.0;0.0;0.0;0.0;;4292.901;1104.884;630.4279;;564.5787;289.6818;;0.0;MOD14291
2018-09-15 22:26:48.147000-05:00;;0.0;0.0;0.0;0.0;0.0;;4293.012;1104.949;630.4543;;564.5787;289.7258;;0.0;MOD14291
2018-09-15 22:26:48.538000-05:00;;0.0;0.0;0.0;0.0;0.0;;4293.012;1104.949;630.4543;;564.6454;289.7698;;0.0;MOD14291
2018-09-15 22:26:48.944000-05:00;;0.0;0.0;0.0;0.0;0.0;;4293.235;1105.081;630.5071;;564.6787;289.7698;;0.0;MOD14291
2018-09-15 22:26:49.351000-05:00;;0.0;0.0;0.0;0.0;0.0;;4293.346;1105.147;630.5335;;564.712;289.8578;;0.0;MOD14291
2018-09-15 22:26:49.741000-05:00;;0.0;0.0;0.0;0.0;0.0;;4293.455;1105.213;630.5593;;564.7445;289.9007;;0.0;MOD14291
2018-09-15 22:26:50.132000-05:00;;0.0;0.0;0.0;0.0;0.0;;4293.455;1105.213;630.5858;;564.7445;289.9447;;0.0;MOD14291
