date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-06-10 09:06:39.365000-05:00;;;;;;;;5727.043;1346.06;743.3441;;666.1904;335.1595;;0.0;MOD12544
2018-06-10 09:06:39.756000-05:00;;;;;;;;5727.18;1346.142;743.3958;;666.2228;335.2024;;0.0;MOD12544
2018-06-10 09:06:40.146000-05:00;;;;;;;;5727.317;1346.223;743.4475;;666.2554;335.2453;;0.0;MOD12544
2018-06-10 09:06:40.537000-05:00;;;;;;;;5727.317;1346.223;743.4475;;666.2554;335.2882;;0.0;MOD12544
2018-06-10 09:06:40.927000-05:00;;;;;;;;5727.591;1346.384;743.551;;666.3203;335.2882;;0.0;MOD12544
2018-06-10 09:06:41.318000-05:00;;;;;;;;5727.729;1346.464;743.6028;;666.3528;335.374;;0.0;MOD12544
2018-06-10 09:06:41.709000-05:00;;;;;;;;5727.866;1346.543;743.6545;;666.3854;335.4169;;0.0;MOD12544
2018-06-10 09:06:42.099000-05:00;;;;;;;;5727.866;1346.543;743.6545;;666.3854;335.4598;;0.0;MOD12544
2018-06-10 09:06:42.490000-05:00;;;;;;;;5728.14;1346.7;743.7582;;666.4503;335.4598;;0.0;MOD12544
2018-06-10 09:06:42.881000-05:00;;;;;;;;5728.277;1346.778;743.8101;;666.4828;335.5456;;0.0;MOD12544
2018-06-10 09:06:43.287000-05:00;;;;;;;;5728.418;1346.857;743.8632;;666.5162;335.5896;;0.0;MOD12544
2018-06-10 09:06:43.693000-05:00;;;;;;;;5728.562;1346.939;743.9178;;666.5504;335.6347;;0.0;MOD12544
2018-06-10 09:06:44.084000-05:00;;;;;;;;5728.562;1346.939;743.9178;;666.5504;335.6787;;0.0;MOD12544
2018-06-10 09:06:44.474000-05:00;;;;;;;;5728.839;1347.096;744.0229;;666.6162;335.6787;;0.0;MOD12544
2018-06-10 09:06:44.865000-05:00;;;;;;;;5728.98;1347.176;744.076;;666.6495;335.7656;;0.0;MOD12544
2018-06-10 09:06:45.256000-05:00;;;;;;;;5729.111;1347.25;744.1253;;666.6804;335.8063;;0.0;MOD12544
2018-06-10 09:06:45.662000-05:00;;;;;;;;5729.111;1347.25;744.1253;;666.6804;335.8514;;0.0;MOD12544
2018-06-10 09:06:46.052000-05:00;;;;;;;;5729.396;1347.412;744.2332;;666.7479;335.8954;;0.0;MOD12544
2018-06-10 09:06:46.459000-05:00;;;;;;;;5729.538;1347.492;744.2864;;666.7812;335.8954;;0.0;MOD12544
2018-06-10 09:06:46.865000-05:00;;;;;;;;5729.683;1347.574;744.3409;;666.8154;335.9845;;0.0;MOD12544
2018-06-10 09:06:47.256000-05:00;;;;;;;;5729.823;1347.654;744.3942;;666.8487;336.0285;;0.0;MOD12544
2018-06-10 09:06:47.662000-05:00;;;;;;;;5729.823;1347.654;744.3942;;666.8487;336.0725;;0.0;MOD12544
2018-06-10 09:06:48.068000-05:00;;;;;;;;5730.103;1347.815;744.5008;;666.9153;336.1165;;0.0;MOD12544
2018-06-10 09:06:48.459000-05:00;;;;;;;;5730.243;1347.896;744.5541;;666.9487;336.1165;;0.0;MOD12544
2018-06-10 09:06:48.849000-05:00;;;;;;;;5730.38;1347.975;744.606;;666.9812;336.2034;;0.0;MOD12544
2018-06-10 09:06:49.240000-05:00;;;;;;;;5730.517;1348.055;744.658;;667.0137;336.2463;;0.0;MOD12544
2018-06-10 09:06:49.646000-05:00;;;;;;;;5730.517;1348.055;744.658;;667.0137;336.2903;;0.0;MOD12544
2018-06-10 09:06:50.037000-05:00;;;;;;;;5730.792;1348.219;744.7632;;667.0795;336.3332;;0.0;MOD12544
2018-06-10 09:06:50.428000-05:00;;;;;;;;5730.929;1348.301;744.8152;;667.112;336.3332;;0.0;MOD12544
2018-06-10 09:06:50.818000-05:00;;;;;;;;5731.069;1348.385;744.8686;;667.1453;336.4201;;0.0;MOD12544
2018-06-10 09:06:51.224000-05:00;;;;;;;;5731.206;1348.468;744.9207;;667.1779;336.463;;0.0;MOD12544
2018-06-10 09:06:51.615000-05:00;;;;;;;;5731.206;1348.468;744.9207;;667.1779;336.507;;0.0;MOD12544
2018-06-10 09:06:52.021000-05:00;;;;;;;;5731.489;1348.64;745.0288;;667.2454;336.507;;0.0;MOD12544
2018-06-10 09:06:52.412000-05:00;;;;;;;;5731.626;1348.724;745.0809;;667.2778;336.595;;0.0;MOD12544
2018-06-10 09:06:52.818000-05:00;;;;;;;;5731.766;1348.809;745.1343;;667.3112;336.639;;0.0;MOD12544
2018-06-10 09:06:53.209000-05:00;;;;;;;;5731.766;1348.809;745.1343;;667.3112;336.6819;;0.0;MOD12544
2018-06-10 09:06:53.599000-05:00;;;;;;;;5732.039;1348.977;745.2385;;667.3762;336.6819;;0.0;MOD12544
2018-06-10 09:06:53.990000-05:00;;;;;;;;5732.174;1349.061;745.2906;;667.4087;336.7677;;0.0;MOD12544
2018-06-10 09:06:54.381000-05:00;;;;;;;;5732.309;1349.144;745.3428;;667.4412;336.8106;;0.0;MOD12544
2018-06-10 09:06:54.771000-05:00;;;;;;;;5732.447;1349.23;745.3962;;667.4745;336.8546;;0.0;MOD12544
2018-06-10 09:06:55.568000-05:00;;;;;;;;5732.72;1349.399;745.5018;;667.5403;336.9415;;0.0;MOD12544
2018-06-10 09:06:55.975000-05:00;;;;;;;;5732.861;1349.488;745.5566;;667.5745;336.9866;;0.0;MOD12544
2018-06-10 09:06:56.381000-05:00;;;;;;;;5732.999;1349.573;745.6101;;667.6078;337.0306;;0.0;MOD12544
2018-06-10 09:06:56.771000-05:00;;;;;;;;5733.133;1349.657;745.6622;;667.6404;337.0735;;0.0;MOD12544
2018-06-10 09:06:57.553000-05:00;;;;;;;;5733.41;1349.829;745.7693;;667.707;337.1615;;0.0;MOD12544
2018-06-10 09:06:57.959000-05:00;;;;;;;;5733.548;1349.915;745.8228;;667.7404;337.2055;;0.0;MOD12544
2018-06-10 09:06:58.365000-05:00;;;;;;;;5733.684;1349.999;745.8763;;667.7728;337.2495;;0.0;MOD12544
2018-06-10 09:06:58.756000-05:00;;;;;;;;5733.822;1350.085;745.9285;;667.8062;337.2924;;0.0;MOD12544
2018-06-10 09:06:59.537000-05:00;;;;;;;;5734.096;1350.255;746.0343;;667.872;337.3793;;0.0;MOD12544
2018-06-10 09:06:59.943000-05:00;;;;;;;;5734.231;1350.339;746.0865;;667.9045;337.4222;;0.0;MOD12544
2018-06-10 09:07:00.334000-05:00;;;;;;;;5734.37;1350.425;746.1401;;667.9379;337.4662;;0.0;MOD12544
2018-06-10 09:07:00.725000-05:00;;;;;;;;5734.509;1350.51;746.1937;;667.9712;337.5102;;0.0;MOD12544
2018-06-10 09:07:01.537000-05:00;;;;;;;;5734.791;1350.683;746.3021;;668.0387;337.5993;;0.0;MOD12544
2018-06-10 09:07:01.959000-05:00;;;;;;;;5734.933;1350.769;746.3569;;668.0729;337.6444;;0.0;MOD12544
2018-06-10 09:07:02.350000-05:00;;;;;;;;5735.068;1350.851;746.4092;;668.1053;337.6873;;0.0;MOD12544
2018-06-10 09:07:02.740000-05:00;;;;;;;;5735.208;1350.933;746.4626;;668.1387;337.7313;;0.0;MOD12544
2018-06-10 09:07:03.521000-05:00;;;;;;;;5735.479;1351.094;746.567;;668.2037;337.8171;;0.0;MOD12544
2018-06-10 09:07:03.928000-05:00;;;;;;;;5735.617;1351.176;746.6205;;668.237;337.8611;;0.0;MOD12544
2018-06-10 09:07:04.318000-05:00;;;;;;;;5735.756;1351.257;746.6741;;668.2703;337.9051;;0.0;MOD12544
2018-06-10 09:07:05.115000-05:00;;;;;;;;5736.031;1351.416;746.7798;;668.3362;337.992;;0.0;MOD12544
2018-06-10 09:07:05.506000-05:00;;;;;;;;5736.17;1351.496;746.8333;;668.3695;338.036;;0.0;MOD12544
2018-06-10 09:07:05.896000-05:00;;;;;;;;5736.303;1351.571;746.8842;;668.4012;338.0778;;0.0;MOD12544
2018-06-10 09:07:06.287000-05:00;;;;;;;;5736.442;1351.651;746.9377;;668.4345;338.1218;;0.0;MOD12544
2018-06-10 09:07:07.100000-05:00;;;;;;;;5736.72;1351.809;747.0448;;668.5012;338.2098;;0.0;MOD12544
2018-06-10 09:07:07.490000-05:00;;;;;;;;5736.854;1351.885;747.0969;;668.5337;338.2527;;0.0;MOD12544
2018-06-10 09:07:07.881000-05:00;;;;;;;;5736.99;1351.962;747.1492;;668.5662;338.2956;;0.0;MOD12544
2018-06-10 09:07:08.678000-05:00;;;;;;;;5737.271;1352.122;747.2578;;668.6337;338.3847;;0.0;MOD12544
2018-06-10 09:07:09.084000-05:00;;;;;;;;5737.406;1352.2;747.3101;;668.6662;338.4276;;0.0;MOD12544
2018-06-10 09:07:09.459000-05:00;;;;;;;;5737.541;1352.278;747.3624;;668.6987;338.4705;;0.0;MOD12544
2018-06-10 09:07:09.865000-05:00;;;;;;;;5737.679;1352.358;747.4159;;668.732;338.5145;;0.0;MOD12544
2018-06-10 09:07:10.662000-05:00;;;;;;;;5737.952;1352.517;747.5217;;668.7979;338.6014;;0.0;MOD12544
2018-06-10 09:07:11.053000-05:00;;;;;;;;5738.089;1352.598;747.5753;;668.8312;338.6454;;0.0;MOD12544
2018-06-10 09:07:11.459000-05:00;;;;;;;;5738.228;1352.679;747.6288;;668.8645;338.6894;;0.0;MOD12544
2018-06-10 09:07:11.850000-05:00;;;;;;;;5738.362;1352.759;747.681;;668.897;338.7323;;0.0;MOD12544
2018-06-10 09:07:12.631000-05:00;;;;;;;;5738.631;1352.92;747.7853;;668.962;338.8181;;0.0;MOD12544
2018-06-10 09:07:13.022000-05:00;;;;;;;;5738.766;1353.001;747.8374;;668.9945;338.861;;0.0;MOD12544
2018-06-10 09:07:13.412000-05:00;;;;;;;;5738.903;1353.085;747.8909;;669.0278;338.905;;0.0;MOD12544
2018-06-10 09:07:14.193000-05:00;;;;;;;;5739.173;1353.25;747.995;;669.0928;338.9908;;0.0;MOD12544
2018-06-10 09:07:14.584000-05:00;;;;;;;;5739.307;1353.333;748.047;;669.1254;339.0337;;0.0;MOD12544
2018-06-10 09:07:14.975000-05:00;;;;;;;;5739.44;1353.415;748.0991;;669.1578;339.0766;;0.0;MOD12544
2018-06-10 09:07:15.365000-05:00;;;;;;;;5739.573;1353.498;748.1511;;669.1904;339.1195;;0.0;MOD12544
2018-06-10 09:07:16.162000-05:00;;;;;;;;5739.844;1353.667;748.2566;;669.2562;339.2064;;0.0;MOD12544
2018-06-10 09:07:16.553000-05:00;;;;;;;;5739.977;1353.751;748.3086;;669.2887;339.2493;;0.0;MOD12544
2018-06-10 09:07:16.959000-05:00;;;;;;;;5740.114;1353.839;748.3633;;669.3229;339.2944;;0.0;MOD12544
2018-06-10 09:07:17.350000-05:00;;;;;;;;5740.25;1353.922;748.4153;;669.3553;339.3373;;0.0;MOD12544
2018-06-10 09:07:17.819000-05:00;;0.0;;;;;;5740.25;1353.922;748.4153;;669.3553;339.3373;;0.0;MOD12544
2018-06-10 09:07:18.039000-05:00;;0.0;;;;0.0;;5740.25;1353.922;748.4153;;669.3553;339.3373;;0.0;MOD12544
2018-06-10 09:07:18.147000-05:00;;0.0;;;;0.0;;5740.525;1354.094;748.5219;;669.422;339.4253;;0.0;MOD12544
2018-06-10 09:07:18.553000-05:00;;0.0;;;;0.0;;5740.662;1354.18;748.5753;;669.4553;339.4693;;0.0;MOD12544
2018-06-10 09:07:18.756000-05:00;;0.0;;0.0;0.0;0.0;;5740.662;1354.18;748.5753;;669.4553;339.4693;;0.0;MOD12544
2018-06-10 09:07:18.944000-05:00;;0.0;;0.0;0.0;0.0;;5740.8;1354.267;748.6285;;669.4886;339.5133;;0.0;MOD12544
2018-06-10 09:07:19.711000-05:00;;0.0;0.0;0.0;0.0;0.0;;5740.8;1354.267;748.6285;;669.4886;339.5133;;0.0;MOD12544
2018-06-10 09:07:19.740000-05:00;;0.0;0.0;0.0;0.0;0.0;;5741.071;1354.437;748.7339;;669.5545;339.6002;;0.0;MOD12544
2018-06-10 09:07:20.131000-05:00;;0.0;0.0;0.0;0.0;0.0;;5741.209;1354.522;748.7872;;669.5878;339.6442;;0.0;MOD12544
2018-06-10 09:07:20.537000-05:00;;0.0;0.0;0.0;0.0;0.0;;5741.347;1354.608;748.8406;;669.6212;339.6882;;0.0;MOD12544
2018-06-10 09:07:20.928000-05:00;;0.0;0.0;0.0;0.0;0.0;;5741.485;1354.693;748.894;;669.6545;339.7322;;0.0;MOD12544
2018-06-10 09:07:21.725000-05:00;;0.0;0.0;0.0;0.0;0.0;;5741.758;1354.86;748.9995;;669.7203;339.8191;;0.0;MOD12544
2018-06-10 09:07:22.115000-05:00;;0.0;0.0;0.0;0.0;0.0;;5741.893;1354.943;749.0515;;669.7529;339.862;;0.0;MOD12544
2018-06-10 09:07:22.506000-05:00;;0.0;0.0;0.0;0.0;0.0;;5742.024;1355.023;749.1024;;669.7845;339.9038;;0.0;MOD12544
2018-06-10 09:07:22.897000-05:00;;0.0;0.0;0.0;0.0;0.0;;5742.165;1355.109;749.1571;;669.8187;339.9489;;0.0;MOD12544
2018-06-10 09:07:23.694000-05:00;;0.0;0.0;0.0;0.0;0.0;;5742.436;1355.273;749.2626;;669.8845;340.0358;;0.0;MOD12544
2018-06-10 09:07:24.084000-05:00;;0.0;0.0;0.0;0.0;0.0;;5742.565;1355.352;749.3132;;669.9162;340.0776;;0.0;MOD12544
2018-06-10 09:07:24.475000-05:00;;0.0;0.0;0.0;0.0;0.0;;5742.702;1355.435;749.3667;;669.9495;340.1216;;0.0;MOD12544
2018-06-10 09:07:25.272000-05:00;;0.0;0.0;0.0;0.0;0.0;;5742.973;1355.599;749.4721;;670.0154;340.2085;;0.0;MOD12544
2018-06-10 09:07:25.662000-05:00;;0.0;0.0;0.0;0.0;0.0;;5743.11;1355.681;749.5255;;670.0487;340.2525;;0.0;MOD12544
2018-06-10 09:07:26.069000-05:00;;0.0;0.0;0.0;0.0;0.0;;5743.251;1355.766;749.5803;;670.0828;340.2976;;0.0;MOD12544
2018-06-10 09:07:26.459000-05:00;;0.0;0.0;0.0;0.0;0.0;;5743.385;1355.847;749.6324;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:27.256000-05:00;;0.0;0.0;0.0;0.0;0.0;;5743.656;1356.01;749.738;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:27.647000-05:00;;0.0;0.0;0.0;0.0;0.0;;5743.789;1356.09;749.7902;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:28.037000-05:00;;0.0;0.0;0.0;0.0;0.0;;5743.927;1356.173;749.8436;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:28.444000-05:00;;0.0;0.0;0.0;0.0;0.0;;5744.063;1356.256;749.8971;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:29.241000-05:00;;0.0;0.0;0.0;0.0;0.0;;5744.335;1356.42;750.0028;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:29.631000-05:00;;0.0;0.0;0.0;0.0;0.0;;5744.469;1356.5;750.0551;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:30.022000-05:00;;0.0;0.0;0.0;0.0;0.0;;5744.605;1356.583;750.1086;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:30.803000-05:00;;0.0;0.0;0.0;0.0;0.0;;5744.87;1356.742;750.2117;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:31.194000-05:00;;0.0;0.0;0.0;0.0;0.0;;5745.006;1356.825;750.2652;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:31.584000-05:00;;0.0;0.0;0.0;0.0;0.0;;5745.136;1356.903;750.316;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:31.975000-05:00;;0.0;0.0;0.0;0.0;0.0;;5745.136;1356.983;750.3696;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:32.366000-05:00;;0.0;0.0;0.0;0.0;0.0;;5745.407;1356.983;750.3696;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:32.756000-05:00;;0.0;0.0;0.0;0.0;0.0;;5745.541;1357.146;750.474;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:33.147000-05:00;;0.0;0.0;0.0;0.0;0.0;;5745.68;1357.228;750.5276;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:33.553000-05:00;;0.0;0.0;0.0;0.0;0.0;;5745.817;1357.311;750.5811;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:34.334000-05:00;;0.0;0.0;0.0;0.0;0.0;;5746.086;1357.471;750.6855;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:34.725000-05:00;;0.0;0.0;0.0;0.0;0.0;;5746.221;1357.551;750.7377;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:35.116000-05:00;;0.0;0.0;0.0;0.0;0.0;;5746.355;1357.631;750.7899;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:35.506000-05:00;;0.0;0.0;0.0;0.0;0.0;;5746.49;1357.711;750.842;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:36.288000-05:00;;0.0;0.0;0.0;0.0;0.0;;5746.76;1357.872;750.9464;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:36.694000-05:00;;0.0;0.0;0.0;0.0;0.0;;5746.898;1357.955;751.0;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:37.084000-05:00;;0.0;0.0;0.0;0.0;0.0;;5747.033;1358.035;751.0521;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:37.475000-05:00;;0.0;0.0;0.0;0.0;0.0;;5747.171;1358.118;751.1056;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:38.288000-05:00;;0.0;0.0;0.0;0.0;0.0;;5747.453;1358.287;751.2139;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:38.709000-05:00;;0.0;0.0;0.0;0.0;0.0;;5747.599;1358.374;751.27;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:39.116000-05:00;;0.0;0.0;0.0;0.0;0.0;;5747.737;1358.458;751.3235;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:39.506000-05:00;;0.0;0.0;0.0;0.0;0.0;;5747.737;1358.543;751.3783;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:39.913000-05:00;;0.0;0.0;0.0;0.0;0.0;;5748.018;1358.543;751.3783;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:40.303000-05:00;;0.0;0.0;0.0;0.0;0.0;;5748.153;1358.708;751.4841;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:40.694000-05:00;;0.0;0.0;0.0;0.0;0.0;;5748.288;1358.789;751.5363;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:41.084000-05:00;;0.0;0.0;0.0;0.0;0.0;;5748.423;1358.87;751.5883;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:41.866000-05:00;;0.0;0.0;0.0;0.0;0.0;;5748.692;1359.032;751.6924;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:42.256000-05:00;;0.0;0.0;0.0;0.0;0.0;;5748.828;1359.112;751.7446;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:42.647000-05:00;;0.0;0.0;0.0;0.0;0.0;;5748.966;1359.195;751.798;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:43.053000-05:00;;0.0;0.0;0.0;0.0;0.0;;5749.105;1359.278;751.8513;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:43.850000-05:00;;0.0;0.0;0.0;0.0;0.0;;5749.381;1359.442;751.9568;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:44.241000-05:00;;0.0;0.0;0.0;0.0;0.0;;5749.52;1359.524;752.0102;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:44.647000-05:00;;0.0;0.0;0.0;0.0;0.0;;5749.665;1359.61;752.0648;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:45.053000-05:00;;0.0;0.0;0.0;0.0;0.0;;5749.803;1359.691;752.1167;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:45.835000-05:00;;0.0;0.0;0.0;0.0;0.0;;5750.081;1359.855;752.2219;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:46.225000-05:00;;0.0;0.0;0.0;0.0;0.0;;5750.218;1359.938;752.2737;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:46.631000-05:00;;0.0;0.0;0.0;0.0;0.0;;5750.362;1360.024;752.3283;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:47.038000-05:00;;0.0;0.0;0.0;0.0;0.0;;5750.503;1360.109;752.3815;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:47.819000-05:00;;0.0;0.0;0.0;0.0;0.0;;5750.775;1360.276;752.485;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:48.194000-05:00;;0.0;0.0;0.0;0.0;0.0;;5750.912;1360.359;752.5369;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:48.600000-05:00;;0.0;0.0;0.0;0.0;0.0;;5751.048;1360.443;752.5886;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:49.381000-05:00;;0.0;0.0;0.0;0.0;0.0;;5751.321;1360.611;752.6923;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:49.772000-05:00;;0.0;0.0;0.0;0.0;0.0;;5751.458;1360.696;752.744;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:50.163000-05:00;;0.0;0.0;0.0;0.0;0.0;;5751.594;1360.78;752.7959;;670.1003;340.3207;;0.0;MOD12544
2018-06-10 09:07:50.944000-05:00;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;;0.0;MOD12544
2018-06-10 09:07:52.852000-05:00;;0.0;0.0;0.0;0.0;0.0;;0.06681667;0.04032;0.02521833;;0.0;0.0;;0.0;MOD12544
2018-06-10 09:07:52.944000-05:00;;0.0;0.0;0.0;0.0;0.0;;0.06681667;0.04032;0.03716;;0.0;0.0;;0.0;MOD12544
2018-06-10 09:07:53.350000-05:00;;0.0;0.0;0.0;0.0;0.0;;0.2426;0.1458617;0.03716;;0.0;0.0;;0.0;MOD12544
2018-06-10 09:07:53.757000-05:00;;0.0;0.0;0.0;0.0;0.0;;0.3833833;0.2298883;0.1446233;;0.0;0.0;;0.0;MOD12544
2018-06-10 09:07:54.132000-05:00;;0.0;0.0;0.0;0.0;0.0;;0.5170834;0.3093583;0.1950367;;0.0;0.0;;0.0;MOD12544
2018-06-10 09:07:54.538000-05:00;;0.0;0.0;0.0;0.0;0.0;;0.6579334;0.392725;0.2481033;;0.0;0.0;;0.0;MOD12544
2018-06-10 09:07:55.319000-05:00;;0.0;0.0;0.0;0.0;0.0;;0.9377334;0.5565434;0.35294;;0.0;0.0;;0.0;MOD12544
2018-06-10 09:07:55.725000-05:00;;0.0;0.0;0.0;0.0;0.0;;1.079783;0.63911;0.4060816;;0.0;0.0;;0.0;MOD12544
2018-06-10 09:07:56.132000-05:00;;0.0;0.0;0.0;0.0;0.0;;1.2254;0.7235767;0.46054;;0.0;0.0;;0.0;MOD12544
2018-06-10 09:07:56.928000-05:00;;0.0;0.0;0.0;0.0;0.0;;1.505683;0.8857967;0.565485;;0.0;0.0;;0.0;MOD12544
2018-06-10 09:07:57.319000-05:00;;0.0;0.0;0.0;0.0;0.0;;1.647883;0.96763;0.618605;;0.0;0.0;;0.0;MOD12544
2018-06-10 09:07:57.725000-05:00;;0.0;0.0;0.0;0.0;0.0;;1.78995;1.048918;0.6716984;;0.0;0.0;;0.0;MOD12544
2018-06-10 09:07:58.132000-05:00;;0.0;0.0;0.0;0.0;0.0;;1.93195;1.129695;0.7248433;;0.0;0.0;;0.0;MOD12544
2018-06-10 09:07:58.928000-05:00;;0.0;0.0;0.0;0.0;0.0;;2.216183;1.290013;0.831115;;0.0;0.0;;0.0;MOD12544
2018-06-10 09:07:59.319000-05:00;;0.0;0.0;0.0;0.0;0.0;;2.356067;1.368412;0.88378;;0.0;0.0;;0.0;MOD12544
2018-06-10 09:07:59.725000-05:00;;0.0;0.0;0.0;0.0;0.0;;2.469567;1.431187;0.930275;;0.0;0.0;;0.0;MOD12544
