date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-09-20 01:48:18.835000-05:00;;;;;;;;4087.149;856.6798;486.2475;;508.5305;257.3954;;0.0;MOD14369
2018-09-20 01:48:19.226000-05:00;;;;;;;;4087.37;856.6798;486.2475;;508.5963;257.4823;;0.0;MOD14369
2018-09-20 01:48:19.601000-05:00;;;;;;;;4087.479;856.8115;486.2992;;508.6288;257.5251;;0.0;MOD14369
2018-09-20 01:48:20.007000-05:00;;;;;;;;4087.594;856.882;486.3268;;508.663;257.5703;;0.0;MOD14369
2018-09-20 01:48:20.398000-05:00;;;;;;;;4087.703;856.9491;486.3529;;508.663;257.5703;;0.0;MOD14369
2018-09-20 01:48:20.804000-05:00;;;;;;;;4087.703;856.9491;486.3529;;508.728;257.6561;;0.0;MOD14369
2018-09-20 01:48:21.195000-05:00;;;;;;;;4087.924;857.0844;486.4059;;508.7613;257.7001;;0.0;MOD14369
2018-09-20 01:48:21.585000-05:00;;;;;;;;4088.036;857.1526;486.4329;;508.7946;257.7441;;0.0;MOD14369
2018-09-20 01:48:21.992000-05:00;;;;;;;;4088.146;857.2206;486.4599;;508.8279;257.7881;;0.0;MOD14369
2018-09-20 01:48:22.398000-05:00;;;;;;;;4088.258;857.2885;486.4869;;508.8279;257.7881;;0.0;MOD14369
2018-09-20 01:48:22.773000-05:00;;;;;;;;4088.258;857.2885;486.4869;;508.8938;257.875;;0.0;MOD14369
2018-09-20 01:48:23.179000-05:00;;;;;;;;4088.478;857.4221;486.5402;;508.9271;257.9189;;0.0;MOD14369
2018-09-20 01:48:23.585000-05:00;;;;;;;;4088.589;857.4894;486.5672;;508.9604;257.963;;0.0;MOD14369
2018-09-20 01:48:23.976000-05:00;;;;;;;;4088.701;857.5568;486.5942;;508.9938;258.007;;0.0;MOD14369
2018-09-20 01:48:24.382000-05:00;;;;;;;;4088.812;857.6241;486.6212;;508.9938;258.007;;0.0;MOD14369
2018-09-20 01:48:24.773000-05:00;;;;;;;;4088.812;857.6241;486.6212;;509.0596;258.0939;;0.0;MOD14369
2018-09-20 01:48:25.163000-05:00;;;;;;;;4089.029;857.7556;486.6741;;509.0921;258.1368;;0.0;MOD14369
2018-09-20 01:48:25.554000-05:00;;;;;;;;4089.136;857.8193;486.6999;;509.1238;258.1786;;0.0;MOD14369
2018-09-20 01:48:25.945000-05:00;;;;;;;;4089.246;857.8845;486.7263;;509.1238;258.1786;;0.0;MOD14369
2018-09-20 01:48:26.335000-05:00;;;;;;;;4089.361;857.9529;486.7542;;509.1904;258.2666;;0.0;MOD14369
2018-09-20 01:48:26.757000-05:00;;;;;;;;4089.361;857.9529;486.7542;;509.2238;258.3105;;0.0;MOD14369
2018-09-20 01:48:27.148000-05:00;;;;;;;;4089.588;858.0869;486.8091;;509.2579;258.3557;;0.0;MOD14369
2018-09-20 01:48:27.554000-05:00;;;;;;;;4089.698;858.151;486.8354;;509.2905;258.3986;;0.0;MOD14369
2018-09-20 01:48:27.945000-05:00;;;;;;;;4089.81;858.2166;486.8625;;509.2905;258.3986;;0.0;MOD14369
2018-09-20 01:48:28.335000-05:00;;;;;;;;4089.81;858.2166;486.8625;;509.3555;258.4844;;0.0;MOD14369
2018-09-20 01:48:28.726000-05:00;;;;;;;;4090.026;858.3424;486.9145;;509.3879;258.5273;;0.0;MOD14369
2018-09-20 01:48:29.117000-05:00;;;;;;;;4090.142;858.4095;486.9421;;509.4221;258.5724;;0.0;MOD14369
2018-09-20 01:48:29.523000-05:00;;;;;;;;4090.255;858.4752;486.9691;;509.4554;258.6164;;0.0;MOD14369
2018-09-20 01:48:29.929000-05:00;;;;;;;;4090.37;858.5427;486.9966;;509.4554;258.6164;;0.0;MOD14369
2018-09-20 01:48:30.335000-05:00;;;;;;;;4090.37;858.5427;486.9966;;509.5229;258.7054;;0.0;MOD14369
2018-09-20 01:48:30.726000-05:00;;;;;;;;4090.593;858.6726;487.0496;;509.5555;258.7484;;0.0;MOD14369
2018-09-20 01:48:31.117000-05:00;;;;;;;;4090.7;858.7349;487.075;;509.5871;258.7902;;0.0;MOD14369
2018-09-20 01:48:31.507000-05:00;;;;;;;;4090.812;858.8002;487.1017;;509.6204;258.8342;;0.0;MOD14369
2018-09-20 01:48:31.898000-05:00;;;;;;;;4090.922;858.8638;487.1278;;509.6204;258.8342;;0.0;MOD14369
2018-09-20 01:48:32.289000-05:00;;;;;;;;4090.922;858.8638;487.1278;;509.6846;258.9189;;0.0;MOD14369
2018-09-20 01:48:32.679000-05:00;;;;;;;;4091.142;858.9907;487.1799;;509.718;258.9629;;0.0;MOD14369
2018-09-20 01:48:33.070000-05:00;;;;;;;;4091.251;859.054;487.2058;;509.7504;259.0058;;0.0;MOD14369
2018-09-20 01:48:33.460000-05:00;;;;;;;;4091.361;859.1172;487.2319;;509.7504;259.0058;;0.0;MOD14369
2018-09-20 01:48:33.867000-05:00;;;;;;;;4091.361;859.1172;487.2319;;509.8154;259.0916;;0.0;MOD14369
2018-09-20 01:48:34.257000-05:00;;;;;;;;4091.582;859.2451;487.2845;;509.8488;259.1356;;0.0;MOD14369
2018-09-20 01:48:34.648000-05:00;;;;;;;;4091.694;859.3098;487.311;;509.8821;259.1796;;0.0;MOD14369
2018-09-20 01:48:35.039000-05:00;;;;;;;;4091.8;859.3714;487.3363;;509.9138;259.2214;;0.0;MOD14369
2018-09-20 01:48:35.445000-05:00;;;;;;;;4091.914;859.438;487.3636;;509.9138;259.2214;;0.0;MOD14369
2018-09-20 01:48:35.836000-05:00;;;;;;;;4091.914;859.438;487.3636;;509.9805;259.3094;;0.0;MOD14369
2018-09-20 01:48:36.226000-05:00;;;;;;;;4092.137;859.5689;487.4168;;510.0146;259.3545;;0.0;MOD14369
2018-09-20 01:48:36.632000-05:00;;;;;;;;4092.245;859.6331;487.4427;;510.0471;259.3974;;0.0;MOD14369
2018-09-20 01:48:37.023000-05:00;;;;;;;;4092.357;859.699;487.4694;;510.0804;259.4413;;0.0;MOD14369
2018-09-20 01:48:37.429000-05:00;;;;;;;;4092.468;859.7653;487.4959;;510.0804;259.4413;;0.0;MOD14369
2018-09-20 01:48:37.820000-05:00;;;;;;;;4092.468;859.7653;487.4959;;510.1463;259.5283;;0.0;MOD14369
2018-09-20 01:48:38.211000-05:00;;;;;;;;4092.685;859.895;487.5477;;510.1788;259.5712;;0.0;MOD14369
2018-09-20 01:48:38.601000-05:00;;;;;;;;4092.794;859.9605;487.5736;;510.2113;259.6141;;0.0;MOD14369
2018-09-20 01:48:38.992000-05:00;;;;;;;;4092.903;860.0265;487.5995;;510.2113;259.6141;;0.0;MOD14369
2018-09-20 01:48:39.382000-05:00;;;;;;;;4093.011;860.0931;487.6254;;510.2763;259.6999;;0.0;MOD14369
2018-09-20 01:48:39.773000-05:00;;;;;;;;4093.011;860.0931;487.6254;;510.3096;259.7439;;0.0;MOD14369
2018-09-20 01:48:40.164000-05:00;;;;;;;;4093.231;860.2292;487.6778;;510.3421;259.7867;;0.0;MOD14369
2018-09-20 01:48:40.570000-05:00;;;;;;;;4093.344;860.2985;487.7044;;510.3754;259.8307;;0.0;MOD14369
2018-09-20 01:48:40.961000-05:00;;;;;;;;4093.456;860.368;487.731;;510.3754;259.8307;;0.0;MOD14369
2018-09-20 01:48:41.367000-05:00;;;;;;;;4093.456;860.368;487.731;;510.4421;259.9188;;0.0;MOD14369
2018-09-20 01:48:41.773000-05:00;;;;;;;;4093.683;860.5091;487.7849;;510.4763;259.9639;;0.0;MOD14369
2018-09-20 01:48:42.164000-05:00;;;;;;;;4093.792;860.5771;487.8108;;510.5088;260.0068;;0.0;MOD14369
2018-09-20 01:48:42.554000-05:00;;;;;;;;4093.901;860.645;487.8367;;510.5413;260.0497;;0.0;MOD14369
2018-09-20 01:48:42.945000-05:00;;;;;;;;4094.01;860.7127;487.8627;;510.5413;260.0497;;0.0;MOD14369
2018-09-20 01:48:43.336000-05:00;;;;;;;;4094.01;860.7127;487.8627;;510.6063;260.1355;;0.0;MOD14369
2018-09-20 01:48:43.726000-05:00;;;;;;;;4094.23;860.8472;487.9146;;510.6388;260.1783;;0.0;MOD14369
2018-09-20 01:48:44.117000-05:00;;;;;;;;4094.339;860.9142;487.9405;;510.6713;260.2213;;0.0;MOD14369
2018-09-20 01:48:44.492000-05:00;;;;;;;;4094.446;860.9791;487.9657;;510.6713;260.2213;;0.0;MOD14369
2018-09-20 01:48:44.898000-05:00;;;;;;;;4094.446;860.9791;487.9657;;510.7371;260.3082;;0.0;MOD14369
2018-09-20 01:48:45.289000-05:00;;;;;;;;4094.671;861.1153;488.0189;;510.7696;260.3511;;0.0;MOD14369
2018-09-20 01:48:45.695000-05:00;;;;;;;;4094.781;861.1814;488.0448;;510.8021;260.394;;0.0;MOD14369
2018-09-20 01:48:46.086000-05:00;;;;;;;;4094.894;861.249;488.0714;;510.8354;260.438;;0.0;MOD14369
2018-09-20 01:48:46.476000-05:00;;;;;;;;4095.001;861.3132;488.0967;;510.8354;260.438;;0.0;MOD14369
2018-09-20 01:48:46.867000-05:00;;;;;;;;4095.001;861.3132;488.0967;;510.9013;260.5248;;0.0;MOD14369
2018-09-20 01:48:47.273000-05:00;;;;;;;;4095.229;861.4496;488.1505;;510.9346;260.5688;;0.0;MOD14369
2018-09-20 01:48:47.664000-05:00;;;;;;;;4095.339;861.5151;488.1765;;510.9671;260.6118;;0.0;MOD14369
2018-09-20 01:48:48.070000-05:00;;;;;;;;4095.454;861.5838;488.2037;;511.0013;260.6569;;0.0;MOD14369
2018-09-20 01:48:48.476000-05:00;;;;;;;;4095.567;861.6508;488.2303;;511.0013;260.6569;;0.0;MOD14369
2018-09-20 01:48:48.867000-05:00;;;;;;;;4095.567;861.6508;488.2303;;511.0671;260.7438;;0.0;MOD14369
2018-09-20 01:48:49.258000-05:00;;;;;;;;4095.789;861.7822;488.2829;;511.1005;260.7878;;0.0;MOD14369
2018-09-20 01:48:49.680000-05:00;;;;;;;;4095.904;861.8498;488.3102;;511.1346;260.8329;;0.0;MOD14369
2018-09-20 01:48:50.054000-05:00;;;;;;;;4096.013;861.9133;488.3361;;511.1671;260.8758;;0.0;MOD14369
2018-09-20 01:48:50.461000-05:00;;;;;;;;4096.124;861.978;488.3627;;511.1671;260.8758;;0.0;MOD14369
2018-09-20 01:48:50.867000-05:00;;;;;;;;4096.124;861.978;488.3627;;511.2338;260.9637;;0.0;MOD14369
2018-09-20 01:48:51.258000-05:00;;;;;;;;4096.345;862.1049;488.4153;;511.2663;261.0067;;0.0;MOD14369
2018-09-20 01:48:51.648000-05:00;;;;;;;;4096.453;862.1674;488.4412;;511.2988;261.0496;;0.0;MOD14369
2018-09-20 01:48:52.039000-05:00;;;;;;;;4096.561;862.2299;488.4671;;511.2988;261.0496;;0.0;MOD14369
2018-09-20 01:48:52.414000-05:00;;;;;;;;4096.561;862.2299;488.4671;;511.3638;261.1354;;0.0;MOD14369
2018-09-20 01:48:52.836000-05:00;;;;;;;;4096.78;862.3566;488.5196;;511.3971;261.1794;;0.0;MOD14369
2018-09-20 01:48:53.226000-05:00;;;;;;;;4096.891;862.4208;488.5462;;511.4305;261.2234;;0.0;MOD14369
2018-09-20 01:48:53.617000-05:00;;;;;;;;4097.0;862.4835;488.5722;;511.463;261.2663;;0.0;MOD14369
2018-09-20 01:48:54.023000-05:00;;;;;;;;4097.116;862.5497;488.5994;;511.463;261.2663;;0.0;MOD14369
2018-09-20 01:48:54.414000-05:00;;;;;;;;4097.116;862.5497;488.5994;;511.5296;261.3542;;0.0;MOD14369
2018-09-20 01:48:54.805000-05:00;;;;;;;;4097.334;862.6743;488.6506;;511.5613;261.3961;;0.0;MOD14369
2018-09-20 01:48:55.195000-05:00;;;;;;;;4097.448;862.7391;488.6772;;511.5946;261.4401;;0.0;MOD14369
2018-09-20 01:48:55.601000-05:00;;;;;;;;4097.564;862.8055;488.7045;;511.6288;261.4852;;0.0;MOD14369
2018-09-20 01:48:56.008000-05:00;;;;;;;;4097.681;862.8719;488.7318;;511.6288;261.4852;;0.0;MOD14369
2018-09-20 01:48:56.414000-05:00;;;;;;;;4097.681;862.8719;488.7318;;511.6963;261.5743;;0.0;MOD14369
2018-09-20 01:48:56.820000-05:00;;;;;;;;4097.912;863.0031;488.7858;;511.7305;261.6194;;0.0;MOD14369
2018-09-20 01:48:57.211000-05:00;;;;;;;;4098.023;863.0663;488.8118;;511.7629;261.6623;;0.0;MOD14369
2018-09-20 01:48:57.617000-05:00;;;;;;;;4098.14;863.1333;488.8391;;511.7971;261.7074;;0.0;MOD14369
2018-09-20 01:48:58.023000-05:00;;;;;;;;4098.251;863.1975;488.8651;;511.7971;261.7074;;0.0;MOD14369
2018-09-20 01:48:58.414000-05:00;;;;;;;;4098.251;863.1975;488.8651;;511.863;261.7943;;0.0;MOD14369
2018-09-20 01:48:58.820000-05:00;;;;;;;;4098.482;863.3322;488.919;;511.8971;261.8394;;0.0;MOD14369
2018-09-20 01:48:59.211000-05:00;;;;;;;;4098.59;863.3962;488.9443;;511.9288;261.8812;;0.0;MOD14369
2018-09-20 01:48:59.586000-05:00;;;;;;;;4098.701;863.4622;488.9703;;511.9288;261.8812;;0.0;MOD14369
2018-09-20 01:48:59.992000-05:00;;;;;;;;4098.814;863.5304;488.9969;;511.9946;261.9681;;0.0;MOD14369
2018-09-20 01:49:00.414000-05:00;;;;;;;;4098.814;863.5304;488.9969;;512.0288;262.0132;;0.0;MOD14369
2018-09-20 01:49:00.805000-05:00;;;;;;;;4099.043;863.6678;489.0501;;512.0613;262.0561;;0.0;MOD14369
2018-09-20 01:49:01.195000-05:00;;;;;;;;4099.158;863.7368;489.0767;;512.0946;262.1001;;0.0;MOD14369
2018-09-20 01:49:01.602000-05:00;;;;;;;;4099.272;863.8059;489.1033;;512.0946;262.1001;;0.0;MOD14369
2018-09-20 01:49:01.992000-05:00;;;;;;;;4099.272;863.8059;489.1033;;512.1613;262.188;;0.0;MOD14369
2018-09-20 01:49:02.398000-05:00;;;;;;;;4099.504;863.9464;489.1571;;512.1954;262.2332;;0.0;MOD14369
2018-09-20 01:49:02.789000-05:00;;;;;;;;4099.613;864.0124;489.1824;;512.2271;262.275;;0.0;MOD14369
2018-09-20 01:49:03.180000-05:00;;;;;;;;4099.728;864.0817;489.209;;512.2604;262.319;;0.0;MOD14369
2018-09-20 01:49:03.586000-05:00;;;;;;;;4099.842;864.1508;489.2356;;512.2604;262.319;;0.0;MOD14369
2018-09-20 01:49:03.992000-05:00;;;;;;;;4099.842;864.1508;489.2356;;512.3279;262.4081;;0.0;MOD14369
2018-09-20 01:49:04.398000-05:00;;;;;;;;4100.072;864.2902;489.2895;;512.3613;262.4521;;0.0;MOD14369
2018-09-20 01:49:04.789000-05:00;;;;;;;;4100.184;864.3567;489.3154;;512.3938;262.495;;0.0;MOD14369
2018-09-20 01:49:05.180000-05:00;;;;;;;;4100.294;864.423;489.3414;;512.4263;262.5378;;0.0;MOD14369
2018-09-20 01:49:05.570000-05:00;;;;;;;;4100.405;864.4892;489.3674;;512.4263;262.5378;;0.0;MOD14369
2018-09-20 01:49:05.961000-05:00;;;;;;;;4100.405;864.4892;489.3674;;512.4913;262.6237;;0.0;MOD14369
2018-09-20 01:49:06.352000-05:00;;;;;;;;4100.629;864.6227;489.42;;512.5246;262.6677;;0.0;MOD14369
2018-09-20 01:49:06.758000-05:00;;;;;;;;4100.743;864.69;489.4467;;512.558;262.7117;;0.0;MOD14369
2018-09-20 01:49:07.164000-05:00;;;;;;;;4100.858;864.7589;489.474;;512.558;262.7117;;0.0;MOD14369
2018-09-20 01:49:07.570000-05:00;;;;;;;;4100.858;864.7589;489.474;;512.6255;262.8008;;0.0;MOD14369
2018-09-20 01:49:07.961000-05:00;;;;;;;;4101.084;864.8929;489.5272;;512.6588;262.8448;;0.0;MOD14369
2018-09-20 01:49:08.383000-05:00;;;;;;;;4101.199;864.9614;489.5545;;512.6929;262.8899;;0.0;MOD14369
2018-09-20 01:49:08.774000-05:00;;;;;;;;4101.311;865.0281;489.5811;;512.7263;262.9339;;0.0;MOD14369
2018-09-20 01:49:09.180000-05:00;;;;;;;;4101.423;865.0948;489.6077;;512.7263;262.9339;;0.0;MOD14369
2018-09-20 01:49:09.570000-05:00;;;;;;;;4101.423;865.0948;489.6077;;512.7921;263.0208;;0.0;MOD14369
2018-09-20 01:49:09.961000-05:00;;;;;;;;4101.641;865.2246;489.6596;;512.8246;263.0637;;0.0;MOD14369
2018-09-20 01:49:10.352000-05:00;;;;;;;;4101.753;865.2908;489.6862;;512.858;263.1077;;0.0;MOD14369
2018-09-20 01:49:10.742000-05:00;;;;;;;;4101.862;865.3552;489.7123;;512.8904;263.1517;;0.0;MOD14369
2018-09-20 01:49:11.149000-05:00;;;;;;;;4101.976;865.4227;489.7394;;512.8904;263.1517;;0.0;MOD14369
2018-09-20 01:49:11.539000-05:00;;;;;;;;4101.976;865.4227;489.7394;;512.9563;263.2375;;0.0;MOD14369
2018-09-20 01:49:11.930000-05:00;;;;;;;;4102.19;865.5494;489.7908;;512.9888;263.2804;;0.0;MOD14369
2018-09-20 01:49:12.320000-05:00;;;;;;;;4102.299;865.6137;489.8167;;513.0213;263.3232;;0.0;MOD14369
2018-09-20 01:49:12.711000-05:00;;;;;;;;4102.408;865.678;489.8427;;513.0213;263.3232;;0.0;MOD14369
2018-09-20 01:49:13.102000-05:00;;;;;;;;4102.408;865.678;489.8427;;513.0863;263.4091;;0.0;MOD14369
2018-09-20 01:49:13.492000-05:00;;;;;;;;4102.629;865.8082;489.8952;;513.1196;263.4531;;0.0;MOD14369
2018-09-20 01:49:13.883000-05:00;;;;;;;;4102.738;865.8723;489.921;;513.1521;263.496;;0.0;MOD14369
2018-09-20 01:49:14.289000-05:00;;;;;;;;4102.853;865.9395;489.9482;;513.1863;263.5411;;0.0;MOD14369
2018-09-20 01:49:14.696000-05:00;;;;;;;;4102.968;866.0065;489.9755;;513.1863;263.5411;;0.0;MOD14369
2018-09-20 01:49:15.102000-05:00;;;;;;;;4102.968;866.0065;489.9755;;513.2529;263.6291;;0.0;MOD14369
2018-09-20 01:49:15.492000-05:00;;;;;;;;4103.189;866.1353;490.0277;;513.2863;263.6731;;0.0;MOD14369
2018-09-20 01:49:15.899000-05:00;;;;;;;;4103.301;866.2002;490.0543;;513.3196;263.7171;;0.0;MOD14369
2018-09-20 01:49:16.289000-05:00;;;;;;;;4103.41;866.2635;490.0801;;513.3521;263.7599;;0.0;MOD14369
2018-09-20 01:49:16.680000-05:00;;;;;;;;4103.522;866.3283;490.1067;;513.3521;263.7599;;0.0;MOD14369
2018-09-20 01:49:17.071000-05:00;;;;;;;;4103.522;866.3283;490.1067;;513.4171;263.8458;;0.0;MOD14369
2018-09-20 01:49:17.461000-05:00;;;;;;;;4103.738;866.4529;490.1578;;513.4496;263.8887;;0.0;MOD14369
2018-09-20 01:49:17.852000-05:00;;;;;;;;4103.848;866.516;490.1837;;513.4821;263.9316;;0.0;MOD14369
2018-09-20 01:49:18.227000-05:00;;;;;;;;4103.957;866.5792;490.2097;;513.4821;263.9316;;0.0;MOD14369
2018-09-20 01:49:18.633000-05:00;;;;;;;;4103.957;866.5792;490.2097;;513.5471;264.0174;;0.0;MOD14369
2018-09-20 01:49:19.024000-05:00;;;;;;;;4104.174;866.7067;490.2615;;513.5796;264.0602;;0.0;MOD14369
2018-09-20 01:49:19.414000-05:00;;;;;;;;4104.283;866.771;490.2874;;513.6121;264.1031;;0.0;MOD14369
2018-09-20 01:49:19.821000-05:00;;;;;;;;4104.398;866.8389;490.3147;;513.6121;264.1031;;0.0;MOD14369
2018-09-20 01:49:20.211000-05:00;;;;;;;;4104.507;866.9036;490.3406;;513.6788;264.1912;;0.0;MOD14369
2018-09-20 01:49:20.617000-05:00;;;;;;;;4104.507;866.9036;490.3406;;513.7121;264.2352;;0.0;MOD14369
2018-09-20 01:49:21.008000-05:00;;;;;;;;4104.734;867.0386;490.3945;;513.7463;264.2803;;0.0;MOD14369
2018-09-20 01:49:21.414000-05:00;;;;;;;;4104.846;867.1054;490.4212;;513.7796;264.3243;;0.0;MOD14369
2018-09-20 01:49:21.805000-05:00;;;;;;;;4104.956;867.1708;490.4472;;513.7796;264.3243;;0.0;MOD14369
2018-09-20 01:49:22.196000-05:00;;;;;;;;4104.956;867.1708;490.4472;;513.8446;264.4101;;0.0;MOD14369
2018-09-20 01:49:22.571000-05:00;;;;;;;;4105.172;867.3002;490.4987;;513.8763;264.4518;;0.0;MOD14369
2018-09-20 01:49:22.977000-05:00;;;;;;;;4105.281;867.3661;490.5247;;513.9088;264.4948;;0.0;MOD14369
2018-09-20 01:49:23.368000-05:00;;;;;;;;4105.396;867.4359;490.5522;;513.9429;264.5399;;0.0;MOD14369
2018-09-20 01:49:23.758000-05:00;;;;;;;;4105.505;867.5024;490.5782;;513.9429;264.5399;;0.0;MOD14369
2018-09-20 01:49:24.164000-05:00;;;;;;;;4105.505;867.5024;490.5782;;514.0079;264.6257;;0.0;MOD14369
2018-09-20 01:49:24.555000-05:00;;;;;;;;4105.727;867.6381;490.6311;;514.0413;264.6697;;0.0;MOD14369
2018-09-20 01:49:24.961000-05:00;;;;;;;;4105.839;867.7069;490.658;;514.0746;264.7137;;0.0;MOD14369
2018-09-20 01:49:25.352000-05:00;;;;;;;;4105.947;867.774;490.6841;;514.1071;264.7566;;0.0;MOD14369
2018-09-20 01:49:26.133000-05:00;;;;;;;;4106.165;867.9078;490.7363;;514.1721;264.8423;;0.0;MOD14369
2018-09-20 01:49:26.524000-05:00;;;;;;;;4106.276;867.9763;490.7631;;514.2054;264.8864;;0.0;MOD14369
2018-09-20 01:49:26.930000-05:00;;;;;;;;4106.387;868.0443;490.7899;;514.2388;264.9304;;0.0;MOD14369
2018-09-20 01:49:27.321000-05:00;;;;;;;;4106.499;868.1123;490.8167;;514.2721;264.9744;;0.0;MOD14369
2018-09-20 01:49:27.727000-05:00;;;;;;;;4106.613;868.1818;490.8442;;514.2721;264.9744;;0.0;MOD14369
2018-09-20 01:49:28.133000-05:00;;;;;;;;4106.613;868.1818;490.8442;;514.3396;265.0635;;0.0;MOD14369
2018-09-20 01:49:28.539000-05:00;;;;;;;;4106.833;868.3152;490.8972;;514.3721;265.1064;;0.0;MOD14369
2018-09-20 01:49:28.930000-05:00;;;;;;;;4106.944;868.3831;490.9241;;514.4055;265.1504;;0.0;MOD14369
2018-09-20 01:49:29.336000-05:00;;;;;;;;4107.055;868.4507;490.9509;;514.4055;265.1504;;0.0;MOD14369
2018-09-20 01:49:29.727000-05:00;;;;;;;;4107.167;868.5182;490.9778;;514.4721;265.2383;;0.0;MOD14369
2018-09-20 01:49:30.133000-05:00;;;;;;;;4107.167;868.5182;490.9778;;514.5063;265.2834;;0.0;MOD14369
