date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-06-28 17:18:33.983000-05:00;;;;;;;;4652.258;1053.936;589.7487;;590.4703;296.1004;;0.0;MOD12868
2018-06-28 17:18:34.389000-05:00;;;;;;;;4652.367;1054.0;589.7751;;590.5037;296.1444;;0.0;MOD12868
2018-06-28 17:18:34.780000-05:00;;;;;;;;4652.367;1054.0;589.7751;;590.5037;296.1873;;0.0;MOD12868
2018-06-28 17:18:35.186000-05:00;;;;;;;;4652.586;1054.13;589.8282;;590.5703;296.2324;;0.0;MOD12868
2018-06-28 17:18:35.593000-05:00;;;;;;;;4652.699;1054.196;589.8553;;590.6045;296.2324;;0.0;MOD12868
2018-06-28 17:18:35.999000-05:00;;;;;;;;4652.812;1054.262;589.8826;;590.6387;296.3226;;0.0;MOD12868
2018-06-28 17:18:36.405000-05:00;;;;;;;;4652.922;1054.327;589.9092;;590.672;296.3666;;0.0;MOD12868
2018-06-28 17:18:36.827000-05:00;;;;;;;;4652.922;1054.327;589.9092;;590.672;296.4117;;0.0;MOD12868
2018-06-28 17:18:37.217000-05:00;;;;;;;;4653.144;1054.458;589.9629;;590.7395;296.4557;;0.0;MOD12868
2018-06-28 17:18:37.624000-05:00;;;;;;;;4653.254;1054.523;589.9894;;590.7728;296.4557;;0.0;MOD12868
2018-06-28 17:18:38.014000-05:00;;;;;;;;4653.358;1054.584;590.0146;;590.8045;296.5426;;0.0;MOD12868
2018-06-28 17:18:38.421000-05:00;;;;;;;;4653.358;1054.584;590.0146;;590.8045;296.5877;;0.0;MOD12868
2018-06-28 17:18:38.811000-05:00;;;;;;;;4653.581;1054.716;590.0685;;590.872;296.6306;;0.0;MOD12868
2018-06-28 17:18:39.186000-05:00;;;;;;;;4653.686;1054.778;590.0938;;590.9037;296.6306;;0.0;MOD12868
2018-06-28 17:18:39.593000-05:00;;;;;;;;4653.799;1054.846;590.121;;590.9379;296.7175;;0.0;MOD12868
2018-06-28 17:18:39.999000-05:00;;;;;;;;4653.907;1054.911;590.1469;;590.9703;296.7604;;0.0;MOD12868
2018-06-28 17:18:40.389000-05:00;;;;;;;;4653.907;1054.911;590.1469;;590.9703;296.8044;;0.0;MOD12868
2018-06-28 17:18:40.796000-05:00;;;;;;;;4654.127;1055.045;590.2;;591.037;296.8484;;0.0;MOD12868
2018-06-28 17:18:41.186000-05:00;;;;;;;;4654.238;1055.113;590.2264;;591.0703;296.8484;;0.0;MOD12868
2018-06-28 17:18:41.577000-05:00;;;;;;;;4654.346;1055.179;590.2523;;591.1028;296.9353;;0.0;MOD12868
2018-06-28 17:18:41.983000-05:00;;;;;;;;4654.346;1055.179;590.2523;;591.1028;296.9782;;0.0;MOD12868
2018-06-28 17:18:42.374000-05:00;;;;;;;;4654.564;1055.314;590.3046;;591.1687;297.0222;;0.0;MOD12868
2018-06-28 17:18:42.780000-05:00;;;;;;;;4654.674;1055.382;590.3311;;591.202;297.0662;;0.0;MOD12868
2018-06-28 17:18:43.171000-05:00;;;;;;;;4654.785;1055.451;590.358;;591.2354;297.0662;;0.0;MOD12868
2018-06-28 17:18:43.577000-05:00;;;;;;;;4654.895;1055.52;590.3842;;591.2687;297.1542;;0.0;MOD12868
2018-06-28 17:18:43.967000-05:00;;;;;;;;4654.895;1055.52;590.3842;;591.2687;297.1971;;0.0;MOD12868
2018-06-28 17:18:44.358000-05:00;;;;;;;;4655.111;1055.656;590.4366;;591.3345;297.2411;;0.0;MOD12868
2018-06-28 17:18:44.764000-05:00;;;;;;;;4655.224;1055.726;590.4638;;591.3687;297.2411;;0.0;MOD12868
2018-06-28 17:18:45.155000-05:00;;;;;;;;4655.33;1055.793;590.4897;;591.4012;297.3291;;0.0;MOD12868
2018-06-28 17:18:45.546000-05:00;;;;;;;;4655.33;1055.793;590.4897;;591.4012;297.372;;0.0;MOD12868
2018-06-28 17:18:45.967000-05:00;;;;;;;;4655.549;1055.931;590.5428;;591.4679;297.4171;;0.0;MOD12868
2018-06-28 17:18:46.358000-05:00;;;;;;;;4655.658;1056.0;590.5695;;591.5012;297.4611;;0.0;MOD12868
2018-06-28 17:18:46.749000-05:00;;;;;;;;4655.768;1056.069;590.596;;591.5345;297.4611;;0.0;MOD12868
2018-06-28 17:18:47.155000-05:00;;;;;;;;4655.874;1056.137;590.6219;;591.567;297.548;;0.0;MOD12868
2018-06-28 17:18:47.546000-05:00;;;;;;;;4655.874;1056.137;590.6219;;591.567;297.592;;0.0;MOD12868
2018-06-28 17:18:47.936000-05:00;;;;;;;;4656.09;1056.273;590.6746;;591.6328;297.6349;;0.0;MOD12868
2018-06-28 17:18:48.342000-05:00;;;;;;;;4656.202;1056.344;590.7017;;591.667;297.68;;0.0;MOD12868
2018-06-28 17:18:48.733000-05:00;;;;;;;;4656.308;1056.411;590.7277;;591.6995;297.68;;0.0;MOD12868
2018-06-28 17:18:49.139000-05:00;;;;;;;;4656.418;1056.48;590.7543;;591.7328;297.7669;;0.0;MOD12868
2018-06-28 17:18:49.530000-05:00;;;;;;;;4656.418;1056.48;590.7543;;591.7328;297.8098;;0.0;MOD12868
2018-06-28 17:18:49.921000-05:00;;;;;;;;4656.635;1056.617;590.8068;;591.7987;297.8538;;0.0;MOD12868
2018-06-28 17:18:50.327000-05:00;;;;;;;;4656.742;1056.684;590.8328;;591.8312;297.8538;;0.0;MOD12868
2018-06-28 17:18:50.717000-05:00;;;;;;;;4656.852;1056.753;590.8594;;591.8645;297.9407;;0.0;MOD12868
2018-06-28 17:18:51.108000-05:00;;;;;;;;4656.852;1056.753;590.8594;;591.8645;297.9836;;0.0;MOD12868
2018-06-28 17:18:51.499000-05:00;;;;;;;;4657.066;1056.886;590.9113;;591.9295;298.0265;;0.0;MOD12868
2018-06-28 17:18:51.889000-05:00;;;;;;;;4657.174;1056.953;590.9374;;591.962;298.0265;;0.0;MOD12868
2018-06-28 17:18:52.280000-05:00;;;;;;;;4657.281;1057.019;590.9635;;591.9945;298.1123;;0.0;MOD12868
2018-06-28 17:18:52.671000-05:00;;;;;;;;4657.392;1057.087;590.9902;;592.0278;298.1563;;0.0;MOD12868
2018-06-28 17:18:53.077000-05:00;;;;;;;;4657.392;1057.087;590.9902;;592.0278;298.2003;;0.0;MOD12868
2018-06-28 17:18:53.467000-05:00;;;;;;;;4657.608;1057.219;591.0426;;592.0929;298.2421;;0.0;MOD12868
2018-06-28 17:18:53.858000-05:00;;;;;;;;4657.717;1057.284;591.0688;;592.1254;298.2421;;0.0;MOD12868
2018-06-28 17:18:54.249000-05:00;;;;;;;;4657.828;1057.351;591.0957;;592.1587;298.329;;0.0;MOD12868
2018-06-28 17:18:54.639000-05:00;;;;;;;;4657.828;1057.351;591.0957;;592.1587;298.3719;;0.0;MOD12868
2018-06-28 17:18:55.030000-05:00;;;;;;;;4658.042;1057.479;591.1474;;592.2228;298.4137;;0.0;MOD12868
2018-06-28 17:18:55.421000-05:00;;;;;;;;4658.156;1057.546;591.1749;;592.257;298.4137;;0.0;MOD12868
2018-06-28 17:18:55.827000-05:00;;;;;;;;4658.265;1057.609;591.2011;;592.2896;298.5017;;0.0;MOD12868
2018-06-28 17:18:56.217000-05:00;;;;;;;;4658.376;1057.674;591.228;;592.3229;298.5457;;0.0;MOD12868
2018-06-28 17:18:56.608000-05:00;;;;;;;;4658.376;1057.674;591.228;;592.3229;298.5875;;0.0;MOD12868
2018-06-28 17:18:56.999000-05:00;;;;;;;;4658.59;1057.797;591.2797;;592.387;298.6304;;0.0;MOD12868
2018-06-28 17:18:57.405000-05:00;;;;;;;;4658.705;1057.862;591.3073;;592.4211;298.6304;;0.0;MOD12868
2018-06-28 17:18:57.795000-05:00;;;;;;;;4658.813;1057.924;591.3335;;592.4537;298.7184;;0.0;MOD12868
2018-06-28 17:18:58.186000-05:00;;;;;;;;4658.813;1057.924;591.3335;;592.4537;298.7613;;0.0;MOD12868
2018-06-28 17:18:58.577000-05:00;;;;;;;;4659.028;1058.047;591.3859;;592.5187;298.8053;;0.0;MOD12868
2018-06-28 17:18:58.967000-05:00;;;;;;;;4659.136;1058.109;591.412;;592.5511;298.8053;;0.0;MOD12868
2018-06-28 17:18:59.358000-05:00;;;;;;;;4659.246;1058.172;591.4389;;592.5845;298.8911;;0.0;MOD12868
2018-06-28 17:18:59.764000-05:00;;;;;;;;4659.246;1058.172;591.4389;;592.5845;298.9362;;0.0;MOD12868
2018-06-28 17:19:00.155000-05:00;;;;;;;;4659.466;1058.298;591.4926;;592.6512;298.9791;;0.0;MOD12868
2018-06-28 17:19:00.561000-05:00;;;;;;;;4659.576;1058.361;591.5195;;592.6845;298.9791;;0.0;MOD12868
2018-06-28 17:19:00.936000-05:00;;;;;;;;4659.684;1058.423;591.5457;;592.717;299.066;;0.0;MOD12868
2018-06-28 17:19:01.342000-05:00;;;;;;;;4659.793;1058.487;591.5724;;592.7504;299.11;;0.0;MOD12868
2018-06-28 17:19:01.733000-05:00;;;;;;;;4659.793;1058.487;591.5724;;592.7504;299.1529;;0.0;MOD12868
2018-06-28 17:19:02.124000-05:00;;;;;;;;4660.008;1058.612;591.6247;;592.8153;299.1958;;0.0;MOD12868
2018-06-28 17:19:02.545000-05:00;;;;;;;;4660.121;1058.678;591.6522;;592.8495;299.1958;;0.0;MOD12868
2018-06-28 17:19:02.936000-05:00;;;;;;;;4660.228;1058.74;591.6783;;592.882;299.2838;;0.0;MOD12868
2018-06-28 17:19:03.327000-05:00;;;;;;;;4660.228;1058.74;591.6783;;592.882;299.3267;;0.0;MOD12868
2018-06-28 17:19:03.717000-05:00;;;;;;;;4660.442;1058.865;591.7304;;592.947;299.3696;;0.0;MOD12868
2018-06-28 17:19:04.108000-05:00;;;;;;;;4660.55;1058.929;591.7564;;592.9795;299.4125;;0.0;MOD12868
2018-06-28 17:19:04.499000-05:00;;;;;;;;4660.661;1058.994;591.7831;;593.0128;299.4125;;0.0;MOD12868
2018-06-28 17:19:04.905000-05:00;;;;;;;;4660.771;1059.06;591.8097;;593.0461;299.5005;;0.0;MOD12868
2018-06-28 17:19:05.295000-05:00;;;;;;;;4660.771;1059.06;591.8097;;593.0461;299.5445;;0.0;MOD12868
2018-06-28 17:19:05.686000-05:00;;;;;;;;4660.987;1059.19;591.8616;;593.1112;299.5863;;0.0;MOD12868
2018-06-28 17:19:06.077000-05:00;;;;;;;;4661.099;1059.257;591.8882;;593.1445;299.5863;;0.0;MOD12868
2018-06-28 17:19:06.467000-05:00;;;;;;;;4661.208;1059.323;591.9141;;593.177;299.6732;;0.0;MOD12868
2018-06-28 17:19:06.858000-05:00;;;;;;;;4661.208;1059.323;591.9141;;593.177;299.7161;;0.0;MOD12868
2018-06-28 17:19:07.249000-05:00;;;;;;;;4661.425;1059.456;591.9658;;593.242;299.759;;0.0;MOD12868
2018-06-28 17:19:07.639000-05:00;;;;;;;;4661.536;1059.524;591.9923;;593.2754;299.803;;0.0;MOD12868
2018-06-28 17:19:08.045000-05:00;;;;;;;;4661.645;1059.591;592.0182;;593.3079;299.803;;0.0;MOD12868
2018-06-28 17:19:08.436000-05:00;;;;;;;;4661.645;1059.591;592.0182;;593.3079;299.8899;;0.0;MOD12868
2018-06-28 17:19:08.858000-05:00;;;;;;;;4661.87;1059.73;592.0721;;593.3754;299.935;;0.0;MOD12868
2018-06-28 17:19:09.249000-05:00;;;;;;;;4661.979;1059.798;592.098;;593.4078;299.9779;;0.0;MOD12868
2018-06-28 17:19:09.624000-05:00;;;;;;;;4662.087;1059.865;592.124;;593.4403;299.9779;;0.0;MOD12868
2018-06-28 17:19:10.030000-05:00;;;;;;;;4662.087;1059.865;592.124;;593.4403;300.0648;;0.0;MOD12868
2018-06-28 17:19:10.420000-05:00;;;;;;;;4662.307;1060.001;592.1765;;593.5062;300.1077;;0.0;MOD12868
2018-06-28 17:19:10.827000-05:00;;;;;;;;4662.418;1060.07;592.2031;;593.5396;300.1517;;0.0;MOD12868
2018-06-28 17:19:11.217000-05:00;;;;;;;;4662.526;1060.138;592.2291;;593.572;300.1946;;0.0;MOD12868
2018-06-28 17:19:11.608000-05:00;;;;;;;;4662.637;1060.207;592.2556;;593.6053;300.1946;;0.0;MOD12868
2018-06-28 17:19:12.014000-05:00;;;;;;;;4662.637;1060.207;592.2556;;593.6053;300.2826;;0.0;MOD12868
2018-06-28 17:19:12.389000-05:00;;;;;;;;4662.855;1060.344;592.3081;;593.6711;300.3255;;0.0;MOD12868
2018-06-28 17:19:12.811000-05:00;;;;;;;;4662.969;1060.414;592.3353;;593.7053;300.3706;;0.0;MOD12868
2018-06-28 17:19:13.186000-05:00;;;;;;;;4663.076;1060.482;592.3613;;593.7379;300.4135;;0.0;MOD12868
2018-06-28 17:19:13.983000-05:00;;;;;;;;4663.291;1060.617;592.4132;;593.8029;300.4993;;0.0;MOD12868
2018-06-28 17:19:14.374000-05:00;;;;;;;;4663.401;1060.686;592.4398;;593.8362;300.5433;;0.0;MOD12868
2018-06-28 17:19:14.764000-05:00;;;;;;;;4663.505;1060.752;592.4651;;593.8678;300.5851;;0.0;MOD12868
2018-06-28 17:19:15.155000-05:00;;;;;;;;4663.613;1060.821;592.4916;;593.9012;300.5851;;0.0;MOD12868
2018-06-28 17:19:15.545000-05:00;;;;;;;;4663.613;1060.821;592.4916;;593.9012;300.672;;0.0;MOD12868
2018-06-28 17:19:15.936000-05:00;;;;;;;;4663.83;1060.956;592.5435;;593.9662;300.7149;;0.0;MOD12868
2018-06-28 17:19:16.342000-05:00;;;;;;;;4663.94;1061.025;592.5701;;593.9995;300.7589;;0.0;MOD12868
2018-06-28 17:19:16.748000-05:00;;;;;;;;4664.05;1061.094;592.5967;;594.0328;300.7589;;0.0;MOD12868
2018-06-28 17:19:17.139000-05:00;;;;;;;;4664.05;1061.094;592.5967;;594.0328;300.8469;;0.0;MOD12868
2018-06-28 17:19:17.530000-05:00;;;;;;;;4664.267;1061.23;592.6493;;594.0986;300.8898;;0.0;MOD12868
2018-06-28 17:19:17.936000-05:00;;;;;;;;4664.381;1061.3;592.6765;;594.1328;300.9349;;0.0;MOD12868
2018-06-28 17:19:18.342000-05:00;;;;;;;;4664.494;1061.37;592.7038;;594.167;300.98;;0.0;MOD12868
2018-06-28 17:19:18.749000-05:00;;;;;;;;4664.605;1061.439;592.7303;;594.2003;300.98;;0.0;MOD12868
2018-06-28 17:19:19.139000-05:00;;;;;;;;4664.605;1061.439;592.7303;;594.2003;301.0669;;0.0;MOD12868
2018-06-28 17:19:19.530000-05:00;;;;;;;;4664.818;1061.568;592.7816;;594.2645;301.1087;;0.0;MOD12868
2018-06-28 17:19:19.920000-05:00;;;;;;;;4664.929;1061.635;592.8082;;594.2979;301.1527;;0.0;MOD12868
2018-06-28 17:19:20.327000-05:00;;;;;;;;4665.042;1061.703;592.8354;;594.332;301.1989;;0.0;MOD12868
2018-06-28 17:19:20.733000-05:00;;;;;;;;4665.152;1061.768;592.8621;;594.3654;301.1989;;0.0;MOD12868
2018-06-28 17:19:21.123000-05:00;;;;;;;;4665.152;1061.768;592.8621;;594.3654;301.2847;;0.0;MOD12868
2018-06-28 17:19:21.514000-05:00;;;;;;;;4665.369;1061.894;592.9139;;594.4303;301.3276;;0.0;MOD12868
2018-06-28 17:19:21.889000-05:00;;;;;;;;4665.478;1061.957;592.9399;;594.4629;301.3705;;0.0;MOD12868
2018-06-28 17:19:22.295000-05:00;;;;;;;;4665.586;1062.019;592.9658;;594.4954;301.3705;;0.0;MOD12868
2018-06-28 17:19:22.686000-05:00;;;;;;;;4665.586;1062.019;592.9658;;594.4954;301.4563;;0.0;MOD12868
2018-06-28 17:19:23.077000-05:00;;;;;;;;4665.806;1062.145;593.0184;;594.5612;301.5003;;0.0;MOD12868
2018-06-28 17:19:23.483000-05:00;;;;;;;;4665.92;1062.209;593.0458;;594.5953;301.5454;;0.0;MOD12868
2018-06-28 17:19:23.889000-05:00;;;;;;;;4666.031;1062.273;593.0724;;594.6287;301.5894;;0.0;MOD12868
2018-06-28 17:19:24.295000-05:00;;;;;;;;4666.146;1062.337;593.0997;;594.6628;301.6345;;0.0;MOD12868
2018-06-28 17:19:24.530000-05:00;;0.0;;;;;;4666.146;1062.337;593.0997;;594.6628;301.6345;;0.0;MOD12868
2018-06-28 17:19:24.827000-05:00;;0.0;;0.0;0.0;;;4666.146;1062.337;593.0997;;594.6628;301.6345;;0.0;MOD12868
2018-06-28 17:19:24.849000-05:00;;0.0;0.0;0.0;0.0;;;4666.146;1062.337;593.0997;;594.6628;301.6345;;0.0;MOD12868
2018-06-28 17:19:25.077000-05:00;;0.0;0.0;0.0;0.0;;;4666.362;1062.459;593.1517;;594.7278;301.7203;;0.0;MOD12868
2018-06-28 17:19:25.483000-05:00;;0.0;0.0;0.0;0.0;;;4666.471;1062.521;593.1777;;594.7604;301.7632;;0.0;MOD12868
2018-06-28 17:19:25.873000-05:00;;0.0;0.0;0.0;0.0;;;4666.583;1062.585;593.2051;;594.7946;301.8083;;0.0;MOD12868
2018-06-28 17:19:26.036000-05:00;;0.0;0.0;0.0;0.0;0.0;;4666.583;1062.585;593.2051;;594.7946;301.8083;;0.0;MOD12868
2018-06-28 17:19:26.280000-05:00;;0.0;0.0;0.0;0.0;0.0;;4666.692;1062.646;593.2311;;594.827;301.8083;;0.0;MOD12868
2018-06-28 17:19:26.670000-05:00;;0.0;0.0;0.0;0.0;0.0;;4666.692;1062.646;593.2311;;594.827;301.8952;;0.0;MOD12868
2018-06-28 17:19:27.045000-05:00;;0.0;0.0;0.0;0.0;0.0;;4666.908;1062.768;593.2831;;594.892;301.937;;0.0;MOD12868
2018-06-28 17:19:27.452000-05:00;;0.0;0.0;0.0;0.0;0.0;;4667.019;1062.831;593.3098;;594.9254;301.981;;0.0;MOD12868
2018-06-28 17:19:27.842000-05:00;;0.0;0.0;0.0;0.0;0.0;;4667.127;1062.893;593.3358;;594.9579;301.981;;0.0;MOD12868
2018-06-28 17:19:28.217000-05:00;;0.0;0.0;0.0;0.0;0.0;;4667.235;1062.955;593.3618;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:29.014000-05:00;;0.0;0.0;0.0;0.0;0.0;;4667.451;1063.078;593.4132;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:29.405000-05:00;;0.0;0.0;0.0;0.0;0.0;;4667.552;1063.137;593.4371;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:29.811000-05:00;;0.0;0.0;0.0;0.0;0.0;;4667.653;1063.195;593.4609;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:30.608000-05:00;;0.0;0.0;0.0;0.0;0.0;;4667.847;1063.309;593.5067;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:30.998000-05:00;;0.0;0.0;0.0;0.0;0.0;;4667.938;1063.363;593.5283;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:31.373000-05:00;;0.0;0.0;0.0;0.0;0.0;;4668.025;1063.416;593.549;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:31.780000-05:00;;0.0;0.0;0.0;0.0;0.0;;4668.118;1063.471;593.5709;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:32.577000-05:00;;0.0;0.0;0.0;0.0;0.0;;4668.293;1063.578;593.6127;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:32.983000-05:00;;0.0;0.0;0.0;0.0;0.0;;4668.383;1063.632;593.6341;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:33.389000-05:00;;0.0;0.0;0.0;0.0;0.0;;4668.468;1063.684;593.6543;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:34.170000-05:00;;0.0;0.0;0.0;0.0;0.0;;4668.64;1063.79;593.6954;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:34.577000-05:00;;0.0;0.0;0.0;0.0;0.0;;4668.727;1063.843;593.7158;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:34.983000-05:00;;0.0;0.0;0.0;0.0;0.0;;4668.81;1063.894;593.7357;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:35.373000-05:00;;0.0;0.0;0.0;0.0;0.0;;4668.898;1063.948;593.7565;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:36.170000-05:00;;0.0;0.0;0.0;0.0;0.0;;4669.067;1064.051;593.7966;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:36.561000-05:00;;0.0;0.0;0.0;0.0;0.0;;4669.15;1064.102;593.8164;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:36.952000-05:00;;0.0;0.0;0.0;0.0;0.0;;4669.233;1064.153;593.8361;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:37.733000-05:00;;0.0;0.0;0.0;0.0;0.0;;4669.399;1064.255;593.8755;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:38.123000-05:00;;0.0;0.0;0.0;0.0;0.0;;4669.48;1064.304;593.8947;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:38.514000-05:00;;0.0;0.0;0.0;0.0;0.0;;4669.564;1064.356;593.9148;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:39.295000-05:00;;0.0;0.0;0.0;0.0;0.0;;4669.73;1064.457;593.9541;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:39.686000-05:00;;0.0;0.0;0.0;0.0;0.0;;4669.816;1064.509;593.9742;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:40.076000-05:00;;0.0;0.0;0.0;0.0;0.0;;4669.899;1064.56;593.9938;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:40.498000-05:00;;0.0;0.0;0.0;0.0;0.0;;4669.986;1064.613;594.0145;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:41.280000-05:00;;0.0;0.0;0.0;0.0;0.0;;4670.154;1064.716;594.0543;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:41.686000-05:00;;0.0;0.0;0.0;0.0;0.0;;4670.241;1064.769;594.0749;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:42.092000-05:00;;0.0;0.0;0.0;0.0;0.0;;4670.326;1064.821;594.0951;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:42.483000-05:00;;0.0;0.0;0.0;0.0;0.0;;4670.41;1064.872;594.1152;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:42.889000-05:00;;0.0;0.0;0.0;0.0;0.0;;4670.495;1064.923;594.1353;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:43.702000-05:00;;0.0;0.0;0.0;0.0;0.0;;4670.666;1065.026;594.1761;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:44.092000-05:00;;0.0;0.0;0.0;0.0;0.0;;4670.75;1065.077;594.1962;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:44.498000-05:00;;0.0;0.0;0.0;0.0;0.0;;4670.832;1065.125;594.2159;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:45.295000-05:00;;0.0;0.0;0.0;0.0;0.0;;4671.002;1065.225;594.2567;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:45.686000-05:00;;0.0;0.0;0.0;0.0;0.0;;4671.084;1065.273;594.2762;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:46.092000-05:00;;0.0;0.0;0.0;0.0;0.0;;4671.168;1065.321;594.2964;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:46.873000-05:00;;0.0;0.0;0.0;0.0;0.0;;4671.332;1065.415;594.3357;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:47.264000-05:00;;0.0;0.0;0.0;0.0;0.0;;4671.413;1065.462;594.3553;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:47.655000-05:00;;0.0;0.0;0.0;0.0;0.0;;4671.498;1065.51;594.3755;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:48.061000-05:00;;0.0;0.0;0.0;0.0;0.0;;4671.582;1065.557;594.3956;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:48.842000-05:00;;0.0;0.0;0.0;0.0;0.0;;4671.747;1065.65;594.4349;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:49.233000-05:00;;0.0;0.0;0.0;0.0;0.0;;4671.832;1065.697;594.455;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:49.639000-05:00;;0.0;0.0;0.0;0.0;0.0;;4671.914;1065.743;594.4745;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:50.420000-05:00;;0.0;0.0;0.0;0.0;0.0;;4672.079;1065.835;594.5137;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:50.811000-05:00;;0.0;0.0;0.0;0.0;0.0;;4672.164;1065.883;594.5337;;594.9886;302.0646;;0.0;MOD12868
2018-06-28 17:19:51.201000-05:00;;0.0;0.0;0.0;0.0;0.0;;4672.247;1065.929;594.5532;;594.9886;302.0646;;0.0;MOD12868
