date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-09-23 09:06:56.136000-05:00;;;;;;;;4660.537;1107.645;649.7621;;620.1112;314.4774;;0.0;MOD14434
2018-09-23 09:06:56.526000-05:00;;;;;;;;4660.646;1107.708;649.7891;;620.1112;314.5203;;0.0;MOD14434
2018-09-23 09:06:56.933000-05:00;;;;;;;;4660.761;1107.774;649.8175;;620.1779;314.5203;;0.0;MOD14434
2018-09-23 09:06:57.339000-05:00;;;;;;;;4660.873;1107.84;649.8452;;620.2112;314.6094;;0.0;MOD14434
2018-09-23 09:06:57.730000-05:00;;;;;;;;4660.873;1107.84;649.8452;;620.2437;314.6523;;0.0;MOD14434
2018-09-23 09:06:58.120000-05:00;;;;;;;;4661.097;1107.971;649.9005;;620.2778;314.6974;;0.0;MOD14434
2018-09-23 09:06:58.526000-05:00;;;;;;;;4661.208;1108.037;649.9281;;620.2778;314.7414;;0.0;MOD14434
2018-09-23 09:06:58.933000-05:00;;;;;;;;4661.319;1108.104;649.9557;;620.3445;314.7414;;0.0;MOD14434
2018-09-23 09:06:59.323000-05:00;;;;;;;;4661.319;1108.104;649.9557;;620.377;314.8283;;0.0;MOD14434
2018-09-23 09:06:59.714000-05:00;;;;;;;;4661.535;1108.235;650.0094;;620.4094;314.8712;;0.0;MOD14434
2018-09-23 09:07:00.105000-05:00;;;;;;;;4661.644;1108.301;650.0361;;620.442;314.9141;;0.0;MOD14434
2018-09-23 09:07:00.495000-05:00;;;;;;;;4661.754;1108.37;650.0635;;620.442;314.9581;;0.0;MOD14434
2018-09-23 09:07:00.902000-05:00;;;;;;;;4661.87;1108.44;650.0913;;620.5095;314.9581;;0.0;MOD14434
2018-09-23 09:07:01.292000-05:00;;;;;;;;4661.87;1108.44;650.0913;;620.542;315.0461;;0.0;MOD14434
2018-09-23 09:07:01.714000-05:00;;;;;;;;4662.095;1108.58;650.1455;;620.5762;315.0912;;0.0;MOD14434
2018-09-23 09:07:02.105000-05:00;;;;;;;;4662.208;1108.649;650.1724;;620.5762;315.1352;;0.0;MOD14434
2018-09-23 09:07:02.511000-05:00;;;;;;;;4662.32;1108.719;650.1993;;620.6428;315.1352;;0.0;MOD14434
2018-09-23 09:07:02.902000-05:00;;;;;;;;4662.431;1108.788;650.2255;;620.6753;315.2221;;0.0;MOD14434
2018-09-23 09:07:03.292000-05:00;;;;;;;;4662.431;1108.788;650.2255;;620.7078;315.265;;0.0;MOD14434
2018-09-23 09:07:03.683000-05:00;;;;;;;;4662.651;1108.924;650.2775;;620.7404;315.3079;;0.0;MOD14434
2018-09-23 09:07:04.073000-05:00;;;;;;;;4662.764;1108.994;650.3041;;620.7404;315.3519;;0.0;MOD14434
2018-09-23 09:07:04.480000-05:00;;;;;;;;4662.88;1109.066;650.3312;;620.8079;315.3519;;0.0;MOD14434
2018-09-23 09:07:04.886000-05:00;;;;;;;;4662.88;1109.066;650.3312;;620.8412;315.441;;0.0;MOD14434
2018-09-23 09:07:05.261000-05:00;;;;;;;;4663.101;1109.203;650.3829;;620.8728;315.4828;;0.0;MOD14434
2018-09-23 09:07:05.667000-05:00;;;;;;;;4663.214;1109.274;650.4093;;620.9061;315.5268;;0.0;MOD14434
2018-09-23 09:07:06.058000-05:00;;;;;;;;4663.325;1109.342;650.4351;;620.9061;315.5697;;0.0;MOD14434
2018-09-23 09:07:06.448000-05:00;;;;;;;;4663.436;1109.411;650.4608;;620.9712;315.5697;;0.0;MOD14434
2018-09-23 09:07:06.839000-05:00;;;;;;;;4663.436;1109.411;650.4608;;621.0045;315.6566;;0.0;MOD14434
2018-09-23 09:07:07.245000-05:00;;;;;;;;4663.664;1109.552;650.5136;;621.0378;315.7006;;0.0;MOD14434
2018-09-23 09:07:07.652000-05:00;;;;;;;;4663.78;1109.623;650.5407;;621.0378;315.7457;;0.0;MOD14434
2018-09-23 09:07:08.058000-05:00;;;;;;;;4663.895;1109.693;650.567;;621.1053;315.7897;;0.0;MOD14434
2018-09-23 09:07:08.449000-05:00;;;;;;;;4663.895;1109.693;650.5927;;621.1378;315.7897;;0.0;MOD14434
2018-09-23 09:07:08.839000-05:00;;;;;;;;4664.117;1109.827;650.5927;;621.1703;315.8755;;0.0;MOD14434
2018-09-23 09:07:09.230000-05:00;;;;;;;;4664.228;1109.894;650.644;;621.2028;315.9184;;0.0;MOD14434
2018-09-23 09:07:09.620000-05:00;;;;;;;;4664.339;1109.96;650.6696;;621.2028;315.9613;;0.0;MOD14434
2018-09-23 09:07:10.011000-05:00;;;;;;;;4664.45;1110.025;650.6952;;621.2678;315.9613;;0.0;MOD14434
2018-09-23 09:07:10.402000-05:00;;;;;;;;4664.45;1110.025;650.6952;;621.3003;316.0471;;0.0;MOD14434
2018-09-23 09:07:10.792000-05:00;;;;;;;;4664.672;1110.153;650.7464;;621.3328;316.09;;0.0;MOD14434
2018-09-23 09:07:11.183000-05:00;;;;;;;;4664.787;1110.218;650.7727;;621.3661;316.134;;0.0;MOD14434
2018-09-23 09:07:11.589000-05:00;;;;;;;;4664.9;1110.282;650.799;;621.3661;316.178;;0.0;MOD14434
2018-09-23 09:07:11.980000-05:00;;;;;;;;4665.011;1110.344;650.8246;;621.432;316.178;;0.0;MOD14434
2018-09-23 09:07:12.386000-05:00;;;;;;;;4665.011;1110.344;650.8246;;621.4662;316.266;;0.0;MOD14434
2018-09-23 09:07:12.777000-05:00;;;;;;;;4665.235;1110.468;650.8765;;621.4978;316.3078;;0.0;MOD14434
2018-09-23 09:07:13.167000-05:00;;;;;;;;4665.345;1110.528;650.9022;;621.4978;316.3507;;0.0;MOD14434
2018-09-23 09:07:13.574000-05:00;;;;;;;;4665.458;1110.591;650.9286;;621.5636;316.3507;;0.0;MOD14434
2018-09-23 09:07:13.980000-05:00;;;;;;;;4665.574;1110.655;650.9556;;621.5978;316.4398;;0.0;MOD14434
2018-09-23 09:07:14.370000-05:00;;;;;;;;4665.574;1110.655;650.9556;;621.6311;316.4838;;0.0;MOD14434
2018-09-23 09:07:14.792000-05:00;;;;;;;;4665.801;1110.78;651.009;;621.6653;316.5289;;0.0;MOD14434
2018-09-23 09:07:15.183000-05:00;;;;;;;;4665.914;1110.842;651.0353;;621.6653;316.5729;;0.0;MOD14434
2018-09-23 09:07:15.574000-05:00;;;;;;;;4666.025;1110.904;651.0618;;621.7319;316.5729;;0.0;MOD14434
2018-09-23 09:07:15.980000-05:00;;;;;;;;4666.135;1110.964;651.0875;;621.7645;316.6598;;0.0;MOD14434
2018-09-23 09:07:16.371000-05:00;;;;;;;;4666.135;1110.964;651.0875;;621.7979;316.7038;;0.0;MOD14434
2018-09-23 09:07:16.761000-05:00;;;;;;;;4666.356;1111.086;651.1405;;621.8307;316.7478;;0.0;MOD14434
2018-09-23 09:07:17.167000-05:00;;;;;;;;4666.468;1111.149;651.1664;;621.8307;316.7907;;0.0;MOD14434
2018-09-23 09:07:17.574000-05:00;;;;;;;;4666.58;1111.212;651.1929;;621.897;316.7907;;0.0;MOD14434
2018-09-23 09:07:17.980000-05:00;;;;;;;;4666.58;1111.212;651.1929;;621.9312;316.8798;;0.0;MOD14434
2018-09-23 09:07:18.371000-05:00;;;;;;;;4666.802;1111.34;651.2458;;621.9636;316.9227;;0.0;MOD14434
2018-09-23 09:07:18.761000-05:00;;;;;;;;4666.914;1111.405;651.2724;;621.9969;316.9667;;0.0;MOD14434
2018-09-23 09:07:19.152000-05:00;;;;;;;;4667.026;1111.471;651.299;;621.9969;317.0107;;0.0;MOD14434
2018-09-23 09:07:19.558000-05:00;;;;;;;;4667.139;1111.538;651.3256;;622.0636;317.0107;;0.0;MOD14434
2018-09-23 09:07:19.949000-05:00;;;;;;;;4667.139;1111.538;651.3256;;622.0962;317.0976;;0.0;MOD14434
2018-09-23 09:07:20.339000-05:00;;;;;;;;4667.359;1111.67;651.3774;;622.1287;317.1405;;0.0;MOD14434
2018-09-23 09:07:20.730000-05:00;;;;;;;;4667.466;1111.735;651.4028;;622.1287;317.1823;;0.0;MOD14434
2018-09-23 09:07:21.121000-05:00;;;;;;;;4667.575;1111.802;651.4286;;622.1929;317.1823;;0.0;MOD14434
2018-09-23 09:07:21.511000-05:00;;;;;;;;4667.688;1111.871;651.4554;;622.2262;317.2692;;0.0;MOD14434
2018-09-23 09:07:21.918000-05:00;;;;;;;;4667.688;1111.871;651.4554;;622.2587;317.3121;;0.0;MOD14434
2018-09-23 09:07:22.308000-05:00;;;;;;;;4667.913;1112.009;651.5087;;622.2928;317.3572;;0.0;MOD14434
2018-09-23 09:07:22.714000-05:00;;;;;;;;4668.025;1112.078;651.5353;;622.2928;317.4012;;0.0;MOD14434
2018-09-23 09:07:23.105000-05:00;;;;;;;;4668.135;1112.146;651.5613;;622.3586;317.4441;;0.0;MOD14434
2018-09-23 09:07:23.511000-05:00;;;;;;;;4668.25;1112.218;651.5886;;622.3928;317.4441;;0.0;MOD14434
2018-09-23 09:07:23.902000-05:00;;;;;;;;4668.25;1112.218;651.5886;;622.4261;317.5332;;0.0;MOD14434
2018-09-23 09:07:24.293000-05:00;;;;;;;;4668.473;1112.355;651.6412;;622.4586;317.5761;;0.0;MOD14434
2018-09-23 09:07:24.699000-05:00;;;;;;;;4668.583;1112.425;651.668;;622.4586;317.6201;;0.0;MOD14434
2018-09-23 09:07:25.105000-05:00;;;;;;;;4668.698;1112.495;651.6949;;622.5253;317.6201;;0.0;MOD14434
2018-09-23 09:07:25.496000-05:00;;;;;;;;4668.698;1112.495;651.6949;;622.5586;317.7081;;0.0;MOD14434
2018-09-23 09:07:25.902000-05:00;;;;;;;;4668.927;1112.637;651.749;;622.5928;317.7532;;0.0;MOD14434
2018-09-23 09:07:26.308000-05:00;;;;;;;;4669.037;1112.706;651.7752;;622.6254;317.7961;;0.0;MOD14434
2018-09-23 09:07:26.714000-05:00;;;;;;;;4669.152;1112.778;651.8027;;622.6254;317.8412;;0.0;MOD14434
2018-09-23 09:07:27.105000-05:00;;;;;;;;4669.262;1112.846;651.8289;;622.692;317.8412;;0.0;MOD14434
2018-09-23 09:07:27.496000-05:00;;;;;;;;4669.262;1112.846;651.8289;;622.7245;317.927;;0.0;MOD14434
2018-09-23 09:07:27.886000-05:00;;;;;;;;4669.483;1112.985;651.8821;;622.7578;317.971;;0.0;MOD14434
2018-09-23 09:07:28.277000-05:00;;;;;;;;4669.593;1113.054;651.9084;;622.7903;318.0139;;0.0;MOD14434
2018-09-23 09:07:28.683000-05:00;;;;;;;;4669.705;1113.124;651.9353;;622.7903;318.0579;;0.0;MOD14434
2018-09-23 09:07:29.074000-05:00;;;;;;;;4669.813;1113.193;651.9617;;622.8562;318.0579;;0.0;MOD14434
2018-09-23 09:07:29.464000-05:00;;;;;;;;4669.813;1113.193;651.9617;;622.8887;318.1437;;0.0;MOD14434
2018-09-23 09:07:29.871000-05:00;;;;;;;;4670.034;1113.33;652.015;;622.922;318.1877;;0.0;MOD14434
2018-09-23 09:07:30.261000-05:00;;;;;;;;4670.146;1113.399;652.0422;;622.922;318.2317;;0.0;MOD14434
2018-09-23 09:07:30.652000-05:00;;;;;;;;4670.254;1113.465;652.0686;;622.9878;318.2746;;0.0;MOD14434
2018-09-23 09:07:31.043000-05:00;;;;;;;;4670.366;1113.533;652.0952;;623.0211;318.2746;;0.0;MOD14434
2018-09-23 09:07:31.449000-05:00;;;;;;;;4670.366;1113.533;652.0952;;623.0553;318.3637;;0.0;MOD14434
2018-09-23 09:07:31.855000-05:00;;;;;;;;4670.591;1113.668;652.1459;;623.0886;318.4077;;0.0;MOD14434
2018-09-23 09:07:32.230000-05:00;;;;;;;;4670.697;1113.73;652.1686;;623.0886;318.4495;;0.0;MOD14434
2018-09-23 09:07:32.636000-05:00;;;;;;;;4670.809;1113.796;652.192;;623.1537;318.4495;;0.0;MOD14434
2018-09-23 09:07:33.027000-05:00;;;;;;;;4670.919;1113.86;652.2148;;623.187;318.5375;;0.0;MOD14434
2018-09-23 09:07:33.433000-05:00;;;;;;;;4670.919;1113.86;652.2148;;623.2195;318.5804;;0.0;MOD14434
2018-09-23 09:07:33.824000-05:00;;;;;;;;4671.14;1113.986;652.2603;;623.2528;318.6244;;0.0;MOD14434
2018-09-23 09:07:34.215000-05:00;;;;;;;;4671.25;1114.047;652.2839;;623.2528;318.6673;;0.0;MOD14434
2018-09-23 09:07:34.621000-05:00;;;;;;;;4671.361;1114.11;652.3091;;623.3186;318.6673;;0.0;MOD14434
2018-09-23 09:07:35.011000-05:00;;;;;;;;4671.361;1114.11;652.3091;;623.3512;318.7542;;0.0;MOD14434
2018-09-23 09:07:35.386000-05:00;;;;;;;;4671.58;1114.231;652.3602;;623.3837;318.7971;;0.0;MOD14434
2018-09-23 09:07:35.793000-05:00;;;;;;;;4671.69;1114.292;652.3866;;623.4161;318.84;;0.0;MOD14434
2018-09-23 09:07:36.199000-05:00;;;;;;;;4671.802;1114.353;652.4141;;623.4161;318.884;;0.0;MOD14434
2018-09-23 09:07:36.574000-05:00;;;;;;;;4671.913;1114.413;652.4414;;623.4819;318.884;;0.0;MOD14434
2018-09-23 09:07:36.980000-05:00;;;;;;;;4671.913;1114.413;652.4414;;623.5153;318.9709;;0.0;MOD14434
2018-09-23 09:07:37.371000-05:00;;;;;;;;4672.135;1114.536;652.4974;;623.5479;319.0138;;0.0;MOD14434
2018-09-23 09:07:37.746000-05:00;;;;;;;;4672.245;1114.597;652.5254;;623.5479;319.0567;;0.0;MOD14434
2018-09-23 09:07:38.168000-05:00;;;;;;;;4672.357;1114.66;652.5543;;623.6136;319.0567;;0.0;MOD14434
2018-09-23 09:07:38.558000-05:00;;;;;;;;4672.357;1114.66;652.5543;;623.647;319.1447;;0.0;MOD14434
2018-09-23 09:07:38.949000-05:00;;;;;;;;4672.583;1114.787;652.6124;;623.6803;319.1887;;0.0;MOD14434
2018-09-23 09:07:39.371000-05:00;;;;;;;;4672.698;1114.852;652.6424;;623.7145;319.2338;;0.0;MOD14434
2018-09-23 09:07:39.762000-05:00;;;;;;;;4672.809;1114.915;652.671;;623.7145;319.2767;;0.0;MOD14434
2018-09-23 09:07:40.152000-05:00;;;;;;;;4672.919;1114.978;652.6996;;623.7795;319.2767;;0.0;MOD14434
2018-09-23 09:07:40.527000-05:00;;;;;;;;4672.919;1114.978;652.6996;;623.812;319.3625;;0.0;MOD14434
2018-09-23 09:07:40.918000-05:00;;;;;;;;4673.141;1115.106;652.7571;;623.8445;319.4054;;0.0;MOD14434
2018-09-23 09:07:41.324000-05:00;;;;;;;;4673.253;1115.173;652.7864;;623.8445;319.4494;;0.0;MOD14434
2018-09-23 09:07:41.715000-05:00;;;;;;;;4673.36;1115.237;652.8142;;623.9094;319.4912;;0.0;MOD14434
2018-09-23 09:07:42.105000-05:00;;;;;;;;4673.469;1115.303;652.8426;;623.942;319.4912;;0.0;MOD14434
2018-09-23 09:07:42.480000-05:00;;;;;;;;4673.469;1115.303;652.8426;;623.9745;319.577;;0.0;MOD14434
2018-09-23 09:07:42.902000-05:00;;;;;;;;4673.693;1115.44;652.9003;;624.0087;319.6221;;0.0;MOD14434
2018-09-23 09:07:43.293000-05:00;;;;;;;;4673.802;1115.507;652.9282;;624.0087;319.665;;0.0;MOD14434
2018-09-23 09:07:43.683000-05:00;;;;;;;;4673.91;1115.575;652.9559;;624.0736;319.665;;0.0;MOD14434
2018-09-23 09:07:44.090000-05:00;;;;;;;;4673.91;1115.575;652.9559;;624.1069;319.7519;;0.0;MOD14434
2018-09-23 09:07:44.480000-05:00;;;;;;;;4674.133;1115.714;653.0123;;624.1403;319.7959;;0.0;MOD14434
2018-09-23 09:07:44.871000-05:00;;;;;;;;4674.245;1115.783;653.0403;;624.1737;319.8399;;0.0;MOD14434
2018-09-23 09:07:45.277000-05:00;;;;;;;;4674.356;1115.853;653.068;;624.1737;319.8839;;0.0;MOD14434
2018-09-23 09:07:45.668000-05:00;;;;;;;;4674.465;1115.921;653.095;;624.2395;319.8839;;0.0;MOD14434
2018-09-23 09:07:46.090000-05:00;;;;;;;;4674.465;1115.921;653.095;;624.2737;319.9719;;0.0;MOD14434
2018-09-23 09:07:46.480000-05:00;;;;;;;;4674.69;1116.063;653.1503;;624.307;320.0159;;0.0;MOD14434
2018-09-23 09:07:46.871000-05:00;;;;;;;;4674.799;1116.131;653.1769;;624.307;320.0588;;0.0;MOD14434
2018-09-23 09:07:47.262000-05:00;;;;;;;;4674.908;1116.199;653.2033;;624.3719;320.1017;;0.0;MOD14434
2018-09-23 09:07:47.652000-05:00;;;;;;;;4675.02;1116.269;653.2304;;624.4053;320.1017;;0.0;MOD14434
2018-09-23 09:07:48.059000-05:00;;;;;;;;4675.02;1116.269;653.2304;;624.4386;320.1897;;0.0;MOD14434
2018-09-23 09:07:48.465000-05:00;;;;;;;;4675.244;1116.408;653.2845;;624.4719;320.2337;;0.0;MOD14434
2018-09-23 09:07:48.855000-05:00;;;;;;;;4675.354;1116.476;653.309;;624.4719;320.2766;;0.0;MOD14434
2018-09-23 09:07:49.246000-05:00;;;;;;;;4675.462;1116.543;653.3314;;624.537;320.2766;;0.0;MOD14434
2018-09-23 09:07:49.637000-05:00;;;;;;;;4675.575;1116.611;653.3538;;624.5703;320.3635;;0.0;MOD14434
2018-09-23 09:07:50.027000-05:00;;;;;;;;4675.575;1116.611;653.3538;;624.6028;320.4064;;0.0;MOD14434
2018-09-23 09:07:50.434000-05:00;;;;;;;;4675.797;1116.745;653.397;;624.6361;320.4504;;0.0;MOD14434
2018-09-23 09:07:50.824000-05:00;;;;;;;;4675.91;1116.813;653.4188;;624.6361;320.4944;;0.0;MOD14434
2018-09-23 09:07:51.230000-05:00;;;;;;;;4676.025;1116.882;653.4423;;624.7036;320.4944;;0.0;MOD14434
2018-09-23 09:07:51.637000-05:00;;;;;;;;4676.025;1116.882;653.4423;;624.7362;320.5824;;0.0;MOD14434
2018-09-23 09:07:52.027000-05:00;;;;;;;;4676.248;1117.015;653.4904;;624.7695;320.6264;;0.0;MOD14434
2018-09-23 09:07:52.434000-05:00;;;;;;;;4676.36;1117.082;653.5159;;624.8029;320.6704;;0.0;MOD14434
2018-09-23 09:07:52.824000-05:00;;;;;;;;4676.47;1117.147;653.5414;;624.8029;320.7133;;0.0;MOD14434
2018-09-23 09:07:53.230000-05:00;;;;;;;;4676.583;1117.214;653.5681;;624.8687;320.7573;;0.0;MOD14434
2018-09-23 09:07:53.637000-05:00;;;;;;;;4676.698;1117.282;653.5958;;624.9028;320.7573;;0.0;MOD14434
2018-09-23 09:07:54.027000-05:00;;;;;;;;4676.698;1117.282;653.5958;;624.9362;320.8464;;0.0;MOD14434
2018-09-23 09:07:54.418000-05:00;;;;;;;;4676.922;1117.412;653.6503;;624.9686;320.8893;;0.0;MOD14434
2018-09-23 09:07:54.809000-05:00;;;;;;;;4677.034;1117.477;653.6776;;624.9686;320.9322;;0.0;MOD14434
2018-09-23 09:07:55.199000-05:00;;;;;;;;4677.146;1117.54;653.705;;625.0337;320.9322;;0.0;MOD14434
2018-09-23 09:07:55.590000-05:00;;;;;;;;4677.146;1117.54;653.705;;625.0653;321.0169;;0.0;MOD14434
2018-09-23 09:07:55.981000-05:00;;;;;;;;4677.368;1117.667;653.7603;;625.0986;321.0609;;0.0;MOD14434
2018-09-23 09:07:56.387000-05:00;;;;;;;;4677.482;1117.732;653.7888;;625.132;321.1049;;0.0;MOD14434
2018-09-23 09:07:56.777000-05:00;;;;;;;;4677.593;1117.795;653.8168;;625.132;321.1478;;0.0;MOD14434
2018-09-23 09:07:57.168000-05:00;;;;;;;;4677.704;1117.859;653.8447;;625.197;321.1478;;0.0;MOD14434
2018-09-23 09:07:57.559000-05:00;;;;;;;;4677.704;1117.859;653.8447;;625.2295;321.2347;;0.0;MOD14434
2018-09-23 09:07:57.949000-05:00;;;;;;;;4677.926;1117.985;653.9006;;625.262;321.2765;;0.0;MOD14434
2018-09-23 09:07:58.340000-05:00;;;;;;;;4678.039;1118.05;653.9294;;625.262;321.3205;;0.0;MOD14434
2018-09-23 09:07:58.731000-05:00;;;;;;;;4678.149;1118.113;653.9573;;625.3278;321.3205;;0.0;MOD14434
2018-09-23 09:07:59.121000-05:00;;;;;;;;4678.149;1118.113;653.9573;;625.3604;321.4063;;0.0;MOD14434
2018-09-23 09:07:59.512000-05:00;;;;;;;;4678.373;1118.241;654.0134;;625.3937;321.4503;;0.0;MOD14434
2018-09-23 09:07:59.934000-05:00;;;;;;;;4678.489;1118.307;654.0421;;625.4279;321.4954;;0.0;MOD14434
2018-09-23 09:08:00.324000-05:00;;;;;;;;4678.603;1118.372;654.0701;;625.4279;321.5394;;0.0;MOD14434
2018-09-23 09:08:00.715000-05:00;;;;;;;;4678.713;1118.435;654.0972;;625.4937;321.5394;;0.0;MOD14434
2018-09-23 09:08:01.121000-05:00;;;;;;;;4678.713;1118.435;654.0972;;625.527;321.6263;;0.0;MOD14434
2018-09-23 09:08:01.512000-05:00;;;;;;;;4678.937;1118.562;654.1515;;625.5594;321.6692;;0.0;MOD14434
2018-09-23 09:08:01.902000-05:00;;;;;;;;4679.05;1118.626;654.1788;;625.5928;321.7132;;0.0;MOD14434
2018-09-23 09:08:02.309000-05:00;;;;;;;;4679.164;1118.691;654.2059;;625.5928;321.7572;;0.0;MOD14434
2018-09-23 09:08:02.699000-05:00;;;;;;;;4679.275;1118.754;654.2323;;625.6587;321.7572;;0.0;MOD14434
2018-09-23 09:08:03.090000-05:00;;;;;;;;4679.275;1118.754;654.2323;;625.6903;321.8419;;0.0;MOD14434
2018-09-23 09:08:03.496000-05:00;;;;;;;;4679.5;1118.884;654.2853;;625.6903;321.887;;0.0;MOD14434
2018-09-23 09:08:03.887000-05:00;;;;;;;;4679.612;1118.948;654.3113;;625.757;321.9299;;0.0;MOD14434
2018-09-23 09:08:03.934000-05:00;;0.0;;;;;;4679.612;1118.948;654.3113;;625.757;321.9299;;0.0;MOD14434
2018-09-23 09:08:04.074000-05:00;;0.0;;0.0;0.0;;;4679.612;1118.948;654.3113;;625.757;321.9299;;0.0;MOD14434
2018-09-23 09:08:04.278000-05:00;;0.0;;0.0;0.0;0.0;;4679.726;1119.014;654.3379;;625.7903;321.9299;;0.0;MOD14434
2018-09-23 09:08:04.684000-05:00;;0.0;;0.0;0.0;0.0;;4679.84;1119.081;654.3644;;625.8236;322.0179;;0.0;MOD14434
2018-09-23 09:08:05.074000-05:00;;0.0;;0.0;0.0;0.0;;4679.84;1119.081;654.3644;;625.8562;322.0608;;0.0;MOD14434
2018-09-23 09:08:05.465000-05:00;;0.0;;0.0;0.0;0.0;;4680.061;1119.212;654.4159;;625.8562;322.1037;;0.0;MOD14434
2018-09-23 09:08:05.856000-05:00;;0.0;;0.0;0.0;0.0;;4680.17;1119.279;654.4407;;625.9211;322.1466;;0.0;MOD14434
2018-09-23 09:08:06.246000-05:00;;0.0;;0.0;0.0;0.0;;4680.281;1119.346;654.4645;;625.9536;322.1466;;0.0;MOD14434
2018-09-23 09:08:06.637000-05:00;;0.0;;0.0;0.0;0.0;;4680.281;1119.346;654.4645;;625.9869;322.2335;;0.0;MOD14434
2018-09-23 09:08:07.028000-05:00;;0.0;;0.0;0.0;0.0;;4680.504;1119.482;654.5105;;625.9869;322.2764;;0.0;MOD14434
