date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-10-08 05:49:10.674000-05:00;;;;;;;;4224.61;1054.152;618.7266;;551.9886;281.2698;;0.0;MOD14718
2018-10-08 05:49:11.064000-05:00;;;;;;;;4224.832;1054.284;618.771;;552.022;281.3138;;0.0;MOD14718
2018-10-08 05:49:11.455000-05:00;;;;;;;;4224.938;1054.347;618.7919;;552.0536;281.3557;;0.0;MOD14718
2018-10-08 05:49:12.236000-05:00;;;;;;;;4225.161;1054.479;618.8379;;552.1195;281.4425;;0.0;MOD14718
2018-10-08 05:49:12.642000-05:00;;;;;;;;4225.273;1054.546;618.8625;;552.1528;281.4865;;0.0;MOD14718
2018-10-08 05:49:13.033000-05:00;;;;;;;;4225.386;1054.612;618.8879;;552.1528;281.4865;;0.0;MOD14718
2018-10-08 05:49:13.439000-05:00;;;;;;;;4225.386;1054.612;618.8879;;552.2203;281.5756;;0.0;MOD14718
2018-10-08 05:49:13.830000-05:00;;;;;;;;4225.608;1054.744;618.9399;;552.252;281.6174;;0.0;MOD14718
2018-10-08 05:49:14.236000-05:00;;;;;;;;4225.72;1054.811;618.967;;552.252;281.6174;;0.0;MOD14718
2018-10-08 05:49:14.627000-05:00;;;;;;;;4225.72;1054.811;618.967;;552.3187;281.7054;;0.0;MOD14718
2018-10-08 05:49:15.033000-05:00;;;;;;;;4225.946;1054.946;619.0228;;552.3528;281.7505;;0.0;MOD14718
2018-10-08 05:49:15.439000-05:00;;;;;;;;4226.061;1055.015;619.0516;;552.387;281.7957;;0.0;MOD14718
2018-10-08 05:49:15.845000-05:00;;;;;;;;4226.173;1055.083;619.0798;;552.387;281.7957;;0.0;MOD14718
2018-10-08 05:49:16.236000-05:00;;;;;;;;4226.173;1055.083;619.0798;;552.4528;281.8825;;0.0;MOD14718
2018-10-08 05:49:16.627000-05:00;;;;;;;;4226.388;1055.214;619.1347;;552.4845;281.9243;;0.0;MOD14718
2018-10-08 05:49:17.017000-05:00;;;;;;;;4226.499;1055.282;619.1634;;552.5178;281.9683;;0.0;MOD14718
2018-10-08 05:49:17.424000-05:00;;;;;;;;4226.613;1055.353;619.1929;;552.5178;281.9683;;0.0;MOD14718
2018-10-08 05:49:17.830000-05:00;;;;;;;;4226.613;1055.353;619.1929;;552.5853;282.0574;;0.0;MOD14718
2018-10-08 05:49:18.220000-05:00;;;;;;;;4226.836;1055.491;619.2507;;552.6187;282.1014;;0.0;MOD14718
2018-10-08 05:49:18.642000-05:00;;;;;;;;4226.95;1055.563;619.2805;;552.6187;282.1014;;0.0;MOD14718
2018-10-08 05:49:19.033000-05:00;;;;;;;;4226.95;1055.563;619.2805;;552.6853;282.1895;;0.0;MOD14718
2018-10-08 05:49:19.424000-05:00;;;;;;;;4227.169;1055.7;619.3378;;552.7187;282.2334;;0.0;MOD14718
2018-10-08 05:49:19.814000-05:00;;;;;;;;4227.274;1055.766;619.3653;;552.7504;282.2752;;0.0;MOD14718
2018-10-08 05:49:20.205000-05:00;;;;;;;;4227.385;1055.836;619.3941;;552.7504;282.2752;;0.0;MOD14718
2018-10-08 05:49:20.611000-05:00;;;;;;;;4227.385;1055.836;619.3941;;552.8178;282.3643;;0.0;MOD14718
2018-10-08 05:49:21.002000-05:00;;;;;;;;4227.604;1055.972;619.4505;;552.8495;282.4061;;0.0;MOD14718
2018-10-08 05:49:21.392000-05:00;;;;;;;;4227.714;1056.041;619.4788;;552.8495;282.4061;;0.0;MOD14718
2018-10-08 05:49:21.783000-05:00;;;;;;;;4227.714;1056.041;619.4788;;552.9153;282.493;;0.0;MOD14718
2018-10-08 05:49:22.174000-05:00;;;;;;;;4227.93;1056.172;619.5333;;552.9478;282.5359;;0.0;MOD14718
2018-10-08 05:49:22.580000-05:00;;;;;;;;4228.043;1056.241;619.5618;;552.982;282.5811;;0.0;MOD14718
2018-10-08 05:49:22.970000-05:00;;;;;;;;4228.152;1056.305;619.5887;;552.982;282.5811;;0.0;MOD14718
2018-10-08 05:49:23.361000-05:00;;;;;;;;4228.152;1056.305;619.5887;;553.047;282.6668;;0.0;MOD14718
2018-10-08 05:49:23.767000-05:00;;;;;;;;4228.372;1056.436;619.6427;;553.0803;282.7108;;0.0;MOD14718
2018-10-08 05:49:24.158000-05:00;;;;;;;;4228.483;1056.501;619.6697;;553.0803;282.7108;;0.0;MOD14718
2018-10-08 05:49:24.564000-05:00;;;;;;;;4228.483;1056.501;619.6697;;553.1462;282.7977;;0.0;MOD14718
2018-10-08 05:49:24.955000-05:00;;;;;;;;4228.703;1056.63;619.7229;;553.1795;282.8417;;0.0;MOD14718
2018-10-08 05:49:25.361000-05:00;;;;;;;;4228.817;1056.697;619.75;;553.2137;282.8868;;0.0;MOD14718
2018-10-08 05:49:25.752000-05:00;;;;;;;;4228.927;1056.76;619.7748;;553.2137;282.8868;;0.0;MOD14718
2018-10-08 05:49:26.158000-05:00;;;;;;;;4228.927;1056.76;619.7748;;553.2803;282.9749;;0.0;MOD14718
2018-10-08 05:49:26.564000-05:00;;;;;;;;4229.158;1056.892;619.8235;;553.3137;283.0188;;0.0;MOD14718
2018-10-08 05:49:26.955000-05:00;;;;;;;;4229.269;1056.955;619.846;;553.3462;283.0617;;0.0;MOD14718
2018-10-08 05:49:27.752000-05:00;;;;;;;;4229.496;1057.084;619.8906;;553.4128;283.1497;;0.0;MOD14718
2018-10-08 05:49:28.158000-05:00;;;;;;;;4229.609;1057.148;619.9126;;553.4462;283.1937;;0.0;MOD14718
2018-10-08 05:49:28.549000-05:00;;;;;;;;4229.72;1057.21;619.9351;;553.4462;283.1937;;0.0;MOD14718
2018-10-08 05:49:28.939000-05:00;;;;;;;;4229.72;1057.21;619.9351;;553.512;283.2806;;0.0;MOD14718
2018-10-08 05:49:29.345000-05:00;;;;;;;;4229.95;1057.339;619.9844;;553.5461;283.3257;;0.0;MOD14718
2018-10-08 05:49:29.752000-05:00;;;;;;;;4230.064;1057.402;620.0099;;553.5461;283.3257;;0.0;MOD14718
2018-10-08 05:49:30.127000-05:00;;;;;;;;4230.064;1057.402;620.0099;;553.6111;283.4115;;0.0;MOD14718
2018-10-08 05:49:30.533000-05:00;;;;;;;;4230.286;1057.527;620.0612;;553.6445;283.4555;;0.0;MOD14718
2018-10-08 05:49:30.939000-05:00;;;;;;;;4230.4;1057.591;620.0882;;553.6779;283.4995;;0.0;MOD14718
2018-10-08 05:49:31.330000-05:00;;;;;;;;4230.511;1057.654;620.1149;;553.6779;283.4995;;0.0;MOD14718
2018-10-08 05:49:31.705000-05:00;;;;;;;;4230.511;1057.654;620.1149;;553.7428;283.5853;;0.0;MOD14718
2018-10-08 05:49:32.111000-05:00;;;;;;;;4230.735;1057.785;620.1702;;553.777;283.6304;;0.0;MOD14718
2018-10-08 05:49:32.502000-05:00;;;;;;;;4230.846;1057.849;620.1976;;553.8095;283.6733;;0.0;MOD14718
2018-10-08 05:49:32.908000-05:00;;;;;;;;4230.846;1057.913;620.225;;553.8095;283.6733;;0.0;MOD14718
2018-10-08 05:49:33.299000-05:00;;;;;;;;4231.065;1057.913;620.225;;553.8745;283.7592;;0.0;MOD14718
2018-10-08 05:49:33.689000-05:00;;;;;;;;4231.178;1058.043;620.2809;;553.9078;283.8031;;0.0;MOD14718
2018-10-08 05:49:34.095000-05:00;;;;;;;;4231.29;1058.11;620.3094;;553.9078;283.8031;;0.0;MOD14718
2018-10-08 05:49:34.486000-05:00;;;;;;;;4231.29;1058.11;620.3094;;553.9745;283.8911;;0.0;MOD14718
2018-10-08 05:49:34.892000-05:00;;;;;;;;4231.515;1058.243;620.3665;;554.0078;283.9351;;0.0;MOD14718
2018-10-08 05:49:35.283000-05:00;;;;;;;;4231.622;1058.306;620.3936;;554.0395;283.9769;;0.0;MOD14718
2018-10-08 05:49:35.674000-05:00;;;;;;;;4231.736;1058.376;620.423;;554.0395;283.9769;;0.0;MOD14718
2018-10-08 05:49:36.080000-05:00;;;;;;;;4231.736;1058.376;620.423;;554.107;284.066;;0.0;MOD14718
2018-10-08 05:49:36.470000-05:00;;;;;;;;4231.958;1058.51;620.4793;;554.1395;284.1089;;0.0;MOD14718
2018-10-08 05:49:36.877000-05:00;;;;;;;;4232.073;1058.581;620.5084;;554.1395;284.1089;;0.0;MOD14718
2018-10-08 05:49:37.267000-05:00;;;;;;;;4232.073;1058.581;620.5084;;554.2062;284.1969;;0.0;MOD14718
2018-10-08 05:49:37.674000-05:00;;;;;;;;4232.297;1058.719;620.5646;;554.2404;284.242;;0.0;MOD14718
2018-10-08 05:49:38.080000-05:00;;;;;;;;4232.41;1058.789;620.5923;;554.2404;284.242;;0.0;MOD14718
2018-10-08 05:49:38.470000-05:00;;;;;;;;4232.41;1058.789;620.5923;;554.307;284.33;;0.0;MOD14718
2018-10-08 05:49:38.877000-05:00;;;;;;;;4232.631;1058.927;620.6469;;554.3395;284.3729;;0.0;MOD14718
2018-10-08 05:49:39.267000-05:00;;;;;;;;4232.74;1058.996;620.6734;;554.372;284.3729;;0.0;MOD14718
2018-10-08 05:49:39.595000-05:00;;;;;;;;4232.74;1058.996;620.6734;;554.372;284.4158;;0.0;MOD14718
2018-10-08 05:49:39.674000-05:00;;;;;;;;4232.855;1059.068;620.7013;;554.372;284.4158;;0.0;MOD14718
2018-10-08 05:49:40.080000-05:00;;;;;;;;4232.855;1059.068;620.7013;;554.4403;284.506;;0.0;MOD14718
2018-10-08 05:49:40.486000-05:00;;;;;;;;4233.08;1059.209;620.7552;;554.4728;284.549;;0.0;MOD14718
2018-10-08 05:49:40.877000-05:00;;;;;;;;4233.191;1059.279;620.782;;554.5062;284.593;;0.0;MOD14718
2018-10-08 05:49:41.674000-05:00;;;;;;;;4233.413;1059.419;620.8328;;554.572;284.6798;;0.0;MOD14718
2018-10-08 05:49:42.064000-05:00;;;;;;;;4233.526;1059.489;620.8571;;554.6053;284.7238;;0.0;MOD14718
2018-10-08 05:49:42.470000-05:00;;;;;;;;4233.642;1059.561;620.8811;;554.6053;284.7238;;0.0;MOD14718
2018-10-08 05:49:42.877000-05:00;;;;;;;;4233.642;1059.561;620.8811;;554.6729;284.8129;;0.0;MOD14718
2018-10-08 05:49:43.267000-05:00;;;;;;;;4233.867;1059.7;620.9264;;554.7062;284.8569;;0.0;MOD14718
2018-10-08 05:49:43.674000-05:00;;;;;;;;4233.979;1059.769;620.9483;;554.7395;284.9009;;0.0;MOD14718
2018-10-08 05:49:44.080000-05:00;;;;;;;;4234.095;1059.839;620.971;;554.7395;284.9009;;0.0;MOD14718
2018-10-08 05:49:44.486000-05:00;;;;;;;;4234.095;1059.839;620.971;;554.8062;284.989;;0.0;MOD14718
2018-10-08 05:49:44.877000-05:00;;;;;;;;4234.32;1059.974;621.0181;;554.8403;285.0341;;0.0;MOD14718
2018-10-08 05:49:45.283000-05:00;;;;;;;;4234.433;1060.041;621.043;;554.8737;285.078;;0.0;MOD14718
2018-10-08 05:49:46.080000-05:00;;;;;;;;4234.658;1060.173;621.0946;;554.9403;285.166;;0.0;MOD14718
2018-10-08 05:49:46.471000-05:00;;;;;;;;4234.768;1060.236;621.1205;;554.9728;285.2089;;0.0;MOD14718
2018-10-08 05:49:46.877000-05:00;;;;;;;;4234.883;1060.302;621.1482;;554.9728;285.2089;;0.0;MOD14718
2018-10-08 05:49:47.283000-05:00;;;;;;;;4234.883;1060.302;621.1482;;555.0411;285.2991;;0.0;MOD14718
2018-10-08 05:49:47.674000-05:00;;;;;;;;4235.107;1060.429;621.2031;;555.0737;285.342;;0.0;MOD14718
2018-10-08 05:49:48.080000-05:00;;;;;;;;4235.216;1060.49;621.2302;;555.1061;285.3849;;0.0;MOD14718
2018-10-08 05:49:48.471000-05:00;;;;;;;;4235.325;1060.551;621.2574;;555.1061;285.3849;;0.0;MOD14718
2018-10-08 05:49:48.861000-05:00;;;;;;;;4235.325;1060.551;621.2574;;555.172;285.4718;;0.0;MOD14718
