date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-09-15 14:53:19.723000-05:00;;;;;;;;4701.57;1287.455;752.5098;;573.0989;290.8682;;0.0;MOD14284
2018-09-15 14:53:20.192000-05:00;;;;;;;;4701.675;1287.52;752.5358;;573.1639;290.9111;;0.0;MOD14284
2018-09-15 14:53:20.583000-05:00;;;;;;;;4701.675;1287.52;752.5358;;573.1965;290.9111;;0.0;MOD14284
2018-09-15 14:53:20.911000-05:00;;;;;;;;4701.886;1287.649;752.5878;;573.2289;290.9969;;0.0;MOD14284
2018-09-15 14:53:21.379000-05:00;;;;;;;;4701.993;1287.715;752.6144;;573.2623;291.0409;;0.0;MOD14284
2018-09-15 14:53:21.692000-05:00;;;;;;;;4702.099;1287.78;752.6404;;573.2623;291.0838;;0.0;MOD14284
2018-09-15 14:53:22.176000-05:00;;;;;;;;4702.207;1287.846;752.667;;573.3281;291.1278;;0.0;MOD14284
2018-09-15 14:53:22.489000-05:00;;;;;;;;4702.207;1287.846;752.667;;573.3606;291.1278;;0.0;MOD14284
2018-09-15 14:53:22.864000-05:00;;;;;;;;4702.417;1287.976;752.7188;;573.3931;291.2136;;0.0;MOD14284
2018-09-15 14:53:23.333000-05:00;;;;;;;;4702.521;1288.041;752.7448;;573.3931;291.2565;;0.0;MOD14284
2018-09-15 14:53:23.723000-05:00;;;;;;;;4702.625;1288.105;752.7708;;573.4581;291.2994;;0.0;MOD14284
2018-09-15 14:53:24.051000-05:00;;;;;;;;4702.733;1288.172;752.7973;;573.4915;291.3434;;0.0;MOD14284
2018-09-15 14:53:24.520000-05:00;;;;;;;;4702.733;1288.172;752.7973;;573.5239;291.3434;;0.0;MOD14284
2018-09-15 14:53:24.848000-05:00;;;;;;;;4702.946;1288.302;752.8499;;573.5573;291.4303;;0.0;MOD14284
2018-09-15 14:53:25.317000-05:00;;;;;;;;4703.054;1288.368;752.8765;;573.5573;291.4743;;0.0;MOD14284
2018-09-15 14:53:25.645000-05:00;;;;;;;;4703.163;1288.434;752.9031;;573.624;291.5183;;0.0;MOD14284
2018-09-15 14:53:26.114000-05:00;;;;;;;;4703.163;1288.434;752.9031;;573.6564;291.5183;;0.0;MOD14284
2018-09-15 14:53:26.426000-05:00;;;;;;;;4703.375;1288.563;752.955;;573.689;291.6041;;0.0;MOD14284
2018-09-15 14:53:26.817000-05:00;;;;;;;;4703.48;1288.627;752.981;;573.7214;291.647;;0.0;MOD14284
2018-09-15 14:53:27.286000-05:00;;;;;;;;4703.585;1288.692;753.0069;;573.7214;291.6899;;0.0;MOD14284
2018-09-15 14:53:27.676000-05:00;;;;;;;;4703.688;1288.756;753.0328;;573.7864;291.7328;;0.0;MOD14284
2018-09-15 14:53:27.989000-05:00;;;;;;;;4703.688;1288.756;753.0328;;573.8198;291.7328;;0.0;MOD14284
2018-09-15 14:53:28.458000-05:00;;;;;;;;4703.902;1288.887;753.0848;;573.8514;291.8186;;0.0;MOD14284
2018-09-15 14:53:28.770000-05:00;;;;;;;;4704.012;1288.954;753.1115;;573.8514;291.8626;;0.0;MOD14284
2018-09-15 14:53:29.239000-05:00;;;;;;;;4704.119;1289.019;753.1375;;573.9173;291.9055;;0.0;MOD14284
2018-09-15 14:53:29.567000-05:00;;;;;;;;4704.119;1289.019;753.1375;;573.9506;291.9055;;0.0;MOD14284
2018-09-15 14:53:29.958000-05:00;;;;;;;;4704.335;1289.151;753.1901;;573.9831;291.9924;;0.0;MOD14284
2018-09-15 14:53:30.426000-05:00;;;;;;;;4704.441;1289.217;753.216;;574.0156;292.0353;;0.0;MOD14284
2018-09-15 14:53:30.739000-05:00;;;;;;;;4704.548;1289.282;753.2421;;574.0156;292.0782;;0.0;MOD14284
2018-09-15 14:53:31.130000-05:00;;;;;;;;4704.657;1289.349;753.2687;;574.0814;292.1223;;0.0;MOD14284
2018-09-15 14:53:31.598000-05:00;;;;;;;;4704.657;1289.349;753.2687;;574.1148;292.1223;;0.0;MOD14284
2018-09-15 14:53:31.911000-05:00;;;;;;;;4704.871;1289.48;753.3208;;574.1464;292.208;;0.0;MOD14284
2018-09-15 14:53:32.301000-05:00;;;;;;;;4704.98;1289.547;753.3475;;574.1464;292.252;;0.0;MOD14284
2018-09-15 14:53:32.770000-05:00;;;;;;;;4705.084;1289.611;753.3729;;574.2114;292.2938;;0.0;MOD14284
2018-09-15 14:53:33.098000-05:00;;;;;;;;4705.195;1289.68;753.4003;;574.2456;292.3389;;0.0;MOD14284
2018-09-15 14:53:33.505000-05:00;;;;;;;;4705.195;1289.68;753.4003;;574.2789;292.3389;;0.0;MOD14284
2018-09-15 14:53:33.880000-05:00;;;;;;;;4705.409;1289.811;753.4525;;574.3106;292.4247;;0.0;MOD14284
2018-09-15 14:53:34.364000-05:00;;;;;;;;4705.518;1289.878;753.4792;;574.3106;292.4688;;0.0;MOD14284
2018-09-15 14:53:34.676000-05:00;;;;;;;;4705.624;1289.944;753.5052;;574.3765;292.5116;;0.0;MOD14284
2018-09-15 14:53:35.161000-05:00;;;;;;;;4705.624;1289.944;753.5052;;574.4106;292.5116;;0.0;MOD14284
2018-09-15 14:53:35.473000-05:00;;;;;;;;4705.844;1290.081;753.5594;;574.444;292.6007;;0.0;MOD14284
2018-09-15 14:53:35.942000-05:00;;;;;;;;4705.949;1290.148;753.5856;;574.4764;292.6436;;0.0;MOD14284
2018-09-15 14:53:36.255000-05:00;;;;;;;;4706.056;1290.214;753.6116;;574.4764;292.6865;;0.0;MOD14284
2018-09-15 14:53:36.661000-05:00;;;;;;;;4706.162;1290.28;753.6378;;574.5414;292.7294;;0.0;MOD14284
2018-09-15 14:53:37.036000-05:00;;;;;;;;4706.162;1290.28;753.6378;;574.574;292.7294;;0.0;MOD14284
2018-09-15 14:53:37.442000-05:00;;;;;;;;4706.377;1290.414;753.6907;;574.6073;292.8163;;0.0;MOD14284
2018-09-15 14:53:37.927000-05:00;;;;;;;;4706.49;1290.483;753.7182;;574.6073;292.8615;;0.0;MOD14284
2018-09-15 14:53:38.255000-05:00;;;;;;;;4706.598;1290.551;753.7451;;574.6748;292.9054;;0.0;MOD14284
2018-09-15 14:53:38.723000-05:00;;;;;;;;4706.704;1290.616;753.7713;;574.7073;292.9483;;0.0;MOD14284
2018-09-15 14:53:39.036000-05:00;;;;;;;;4706.704;1290.616;753.7713;;574.7398;292.9483;;0.0;MOD14284
2018-09-15 14:53:39.520000-05:00;;;;;;;;4706.922;1290.751;753.825;;574.7739;293.0363;;0.0;MOD14284
2018-09-15 14:53:39.848000-05:00;;;;;;;;4707.033;1290.82;753.8525;;574.7739;293.0814;;0.0;MOD14284
2018-09-15 14:53:40.317000-05:00;;;;;;;;4707.137;1290.884;753.8781;;574.8398;293.1232;;0.0;MOD14284
2018-09-15 14:53:40.692000-05:00;;;;;;;;4707.137;1290.884;753.8781;;574.8723;293.1232;;0.0;MOD14284
2018-09-15 14:53:41.020000-05:00;;;;;;;;4707.354;1291.015;753.9311;;574.9056;293.2101;;0.0;MOD14284
2018-09-15 14:53:41.427000-05:00;;;;;;;;4707.467;1291.083;753.9587;;574.9398;293.2552;;0.0;MOD14284
2018-09-15 14:53:41.817000-05:00;;;;;;;;4707.574;1291.147;753.9848;;574.9398;293.2981;;0.0;MOD14284
2018-09-15 14:53:42.286000-05:00;;;;;;;;4707.682;1291.211;754.0111;;575.0048;293.341;;0.0;MOD14284
2018-09-15 14:53:42.614000-05:00;;;;;;;;4707.682;1291.274;754.0372;;575.0373;293.3839;;0.0;MOD14284
2018-09-15 14:53:43.067000-05:00;;;;;;;;4707.896;1291.274;754.0372;;575.0698;293.3839;;0.0;MOD14284
2018-09-15 14:53:43.458000-05:00;;;;;;;;4708.004;1291.401;754.0896;;575.0698;293.4697;;0.0;MOD14284
2018-09-15 14:53:43.786000-05:00;;;;;;;;4708.114;1291.466;754.1165;;575.1356;293.5137;;0.0;MOD14284
2018-09-15 14:53:44.161000-05:00;;;;;;;;4708.219;1291.528;754.142;;575.1673;293.5555;;0.0;MOD14284
2018-09-15 14:53:44.630000-05:00;;;;;;;;4708.219;1291.528;754.142;;575.2006;293.5555;;0.0;MOD14284
2018-09-15 14:53:44.942000-05:00;;;;;;;;4708.433;1291.654;754.1944;;575.2323;293.6413;;0.0;MOD14284
2018-09-15 14:53:45.427000-05:00;;;;;;;;4708.545;1291.721;754.2219;;575.2323;293.6864;;0.0;MOD14284
2018-09-15 14:53:45.833000-05:00;;;;;;;;4708.657;1291.787;754.2494;;575.3006;293.7315;;0.0;MOD14284
2018-09-15 14:53:46.161000-05:00;;;;;;;;4708.767;1291.853;754.2761;;575.3339;293.7755;;0.0;MOD14284
2018-09-15 14:53:46.645000-05:00;;;;;;;;4708.767;1291.853;754.2761;;575.3673;293.7755;;0.0;MOD14284
2018-09-15 14:53:46.958000-05:00;;;;;;;;4708.983;1291.983;754.3291;;575.3998;293.8624;;0.0;MOD14284
2018-09-15 14:53:47.333000-05:00;;;;;;;;4709.09;1292.047;754.3552;;575.3998;293.9053;;0.0;MOD14284
2018-09-15 14:53:47.723000-05:00;;;;;;;;4709.197;1292.111;754.3814;;575.4648;293.9482;;0.0;MOD14284
2018-09-15 14:53:48.130000-05:00;;;;;;;;4709.197;1292.111;754.3814;;575.4973;293.9482;;0.0;MOD14284
2018-09-15 14:53:48.520000-05:00;;;;;;;;4709.412;1292.24;754.4336;;575.5298;294.034;;0.0;MOD14284
2018-09-15 14:53:48.989000-05:00;;;;;;;;4709.521;1292.307;754.4604;;575.5298;294.078;;0.0;MOD14284
2018-09-15 14:53:49.317000-05:00;;;;;;;;4709.633;1292.375;754.4879;;575.5973;294.1231;;0.0;MOD14284
2018-09-15 14:53:49.724000-05:00;;;;;;;;4709.744;1292.442;754.5146;;575.6306;294.1671;;0.0;MOD14284
2018-09-15 14:53:50.208000-05:00;;;;;;;;4709.744;1292.442;754.5146;;575.6639;294.1671;;0.0;MOD14284
2018-09-15 14:53:50.536000-05:00;;;;;;;;4709.968;1292.578;754.5688;;575.6981;294.2562;;0.0;MOD14284
2018-09-15 14:53:50.942000-05:00;;;;;;;;4710.081;1292.647;754.5963;;575.6981;294.3013;;0.0;MOD14284
2018-09-15 14:53:51.333000-05:00;;;;;;;;4710.188;1292.712;754.6224;;575.7648;294.3442;;0.0;MOD14284
2018-09-15 14:53:51.802000-05:00;;;;;;;;4710.295;1292.778;754.6486;;575.7973;294.3871;;0.0;MOD14284
2018-09-15 14:53:52.114000-05:00;;;;;;;;4710.295;1292.778;754.6486;;575.8298;294.3871;;0.0;MOD14284
2018-09-15 14:53:52.598000-05:00;;;;;;;;4710.512;1292.911;754.7015;;575.8631;294.474;;0.0;MOD14284
2018-09-15 14:53:52.974000-05:00;;;;;;;;4710.618;1292.977;754.7277;;575.8631;294.5169;;0.0;MOD14284
2018-09-15 14:53:53.302000-05:00;;;;;;;;4710.728;1293.044;754.7545;;575.929;294.5609;;0.0;MOD14284
2018-09-15 14:53:53.770000-05:00;;;;;;;;4710.728;1293.044;754.7545;;575.9614;294.5609;;0.0;MOD14284
2018-09-15 14:53:54.099000-05:00;;;;;;;;4710.943;1293.177;754.8075;;575.9948;294.6478;;0.0;MOD14284
2018-09-15 14:53:54.552000-05:00;;;;;;;;4711.05;1293.242;754.8337;;576.0273;294.6907;;0.0;MOD14284
2018-09-15 14:53:54.880000-05:00;;;;;;;;4711.156;1293.308;754.8599;;576.0273;294.7336;;0.0;MOD14284
2018-09-15 14:53:55.270000-05:00;;;;;;;;4711.263;1293.373;754.886;;576.0923;294.7766;;0.0;MOD14284
2018-09-15 14:53:55.645000-05:00;;;;;;;;4711.263;1293.373;754.886;;576.0923;294.8194;;0.0;MOD14284
2018-09-15 14:53:56.052000-05:00;;;;;;;;4711.478;1293.506;754.9389;;576.1581;294.8634;;0.0;MOD14284
2018-09-15 14:53:56.536000-05:00;;;;;;;;4711.587;1293.573;754.9656;;576.1915;294.9074;;0.0;MOD14284
2018-09-15 14:53:56.849000-05:00;;;;;;;;4711.697;1293.64;754.9922;;576.2248;294.9514;;0.0;MOD14284
2018-09-15 14:53:57.333000-05:00;;;;;;;;4711.807;1293.708;755.0189;;576.2581;294.9514;;0.0;MOD14284
2018-09-15 14:53:57.661000-05:00;;;;;;;;4711.807;1293.708;755.0189;;576.2581;295.0405;;0.0;MOD14284
2018-09-15 14:53:58.067000-05:00;;;;;;;;4712.032;1293.845;755.0735;;576.3264;295.0856;;0.0;MOD14284
2018-09-15 14:53:58.552000-05:00;;;;;;;;4712.143;1293.912;755.1002;;576.3598;295.1296;;0.0;MOD14284
2018-09-15 14:53:58.864000-05:00;;;;;;;;4712.25;1293.978;755.1261;;576.3923;295.1725;;0.0;MOD14284
2018-09-15 14:53:59.349000-05:00;;;;;;;;4712.364;1294.047;755.1533;;576.4265;295.1725;;0.0;MOD14284
2018-09-15 14:53:59.661000-05:00;;;;;;;;4712.364;1294.047;755.1533;;576.4265;295.2605;;0.0;MOD14284
2018-09-15 14:54:00.145000-05:00;;;;;;;;4712.583;1294.179;755.2057;;576.4923;295.3045;;0.0;MOD14284
2018-09-15 14:54:00.458000-05:00;;;;;;;;4712.69;1294.245;755.2316;;576.5248;295.3474;;0.0;MOD14284
2018-09-15 14:54:00.833000-05:00;;;;;;;;4712.798;1294.31;755.2574;;576.5573;295.3474;;0.0;MOD14284
2018-09-15 14:54:01.224000-05:00;;;;;;;;4712.798;1294.31;755.2574;;576.5573;295.4332;;0.0;MOD14284
2018-09-15 14:54:01.630000-05:00;;;;;;;;4713.016;1294.443;755.3098;;576.6231;295.4772;;0.0;MOD14284
2018-09-15 14:54:02.020000-05:00;;;;;;;;4713.124;1294.509;755.3356;;576.6556;295.5201;;0.0;MOD14284
2018-09-15 14:54:02.427000-05:00;;;;;;;;4713.234;1294.577;755.3621;;576.689;295.5201;;0.0;MOD14284
2018-09-15 14:54:02.817000-05:00;;;;;;;;4713.343;1294.643;755.3878;;576.7214;295.607;;0.0;MOD14284
2018-09-15 14:54:03.270000-05:00;;;;;;;;4713.343;1294.643;755.3878;;576.7214;295.6499;;0.0;MOD14284
2018-09-15 14:54:03.599000-05:00;;;;;;;;4713.562;1294.777;755.4401;;576.7873;295.6939;;0.0;MOD14284
2018-09-15 14:54:04.099000-05:00;;;;;;;;4713.67;1294.844;755.4658;;576.8198;295.7368;;0.0;MOD14284
2018-09-15 14:54:04.411000-05:00;;;;;;;;4713.786;1294.915;755.4937;;576.8548;295.7368;;0.0;MOD14284
2018-09-15 14:54:04.817000-05:00;;;;;;;;4713.786;1294.915;755.4937;;576.8548;295.827;;0.0;MOD14284
2018-09-15 14:54:05.208000-05:00;;;;;;;;4714.004;1295.048;755.5459;;576.9206;295.8699;;0.0;MOD14284
2018-09-15 14:54:05.677000-05:00;;;;;;;;4714.115;1295.115;755.5724;;576.954;295.9139;;0.0;MOD14284
2018-09-15 14:54:06.005000-05:00;;;;;;;;4714.225;1295.182;755.5988;;576.9873;295.9579;;0.0;MOD14284
2018-09-15 14:54:06.380000-05:00;;;;;;;;4714.329;1295.245;755.624;;577.0189;295.9579;;0.0;MOD14284
2018-09-15 14:54:06.786000-05:00;;;;;;;;4714.329;1295.245;755.624;;577.0189;296.0437;;0.0;MOD14284
2018-09-15 14:54:07.177000-05:00;;;;;;;;4714.549;1295.378;755.6769;;577.0856;296.0877;;0.0;MOD14284
2018-09-15 14:54:07.583000-05:00;;;;;;;;4714.659;1295.444;755.7033;;577.119;296.1317;;0.0;MOD14284
2018-09-15 14:54:07.974000-05:00;;;;;;;;4714.764;1295.507;755.7285;;577.1506;296.1317;;0.0;MOD14284
2018-09-15 14:54:08.349000-05:00;;;;;;;;4714.871;1295.571;755.7542;;577.1831;296.2164;;0.0;MOD14284
2018-09-15 14:54:08.755000-05:00;;;;;;;;4714.871;1295.571;755.7542;;577.1831;296.2593;;0.0;MOD14284
2018-09-15 14:54:09.224000-05:00;;;;;;;;4715.09;1295.7;755.8071;;577.2498;296.3044;;0.0;MOD14284
2018-09-15 14:54:09.552000-05:00;;;;;;;;4715.201;1295.765;755.8335;;577.2831;296.3484;;0.0;MOD14284
2018-09-15 14:54:10.036000-05:00;;;;;;;;4715.313;1295.831;755.8606;;577.3173;296.3484;;0.0;MOD14284
2018-09-15 14:54:10.349000-05:00;;;;;;;;4715.421;1295.894;755.8864;;577.3498;296.4364;;0.0;MOD14284
2018-09-15 14:54:10.817000-05:00;;;;;;;;4715.421;1295.894;755.8864;;577.3498;296.4793;;0.0;MOD14284
2018-09-15 14:54:10.829000-05:00;;0.0;;;;;;4715.421;1295.894;755.8864;;577.3498;296.4793;;0.0;MOD14284
2018-09-15 14:54:11.146000-05:00;;0.0;;;;;;4715.641;1296.023;755.9392;;577.4164;296.5244;;0.0;MOD14284
2018-09-15 14:54:11.173000-05:00;;0.0;0.0;;;;;4715.641;1296.023;755.9392;;577.4164;296.5244;;0.0;MOD14284
2018-09-15 14:54:11.329000-05:00;;0.0;0.0;;;0.0;;4715.641;1296.023;755.9392;;577.4164;296.5244;;0.0;MOD14284
2018-09-15 14:54:11.501000-05:00;;0.0;0.0;;0.0;0.0;;4715.641;1296.023;755.9392;;577.4164;296.5244;;0.0;MOD14284
2018-09-15 14:54:11.630000-05:00;;0.0;0.0;;0.0;0.0;;4715.748;1296.086;755.965;;577.449;296.5673;;0.0;MOD14284
2018-09-15 14:54:11.661000-05:00;;0.0;0.0;0.0;0.0;0.0;;4715.748;1296.086;755.965;;577.449;296.5673;;0.0;MOD14284
2018-09-15 14:54:11.942000-05:00;;0.0;0.0;0.0;0.0;0.0;;4715.748;1296.086;755.9913;;577.4823;296.5673;;0.0;MOD14284
2018-09-15 14:54:12.317000-05:00;;0.0;0.0;0.0;0.0;0.0;;4715.962;1296.211;755.9913;;577.4823;296.6531;;0.0;MOD14284
