date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-09-26 01:50:22.120000-05:00;;;;;;;;4356.697;1007.826;594.0479;;577.885;289.5864;;0.0;MOD14487
2018-09-26 01:50:22.510000-05:00;;;;;;;;4356.803;1007.889;594.0732;;577.885;289.6282;;0.0;MOD14487
2018-09-26 01:50:22.917000-05:00;;;;;;;;4356.917;1007.957;594.1006;;577.9508;289.6733;;0.0;MOD14487
2018-09-26 01:50:23.323000-05:00;;;;;;;;4357.026;1008.022;594.1268;;577.9833;289.7162;;0.0;MOD14487
2018-09-26 01:50:23.729000-05:00;;;;;;;;4357.026;1008.022;594.1268;;578.0183;289.7162;;0.0;MOD14487
2018-09-26 01:50:24.120000-05:00;;;;;;;;4357.254;1008.158;594.1815;;578.0516;289.8065;;0.0;MOD14487
2018-09-26 01:50:24.510000-05:00;;;;;;;;4357.363;1008.223;594.2076;;578.0516;289.8494;;0.0;MOD14487
2018-09-26 01:50:24.901000-05:00;;;;;;;;4357.472;1008.288;594.2336;;578.1167;289.8923;;0.0;MOD14487
2018-09-26 01:50:25.323000-05:00;;;;;;;;4357.472;1008.288;594.2336;;578.1508;289.8923;;0.0;MOD14487
2018-09-26 01:50:25.713000-05:00;;;;;;;;4357.697;1008.423;594.2875;;578.1841;289.9814;;0.0;MOD14487
2018-09-26 01:50:26.120000-05:00;;;;;;;;4357.809;1008.49;594.3141;;578.2175;290.0253;;0.0;MOD14487
2018-09-26 01:50:26.526000-05:00;;;;;;;;4357.923;1008.558;594.3413;;578.2175;290.0704;;0.0;MOD14487
2018-09-26 01:50:26.917000-05:00;;;;;;;;4358.032;1008.624;594.3671;;578.2842;290.1133;;0.0;MOD14487
2018-09-26 01:50:27.307000-05:00;;;;;;;;4358.032;1008.624;594.3671;;578.3175;290.1133;;0.0;MOD14487
2018-09-26 01:50:27.698000-05:00;;;;;;;;4358.252;1008.757;594.4194;;578.35;290.2003;;0.0;MOD14487
2018-09-26 01:50:28.104000-05:00;;;;;;;;4358.364;1008.825;594.4459;;578.35;290.2443;;0.0;MOD14487
2018-09-26 01:50:28.495000-05:00;;;;;;;;4358.475;1008.893;594.4724;;578.4167;290.2883;;0.0;MOD14487
2018-09-26 01:50:28.885000-05:00;;;;;;;;4358.581;1008.958;594.4977;;578.4484;290.33;;0.0;MOD14487
2018-09-26 01:50:29.292000-05:00;;;;;;;;4358.581;1008.958;594.4977;;578.4817;290.33;;0.0;MOD14487
2018-09-26 01:50:29.698000-05:00;;;;;;;;4358.801;1009.094;594.5499;;578.5142;290.4169;;0.0;MOD14487
2018-09-26 01:50:30.089000-05:00;;;;;;;;4358.918;1009.167;594.5778;;578.5142;290.4631;;0.0;MOD14487
2018-09-26 01:50:30.495000-05:00;;;;;;;;4359.026;1009.234;594.6035;;578.5817;290.506;;0.0;MOD14487
2018-09-26 01:50:30.885000-05:00;;;;;;;;4359.138;1009.303;594.63;;578.615;290.55;;0.0;MOD14487
2018-09-26 01:50:31.276000-05:00;;;;;;;;4359.138;1009.303;594.63;;578.6475;290.55;;0.0;MOD14487
2018-09-26 01:50:31.682000-05:00;;;;;;;;4359.361;1009.442;594.6829;;578.6816;290.6381;;0.0;MOD14487
2018-09-26 01:50:32.089000-05:00;;;;;;;;4359.472;1009.511;594.7094;;578.6816;290.6821;;0.0;MOD14487
2018-09-26 01:50:32.479000-05:00;;;;;;;;4359.583;1009.58;594.7358;;578.7484;290.7261;;0.0;MOD14487
2018-09-26 01:50:32.870000-05:00;;;;;;;;4359.583;1009.58;594.7358;;578.7817;290.7261;;0.0;MOD14487
2018-09-26 01:50:33.260000-05:00;;;;;;;;4359.803;1009.716;594.7881;;578.8141;290.8129;;0.0;MOD14487
2018-09-26 01:50:33.651000-05:00;;;;;;;;4359.912;1009.783;594.814;;578.8467;290.8558;;0.0;MOD14487
2018-09-26 01:50:34.057000-05:00;;;;;;;;4360.024;1009.85;594.8405;;578.8467;290.8998;;0.0;MOD14487
2018-09-26 01:50:34.464000-05:00;;;;;;;;4360.139;1009.919;594.8677;;578.9142;290.9449;;0.0;MOD14487
2018-09-26 01:50:34.854000-05:00;;;;;;;;4360.139;1009.919;594.8677;;578.945;290.9449;;0.0;MOD14487
2018-09-26 01:50:35.245000-05:00;;;;;;;;4360.357;1010.048;594.9194;;578.9792;291.0308;;0.0;MOD14487
2018-09-26 01:50:35.651000-05:00;;;;;;;;4360.469;1010.114;594.9459;;578.9792;291.0748;;0.0;MOD14487
2018-09-26 01:50:36.057000-05:00;;;;;;;;4360.582;1010.181;594.9731;;579.0466;291.1199;;0.0;MOD14487
2018-09-26 01:50:36.448000-05:00;;;;;;;;4360.692;1010.245;594.999;;579.0792;291.1628;;0.0;MOD14487
2018-09-26 01:50:36.854000-05:00;;;;;;;;4360.692;1010.245;594.999;;579.1125;291.1628;;0.0;MOD14487
2018-09-26 01:50:37.260000-05:00;;;;;;;;4360.917;1010.375;595.0521;;579.1458;291.2507;;0.0;MOD14487
2018-09-26 01:50:37.651000-05:00;;;;;;;;4361.029;1010.44;595.0786;;579.1458;291.2947;;0.0;MOD14487
2018-09-26 01:50:38.057000-05:00;;;;;;;;4361.141;1010.504;595.1051;;579.2125;291.3387;;0.0;MOD14487
2018-09-26 01:50:38.464000-05:00;;;;;;;;4361.141;1010.504;595.1051;;579.2458;291.3387;;0.0;MOD14487
2018-09-26 01:50:38.854000-05:00;;;;;;;;4361.366;1010.633;595.1581;;579.2792;291.4268;;0.0;MOD14487
2018-09-26 01:50:39.245000-05:00;;;;;;;;4361.479;1010.698;595.1846;;579.3125;291.4708;;0.0;MOD14487
2018-09-26 01:50:39.635000-05:00;;;;;;;;4361.587;1010.761;595.2104;;579.3125;291.5137;;0.0;MOD14487
2018-09-26 01:50:40.042000-05:00;;;;;;;;4361.7;1010.825;595.2369;;579.3784;291.5576;;0.0;MOD14487
2018-09-26 01:50:40.432000-05:00;;;;;;;;4361.7;1010.825;595.2369;;579.4108;291.5576;;0.0;MOD14487
2018-09-26 01:50:40.823000-05:00;;;;;;;;4361.92;1010.953;595.2893;;579.4442;291.6445;;0.0;MOD14487
2018-09-26 01:50:41.229000-05:00;;;;;;;;4362.032;1011.017;595.3159;;579.4442;291.6885;;0.0;MOD14487
2018-09-26 01:50:41.620000-05:00;;;;;;;;4362.14;1011.081;595.3417;;579.51;291.7314;;0.0;MOD14487
2018-09-26 01:50:42.010000-05:00;;;;;;;;4362.249;1011.145;595.3676;;579.5425;291.7744;;0.0;MOD14487
2018-09-26 01:50:42.401000-05:00;;;;;;;;4362.249;1011.145;595.3676;;579.5758;291.7744;;0.0;MOD14487
2018-09-26 01:50:42.792000-05:00;;;;;;;;4362.468;1011.275;595.42;;579.6083;291.8613;;0.0;MOD14487
2018-09-26 01:50:43.198000-05:00;;;;;;;;4362.579;1011.341;595.4465;;579.6083;291.9053;;0.0;MOD14487
2018-09-26 01:50:43.589000-05:00;;;;;;;;4362.688;1011.406;595.4723;;579.6742;291.9482;;0.0;MOD14487
2018-09-26 01:50:43.979000-05:00;;;;;;;;4362.688;1011.406;595.4723;;579.7067;291.9482;;0.0;MOD14487
2018-09-26 01:50:44.386000-05:00;;;;;;;;4362.907;1011.537;595.5246;;579.74;292.035;;0.0;MOD14487
2018-09-26 01:50:44.776000-05:00;;;;;;;;4363.019;1011.604;595.551;;579.7733;292.079;;0.0;MOD14487
2018-09-26 01:50:45.167000-05:00;;;;;;;;4363.125;1011.667;595.5762;;579.7733;292.1208;;0.0;MOD14487
2018-09-26 01:50:45.557000-05:00;;;;;;;;4363.235;1011.734;595.6027;;579.8383;292.1649;;0.0;MOD14487
2018-09-26 01:50:45.948000-05:00;;;;;;;;4363.235;1011.734;595.6027;;579.8708;292.1649;;0.0;MOD14487
2018-09-26 01:50:46.354000-05:00;;;;;;;;4363.456;1011.866;595.6551;;579.9042;292.2518;;0.0;MOD14487
2018-09-26 01:50:46.745000-05:00;;;;;;;;4363.565;1011.932;595.6809;;579.9042;292.2946;;0.0;MOD14487
2018-09-26 01:50:47.136000-05:00;;;;;;;;4363.677;1011.998;595.7075;;579.97;292.3387;;0.0;MOD14487
2018-09-26 01:50:47.542000-05:00;;;;;;;;4363.792;1012.067;595.7346;;580.0042;292.3837;;0.0;MOD14487
2018-09-26 01:50:47.964000-05:00;;;;;;;;4363.792;1012.067;595.7346;;580.0383;292.3837;;0.0;MOD14487
2018-09-26 01:50:48.354000-05:00;;;;;;;;4364.015;1012.201;595.7877;;580.0383;292.4717;;0.0;MOD14487
2018-09-26 01:50:48.745000-05:00;;;;;;;;4364.127;1012.267;595.8142;;580.1042;292.5157;;0.0;MOD14487
2018-09-26 01:50:49.151000-05:00;;;;;;;;4364.127;1012.267;595.8142;;580.1375;292.5157;;0.0;MOD14487
2018-09-26 01:50:49.542000-05:00;;;;;;;;4364.347;1012.399;595.8666;;580.17;292.6027;;0.0;MOD14487
2018-09-26 01:50:49.948000-05:00;;;;;;;;4364.462;1012.468;595.8938;;580.17;292.6478;;0.0;MOD14487
2018-09-26 01:50:50.339000-05:00;;;;;;;;4364.571;1012.533;595.9197;;580.2367;292.6907;;0.0;MOD14487
2018-09-26 01:50:50.729000-05:00;;;;;;;;4364.571;1012.533;595.9197;;580.2683;292.6907;;0.0;MOD14487
2018-09-26 01:50:51.136000-05:00;;;;;;;;4364.795;1012.668;595.9728;;580.3033;292.7787;;0.0;MOD14487
2018-09-26 01:50:51.526000-05:00;;;;;;;;4364.905;1012.734;595.9986;;580.3033;292.8215;;0.0;MOD14487
2018-09-26 01:50:51.948000-05:00;;;;;;;;4365.014;1012.801;596.0245;;580.3683;292.8644;;0.0;MOD14487
2018-09-26 01:50:52.339000-05:00;;;;;;;;4365.133;1012.873;596.0523;;580.4033;292.9106;;0.0;MOD14487
2018-09-26 01:50:52.745000-05:00;;;;;;;;4365.133;1012.873;596.0523;;580.4375;292.9106;;0.0;MOD14487
2018-09-26 01:50:53.136000-05:00;;;;;;;;4365.357;1013.01;596.1054;;580.47;292.9987;;0.0;MOD14487
2018-09-26 01:50:53.542000-05:00;;;;;;;;4365.467;1013.077;596.1313;;580.47;293.0416;;0.0;MOD14487
2018-09-26 01:50:53.932000-05:00;;;;;;;;4365.467;1013.077;596.1313;;580.5358;293.0416;;0.0;MOD14487
2018-09-26 01:50:54.323000-05:00;;;;;;;;4365.688;1013.213;596.1835;;580.5684;293.1284;;0.0;MOD14487
2018-09-26 01:50:54.714000-05:00;;;;;;;;4365.8;1013.282;596.2101;;580.6017;293.1725;;0.0;MOD14487
2018-09-26 01:50:55.120000-05:00;;;;;;;;4365.912;1013.35;596.2366;;580.6017;293.2164;;0.0;MOD14487
2018-09-26 01:50:55.526000-05:00;;;;;;;;4366.023;1013.418;596.2632;;580.6683;293.2604;;0.0;MOD14487
2018-09-26 01:50:55.901000-05:00;;;;;;;;4366.023;1013.418;596.2632;;580.7008;293.2604;;0.0;MOD14487
2018-09-26 01:50:56.307000-05:00;;;;;;;;4366.244;1013.551;596.3156;;580.7341;293.3474;;0.0;MOD14487
2018-09-26 01:50:56.714000-05:00;;;;;;;;4366.357;1013.62;596.3428;;580.7341;293.3925;;0.0;MOD14487
2018-09-26 01:50:57.120000-05:00;;;;;;;;4366.467;1013.686;596.3693;;580.8016;293.4365;;0.0;MOD14487
2018-09-26 01:50:57.511000-05:00;;;;;;;;4366.575;1013.751;596.3951;;580.8342;293.4794;;0.0;MOD14487
2018-09-26 01:50:57.901000-05:00;;;;;;;;4366.575;1013.751;596.3951;;580.8667;293.4794;;0.0;MOD14487
2018-09-26 01:50:58.276000-05:00;;;;;;;;4366.785;1013.877;596.4462;;580.8667;293.564;;0.0;MOD14487
2018-09-26 01:50:58.683000-05:00;;;;;;;;4366.895;1013.942;596.4728;;580.9316;293.608;;0.0;MOD14487
2018-09-26 01:50:59.073000-05:00;;;;;;;;4366.895;1013.942;596.4728;;580.9642;293.608;;0.0;MOD14487
2018-09-26 01:50:59.464000-05:00;;;;;;;;4367.111;1014.071;596.5251;;580.9975;293.6949;;0.0;MOD14487
2018-09-26 01:50:59.886000-05:00;;;;;;;;4367.218;1014.134;596.5511;;581.03;293.7379;;0.0;MOD14487
2018-09-26 01:51:00.276000-05:00;;;;;;;;4367.332;1014.202;596.5789;;581.03;293.7841;;0.0;MOD14487
2018-09-26 01:51:00.683000-05:00;;;;;;;;4367.44;1014.266;596.6055;;581.0983;293.8281;;0.0;MOD14487
2018-09-26 01:51:01.089000-05:00;;;;;;;;4367.44;1014.266;596.6055;;581.1317;293.8281;;0.0;MOD14487
2018-09-26 01:51:01.479000-05:00;;;;;;;;4367.658;1014.395;596.6585;;581.165;293.916;;0.0;MOD14487
2018-09-26 01:51:01.870000-05:00;;;;;;;;4367.762;1014.457;596.6843;;581.165;293.959;;0.0;MOD14487
2018-09-26 01:51:02.276000-05:00;;;;;;;;4367.874;1014.523;596.7109;;581.2308;294.0029;;0.0;MOD14487
2018-09-26 01:51:02.683000-05:00;;;;;;;;4367.985;1014.59;596.7381;;581.265;294.048;;0.0;MOD14487
2018-09-26 01:51:03.089000-05:00;;;;;;;;4367.985;1014.59;596.7381;;581.2983;294.048;;0.0;MOD14487
2018-09-26 01:51:03.495000-05:00;;;;;;;;4368.208;1014.723;596.7919;;581.3325;294.1371;;0.0;MOD14487
2018-09-26 01:51:03.886000-05:00;;;;;;;;4368.318;1014.789;596.8183;;581.3658;294.1812;;0.0;MOD14487
2018-09-26 01:51:04.292000-05:00;;;;;;;;4368.426;1014.854;596.8442;;581.3658;294.2241;;0.0;MOD14487
2018-09-26 01:51:04.714000-05:00;;;;;;;;4368.542;1014.924;596.872;;581.4333;294.2703;;0.0;MOD14487
2018-09-26 01:51:05.104000-05:00;;;;;;;;4368.542;1014.924;596.872;;581.4667;294.2703;;0.0;MOD14487
2018-09-26 01:51:05.511000-05:00;;;;;;;;4368.763;1015.059;596.9258;;581.5009;294.3593;;0.0;MOD14487
2018-09-26 01:51:05.917000-05:00;;;;;;;;4368.873;1015.126;596.9523;;581.5009;294.4034;;0.0;MOD14487
2018-09-26 01:51:06.323000-05:00;;;;;;;;4368.985;1015.195;596.9795;;581.5684;294.4485;;0.0;MOD14487
2018-09-26 01:51:06.714000-05:00;;;;;;;;4369.095;1015.263;597.006;;581.6017;294.4924;;0.0;MOD14487
2018-09-26 01:51:07.120000-05:00;;;;;;;;4369.095;1015.263;597.006;;581.6342;294.4924;;0.0;MOD14487
2018-09-26 01:51:07.511000-05:00;;;;;;;;4369.313;1015.396;597.0585;;581.6675;294.5793;;0.0;MOD14487
2018-09-26 01:51:07.917000-05:00;;;;;;;;4369.423;1015.464;597.0856;;581.6675;294.6245;;0.0;MOD14487
2018-09-26 01:51:08.308000-05:00;;;;;;;;4369.53;1015.529;597.1107;;581.7333;294.6663;;0.0;MOD14487
2018-09-26 01:51:08.714000-05:00;;;;;;;;4369.643;1015.598;597.1378;;581.7675;294.7114;;0.0;MOD14487
2018-09-26 01:51:09.104000-05:00;;;;;;;;4369.643;1015.598;597.1378;;581.8008;294.7114;;0.0;MOD14487
2018-09-26 01:51:09.511000-05:00;;;;;;;;4369.86;1015.731;597.1901;;581.8333;294.7982;;0.0;MOD14487
2018-09-26 01:51:09.917000-05:00;;;;;;;;4369.976;1015.801;597.218;;581.8333;294.8445;;0.0;MOD14487
2018-09-26 01:51:10.308000-05:00;;;;;;;;4370.084;1015.867;597.2438;;581.9008;294.8873;;0.0;MOD14487
2018-09-26 01:51:10.714000-05:00;;;;;;;;4370.197;1015.935;597.2709;;581.935;294.9324;;0.0;MOD14487
2018-09-26 01:51:11.104000-05:00;;;;;;;;4370.197;1015.935;597.2709;;581.9667;294.9324;;0.0;MOD14487
2018-09-26 01:51:11.511000-05:00;;;;;;;;4370.414;1016.068;597.3232;;582.0009;295.0193;;0.0;MOD14487
2018-09-26 01:51:11.917000-05:00;;;;;;;;4370.527;1016.136;597.3503;;582.0009;295.0645;;0.0;MOD14487
2018-09-26 01:51:12.323000-05:00;;;;;;;;4370.637;1016.203;597.3768;;582.0684;295.1085;;0.0;MOD14487
2018-09-26 01:51:12.714000-05:00;;;;;;;;4370.637;1016.203;597.3768;;582.1008;295.1085;;0.0;MOD14487
2018-09-26 01:51:13.120000-05:00;;;;;;;;4370.856;1016.337;597.4299;;582.135;295.1965;;0.0;MOD14487
2018-09-26 01:51:13.542000-05:00;;;;;;;;4370.97;1016.405;597.457;;582.1692;295.2415;;0.0;MOD14487
2018-09-26 01:51:13.917000-05:00;;;;;;;;4371.08;1016.472;597.4836;;582.1692;295.2856;;0.0;MOD14487
2018-09-26 01:51:14.323000-05:00;;;;;;;;4371.187;1016.537;597.5095;;582.235;295.3284;;0.0;MOD14487
2018-09-26 01:51:14.714000-05:00;;;;;;;;4371.187;1016.537;597.5095;;582.2675;295.3284;;0.0;MOD14487
2018-09-26 01:51:15.105000-05:00;;;;;;;;4371.401;1016.667;597.5612;;582.3;295.4142;;0.0;MOD14487
2018-09-26 01:51:15.511000-05:00;;;;;;;;4371.511;1016.733;597.5876;;582.3333;295.4583;;0.0;MOD14487
2018-09-26 01:51:15.901000-05:00;;;;;;;;4371.618;1016.798;597.6134;;582.3333;295.5012;;0.0;MOD14487
2018-09-26 01:51:16.308000-05:00;;;;;;;;4371.733;1016.868;597.6412;;582.4008;295.5474;;0.0;MOD14487
2018-09-26 01:51:16.714000-05:00;;;;;;;;4371.733;1016.868;597.6412;;582.4341;295.5474;;0.0;MOD14487
2018-09-26 01:51:17.120000-05:00;;;;;;;;4371.955;1017.002;597.6948;;582.4683;295.6364;;0.0;MOD14487
2018-09-26 01:51:17.542000-05:00;;;;;;;;4372.067;1017.07;597.7219;;582.5025;295.6815;;0.0;MOD14487
2018-09-26 01:51:17.933000-05:00;;;;;;;;4372.177;1017.136;597.7484;;582.5025;295.7256;;0.0;MOD14487
2018-09-26 01:51:18.308000-05:00;;;;;;;;4372.281;1017.199;597.7736;;582.5675;295.7673;;0.0;MOD14487
2018-09-26 01:51:18.714000-05:00;;;;;;;;4372.281;1017.199;597.7736;;582.6008;295.7673;;0.0;MOD14487
2018-09-26 01:51:19.105000-05:00;;;;;;;;4372.498;1017.329;597.8258;;582.6333;295.8542;;0.0;MOD14487
2018-09-26 01:51:19.495000-05:00;;;;;;;;4372.605;1017.394;597.8517;;582.6333;295.8972;;0.0;MOD14487
2018-09-26 01:51:19.886000-05:00;;;;;;;;4372.715;1017.46;597.8781;;582.6992;295.9412;;0.0;MOD14487
2018-09-26 01:51:20.292000-05:00;;;;;;;;4372.715;1017.526;597.9047;;582.7325;295.9852;;0.0;MOD14487
2018-09-26 01:51:20.698000-05:00;;;;;;;;4372.938;1017.526;597.9047;;582.7667;295.9852;;0.0;MOD14487
2018-09-26 01:51:21.105000-05:00;;;;;;;;4373.051;1017.662;597.9589;;582.8008;296.0753;;0.0;MOD14487
2018-09-26 01:51:21.511000-05:00;;;;;;;;4373.162;1017.729;597.9855;;582.8008;296.1194;;0.0;MOD14487
2018-09-26 01:51:21.901000-05:00;;;;;;;;4373.27;1017.793;598.0113;;582.8667;296.1622;;0.0;MOD14487
2018-09-26 01:51:22.308000-05:00;;;;;;;;4373.381;1017.859;598.0377;;582.9;296.2062;;0.0;MOD14487
2018-09-26 01:51:22.698000-05:00;;;;;;;;4373.381;1017.859;598.0377;;582.9333;296.2062;;0.0;MOD14487
2018-09-26 01:51:23.089000-05:00;;;;;;;;4373.597;1017.989;598.0894;;582.965;296.2921;;0.0;MOD14487
2018-09-26 01:51:23.464000-05:00;;;;;;;;4373.705;1018.055;598.1152;;582.965;296.335;;0.0;MOD14487
2018-09-26 01:51:23.870000-05:00;;;;;;;;4373.816;1018.122;598.1416;;583.0308;296.379;;0.0;MOD14487
2018-09-26 01:51:24.261000-05:00;;;;;;;;4373.816;1018.122;598.1416;;583.0634;296.379;;0.0;MOD14487
2018-09-26 01:51:24.667000-05:00;;;;;;;;4374.039;1018.257;598.1947;;583.0975;296.4669;;0.0;MOD14487
2018-09-26 01:51:25.089000-05:00;;;;;;;;4374.152;1018.325;598.222;;583.1317;296.5121;;0.0;MOD14487
2018-09-26 01:51:25.480000-05:00;;;;;;;;4374.26;1018.391;598.2479;;583.1317;296.5549;;0.0;MOD14487
2018-09-26 01:51:25.870000-05:00;;;;;;;;4374.368;1018.456;598.2738;;583.1967;296.5978;;0.0;MOD14487
2018-09-26 01:51:26.277000-05:00;;;;;;;;4374.368;1018.456;598.2738;;583.2292;296.5978;;0.0;MOD14487
2018-09-26 01:51:26.667000-05:00;;;;;;;;4374.589;1018.59;598.327;;583.2633;296.6859;;0.0;MOD14487
2018-09-26 01:51:27.042000-05:00;;;;;;;;4374.696;1018.656;598.3529;;583.2633;296.7288;;0.0;MOD14487
2018-09-26 01:51:27.433000-05:00;;;;;;;;4374.803;1018.721;598.3788;;583.3283;296.7717;;0.0;MOD14487
2018-09-26 01:51:27.839000-05:00;;;;;;;;4374.91;1018.787;598.4048;;583.3608;296.7717;;0.0;MOD14487
2018-09-26 01:51:28.183000-05:00;;;;;;;;4374.91;1018.787;598.4048;;583.3608;296.8145;;0.0;MOD14487
2018-09-26 01:51:28.245000-05:00;;;;;;;;4374.91;1018.787;598.4048;;583.395;296.8145;;0.0;MOD14487
2018-09-26 01:51:28.605000-05:00;;0.0;;;;;;4374.91;1018.787;598.4048;;583.395;296.8145;;0.0;MOD14487
