date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-06-24 15:27:49.314000-05:00;;;;;;;;3877.101;1006.621;579.7715;;731.1339;370.4381;;0.0;MOD12800
2018-06-24 15:27:49.721000-05:00;;;;;;;;3877.215;1006.69;579.7983;;731.1997;370.4821;;0.0;MOD12800
2018-06-24 15:27:50.111000-05:00;;;;;;;;3877.215;1006.69;579.7983;;731.2322;370.5251;;0.0;MOD12800
2018-06-24 15:27:50.502000-05:00;;;;;;;;3877.437;1006.826;579.8513;;731.2656;370.5691;;0.0;MOD12800
2018-06-24 15:27:50.908000-05:00;;;;;;;;3877.55;1006.896;579.8781;;731.299;370.5691;;0.0;MOD12800
2018-06-24 15:27:51.299000-05:00;;;;;;;;3877.664;1006.965;579.9048;;731.299;370.657;;0.0;MOD12800
2018-06-24 15:27:51.689000-05:00;;;;;;;;3877.774;1006.965;579.9048;;731.3647;370.7;;0.0;MOD12800
2018-06-24 15:27:52.096000-05:00;;;;;;;;3877.774;1007.101;579.9578;;731.3981;370.744;;0.0;MOD12800
2018-06-24 15:27:52.486000-05:00;;;;;;;;3878.0;1007.17;579.9847;;731.4314;370.744;;0.0;MOD12800
2018-06-24 15:27:52.893000-05:00;;;;;;;;3878.116;1007.24;580.0122;;731.4314;370.833;;0.0;MOD12800
2018-06-24 15:27:53.299000-05:00;;;;;;;;3878.227;1007.24;580.0122;;731.498;370.8759;;0.0;MOD12800
2018-06-24 15:27:53.689000-05:00;;;;;;;;3878.227;1007.375;580.0653;;731.5314;370.92;;0.0;MOD12800
2018-06-24 15:27:54.080000-05:00;;;;;;;;3878.45;1007.44;580.0914;;731.5639;370.92;;0.0;MOD12800
2018-06-24 15:27:54.486000-05:00;;;;;;;;3878.562;1007.507;580.1183;;731.5639;371.0068;;0.0;MOD12800
2018-06-24 15:27:54.877000-05:00;;;;;;;;3878.674;1007.507;580.1183;;731.6306;371.0508;;0.0;MOD12800
2018-06-24 15:27:55.268000-05:00;;;;;;;;3878.674;1007.639;580.1714;;731.6631;371.0938;;0.0;MOD12800
2018-06-24 15:27:55.674000-05:00;;;;;;;;3878.895;1007.705;580.1983;;731.6964;371.1378;;0.0;MOD12800
2018-06-24 15:27:56.064000-05:00;;;;;;;;3879.004;1007.769;580.2245;;731.6964;371.1378;;0.0;MOD12800
2018-06-24 15:27:56.471000-05:00;;;;;;;;3879.116;1007.769;580.2245;;731.7622;371.2246;;0.0;MOD12800
2018-06-24 15:27:56.861000-05:00;;;;;;;;3879.228;1007.9;580.2782;;731.7956;371.2686;;0.0;MOD12800
2018-06-24 15:27:57.268000-05:00;;;;;;;;3879.228;1007.966;580.3051;;731.8289;371.2686;;0.0;MOD12800
2018-06-24 15:27:57.674000-05:00;;;;;;;;3879.45;1008.031;580.332;;731.8622;371.3567;;0.0;MOD12800
2018-06-24 15:27:58.064000-05:00;;;;;;;;3879.565;1008.097;580.3595;;731.8622;371.4018;;0.0;MOD12800
2018-06-24 15:27:58.471000-05:00;;;;;;;;3879.677;1008.097;580.3595;;731.9297;371.4457;;0.0;MOD12800
2018-06-24 15:27:58.877000-05:00;;;;;;;;3879.677;1008.227;580.4132;;731.9631;371.4897;;0.0;MOD12800
2018-06-24 15:27:59.268000-05:00;;;;;;;;3879.898;1008.289;580.4395;;731.9956;371.4897;;0.0;MOD12800
2018-06-24 15:27:59.643000-05:00;;;;;;;;3880.007;1008.352;580.4656;;731.9956;371.5756;;0.0;MOD12800
2018-06-24 15:28:00.049000-05:00;;;;;;;;3880.115;1008.352;580.4656;;732.0605;371.6184;;0.0;MOD12800
2018-06-24 15:28:00.439000-05:00;;;;;;;;3880.115;1008.477;580.5187;;732.0939;371.6624;;0.0;MOD12800
2018-06-24 15:28:00.846000-05:00;;;;;;;;3880.335;1008.539;580.5449;;732.1264;371.6624;;0.0;MOD12800
2018-06-24 15:28:01.221000-05:00;;;;;;;;3880.446;1008.602;580.5718;;732.1264;371.7494;;0.0;MOD12800
2018-06-24 15:28:01.627000-05:00;;;;;;;;3880.559;1008.602;580.5718;;732.1931;371.7933;;0.0;MOD12800
2018-06-24 15:28:02.018000-05:00;;;;;;;;3880.559;1008.725;580.6241;;732.2247;371.8351;;0.0;MOD12800
2018-06-24 15:28:02.408000-05:00;;;;;;;;3880.777;1008.789;580.651;;732.2581;371.8351;;0.0;MOD12800
2018-06-24 15:28:02.799000-05:00;;;;;;;;3880.886;1008.853;580.6779;;732.2581;371.9232;;0.0;MOD12800
2018-06-24 15:28:03.205000-05:00;;;;;;;;3880.998;1008.853;580.6779;;732.3239;371.9661;;0.0;MOD12800
2018-06-24 15:28:03.596000-05:00;;;;;;;;3880.998;1008.98;580.731;;732.3572;372.01;;0.0;MOD12800
2018-06-24 15:28:04.002000-05:00;;;;;;;;3881.222;1009.045;580.7578;;732.3906;372.01;;0.0;MOD12800
2018-06-24 15:28:04.408000-05:00;;;;;;;;3881.334;1009.11;580.7847;;732.3906;372.0981;;0.0;MOD12800
2018-06-24 15:28:04.799000-05:00;;;;;;;;3881.444;1009.11;580.7847;;732.4564;372.141;;0.0;MOD12800
2018-06-24 15:28:05.189000-05:00;;;;;;;;3881.444;1009.239;580.8369;;732.4889;372.1838;;0.0;MOD12800
2018-06-24 15:28:05.564000-05:00;;;;;;;;3881.663;1009.303;580.8631;;732.5214;372.1838;;0.0;MOD12800
2018-06-24 15:28:05.971000-05:00;;;;;;;;3881.779;1009.371;580.8906;;732.5214;372.2719;;0.0;MOD12800
2018-06-24 15:28:06.377000-05:00;;;;;;;;3881.889;1009.371;580.8906;;732.5881;372.3148;;0.0;MOD12800
2018-06-24 15:28:06.768000-05:00;;;;;;;;3881.889;1009.5;580.9429;;732.6206;372.3577;;0.0;MOD12800
2018-06-24 15:28:07.158000-05:00;;;;;;;;3882.112;1009.567;580.9697;;732.6539;372.3577;;0.0;MOD12800
2018-06-24 15:28:07.549000-05:00;;;;;;;;3882.224;1009.634;580.9965;;732.6873;372.4456;;0.0;MOD12800
2018-06-24 15:28:07.955000-05:00;;;;;;;;3882.334;1009.698;581.0226;;732.6873;372.4886;;0.0;MOD12800
2018-06-24 15:28:08.346000-05:00;;;;;;;;3882.446;1009.698;581.0226;;732.7531;372.5326;;0.0;MOD12800
2018-06-24 15:28:08.752000-05:00;;;;;;;;3882.446;1009.832;581.0762;;732.7864;372.5765;;0.0;MOD12800
2018-06-24 15:28:09.143000-05:00;;;;;;;;3882.669;1009.897;581.1024;;732.8189;372.5765;;0.0;MOD12800
2018-06-24 15:28:09.549000-05:00;;;;;;;;3882.781;1009.964;581.1293;;732.8189;372.6635;;0.0;MOD12800
2018-06-24 15:28:09.939000-05:00;;;;;;;;3882.893;1009.964;581.1293;;732.8856;372.7075;;0.0;MOD12800
2018-06-24 15:28:10.346000-05:00;;;;;;;;3882.893;1010.099;581.183;;732.9189;372.7515;;0.0;MOD12800
2018-06-24 15:28:10.752000-05:00;;;;;;;;3883.12;1010.169;581.2106;;732.9531;372.7965;;0.0;MOD12800
2018-06-24 15:28:11.143000-05:00;;;;;;;;3883.229;1010.235;581.2368;;732.9531;372.7965;;0.0;MOD12800
2018-06-24 15:28:11.533000-05:00;;;;;;;;3883.338;1010.235;581.2368;;733.0181;372.8824;;0.0;MOD12800
2018-06-24 15:28:11.924000-05:00;;;;;;;;3883.338;1010.369;581.2891;;733.0506;372.9253;;0.0;MOD12800
2018-06-24 15:28:12.315000-05:00;;;;;;;;3883.557;1010.436;581.3152;;733.0831;372.9253;;0.0;MOD12800
2018-06-24 15:28:12.705000-05:00;;;;;;;;3883.669;1010.504;581.3421;;733.0831;373.0121;;0.0;MOD12800
2018-06-24 15:28:13.111000-05:00;;;;;;;;3883.778;1010.504;581.3421;;733.1489;373.0551;;0.0;MOD12800
2018-06-24 15:28:13.502000-05:00;;;;;;;;3883.778;1010.64;581.395;;733.1823;373.0991;;0.0;MOD12800
2018-06-24 15:28:13.908000-05:00;;;;;;;;3884.002;1010.709;581.4217;;733.2156;373.0991;;0.0;MOD12800
2018-06-24 15:28:14.299000-05:00;;;;;;;;3884.114;1010.778;581.4484;;733.2489;373.187;;0.0;MOD12800
2018-06-24 15:28:14.705000-05:00;;;;;;;;3884.229;1010.778;581.4484;;733.2489;373.2321;;0.0;MOD12800
2018-06-24 15:28:15.111000-05:00;;;;;;;;3884.34;1010.918;581.5026;;733.3164;373.2762;;0.0;MOD12800
2018-06-24 15:28:15.502000-05:00;;;;;;;;3884.34;1010.985;581.5286;;733.3489;373.3191;;0.0;MOD12800
2018-06-24 15:28:15.908000-05:00;;;;;;;;3884.561;1011.054;581.5553;;733.3823;373.3191;;0.0;MOD12800
2018-06-24 15:28:16.299000-05:00;;;;;;;;3884.67;1011.121;581.5813;;733.3823;373.4059;;0.0;MOD12800
2018-06-24 15:28:16.690000-05:00;;;;;;;;3884.782;1011.121;581.5813;;733.4481;373.45;;0.0;MOD12800
2018-06-24 15:28:17.080000-05:00;;;;;;;;3884.782;1011.256;581.6333;;733.4797;373.4918;;0.0;MOD12800
2018-06-24 15:28:17.486000-05:00;;;;;;;;3885.004;1011.327;581.6606;;733.5139;373.4918;;0.0;MOD12800
2018-06-24 15:28:17.877000-05:00;;;;;;;;3885.114;1011.394;581.6866;;733.5139;373.5797;;0.0;MOD12800
2018-06-24 15:28:18.268000-05:00;;;;;;;;3885.224;1011.394;581.6866;;733.5789;373.6227;;0.0;MOD12800
2018-06-24 15:28:18.658000-05:00;;;;;;;;3885.224;1011.527;581.7386;;733.6115;373.6656;;0.0;MOD12800
2018-06-24 15:28:19.049000-05:00;;;;;;;;3885.446;1011.595;581.7653;;733.6448;373.7096;;0.0;MOD12800
2018-06-24 15:28:19.455000-05:00;;;;;;;;3885.562;1011.665;581.7926;;733.679;373.7096;;0.0;MOD12800
2018-06-24 15:28:19.861000-05:00;;;;;;;;3885.675;1011.732;581.8194;;733.679;373.7986;;0.0;MOD12800
2018-06-24 15:28:20.268000-05:00;;;;;;;;3885.784;1011.732;581.8194;;733.7448;373.8416;;0.0;MOD12800
2018-06-24 15:28:20.643000-05:00;;;;;;;;3885.784;1011.866;581.8722;;733.7781;373.8856;;0.0;MOD12800
2018-06-24 15:28:21.033000-05:00;;;;;;;;3886.007;1011.931;581.8983;;733.8105;373.8856;;0.0;MOD12800
2018-06-24 15:28:21.440000-05:00;;;;;;;;3886.117;1011.996;581.9244;;733.8105;373.9713;;0.0;MOD12800
2018-06-24 15:28:21.846000-05:00;;;;;;;;3886.232;1011.996;581.9244;;733.8773;374.0164;;0.0;MOD12800
2018-06-24 15:28:22.252000-05:00;;;;;;;;3886.232;1012.131;581.9788;;733.9106;374.0605;;0.0;MOD12800
2018-06-24 15:28:22.643000-05:00;;;;;;;;3886.458;1012.197;582.0056;;733.9439;374.0605;;0.0;MOD12800
2018-06-24 15:28:23.033000-05:00;;;;;;;;3886.568;1012.261;582.0317;;733.9439;374.1473;;0.0;MOD12800
2018-06-24 15:28:23.424000-05:00;;;;;;;;3886.68;1012.261;582.0317;;734.0098;374.1913;;0.0;MOD12800
2018-06-24 15:28:23.830000-05:00;;;;;;;;3886.68;1012.393;582.0855;;734.0431;374.2354;;0.0;MOD12800
2018-06-24 15:28:24.236000-05:00;;;;;;;;3886.909;1012.46;582.1131;;734.0773;374.2805;;0.0;MOD12800
2018-06-24 15:28:24.643000-05:00;;;;;;;;3887.024;1012.526;582.1407;;734.1115;374.2805;;0.0;MOD12800
2018-06-24 15:28:25.043000-05:00;;0.0;;;;;;3887.024;1012.526;582.1407;;734.1115;374.2805;;0.0;MOD12800
2018-06-24 15:28:25.049000-05:00;;0.0;;;;;;3887.134;1012.59;582.1669;;734.1115;374.3684;;0.0;MOD12800
2018-06-24 15:28:25.440000-05:00;;0.0;;;;;;3887.247;1012.59;582.1669;;734.1772;374.4124;;0.0;MOD12800
2018-06-24 15:28:25.846000-05:00;;0.0;;;;;;3887.247;1012.717;582.2201;;734.2097;374.4554;;0.0;MOD12800
2018-06-24 15:28:26.221000-05:00;;0.0;;;;;;3887.465;1012.78;582.2464;;734.2422;374.4554;;0.0;MOD12800
2018-06-24 15:28:26.361000-05:00;;0.0;0.0;;;;;3887.465;1012.78;582.2464;;734.2422;374.4554;;0.0;MOD12800
2018-06-24 15:28:26.549000-05:00;;0.0;0.0;0.0;0.0;;;3887.465;1012.78;582.2464;;734.2422;374.4554;;0.0;MOD12800
2018-06-24 15:28:26.611000-05:00;;0.0;0.0;0.0;0.0;;;3887.574;1012.842;582.2726;;734.2422;374.5411;;0.0;MOD12800
2018-06-24 15:28:27.002000-05:00;;0.0;0.0;0.0;0.0;;;3887.683;1012.842;582.2726;;734.3073;374.584;;0.0;MOD12800
2018-06-24 15:28:27.408000-05:00;;0.0;0.0;0.0;0.0;;;3887.683;1012.968;582.3259;;734.3406;374.6281;;0.0;MOD12800
2018-06-24 15:28:27.559000-05:00;;0.0;0.0;0.0;0.0;0.0;;3887.683;1012.968;582.3259;;734.3406;374.6281;;0.0;MOD12800
2018-06-24 15:28:27.783000-05:00;;0.0;0.0;0.0;0.0;0.0;;3887.903;1013.03;582.3521;;734.373;374.6281;;0.0;MOD12800
2018-06-24 15:28:28.190000-05:00;;0.0;0.0;0.0;0.0;0.0;;3888.014;1013.094;582.379;;734.373;374.715;;0.0;MOD12800
2018-06-24 15:28:28.596000-05:00;;0.0;0.0;0.0;0.0;0.0;;3888.125;1013.094;582.379;;734.4398;374.7589;;0.0;MOD12800
2018-06-24 15:28:28.986000-05:00;;0.0;0.0;0.0;0.0;0.0;;3888.125;1013.22;582.4323;;734.4722;374.8018;;0.0;MOD12800
2018-06-24 15:28:29.377000-05:00;;0.0;0.0;0.0;0.0;0.0;;3888.346;1013.285;582.4592;;734.5056;374.8018;;0.0;MOD12800
2018-06-24 15:28:29.768000-05:00;;0.0;0.0;0.0;0.0;0.0;;3888.455;1013.347;582.4855;;734.5056;374.8888;;0.0;MOD12800
2018-06-24 15:28:30.174000-05:00;;0.0;0.0;0.0;0.0;0.0;;3888.563;1013.347;582.4855;;734.5706;374.9316;;0.0;MOD12800
2018-06-24 15:28:30.549000-05:00;;0.0;0.0;0.0;0.0;0.0;;3888.563;1013.473;582.5381;;734.6031;374.9745;;0.0;MOD12800
2018-06-24 15:28:30.955000-05:00;;0.0;0.0;0.0;0.0;0.0;;3888.787;1013.54;582.5657;;734.6372;374.9745;;0.0;MOD12800
2018-06-24 15:28:31.362000-05:00;;0.0;0.0;0.0;0.0;0.0;;3888.898;1013.605;582.5928;;734.6372;375.0637;;0.0;MOD12800
2018-06-24 15:28:31.752000-05:00;;0.0;0.0;0.0;0.0;0.0;;3889.01;1013.605;582.5928;;734.7039;375.1077;;0.0;MOD12800
2018-06-24 15:28:32.158000-05:00;;0.0;0.0;0.0;0.0;0.0;;3889.01;1013.736;582.6467;;734.7372;375.1077;;0.0;MOD12800
2018-06-24 15:28:32.549000-05:00;;0.0;0.0;0.0;0.0;0.0;;3889.229;1013.798;582.6724;;734.7372;375.1935;;0.0;MOD12800
2018-06-24 15:28:32.955000-05:00;;0.0;0.0;0.0;0.0;0.0;;3889.344;1013.798;582.6724;;734.8031;375.2386;;0.0;MOD12800
2018-06-24 15:28:33.346000-05:00;;0.0;0.0;0.0;0.0;0.0;;3889.344;1013.931;582.7264;;734.8356;375.2815;;0.0;MOD12800
2018-06-24 15:28:33.737000-05:00;;0.0;0.0;0.0;0.0;0.0;;3889.566;1013.997;582.7534;;734.8689;375.2815;;0.0;MOD12800
2018-06-24 15:28:34.143000-05:00;;0.0;0.0;0.0;0.0;0.0;;3889.676;1014.061;582.7797;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:34.924000-05:00;;0.0;0.0;0.0;0.0;0.0;;3889.883;1014.181;582.8253;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:35.330000-05:00;;0.0;0.0;0.0;0.0;0.0;;3889.97;1014.231;582.8443;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:35.737000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.049;1014.231;582.8443;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:36.127000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.049;1014.314;582.8765;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:36.518000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.175;1014.349;582.8901;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:36.908000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.23;1014.38;582.9033;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:37.705000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.327;1014.436;582.9271;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:38.096000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.37;1014.461;582.9368;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:38.487000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.41;1014.461;582.9368;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:38.877000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.41;1014.507;582.9545;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:39.268000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.483;1014.528;582.9627;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:39.658000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.517;1014.548;582.9706;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:40.049000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.551;1014.568;582.9785;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:40.440000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.583;1014.568;582.9785;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:40.830000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.583;1014.605;582.9933;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:41.237000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.648;1014.624;583.0007;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:41.643000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.678;1014.642;583.008;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:42.049000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.709;1014.642;583.008;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:42.440000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.709;1014.678;583.0223;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:42.830000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.767;1014.695;583.0291;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:43.237000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.795;1014.712;583.0359;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:43.627000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.822;1014.729;583.0426;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:44.018000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.85;1014.729;583.0426;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:44.409000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.85;1014.763;583.0558;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:44.799000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.903;1014.78;583.0624;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:45.205000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.931;1014.797;583.0693;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:45.612000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.958;1014.797;583.0693;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:46.018000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.986;1014.831;583.0826;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:46.408000-05:00;;0.0;0.0;0.0;0.0;0.0;;3890.986;1014.847;583.0891;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:46.799000-05:00;;0.0;0.0;0.0;0.0;0.0;;3891.04;1014.864;583.0958;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:47.190000-05:00;;0.0;0.0;0.0;0.0;0.0;;3891.066;1014.864;583.0958;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:47.596000-05:00;;0.0;0.0;0.0;0.0;0.0;;3891.094;1014.896;583.1089;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:47.987000-05:00;;0.0;0.0;0.0;0.0;0.0;;3891.094;1014.913;583.1154;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:48.377000-05:00;;0.0;0.0;0.0;0.0;0.0;;3891.147;1014.929;583.1219;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:48.768000-05:00;;0.0;0.0;0.0;0.0;0.0;;3891.176;1014.946;583.1286;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:49.565000-05:00;;0.0;0.0;0.0;0.0;0.0;;3891.231;1014.979;583.1418;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:49.955000-05:00;;0.0;0.0;0.0;0.0;0.0;;3891.259;1014.995;583.1484;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:50.362000-05:00;;0.0;0.0;0.0;0.0;0.0;;3891.286;1015.012;583.1549;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:50.752000-05:00;;0.0;0.0;0.0;0.0;0.0;;3891.314;1015.012;583.1549;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:51.159000-05:00;;0.0;0.0;0.0;0.0;0.0;;3891.314;1015.045;583.1685;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:51.565000-05:00;;0.0;0.0;0.0;0.0;0.0;;3891.371;1015.062;583.1749;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:51.955000-05:00;;0.0;0.0;0.0;0.0;0.0;;3891.401;1015.079;583.1818;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:52.362000-05:00;;0.0;0.0;0.0;0.0;0.0;;3891.429;1015.095;583.1883;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:53.127000-05:00;;0.0;0.0;0.0;0.0;0.0;;3891.485;1015.127;583.2013;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:53.534000-05:00;;0.0;0.0;0.0;0.0;0.0;;3891.513;1015.144;583.2079;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:53.924000-05:00;;0.0;0.0;0.0;0.0;0.0;;3891.541;1015.16;583.2143;;734.8814;375.3398;;0.0;MOD12800
2018-06-24 15:28:58.252000-05:00;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;;0.0;MOD12800
2018-06-24 15:29:00.627000-05:00;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;3.333333e-06;;0.0;0.0;;0.0;MOD12800
2018-06-24 15:29:01.034000-05:00;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;6.666667e-06;;0.0;0.0;;0.0;MOD12800
2018-06-24 15:29:01.424000-05:00;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;;0.0;0.0;;0.0;MOD12800
