date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-10-06 20:55:50.337000-05:00;;;;;;;;4311.095;1048.857;611.5554;;541.0287;284.8397;;0.0;MOD14688
2018-10-06 20:55:50.650000-05:00;;;;;;;;4311.204;1048.921;611.5813;;541.0612;284.8397;;0.0;MOD14688
2018-10-06 20:55:51.025000-05:00;;;;;;;;4311.204;1048.921;611.5813;;541.0612;284.9243;;0.0;MOD14688
2018-10-06 20:55:51.431000-05:00;;;;;;;;4311.423;1049.047;611.633;;541.1262;284.9684;;0.0;MOD14688
2018-10-06 20:55:51.837000-05:00;;;;;;;;4311.534;1049.112;611.6595;;541.1595;284.9684;;0.0;MOD14688
2018-10-06 20:55:52.306000-05:00;;;;;;;;4311.646;1049.176;611.6595;;541.1929;285.0563;;0.0;MOD14688
2018-10-06 20:55:52.618000-05:00;;;;;;;;4311.646;1049.176;611.7119;;541.1929;285.0992;;0.0;MOD14688
2018-10-06 20:55:53.025000-05:00;;;;;;;;4311.87;1049.303;611.7391;;541.2595;285.1443;;0.0;MOD14688
2018-10-06 20:55:53.431000-05:00;;;;;;;;4311.982;1049.366;611.7657;;541.2928;285.1443;;0.0;MOD14688
2018-10-06 20:55:53.900000-05:00;;;;;;;;4312.094;1049.429;611.7657;;541.3262;285.2324;;0.0;MOD14688
2018-10-06 20:55:54.228000-05:00;;;;;;;;4312.094;1049.429;611.8182;;541.3262;285.2752;;0.0;MOD14688
2018-10-06 20:55:54.697000-05:00;;;;;;;;4312.315;1049.552;611.8448;;541.392;285.2752;;0.0;MOD14688
2018-10-06 20:55:55.025000-05:00;;;;;;;;4312.43;1049.616;611.8448;;541.4261;285.3643;;0.0;MOD14688
2018-10-06 20:55:55.431000-05:00;;;;;;;;4312.43;1049.616;611.8979;;541.4261;285.4073;;0.0;MOD14688
2018-10-06 20:55:55.822000-05:00;;;;;;;;4312.65;1049.739;611.9245;;541.492;285.4512;;0.0;MOD14688
2018-10-06 20:55:56.197000-05:00;;;;;;;;4312.755;1049.798;611.9498;;541.5237;285.4512;;0.0;MOD14688
2018-10-06 20:55:56.603000-05:00;;;;;;;;4312.864;1049.86;611.9498;;541.5562;285.5359;;0.0;MOD14688
2018-10-06 20:55:56.994000-05:00;;;;;;;;4312.864;1049.86;612.0023;;541.5562;285.58;;0.0;MOD14688
2018-10-06 20:55:57.400000-05:00;;;;;;;;4313.089;1049.989;612.0296;;541.6237;285.58;;0.0;MOD14688
2018-10-06 20:55:57.790000-05:00;;;;;;;;4313.194;1050.051;612.0296;;541.6553;285.6668;;0.0;MOD14688
2018-10-06 20:55:58.181000-05:00;;;;;;;;4313.194;1050.051;612.0808;;541.6553;285.7103;;0.0;MOD14688
2018-10-06 20:55:58.572000-05:00;;;;;;;;4313.413;1050.18;612.1074;;541.7212;285.7103;;0.0;MOD14688
2018-10-06 20:55:58.962000-05:00;;;;;;;;4313.524;1050.245;612.134;;541.7545;285.7978;;0.0;MOD14688
2018-10-06 20:55:59.369000-05:00;;;;;;;;4313.524;1050.245;612.134;;541.7545;285.8406;;0.0;MOD14688
2018-10-06 20:55:59.759000-05:00;;;;;;;;4313.74;1050.374;612.1858;;541.8195;285.8835;;0.0;MOD14688
2018-10-06 20:56:00.150000-05:00;;;;;;;;4313.851;1050.44;612.2123;;541.8528;285.8835;;0.0;MOD14688
2018-10-06 20:56:00.556000-05:00;;;;;;;;4313.961;1050.507;612.2123;;541.8862;285.9716;;0.0;MOD14688
2018-10-06 20:56:01.025000-05:00;;;;;;;;4313.961;1050.507;612.2654;;541.8862;286.0156;;0.0;MOD14688
2018-10-06 20:56:01.353000-05:00;;;;;;;;4314.18;1050.64;612.2914;;541.952;286.0584;;0.0;MOD14688
2018-10-06 20:56:01.822000-05:00;;;;;;;;4314.29;1050.708;612.2914;;541.9854;286.0584;;0.0;MOD14688
2018-10-06 20:56:02.119000-05:00;;;;;;;;4314.29;1050.708;612.3431;;541.9854;286.1443;;0.0;MOD14688
2018-10-06 20:56:02.525000-05:00;;;;;;;;4314.506;1050.841;612.3696;;542.0503;286.1882;;0.0;MOD14688
2018-10-06 20:56:02.915000-05:00;;;;;;;;4314.615;1050.907;612.3956;;542.0828;286.1882;;0.0;MOD14688
2018-10-06 20:56:03.306000-05:00;;;;;;;;4314.615;1050.974;612.3956;;542.1154;286.274;;0.0;MOD14688
2018-10-06 20:56:03.681000-05:00;;;;;;;;4314.829;1050.974;612.4468;;542.1154;286.3159;;0.0;MOD14688
2018-10-06 20:56:04.087000-05:00;;;;;;;;4314.94;1051.108;612.4734;;542.1803;286.3159;;0.0;MOD14688
2018-10-06 20:56:04.478000-05:00;;;;;;;;4315.049;1051.176;612.4734;;542.2128;286.4027;;0.0;MOD14688
2018-10-06 20:56:04.869000-05:00;;;;;;;;4315.049;1051.176;612.5259;;542.2128;286.4467;;0.0;MOD14688
2018-10-06 20:56:05.275000-05:00;;;;;;;;4315.271;1051.314;612.5525;;542.2795;286.4908;;0.0;MOD14688
2018-10-06 20:56:05.665000-05:00;;;;;;;;4315.38;1051.381;612.5784;;542.312;286.4908;;0.0;MOD14688
2018-10-06 20:56:06.056000-05:00;;;;;;;;4315.38;1051.381;612.5784;;542.312;286.5765;;0.0;MOD14688
2018-10-06 20:56:06.447000-05:00;;;;;;;;4315.597;1051.516;612.6304;;542.377;286.6194;;0.0;MOD14688
2018-10-06 20:56:06.837000-05:00;;;;;;;;4315.706;1051.584;612.6567;;542.4095;286.6194;;0.0;MOD14688
2018-10-06 20:56:07.228000-05:00;;;;;;;;4315.817;1051.653;612.6567;;542.4429;286.7064;;0.0;MOD14688
2018-10-06 20:56:07.619000-05:00;;;;;;;;4315.817;1051.653;612.71;;542.4429;286.7493;;0.0;MOD14688
2018-10-06 20:56:08.025000-05:00;;;;;;;;4316.04;1051.792;612.7377;;542.5095;286.7493;;0.0;MOD14688
2018-10-06 20:56:08.415000-05:00;;;;;;;;4316.148;1051.859;612.7377;;542.542;286.8372;;0.0;MOD14688
2018-10-06 20:56:08.822000-05:00;;;;;;;;4316.148;1051.859;612.7911;;542.542;286.8372;;0.0;MOD14688
2018-10-06 20:56:08.915000-05:00;;;;;;;;4316.148;1051.859;612.7911;;542.542;286.8813;;0.0;MOD14688
2018-10-06 20:56:09.212000-05:00;;;;;;;;4316.368;1051.996;612.8174;;542.6078;286.9241;;0.0;MOD14688
2018-10-06 20:56:09.619000-05:00;;;;;;;;4316.482;1052.067;612.845;;542.642;286.9241;;0.0;MOD14688
2018-10-06 20:56:10.025000-05:00;;;;;;;;4316.594;1052.135;612.845;;542.6753;287.0132;;0.0;MOD14688
2018-10-06 20:56:10.416000-05:00;;;;;;;;4316.594;1052.135;612.899;;542.6753;287.0573;;0.0;MOD14688
2018-10-06 20:56:10.822000-05:00;;;;;;;;4316.816;1052.272;612.926;;542.742;287.1013;;0.0;MOD14688
2018-10-06 20:56:11.228000-05:00;;;;;;;;4316.928;1052.34;612.926;;542.7753;287.1013;;0.0;MOD14688
2018-10-06 20:56:11.619000-05:00;;;;;;;;4316.928;1052.34;612.9794;;542.7753;287.1881;;0.0;MOD14688
2018-10-06 20:56:12.009000-05:00;;;;;;;;4317.147;1052.473;613.0064;;542.8412;287.2321;;0.0;MOD14688
2018-10-06 20:56:12.384000-05:00;;;;;;;;4317.253;1052.536;613.032;;542.8728;287.2321;;0.0;MOD14688
2018-10-06 20:56:12.791000-05:00;;;;;;;;4317.365;1052.602;613.032;;542.9061;287.3179;;0.0;MOD14688
2018-10-06 20:56:13.259000-05:00;;;;;;;;4317.365;1052.602;613.0861;;542.9061;287.3619;;0.0;MOD14688
2018-10-06 20:56:13.572000-05:00;;;;;;;;4317.585;1052.733;613.1123;;542.972;287.3619;;0.0;MOD14688
2018-10-06 20:56:14.041000-05:00;;;;;;;;4317.693;1052.796;613.1123;;543.0045;287.4478;;0.0;MOD14688
2018-10-06 20:56:14.369000-05:00;;;;;;;;4317.693;1052.796;613.1656;;543.0045;287.4918;;0.0;MOD14688
2018-10-06 20:56:14.822000-05:00;;;;;;;;4317.916;1052.926;613.1927;;543.0712;287.5358;;0.0;MOD14688
2018-10-06 20:56:15.228000-05:00;;;;;;;;4318.024;1052.989;613.219;;543.1036;287.5358;;0.0;MOD14688
2018-10-06 20:56:15.603000-05:00;;;;;;;;4318.133;1053.052;613.219;;543.1362;287.6223;;0.0;MOD14688
2018-10-06 20:56:16.009000-05:00;;;;;;;;4318.133;1053.052;613.2723;;543.1362;287.6669;;0.0;MOD14688
2018-10-06 20:56:16.400000-05:00;;;;;;;;4318.355;1053.181;613.2993;;543.2028;287.7116;;0.0;MOD14688
2018-10-06 20:56:16.791000-05:00;;;;;;;;4318.464;1053.243;613.3259;;543.2354;287.7116;;0.0;MOD14688
2018-10-06 20:56:17.197000-05:00;;;;;;;;4318.464;1053.243;613.3259;;543.2354;287.7987;;0.0;MOD14688
2018-10-06 20:56:17.525000-05:00;;;;;;;;4318.684;1053.369;613.3796;;543.3011;287.8434;;0.0;MOD14688
2018-10-06 20:56:17.994000-05:00;;;;;;;;4318.795;1053.433;613.4067;;543.3345;287.8434;;0.0;MOD14688
2018-10-06 20:56:18.322000-05:00;;;;;;;;4318.904;1053.496;613.4067;;543.367;287.9318;;0.0;MOD14688
2018-10-06 20:56:18.775000-05:00;;;;;;;;4318.904;1053.496;613.4604;;543.367;287.9771;;0.0;MOD14688
2018-10-06 20:56:19.166000-05:00;;;;;;;;4319.124;1053.623;613.487;;543.4329;288.0213;;0.0;MOD14688
2018-10-06 20:56:19.572000-05:00;;;;;;;;4319.235;1053.687;613.487;;543.4662;288.0213;;0.0;MOD14688
2018-10-06 20:56:19.978000-05:00;;;;;;;;4319.235;1053.687;613.5409;;543.4662;288.1109;;0.0;MOD14688
2018-10-06 20:56:20.291000-05:00;;;;;;;;4319.451;1053.813;613.5678;;543.5311;288.1551;;0.0;MOD14688
2018-10-06 20:56:20.759000-05:00;;;;;;;;4319.564;1053.879;613.5961;;543.5653;288.1551;;0.0;MOD14688
2018-10-06 20:56:21.150000-05:00;;;;;;;;4319.675;1053.944;613.5961;;543.5986;288.2469;;0.0;MOD14688
2018-10-06 20:56:21.556000-05:00;;;;;;;;4319.675;1053.944;613.6506;;543.5986;288.2911;;0.0;MOD14688
2018-10-06 20:56:21.962000-05:00;;;;;;;;4319.896;1054.074;613.6789;;543.6653;288.3375;;0.0;MOD14688
2018-10-06 20:56:22.353000-05:00;;;;;;;;4320.007;1054.14;613.7065;;543.6987;288.3375;;0.0;MOD14688
2018-10-06 20:56:22.759000-05:00;;;;;;;;4320.007;1054.14;613.7065;;543.6987;288.4282;;0.0;MOD14688
2018-10-06 20:56:23.103000-05:00;;;;;;;;4320.228;1054.271;613.7617;;543.7653;288.4733;;0.0;MOD14688
2018-10-06 20:56:23.572000-05:00;;;;;;;;4320.341;1054.339;613.7901;;543.7995;288.4733;;0.0;MOD14688
2018-10-06 20:56:23.900000-05:00;;;;;;;;4320.447;1054.403;613.7901;;543.832;288.5618;;0.0;MOD14688
2018-10-06 20:56:24.353000-05:00;;;;;;;;4320.447;1054.403;613.8442;;543.832;288.6047;;0.0;MOD14688
2018-10-06 20:56:24.697000-05:00;;;;;;;;4320.665;1054.534;613.8719;;543.8978;288.6487;;0.0;MOD14688
2018-10-06 20:56:25.150000-05:00;;;;;;;;4320.771;1054.599;613.899;;543.9303;288.6487;;0.0;MOD14688
2018-10-06 20:56:25.478000-05:00;;;;;;;;4320.881;1054.665;613.899;;543.9636;288.7356;;0.0;MOD14688
2018-10-06 20:56:25.963000-05:00;;;;;;;;4320.881;1054.665;613.9551;;543.9636;288.7807;;0.0;MOD14688
2018-10-06 20:56:26.291000-05:00;;;;;;;;4321.102;1054.8;613.9821;;544.0303;288.7807;;0.0;MOD14688
2018-10-06 20:56:26.759000-05:00;;;;;;;;4321.211;1054.868;613.9821;;544.0637;288.8676;;0.0;MOD14688
2018-10-06 20:56:27.088000-05:00;;;;;;;;4321.211;1054.868;614.0372;;544.0637;288.9116;;0.0;MOD14688
2018-10-06 20:56:27.556000-05:00;;;;;;;;4321.432;1055.004;614.0648;;544.1304;288.9556;;0.0;MOD14688
2018-10-06 20:56:27.884000-05:00;;;;;;;;4321.545;1055.074;614.0928;;544.1645;288.9556;;0.0;MOD14688
2018-10-06 20:56:28.291000-05:00;;;;;;;;4321.655;1055.143;614.0928;;544.1979;289.0447;;0.0;MOD14688
2018-10-06 20:56:28.666000-05:00;;;;;;;;4321.655;1055.143;614.1462;;544.1979;289.0865;;0.0;MOD14688
2018-10-06 20:56:29.150000-05:00;;;;;;;;4321.871;1055.277;614.1735;;544.2628;289.0865;;0.0;MOD14688
2018-10-06 20:56:29.478000-05:00;;;;;;;;4321.981;1055.346;614.1735;;544.2961;289.1745;;0.0;MOD14688
2018-10-06 20:56:29.931000-05:00;;;;;;;;4321.981;1055.346;614.2274;;544.2961;289.2174;;0.0;MOD14688
2018-10-06 20:56:30.322000-05:00;;;;;;;;4322.196;1055.481;614.2539;;544.3612;289.2603;;0.0;MOD14688
2018-10-06 20:56:30.650000-05:00;;;;;;;;4322.307;1055.55;614.2539;;544.3945;289.2603;;0.0;MOD14688
2018-10-06 20:56:31.025000-05:00;;;;;;;;4322.307;1055.55;614.3069;;544.3945;289.3461;;0.0;MOD14688
2018-10-06 20:56:31.431000-05:00;;;;;;;;4322.521;1055.683;614.3339;;544.4595;289.3901;;0.0;MOD14688
2018-10-06 20:56:31.822000-05:00;;;;;;;;4322.627;1055.75;614.36;;544.492;289.3901;;0.0;MOD14688
2018-10-06 20:56:32.228000-05:00;;;;;;;;4322.74;1055.819;614.36;;544.5261;289.4781;;0.0;MOD14688
2018-10-06 20:56:32.619000-05:00;;;;;;;;4322.74;1055.819;614.4137;;544.5261;289.521;;0.0;MOD14688
2018-10-06 20:56:33.025000-05:00;;;;;;;;4322.96;1055.953;614.4412;;544.5928;289.5661;;0.0;MOD14688
2018-10-06 20:56:33.494000-05:00;;;;;;;;4323.07;1056.02;614.4412;;544.6262;289.5661;;0.0;MOD14688
2018-10-06 20:56:33.884000-05:00;;;;;;;;4323.07;1056.02;614.4932;;544.6262;289.6519;;0.0;MOD14688
2018-10-06 20:56:34.213000-05:00;;;;;;;;4323.284;1056.15;614.5198;;544.6912;289.6959;;0.0;MOD14688
2018-10-06 20:56:34.588000-05:00;;;;;;;;4323.389;1056.213;614.545;;544.7228;289.6959;;0.0;MOD14688
2018-10-06 20:56:34.994000-05:00;;;;;;;;4323.389;1056.213;614.545;;544.7562;289.7817;;0.0;MOD14688
2018-10-06 20:56:35.384000-05:00;;;;;;;;4323.608;1056.346;614.5981;;544.7562;289.8257;;0.0;MOD14688
2018-10-06 20:56:35.853000-05:00;;;;;;;;4323.715;1056.41;614.6239;;544.822;289.8257;;0.0;MOD14688
2018-10-06 20:56:36.181000-05:00;;;;;;;;4323.822;1056.475;614.6239;;544.8545;289.9115;;0.0;MOD14688
2018-10-06 20:56:36.634000-05:00;;;;;;;;4323.822;1056.475;614.6761;;544.8545;289.9555;;0.0;MOD14688
2018-10-06 20:56:37.025000-05:00;;;;;;;;4324.035;1056.604;614.7012;;544.9195;289.9973;;0.0;MOD14688
2018-10-06 20:56:37.353000-05:00;;;;;;;;4324.142;1056.669;614.7012;;544.952;289.9973;;0.0;MOD14688
2018-10-06 20:56:37.728000-05:00;;;;;;;;4324.248;1056.733;614.7526;;544.9845;290.0831;;0.0;MOD14688
2018-10-06 20:56:38.135000-05:00;;;;;;;;4324.248;1056.733;614.7796;;544.9845;290.1282;;0.0;MOD14688
2018-10-06 20:56:38.541000-05:00;;;;;;;;4324.469;1056.868;614.806;;545.052;290.1282;;0.0;MOD14688
2018-10-06 20:56:38.947000-05:00;;;;;;;;4324.579;1056.935;614.806;;545.0853;290.2162;;0.0;MOD14688
2018-10-06 20:56:39.338000-05:00;;;;;;;;4324.579;1056.935;614.8586;;545.0853;290.2602;;0.0;MOD14688
2018-10-06 20:56:39.728000-05:00;;;;;;;;4324.795;1057.068;614.8842;;545.1511;290.3031;;0.0;MOD14688
2018-10-06 20:56:40.213000-05:00;;;;;;;;4324.905;1057.135;614.9105;;545.1845;290.3031;;0.0;MOD14688
2018-10-06 20:56:40.525000-05:00;;;;;;;;4324.905;1057.135;614.9105;;545.1845;290.3911;;0.0;MOD14688
2018-10-06 20:56:40.916000-05:00;;;;;;;;4325.122;1057.268;614.9624;;545.2504;290.434;;0.0;MOD14688
2018-10-06 20:56:41.322000-05:00;;;;;;;;4325.232;1057.335;614.9886;;545.2837;290.434;;0.0;MOD14688
2018-10-06 20:56:41.713000-05:00;;;;;;;;4325.342;1057.402;614.9886;;545.317;290.522;;0.0;MOD14688
2018-10-06 20:56:42.119000-05:00;;;;;;;;4325.342;1057.402;615.0412;;545.317;290.566;;0.0;MOD14688
2018-10-06 20:56:42.619000-05:00;;;;;;;;4325.562;1057.536;615.0674;;545.3837;290.61;;0.0;MOD14688
2018-10-06 20:56:42.916000-05:00;;;;;;;;4325.669;1057.602;615.0674;;545.4161;290.61;;0.0;MOD14688
2018-10-06 20:56:43.306000-05:00;;;;;;;;4325.669;1057.602;615.1187;;545.4487;290.6958;;0.0;MOD14688
2018-10-06 20:56:43.697000-05:00;;;;;;;;4325.889;1057.733;615.145;;545.4487;290.7398;;0.0;MOD14688
2018-10-06 20:56:44.103000-05:00;;;;;;;;4326.003;1057.801;615.1719;;545.5162;290.7398;;0.0;MOD14688
2018-10-06 20:56:44.510000-05:00;;;;;;;;4326.115;1057.867;615.1719;;545.5495;290.8289;;0.0;MOD14688
2018-10-06 20:56:44.900000-05:00;;;;;;;;4326.115;1057.867;615.2238;;545.5495;290.8718;;0.0;MOD14688
2018-10-06 20:56:45.369000-05:00;;;;;;;;4326.334;1057.998;615.2501;;545.6154;290.9158;;0.0;MOD14688
2018-10-06 20:56:45.697000-05:00;;;;;;;;4326.442;1058.062;615.2758;;545.6478;290.9158;;0.0;MOD14688
2018-10-06 20:56:46.166000-05:00;;;;;;;;4326.442;1058.127;615.2758;;545.6812;291.0027;;0.0;MOD14688
2018-10-06 20:56:46.478000-05:00;;;;;;;;4326.66;1058.127;615.3278;;545.6812;291.0456;;0.0;MOD14688
2018-10-06 20:56:46.947000-05:00;;;;;;;;4326.768;1058.256;615.354;;545.747;291.0456;;0.0;MOD14688
2018-10-06 20:56:47.291000-05:00;;;;;;;;4326.879;1058.323;615.354;;545.7811;291.1347;;0.0;MOD14688
2018-10-06 20:56:47.760000-05:00;;;;;;;;4326.879;1058.323;615.4078;;545.7811;291.1798;;0.0;MOD14688
2018-10-06 20:56:48.166000-05:00;;;;;;;;4327.1;1058.454;615.4341;;545.8486;291.2238;;0.0;MOD14688
2018-10-06 20:56:48.557000-05:00;;;;;;;;4327.208;1058.519;615.4605;;545.882;291.2238;;0.0;MOD14688
2018-10-06 20:56:48.963000-05:00;;;;;;;;4327.32;1058.585;615.4605;;545.9161;291.3129;;0.0;MOD14688
2018-10-06 20:56:49.306000-05:00;;;;;;;;4327.32;1058.585;615.5137;;545.9161;291.3569;;0.0;MOD14688
2018-10-06 20:56:49.760000-05:00;;;;;;;;4327.534;1058.713;615.5394;;545.982;291.3569;;0.0;MOD14688
2018-10-06 20:56:50.103000-05:00;;;;;;;;4327.639;1058.776;615.5394;;546.0145;291.4427;;0.0;MOD14688
2018-10-06 20:56:50.572000-05:00;;;;;;;;4327.639;1058.776;615.5919;;546.0145;291.4878;;0.0;MOD14688
2018-10-06 20:56:50.900000-05:00;;;;;;;;4327.859;1058.909;615.6182;;546.082;291.5318;;0.0;MOD14688
2018-10-06 20:56:51.353000-05:00;;;;;;;;4327.968;1058.975;615.6444;;546.1154;291.5318;;0.0;MOD14688
2018-10-06 20:56:51.697000-05:00;;;;;;;;4328.074;1059.04;615.6444;;546.1478;291.6187;;0.0;MOD14688
2018-10-06 20:56:52.150000-05:00;;;;;;;;4328.074;1059.04;615.6957;;546.1478;291.6616;;0.0;MOD14688
2018-10-06 20:56:52.463000-05:00;;;;;;;;4328.074;1059.04;615.6957;;546.2128;291.6616;;0.0;MOD14688
2018-10-06 20:56:52.557000-05:00;;;;;;;;4328.286;1059.17;615.7213;;546.2128;291.6616;;0.0;MOD14688
2018-10-06 20:56:52.869000-05:00;;;;;;;;4328.394;1059.236;615.7213;;546.2462;291.7485;;0.0;MOD14688
2018-10-06 20:56:53.275000-05:00;;;;;;;;4328.394;1059.236;615.7732;;546.2462;291.7914;;0.0;MOD14688
2018-10-06 20:56:53.666000-05:00;;;;;;;;4328.607;1059.368;615.7994;;546.312;291.8354;;0.0;MOD14688
2018-10-06 20:56:54.057000-05:00;;;;;;;;4328.712;1059.432;615.8251;;546.3445;291.8354;;0.0;MOD14688
2018-10-06 20:56:54.447000-05:00;;;;;;;;4328.712;1059.432;615.8251;;546.3445;291.9223;;0.0;MOD14688
2018-10-06 20:56:54.838000-05:00;;;;;;;;4328.923;1059.562;615.8763;;546.4095;291.9641;;0.0;MOD14688
2018-10-06 20:56:55.228000-05:00;;;;;;;;4329.031;1059.628;615.9027;;546.4429;291.9641;;0.0;MOD14688
2018-10-06 20:56:55.635000-05:00;;;;;;;;4329.139;1059.694;615.9027;;546.4762;292.0521;;0.0;MOD14688
2018-10-06 20:56:56.025000-05:00;;;;;;;;4329.139;1059.694;615.9546;;546.4762;292.0521;;0.0;MOD14688
2018-10-06 20:56:56.119000-05:00;;;;;;;;4329.139;1059.694;615.9546;;546.4762;292.095;;0.0;MOD14688
2018-10-06 20:56:56.416000-05:00;;;;;;;;4329.353;1059.825;615.9809;;546.542;292.139;;0.0;MOD14688
2018-10-06 20:56:56.900000-05:00;;;;;;;;4329.461;1059.892;616.0071;;546.5753;292.139;;0.0;MOD14688
2018-10-06 20:56:57.228000-05:00;;;;;;;;4329.57;1059.958;616.0071;;546.6086;292.227;;0.0;MOD14688
2018-10-06 20:56:57.697000-05:00;;;;;;;;4329.57;1059.958;616.0596;;546.6086;292.271;;0.0;MOD14688
2018-10-06 20:56:58.025000-05:00;;;;;;;;4329.792;1060.092;616.0865;;546.6761;292.271;;0.0;MOD14688
2018-10-06 20:56:58.494000-05:00;;;;;;;;4329.9;1060.159;616.1128;;546.7095;292.3601;;0.0;MOD14688
2018-10-06 20:56:58.900000-05:00;;;;;;;;4329.9;1060.159;616.1128;;546.7095;292.4041;;0.0;MOD14688
2018-10-06 20:56:59.291000-05:00;;;;;;;;4330.119;1060.291;616.1654;;546.7761;292.4481;;0.0;MOD14688
2018-10-06 20:56:59.697000-05:00;;;;;;;;4330.229;1060.357;616.1917;;546.8095;292.4481;;0.0;MOD14688
2018-10-06 20:57:00.072000-05:00;;;;;;;;4330.335;1060.422;616.1917;;546.842;292.535;;0.0;MOD14688
2018-10-06 20:57:00.416000-05:00;;;;;;;;4330.335;1060.422;616.243;;546.842;292.5779;;0.0;MOD14688
2018-10-06 20:57:00.869000-05:00;;;;;;;;4330.552;1060.555;616.2693;;546.9078;292.6219;;0.0;MOD14688
2018-10-06 20:57:01.260000-05:00;;;;;;;;4330.661;1060.622;616.2957;;546.9412;292.6219;;0.0;MOD14688
2018-10-06 20:57:01.666000-05:00;;;;;;;;4330.661;1060.622;616.2957;;546.9412;292.7099;;0.0;MOD14688
2018-10-06 20:57:02.010000-05:00;;;;;;;;4330.877;1060.756;616.3478;;547.007;292.7528;;0.0;MOD14688
2018-10-06 20:57:02.463000-05:00;;;;;;;;4330.986;1060.824;616.3741;;547.0403;292.7528;;0.0;MOD14688
2018-10-06 20:57:02.854000-05:00;;;;;;;;4331.093;1060.891;616.3741;;547.0729;292.8397;;0.0;MOD14688
2018-10-06 20:57:03.260000-05:00;;;;;;;;4331.093;1060.891;616.4269;;547.0729;292.8848;;0.0;MOD14688
2018-10-06 20:57:03.603000-05:00;;;;;;;;4331.317;1061.031;616.454;;547.1412;292.9299;;0.0;MOD14688
2018-10-06 20:57:04.072000-05:00;;;;;;;;4331.426;1061.1;616.4805;;547.1745;292.9299;;0.0;MOD14688
2018-10-06 20:57:04.400000-05:00;;;;;;;;4331.53;1061.165;616.4805;;547.2062;293.0157;;0.0;MOD14688
