date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-09-17 03:48:30.592000-05:00;;;;;;;;4060.846;1112.751;628.6818;;602.7451;307.9559;;0.0;MOD14317
2018-09-17 03:48:30.983000-05:00;;;;;;;;4061.066;1112.885;628.7352;;602.7784;307.9999;;0.0;MOD14317
2018-09-17 03:48:31.389000-05:00;;;;;;;;4061.177;1112.953;628.7618;;602.8118;308.0439;;0.0;MOD14317
2018-09-17 03:48:31.795000-05:00;;;;;;;;4061.287;1113.021;628.7886;;602.8118;308.0439;;0.0;MOD14317
2018-09-17 03:48:32.186000-05:00;;;;;;;;4061.4;1113.092;628.8159;;602.8793;308.133;;0.0;MOD14317
2018-09-17 03:48:32.608000-05:00;;;;;;;;4061.4;1113.092;628.8159;;602.9126;308.177;;0.0;MOD14317
2018-09-17 03:48:32.998000-05:00;;;;;;;;4061.62;1113.229;628.8693;;602.9459;308.221;;0.0;MOD14317
2018-09-17 03:48:33.389000-05:00;;;;;;;;4061.727;1113.296;628.8953;;602.9459;308.221;;0.0;MOD14317
2018-09-17 03:48:33.780000-05:00;;;;;;;;4061.833;1113.363;628.9213;;603.011;308.3068;;0.0;MOD14317
2018-09-17 03:48:34.170000-05:00;;;;;;;;4061.943;1113.432;628.948;;603.0443;308.3508;;0.0;MOD14317
2018-09-17 03:48:34.561000-05:00;;;;;;;;4061.943;1113.432;628.948;;603.0768;308.3937;;0.0;MOD14317
2018-09-17 03:48:34.952000-05:00;;;;;;;;4062.154;1113.565;628.9994;;603.1085;308.4355;;0.0;MOD14317
2018-09-17 03:48:35.342000-05:00;;;;;;;;4062.265;1113.634;629.026;;603.1085;308.4355;;0.0;MOD14317
2018-09-17 03:48:35.749000-05:00;;;;;;;;4062.375;1113.703;629.0527;;603.1752;308.5235;;0.0;MOD14317
2018-09-17 03:48:36.139000-05:00;;;;;;;;4062.375;1113.703;629.0527;;603.2076;308.5664;;0.0;MOD14317
2018-09-17 03:48:36.514000-05:00;;;;;;;;4062.59;1113.839;629.1047;;603.2401;308.6093;;0.0;MOD14317
2018-09-17 03:48:36.920000-05:00;;;;;;;;4062.698;1113.906;629.1307;;603.2401;308.6093;;0.0;MOD14317
2018-09-17 03:48:37.295000-05:00;;;;;;;;4062.806;1113.974;629.1567;;603.3052;308.6951;;0.0;MOD14317
2018-09-17 03:48:37.702000-05:00;;;;;;;;4062.917;1114.043;629.1833;;603.3385;308.7391;;0.0;MOD14317
2018-09-17 03:48:38.092000-05:00;;;;;;;;4062.917;1114.043;629.1833;;603.371;308.782;;0.0;MOD14317
2018-09-17 03:48:38.483000-05:00;;;;;;;;4063.133;1114.177;629.2354;;603.4034;308.8249;;0.0;MOD14317
2018-09-17 03:48:38.874000-05:00;;;;;;;;4063.239;1114.242;629.2607;;603.4034;308.8249;;0.0;MOD14317
2018-09-17 03:48:39.264000-05:00;;;;;;;;4063.35;1114.31;629.2873;;603.4685;308.9107;;0.0;MOD14317
2018-09-17 03:48:39.655000-05:00;;;;;;;;4063.35;1114.31;629.2873;;603.501;308.9536;;0.0;MOD14317
2018-09-17 03:48:40.045000-05:00;;;;;;;;4063.567;1114.442;629.3394;;603.5334;308.9965;;0.0;MOD14317
2018-09-17 03:48:40.436000-05:00;;;;;;;;4063.676;1114.507;629.3654;;603.5659;309.0394;;0.0;MOD14317
2018-09-17 03:48:40.842000-05:00;;;;;;;;4063.79;1114.575;629.3927;;603.5659;309.0394;;0.0;MOD14317
2018-09-17 03:48:41.249000-05:00;;;;;;;;4063.901;1114.642;629.4193;;603.6334;309.1285;;0.0;MOD14317
2018-09-17 03:48:41.624000-05:00;;;;;;;;4063.901;1114.642;629.4193;;603.666;309.1714;;0.0;MOD14317
2018-09-17 03:48:42.030000-05:00;;;;;;;;4064.119;1114.77;629.4713;;603.6985;309.2143;;0.0;MOD14317
2018-09-17 03:48:42.420000-05:00;;;;;;;;4064.227;1114.834;629.4973;;603.6985;309.2143;;0.0;MOD14317
2018-09-17 03:48:42.811000-05:00;;;;;;;;4064.338;1114.899;629.524;;603.7643;309.3012;;0.0;MOD14317
2018-09-17 03:48:43.217000-05:00;;;;;;;;4064.452;1114.966;629.5513;;603.7985;309.3463;;0.0;MOD14317
2018-09-17 03:48:43.624000-05:00;;;;;;;;4064.452;1114.966;629.5513;;603.8318;309.3903;;0.0;MOD14317
2018-09-17 03:48:44.014000-05:00;;;;;;;;4064.672;1115.095;629.604;;603.8643;309.4332;;0.0;MOD14317
2018-09-17 03:48:44.405000-05:00;;;;;;;;4064.78;1115.158;629.63;;603.8643;309.4332;;0.0;MOD14317
2018-09-17 03:48:44.795000-05:00;;;;;;;;4064.888;1115.221;629.656;;603.9293;309.519;;0.0;MOD14317
2018-09-17 03:48:45.186000-05:00;;;;;;;;4064.888;1115.221;629.656;;603.9626;309.563;;0.0;MOD14317
2018-09-17 03:48:45.608000-05:00;;;;;;;;4065.112;1115.352;629.71;;603.9968;309.6081;;0.0;MOD14317
2018-09-17 03:48:45.999000-05:00;;;;;;;;4065.223;1115.417;629.7367;;603.9968;309.6081;;0.0;MOD14317
2018-09-17 03:48:46.389000-05:00;;;;;;;;4065.328;1115.478;629.762;;604.0618;309.6939;;0.0;MOD14317
2018-09-17 03:48:46.780000-05:00;;;;;;;;4065.435;1115.541;629.788;;604.0943;309.7368;;0.0;MOD14317
2018-09-17 03:48:47.170000-05:00;;;;;;;;4065.435;1115.541;629.788;;604.1268;309.7797;;0.0;MOD14317
2018-09-17 03:48:47.561000-05:00;;;;;;;;4065.652;1115.669;629.8406;;604.1602;309.8237;;0.0;MOD14317
2018-09-17 03:48:47.967000-05:00;;;;;;;;4065.762;1115.734;629.8672;;604.1602;309.8237;;0.0;MOD14317
2018-09-17 03:48:48.358000-05:00;;;;;;;;4065.869;1115.797;629.8931;;604.226;309.9106;;0.0;MOD14317
2018-09-17 03:48:48.749000-05:00;;;;;;;;4065.869;1115.797;629.8931;;604.2593;309.9546;;0.0;MOD14317
2018-09-17 03:48:49.155000-05:00;;;;;;;;4066.089;1115.928;629.9464;;604.2926;309.9986;;0.0;MOD14317
2018-09-17 03:48:49.546000-05:00;;;;;;;;4066.194;1115.991;629.9716;;604.3243;310.0404;;0.0;MOD14317
2018-09-17 03:48:49.936000-05:00;;;;;;;;4066.304;1116.057;629.9982;;604.3243;310.0404;;0.0;MOD14317
2018-09-17 03:48:50.327000-05:00;;;;;;;;4066.409;1116.12;630.0234;;604.3893;310.1262;;0.0;MOD14317
2018-09-17 03:48:50.717000-05:00;;;;;;;;4066.409;1116.12;630.0234;;604.4226;310.1702;;0.0;MOD14317
2018-09-17 03:48:51.108000-05:00;;;;;;;;4066.631;1116.253;630.0766;;604.4559;310.2142;;0.0;MOD14317
2018-09-17 03:48:51.514000-05:00;;;;;;;;4066.742;1116.319;630.1032;;604.4893;310.2582;;0.0;MOD14317
2018-09-17 03:48:51.905000-05:00;;;;;;;;4066.85;1116.385;630.1292;;604.4893;310.2582;;0.0;MOD14317
2018-09-17 03:48:52.296000-05:00;;;;;;;;4066.958;1116.45;630.1552;;604.5543;310.344;;0.0;MOD14317
2018-09-17 03:48:52.702000-05:00;;;;;;;;4066.958;1116.45;630.1552;;604.5876;310.388;;0.0;MOD14317
2018-09-17 03:48:53.092000-05:00;;;;;;;;4067.176;1116.582;630.2076;;604.6201;310.4309;;0.0;MOD14317
2018-09-17 03:48:53.483000-05:00;;;;;;;;4067.287;1116.648;630.2343;;604.6201;310.4309;;0.0;MOD14317
2018-09-17 03:48:53.874000-05:00;;;;;;;;4067.396;1116.714;630.2602;;604.6859;310.5178;;0.0;MOD14317
2018-09-17 03:48:54.264000-05:00;;;;;;;;4067.396;1116.714;630.2602;;604.7185;310.5607;;0.0;MOD14317
2018-09-17 03:48:54.655000-05:00;;;;;;;;4067.611;1116.842;630.3115;;604.7501;310.6025;;0.0;MOD14317
2018-09-17 03:48:55.046000-05:00;;;;;;;;4067.72;1116.908;630.3374;;604.7501;310.6025;;0.0;MOD14317
2018-09-17 03:48:55.421000-05:00;;;;;;;;4067.829;1116.973;630.3633;;604.8152;310.6883;;0.0;MOD14317
2018-09-17 03:48:55.827000-05:00;;;;;;;;4067.941;1117.04;630.3899;;604.8485;310.7323;;0.0;MOD14317
2018-09-17 03:48:56.202000-05:00;;;;;;;;4067.941;1117.04;630.3899;;604.881;310.7752;;0.0;MOD14317
2018-09-17 03:48:56.608000-05:00;;;;;;;;4068.159;1117.17;630.4418;;604.9135;310.8181;;0.0;MOD14317
2018-09-17 03:48:56.999000-05:00;;;;;;;;4068.268;1117.236;630.4678;;604.9135;310.8181;;0.0;MOD14317
2018-09-17 03:48:57.389000-05:00;;;;;;;;4068.377;1117.301;630.4937;;604.9785;310.9039;;0.0;MOD14317
2018-09-17 03:48:57.780000-05:00;;;;;;;;4068.377;1117.301;630.4937;;605.0118;310.9479;;0.0;MOD14317
2018-09-17 03:48:58.186000-05:00;;;;;;;;4068.601;1117.437;630.5469;;605.0452;310.9919;;0.0;MOD14317
2018-09-17 03:48:58.577000-05:00;;;;;;;;4068.71;1117.503;630.5728;;605.0776;311.0348;;0.0;MOD14317
2018-09-17 03:48:58.967000-05:00;;;;;;;;4068.818;1117.57;630.5987;;605.0776;311.0348;;0.0;MOD14317
2018-09-17 03:48:59.358000-05:00;;;;;;;;4068.93;1117.638;630.6253;;605.1434;311.1217;;0.0;MOD14317
2018-09-17 03:48:59.764000-05:00;;;;;;;;4068.93;1117.638;630.6253;;605.1768;311.1657;;0.0;MOD14317
2018-09-17 03:49:00.171000-05:00;;;;;;;;4069.155;1117.777;630.6792;;605.2109;311.2108;;0.0;MOD14317
2018-09-17 03:49:00.577000-05:00;;;;;;;;4069.266;1117.846;630.7058;;605.2443;311.2548;;0.0;MOD14317
2018-09-17 03:49:00.968000-05:00;;;;;;;;4069.374;1117.913;630.7317;;605.2443;311.2548;;0.0;MOD14317
2018-09-17 03:49:01.358000-05:00;;;;;;;;4069.484;1117.982;630.7583;;605.3102;311.3417;;0.0;MOD14317
2018-09-17 03:49:01.764000-05:00;;;;;;;;4069.484;1117.982;630.7583;;605.3443;311.3868;;0.0;MOD14317
2018-09-17 03:49:02.171000-05:00;;;;;;;;4069.708;1118.121;630.8121;;605.3777;311.4308;;0.0;MOD14317
2018-09-17 03:49:02.561000-05:00;;;;;;;;4069.816;1118.188;630.8381;;605.4102;311.4737;;0.0;MOD14317
2018-09-17 03:49:02.952000-05:00;;;;;;;;4069.924;1118.254;630.864;;605.4102;311.4737;;0.0;MOD14317
2018-09-17 03:49:03.342000-05:00;;;;;;;;4070.035;1118.322;630.8906;;605.476;311.5606;;0.0;MOD14317
2018-09-17 03:49:03.749000-05:00;;;;;;;;4070.035;1118.322;630.8906;;605.5093;311.6046;;0.0;MOD14317
2018-09-17 03:49:04.139000-05:00;;;;;;;;4070.251;1118.453;630.9425;;605.541;311.6464;;0.0;MOD14317
2018-09-17 03:49:04.530000-05:00;;;;;;;;4070.363;1118.52;630.9691;;605.541;311.6464;;0.0;MOD14317
2018-09-17 03:49:04.936000-05:00;;;;;;;;4070.471;1118.584;630.9951;;605.6068;311.7333;;0.0;MOD14317
2018-09-17 03:49:05.311000-05:00;;;;;;;;4070.471;1118.584;630.9951;;605.6393;311.7762;;0.0;MOD14317
2018-09-17 03:49:05.702000-05:00;;;;;;;;4070.691;1118.714;631.0476;;605.6726;311.8202;;0.0;MOD14317
2018-09-17 03:49:06.093000-05:00;;;;;;;;4070.797;1118.776;631.0729;;605.7043;311.8626;;0.0;MOD14317
2018-09-17 03:49:06.499000-05:00;;;;;;;;4070.911;1118.844;631.1002;;605.7043;311.8626;;0.0;MOD14317
2018-09-17 03:49:06.905000-05:00;;;;;;;;4071.022;1118.909;631.1267;;605.7719;311.9511;;0.0;MOD14317
2018-09-17 03:49:07.311000-05:00;;;;;;;;4071.022;1118.909;631.1267;;605.8052;311.9951;;0.0;MOD14317
2018-09-17 03:49:07.702000-05:00;;;;;;;;4071.245;1119.039;631.1799;;605.8385;312.0391;;0.0;MOD14317
2018-09-17 03:49:08.093000-05:00;;;;;;;;4071.354;1119.103;631.2058;;605.8385;312.0391;;0.0;MOD14317
2018-09-17 03:49:08.468000-05:00;;;;;;;;4071.461;1119.165;631.2311;;605.9026;312.1238;;0.0;MOD14317
2018-09-17 03:49:08.858000-05:00;;;;;;;;4071.461;1119.165;631.2311;;605.9352;312.1667;;0.0;MOD14317
2018-09-17 03:49:09.264000-05:00;;;;;;;;4071.686;1119.293;631.2836;;605.9685;312.2107;;0.0;MOD14317
2018-09-17 03:49:09.639000-05:00;;;;;;;;4071.794;1119.355;631.309;;606.0001;312.2525;;0.0;MOD14317
2018-09-17 03:49:10.046000-05:00;;;;;;;;4071.908;1119.42;631.3355;;606.0001;312.2525;;0.0;MOD14317
2018-09-17 03:49:10.436000-05:00;;;;;;;;4072.019;1119.484;631.3615;;606.0659;312.3394;;0.0;MOD14317
2018-09-17 03:49:10.843000-05:00;;;;;;;;4072.019;1119.484;631.3615;;606.0992;312.3834;;0.0;MOD14317
2018-09-17 03:49:11.233000-05:00;;;;;;;;4072.247;1119.615;631.4147;;606.1326;312.4274;;0.0;MOD14317
2018-09-17 03:49:11.639000-05:00;;;;;;;;4072.363;1119.682;631.4419;;606.1667;312.4725;;0.0;MOD14317
2018-09-17 03:49:12.061000-05:00;;;;;;;;4072.48;1119.75;631.4692;;606.1667;312.4725;;0.0;MOD14317
2018-09-17 03:49:12.468000-05:00;;;;;;;;4072.597;1119.818;631.4965;;606.2351;312.5627;;0.0;MOD14317
2018-09-17 03:49:12.858000-05:00;;;;;;;;4072.597;1119.818;631.4965;;606.2676;312.6056;;0.0;MOD14317
2018-09-17 03:49:13.249000-05:00;;;;;;;;4072.818;1119.947;631.5483;;606.3002;312.6485;;0.0;MOD14317
2018-09-17 03:49:13.639000-05:00;;;;;;;;4072.929;1120.012;631.5743;;606.3002;312.6485;;0.0;MOD14317
2018-09-17 03:49:14.030000-05:00;;;;;;;;4073.04;1120.077;631.6002;;606.3651;312.7343;;0.0;MOD14317
2018-09-17 03:49:14.421000-05:00;;;;;;;;4073.153;1120.143;631.6268;;606.3984;312.7783;;0.0;MOD14317
2018-09-17 03:49:14.827000-05:00;;;;;;;;4073.153;1120.143;631.6268;;606.4309;312.8212;;0.0;MOD14317
2018-09-17 03:49:15.202000-05:00;;;;;;;;4073.373;1120.274;631.6786;;606.4635;312.8641;;0.0;MOD14317
2018-09-17 03:49:15.608000-05:00;;;;;;;;4073.485;1120.341;631.7053;;606.4635;312.8641;;0.0;MOD14317
2018-09-17 03:49:15.999000-05:00;;;;;;;;4073.595;1120.406;631.7313;;606.5293;312.951;;0.0;MOD14317
2018-09-17 03:49:16.389000-05:00;;;;;;;;4073.708;1120.473;631.7579;;606.5626;312.995;;0.0;MOD14317
2018-09-17 03:49:16.780000-05:00;;;;;;;;4073.708;1120.473;631.7579;;606.5951;313.0379;;0.0;MOD14317
2018-09-17 03:49:17.171000-05:00;;;;;;;;4073.925;1120.602;631.8093;;606.6268;313.0797;;0.0;MOD14317
2018-09-17 03:49:17.561000-05:00;;;;;;;;4074.037;1120.668;631.836;;606.6268;313.0797;;0.0;MOD14317
2018-09-17 03:49:17.968000-05:00;;;;;;;;4074.153;1120.737;631.8633;;606.6943;313.1688;;0.0;MOD14317
2018-09-17 03:49:18.390000-05:00;;;;;;;;4074.153;1120.737;631.8633;;606.7285;313.2139;;0.0;MOD14317
2018-09-17 03:49:18.780000-05:00;;;;;;;;4074.379;1120.871;631.9167;;606.761;313.2568;;0.0;MOD14317
2018-09-17 03:49:19.171000-05:00;;;;;;;;4074.49;1120.936;631.9427;;606.7935;313.2997;;0.0;MOD14317
2018-09-17 03:49:19.561000-05:00;;;;;;;;4074.603;1121.003;631.9695;;606.7935;313.2997;;0.0;MOD14317
2018-09-17 03:49:19.952000-05:00;;;;;;;;4074.713;1121.068;631.9956;;606.8593;313.3866;;0.0;MOD14317
2018-09-17 03:49:20.358000-05:00;;;;;;;;4074.713;1121.068;631.9956;;606.8918;313.4295;;0.0;MOD14317
2018-09-17 03:49:20.765000-05:00;;;;;;;;4074.941;1121.202;632.049;;606.926;313.4746;;0.0;MOD14317
2018-09-17 03:49:21.155000-05:00;;;;;;;;4075.055;1121.268;632.0757;;606.926;313.4746;;0.0;MOD14317
2018-09-17 03:49:21.546000-05:00;;;;;;;;4075.167;1121.333;632.1018;;606.9918;313.5615;;0.0;MOD14317
2018-09-17 03:49:21.936000-05:00;;;;;;;;4075.281;1121.4;632.1285;;607.0251;313.6055;;0.0;MOD14317
2018-09-17 03:49:22.343000-05:00;;;;;;;;4075.281;1121.4;632.1285;;607.0585;313.6495;;0.0;MOD14317
2018-09-17 03:49:22.733000-05:00;;;;;;;;4075.508;1121.533;632.1813;;607.0909;313.6924;;0.0;MOD14317
2018-09-17 03:49:23.124000-05:00;;;;;;;;4075.616;1121.597;632.2067;;607.0909;313.6924;;0.0;MOD14317
2018-09-17 03:49:23.530000-05:00;;;;;;;;4075.734;1121.667;632.2341;;607.1568;313.7793;;0.0;MOD14317
2018-09-17 03:49:23.921000-05:00;;;;;;;;4075.734;1121.667;632.2341;;607.1893;313.8222;;0.0;MOD14317
2018-09-17 03:49:24.327000-05:00;;;;;;;;4075.96;1121.801;632.287;;607.2227;313.8662;;0.0;MOD14317
2018-09-17 03:49:24.718000-05:00;;;;;;;;4076.075;1121.869;632.3137;;607.256;313.9102;;0.0;MOD14317
2018-09-17 03:49:25.108000-05:00;;;;;;;;4076.187;1121.935;632.3397;;607.256;313.9102;;0.0;MOD14317
2018-09-17 03:49:25.499000-05:00;;;;;;;;4076.299;1122.0;632.3658;;607.3209;313.996;;0.0;MOD14317
2018-09-17 03:49:25.890000-05:00;;;;;;;;4076.299;1122.0;632.3658;;607.3535;314.0389;;0.0;MOD14317
2018-09-17 03:49:26.280000-05:00;;;;;;;;4076.525;1122.133;632.4186;;607.3868;314.0829;;0.0;MOD14317
2018-09-17 03:49:26.686000-05:00;;;;;;;;4076.639;1122.201;632.4453;;607.3868;314.0829;;0.0;MOD14317
2018-09-17 03:49:27.077000-05:00;;;;;;;;4076.75;1122.266;632.4714;;607.4526;314.1698;;0.0;MOD14317
2018-09-17 03:49:27.468000-05:00;;;;;;;;4076.861;1122.331;632.4976;;607.4851;314.2127;;0.0;MOD14317
2018-09-17 03:49:27.858000-05:00;;;;;;;;4076.861;1122.331;632.4976;;607.5176;314.2556;;0.0;MOD14317
2018-09-17 03:49:28.249000-05:00;;;;;;;;4077.083;1122.462;632.55;;607.5502;314.2985;;0.0;MOD14317
2018-09-17 03:49:28.640000-05:00;;;;;;;;4077.193;1122.527;632.5762;;607.5502;314.2985;;0.0;MOD14317
2018-09-17 03:49:29.030000-05:00;;;;;;;;4077.303;1122.592;632.6024;;607.6151;314.3843;;0.0;MOD14317
2018-09-17 03:49:29.405000-05:00;;;;;;;;4077.303;1122.592;632.6024;;607.6476;314.4272;;0.0;MOD14317
2018-09-17 03:49:29.812000-05:00;;;;;;;;4077.524;1122.723;632.6548;;607.6802;314.4701;;0.0;MOD14317
2018-09-17 03:49:30.202000-05:00;;;;;;;;4077.635;1122.787;632.6812;;607.6802;314.4701;;0.0;MOD14317
2018-09-17 03:49:30.593000-05:00;;;;;;;;4077.746;1122.852;632.7074;;607.7451;314.5559;;0.0;MOD14317
2018-09-17 03:49:30.983000-05:00;;;;;;;;4077.859;1122.918;632.7342;;607.7784;314.5999;;0.0;MOD14317
2018-09-17 03:49:31.374000-05:00;;;;;;;;4077.859;1122.918;632.7342;;607.8102;314.6417;;0.0;MOD14317
2018-09-17 03:49:31.780000-05:00;;;;;;;;4078.083;1123.049;632.7873;;607.8443;314.6868;;0.0;MOD14317
2018-09-17 03:49:32.171000-05:00;;;;;;;;4078.196;1123.114;632.8141;;607.8777;314.7308;;0.0;MOD14317
2018-09-17 03:49:32.577000-05:00;;;;;;;;4078.31;1123.18;632.841;;607.8777;314.7308;;0.0;MOD14317
2018-09-17 03:49:32.968000-05:00;;;;;;;;4078.421;1123.244;632.8672;;607.9435;314.8177;;0.0;MOD14317
2018-09-17 03:49:33.358000-05:00;;;;;;;;4078.421;1123.244;632.8672;;607.976;314.8606;;0.0;MOD14317
2018-09-17 03:49:33.749000-05:00;;;;;;;;4078.643;1123.373;632.9196;;608.0084;314.9035;;0.0;MOD14317
2018-09-17 03:49:34.140000-05:00;;;;;;;;4078.754;1123.438;632.9458;;608.0084;314.9035;;0.0;MOD14317
2018-09-17 03:49:34.530000-05:00;;;;;;;;4078.866;1123.503;632.972;;608.0735;314.9893;;0.0;MOD14317
2018-09-17 03:49:34.921000-05:00;;;;;;;;4078.866;1123.503;632.972;;608.106;315.0322;;0.0;MOD14317
2018-09-17 03:49:35.296000-05:00;;;;;;;;4079.088;1123.633;633.0244;;608.1384;315.0751;;0.0;MOD14317
2018-09-17 03:49:35.702000-05:00;;;;;;;;4079.202;1123.7;633.0513;;608.1718;315.1191;;0.0;MOD14317
2018-09-17 03:49:36.124000-05:00;;;;;;;;4079.319;1123.768;633.0788;;608.1718;315.1191;;0.0;MOD14317
2018-09-17 03:49:36.515000-05:00;;;;;;;;4079.433;1123.835;633.1057;;608.2393;315.2082;;0.0;MOD14317
2018-09-17 03:49:36.905000-05:00;;;;;;;;4079.433;1123.835;633.1057;;608.2719;315.2511;;0.0;MOD14317
2018-09-17 03:49:37.296000-05:00;;;;;;;;4079.655;1123.966;633.1581;;608.3043;315.2946;;0.0;MOD14317
2018-09-17 03:49:37.702000-05:00;;;;;;;;4079.769;1124.033;633.1849;;608.3043;315.2946;;0.0;MOD14317
2018-09-17 03:49:38.093000-05:00;;;;;;;;4079.883;1124.1;633.2117;;608.371;315.382;;0.0;MOD14317
2018-09-17 03:49:38.483000-05:00;;;;;;;;4079.992;1124.163;633.2372;;608.4026;315.4238;;0.0;MOD14317
2018-09-17 03:49:38.874000-05:00;;;;;;;;4079.992;1124.163;633.2372;;608.4352;315.4667;;0.0;MOD14317
2018-09-17 03:49:39.265000-05:00;;;;;;;;4080.214;1124.292;633.2894;;608.4677;315.5096;;0.0;MOD14317
2018-09-17 03:49:39.655000-05:00;;;;;;;;4080.328;1124.359;633.3162;;608.4677;315.5096;;0.0;MOD14317
2018-09-17 03:49:39.671000-05:00;;0.0;;;;;;4080.328;1124.359;633.3162;;608.4677;315.5096;;0.0;MOD14317
2018-09-17 03:49:39.960000-05:00;;0.0;;;;0.0;;4080.328;1124.359;633.3162;;608.4677;315.5096;;0.0;MOD14317
2018-09-17 03:49:40.022000-05:00;;0.0;0.0;;;0.0;;4080.328;1124.359;633.3162;;608.4677;315.5096;;0.0;MOD14317
2018-09-17 03:49:40.046000-05:00;;0.0;0.0;;;0.0;;4080.443;1124.425;633.343;;608.5343;315.5976;;0.0;MOD14317
2018-09-17 03:49:40.452000-05:00;;0.0;0.0;0.0;0.0;0.0;;4080.443;1124.425;633.343;;608.5668;315.6405;;0.0;MOD14317
2018-09-17 03:49:40.859000-05:00;;0.0;0.0;0.0;0.0;0.0;;4080.672;1124.557;633.3964;;608.601;315.6856;;0.0;MOD14317
2018-09-17 03:49:41.249000-05:00;;0.0;0.0;0.0;0.0;0.0;;4080.783;1124.621;633.4225;;608.6334;315.7285;;0.0;MOD14317
2018-09-17 03:49:41.640000-05:00;;0.0;0.0;0.0;0.0;0.0;;4080.897;1124.688;633.4492;;608.6334;315.7285;;0.0;MOD14317
2018-09-17 03:49:42.046000-05:00;;0.0;0.0;0.0;0.0;0.0;;4081.008;1124.753;633.4753;;608.6993;315.8154;;0.0;MOD14317
2018-09-17 03:49:42.452000-05:00;;0.0;0.0;0.0;0.0;0.0;;4081.008;1124.753;633.4753;;608.7335;315.8605;;0.0;MOD14317
2018-09-17 03:49:42.859000-05:00;;0.0;0.0;0.0;0.0;0.0;;4081.239;1124.887;633.5295;;608.7668;315.9045;;0.0;MOD14317
2018-09-17 03:49:43.249000-05:00;;0.0;0.0;0.0;0.0;0.0;;4081.353;1124.954;633.5562;;608.7668;315.9045;;0.0;MOD14317
2018-09-17 03:49:43.640000-05:00;;0.0;0.0;0.0;0.0;0.0;;4081.464;1125.019;633.5822;;608.8326;315.9914;;0.0;MOD14317
2018-09-17 03:49:44.046000-05:00;;0.0;0.0;0.0;0.0;0.0;;4081.577;1125.085;633.609;;608.866;316.0354;;0.0;MOD14317
