date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-03-05 02:32:56.515000-06:00;;;;;;;;4884.654;1198.371;820.0167;;777.0542;378.8936;;0.0;MOD10832
2018-03-05 02:32:56.921000-06:00;;;;;;;;4884.766;1198.439;820.1049;;777.1208;378.9376;;0.0;MOD10832
2018-03-05 02:32:57.312000-06:00;;;;;;;;4884.874;1198.504;820.1908;;777.1534;378.9805;;0.0;MOD10832
2018-03-05 02:32:57.734000-06:00;;;;;;;;4884.874;1198.504;820.1908;;777.1884;378.9805;;0.0;MOD10832
2018-03-05 02:32:58.140000-06:00;;;;;;;;4885.104;1198.644;820.3738;;777.2225;379.0718;;0.0;MOD10832
2018-03-05 02:32:58.531000-06:00;;;;;;;;4885.209;1198.708;820.4575;;777.2225;379.1136;;0.0;MOD10832
2018-03-05 02:32:58.921000-06:00;;;;;;;;4885.317;1198.773;820.5436;;777.2867;379.1566;;0.0;MOD10832
2018-03-05 02:32:59.312000-06:00;;;;;;;;4885.429;1198.84;820.6318;;777.3201;379.2006;;0.0;MOD10832
2018-03-05 02:32:59.718000-06:00;;;;;;;;4885.429;1198.84;820.6318;;777.3534;379.2006;;0.0;MOD10832
2018-03-05 02:33:00.109000-06:00;;;;;;;;4885.651;1198.973;820.8085;;777.3867;379.2885;;0.0;MOD10832
2018-03-05 02:33:00.515000-06:00;;;;;;;;4885.763;1199.04;820.8969;;777.3867;379.3325;;0.0;MOD10832
2018-03-05 02:33:00.906000-06:00;;;;;;;;4885.871;1199.105;820.9831;;777.4525;379.3754;;0.0;MOD10832
2018-03-05 02:33:01.281000-06:00;;;;;;;;4885.871;1199.105;820.9831;;777.485;379.3754;;0.0;MOD10832
2018-03-05 02:33:01.687000-06:00;;;;;;;;4886.091;1199.236;821.1577;;777.5184;379.4623;;0.0;MOD10832
2018-03-05 02:33:02.109000-06:00;;;;;;;;4886.208;1199.306;821.2505;;777.5533;379.5085;;0.0;MOD10832
2018-03-05 02:33:02.515000-06:00;;;;;;;;4886.322;1199.374;821.3412;;777.5533;379.5536;;0.0;MOD10832
2018-03-05 02:33:02.921000-06:00;;;;;;;;4886.437;1199.443;821.4318;;777.6217;379.5988;;0.0;MOD10832
2018-03-05 02:33:03.328000-06:00;;;;;;;;4886.548;1199.509;821.5203;;777.655;379.6428;;0.0;MOD10832
2018-03-05 02:33:03.718000-06:00;;;;;;;;4886.548;1199.509;821.5203;;777.6875;379.6428;;0.0;MOD10832
2018-03-05 02:33:04.109000-06:00;;;;;;;;4886.765;1199.639;821.6926;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:04.499000-06:00;;;;;;;;4886.875;1199.702;821.778;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:04.906000-06:00;;;;;;;;4886.976;1199.759;821.8552;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:05.687000-06:00;;;;;;;;4887.157;1199.861;821.9959;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:06.078000-06:00;;;;;;;;4887.238;1199.906;822.059;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:06.468000-06:00;;;;;;;;4887.313;1199.949;822.1188;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:06.874000-06:00;;;;;;;;4887.389;1199.992;822.1788;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:07.656000-06:00;;;;;;;;4887.525;1200.069;822.2866;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:08.062000-06:00;;;;;;;;4887.591;1200.107;822.3393;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:08.437000-06:00;;;;;;;;4887.653;1200.142;822.3894;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:08.828000-06:00;;;;;;;;4887.714;1200.177;822.4385;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:09.625000-06:00;;;;;;;;4887.833;1200.244;822.5342;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:10.015000-06:00;;;;;;;;4887.892;1200.277;822.5807;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:10.406000-06:00;;;;;;;;4887.951;1200.31;822.6274;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:10.812000-06:00;;;;;;;;4888.01;1200.344;822.6738;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:11.593000-06:00;;;;;;;;4888.123;1200.408;822.7653;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:11.984000-06:00;;;;;;;;4888.179;1200.44;822.8101;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:12.390000-06:00;;;;;;;;4888.235;1200.472;822.8558;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:13.171000-06:00;;;;;;;;4888.344;1200.536;822.9456;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:13.562000-06:00;;;;;;;;4888.398;1200.568;822.9897;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:13.953000-06:00;;;;;;;;4888.452;1200.6;823.0337;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:14.359000-06:00;;;;;;;;4888.507;1200.633;823.0786;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:15.171000-06:00;;;;;;;;4888.62;1200.701;823.169;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:15.562000-06:00;;;;;;;;4888.674;1200.734;823.2123;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:15.953000-06:00;;;;;;;;4888.729;1200.767;823.2555;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:16.328000-06:00;;;;;;;;4888.782;1200.799;823.2975;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:17.125000-06:00;;;;;;;;4888.893;1200.866;823.3844;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:17.500000-06:00;;;;;;;;4888.947;1200.899;823.4272;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:17.906000-06:00;;;;;;;;4889.003;1200.933;823.4709;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:18.312000-06:00;;;;;;;;4889.061;1200.968;823.5157;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:19.125000-06:00;;;;;;;;4889.174;1201.037;823.6042;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:19.531000-06:00;;;;;;;;4889.229;1201.071;823.6478;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:19.921000-06:00;;;;;;;;4889.286;1201.106;823.6914;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:20.328000-06:00;;;;;;;;4889.342;1201.14;823.735;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:21.125000-06:00;;;;;;;;4889.454;1201.208;823.8221;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:21.531000-06:00;;;;;;;;4889.508;1201.242;823.8646;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:21.921000-06:00;;;;;;;;4889.564;1201.276;823.9081;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:22.703000-06:00;;;;;;;;4889.674;1201.343;823.993;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:23.093000-06:00;;;;;;;;4889.729;1201.377;824.0353;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:23.468000-06:00;;;;;;;;4889.782;1201.409;824.0771;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:23.875000-06:00;;;;;;;;4889.837;1201.443;824.1196;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:24.687000-06:00;;;;;;;;4889.894;1201.478;824.1625;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:25.078000-06:00;;;;;;;;4889.921;1201.496;824.184;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:25.453000-06:00;;;;;;;;4889.948;1201.513;824.2043;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:25.843000-06:00;;;;;;;;4889.976;1201.53;824.2253;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:26.625000-06:00;;;;;;;;4890.03;1201.565;824.2672;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:27.031000-06:00;;;;;;;;4890.058;1201.583;824.2886;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:27.422000-06:00;;;;;;;;4890.085;1201.6;824.3095;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:27.812000-06:00;;;;;;;;4890.113;1201.617;824.331;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:28.625000-06:00;;;;;;;;4890.169;1201.652;824.374;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:29-06:00;;;;;;;;4890.196;1201.669;824.395;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:29.406000-06:00;;;;;;;;4890.223;1201.685;824.416;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:30.187000-06:00;;;;;;;;4890.276;1201.718;824.4581;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:30.578000-06:00;;;;;;;;4890.303;1201.733;824.4792;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:30.968000-06:00;;;;;;;;4890.33;1201.749;824.501;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:31.359000-06:00;;;;;;;;4890.357;1201.764;824.5223;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:32.140000-06:00;;;;;;;;4890.411;1201.794;824.5645;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:32.531000-06:00;;;;;;;;4890.439;1201.81;824.5865;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:32.921000-06:00;;;;;;;;4890.466;1201.825;824.608;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:33.328000-06:00;;;;;;;;4890.494;1201.84;824.6301;;777.7009;379.7032;;0.0;MOD10832
2018-03-05 02:33:34.125000-06:00;;;;;;;;0.0;0.0;0.0;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:36.484000-06:00;;;;;;;;0.0266;0.01425;0.02112167;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:36.875000-06:00;;;;;;;;0.0539;0.028875;0.04283167;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:37.265000-06:00;;;;;;;;0.08105;0.043535;0.06454167;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:38.047000-06:00;;;;;;;;0.1361167;0.07366167;0.1085183;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:38.453000-06:00;;;;;;;;0.1641167;0.08934833;0.130785;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:38.843000-06:00;;;;;;;;0.1914167;0.1049767;0.152495;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:39.234000-06:00;;;;;;;;0.2187167;0.120835;0.174205;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:40.031000-06:00;;;;;;;;0.2740167;0.1536367;0.2181817;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:40.406000-06:00;;;;;;;;0.3013167;0.1701083;0.2398917;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:40.812000-06:00;;;;;;;;0.3293167;0.1871583;0.2621583;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:41.203000-06:00;;;;;;;;0.3566167;0.203875;0.2838683;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:41.984000-06:00;;;;;;;;0.4112167;0.2375767;0.3272883;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:42.375000-06:00;;;;;;;;0.4392167;0.254965;0.349555;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:42.765000-06:00;;;;;;;;0.4658167;0.2715483;0.3707083;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:43.531000-06:00;;;;;;;;0.5204167;0.3056933;0.4141283;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:43.937000-06:00;;;;;;;;0.5484167;0.3232633;0.436395;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:44.312000-06:00;;;;;;;;0.5750167;0.3399467;0.4575483;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:44.718000-06:00;;;;;;;;0.6030167;0.3575283;0.479815;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:45.500000-06:00;;;;;;;;0.6569167;0.39148;0.5226783;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:45.890000-06:00;;;;;;;;0.6842167;0.408705;0.5443884;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:46.265000-06:00;;;;;;;;0.7115167;0.42593;0.5660983;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:47.062000-06:00;;;;;;;;0.7661167;0.46038;0.6095183;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:47.453000-06:00;;;;;;;;0.79395;0.4780467;0.631785;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:47.875000-06:00;;;;;;;;0.8209333;0.4952717;0.653495;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:48.250000-06:00;;;;;;;;0.8479334;0.5124967;0.675205;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:49.031000-06:00;;;;;;;;0.9025167;0.5469467;0.718625;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:49.406000-06:00;;;;;;;;0.9302;0.5646133;0.7408916;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:49.797000-06:00;;;;;;;;0.9561833;0.5813967;0.762045;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:50.578000-06:00;;;;;;;;1.011117;0.6162884;0.8060067;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:50.984000-06:00;;;;;;;;1.039817;0.6343967;0.8288167;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:51.375000-06:00;;;;;;;;1.066417;0.65118;0.84997;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:51.765000-06:00;;;;;;;;1.094417;0.668815;0.8722367;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:52.578000-06:00;;;;;;;;1.151117;0.7044284;0.9173267;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:52.953000-06:00;;;;;;;;1.178417;0.721455;0.9390367;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:53.359000-06:00;;;;;;;;1.205717;0.738355;0.9607466;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:53.750000-06:00;;;;;;;;1.232833;0.7550433;0.9824567;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:54.531000-06:00;;;;;;;;1.286733;0.787685;1.02585;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:54.906000-06:00;;;;;;;;1.312933;0.8032717;1.047003;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:55.312000-06:00;;;;;;;;1.340933;0.8194467;1.069223;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:55.703000-06:00;;;;;;;;1.368933;0.8354334;1.091423;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:56.500000-06:00;;;;;;;;1.424233;0.8665084;1.135268;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:56.890000-06:00;;;;;;;;1.451533;0.8816484;1.156913;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:57.265000-06:00;;;;;;;;1.47785;0.896305;1.178003;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:58.078000-06:00;;;;;;;;1.532517;0.9270067;1.222315;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:58.469000-06:00;;;;;;;;1.55985;0.9422417;1.244432;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:58.859000-06:00;;;;;;;;1.587183;0.9574067;1.266473;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:33:59.265000-06:00;;;;;;;;1.613833;0.9721617;1.287945;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:00.047000-06:00;;;;;;;;1.667133;1.001648;1.330788;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:00.437000-06:00;;;;;;;;1.694467;1.016703;1.352722;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:00.828000-06:00;;;;;;;;1.720433;1.030953;1.373497;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:01.234000-06:00;;;;;;;;1.749567;1.046703;1.396457;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:02.031000-06:00;;;;;;;;1.804083;1.076337;1.43964;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:02.422000-06:00;;;;;;;;1.830733;1.091042;1.46093;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:02.812000-06:00;;;;;;;;1.857383;1.105942;1.482185;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:03.594000-06:00;;;;;;;;1.910733;1.13666;1.524695;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:03.984000-06:00;;;;;;;;1.937533;1.152468;1.54595;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:04.375000-06:00;;;;;;;;1.964183;1.168528;1.567205;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:04.765000-06:00;;;;;;;;1.991183;1.18478;1.58846;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:05.547000-06:00;;;;;;;;2.046383;1.218212;1.631515;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:05.937000-06:00;;;;;;;;2.073683;1.23486;1.65277;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:06.328000-06:00;;;;;;;;2.100983;1.251602;1.674025;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:06.734000-06:00;;;;;;;;2.128983;1.268857;1.695825;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:07.515000-06:00;;;;;;;;2.184283;1.303188;1.73888;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:07.906000-06:00;;;;;;;;2.212283;1.320672;1.760667;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:08.312000-06:00;;;;;;;;2.238883;1.337328;1.781353;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:08.703000-06:00;;;;;;;;2.266817;1.35487;1.803095;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:09.469000-06:00;;;;;;;;2.321417;1.38919;1.845527;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:09.875000-06:00;;;;;;;;2.349417;1.40679;1.867308;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:10.266000-06:00;;;;;;;;2.377417;1.424428;1.889042;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:11.062000-06:00;;;;;;;;2.432017;1.458878;1.931422;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:11.453000-06:00;;;;;;;;2.459317;1.476103;1.952612;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:11.859000-06:00;;;;;;;;2.488017;1.494212;1.974888;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:12.250000-06:00;;;;;;;;2.516017;1.511878;1.996622;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:13.047000-06:00;;;;;;;;2.570617;1.546282;2.039002;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:13.422000-06:00;;;;;;;;2.597917;1.563507;2.060192;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:13.828000-06:00;;;;;;;;2.625217;1.580732;2.081382;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:14.594000-06:00;;;;;;;;2.679817;1.615128;2.123787;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:15-06:00;;;;;;;;2.707817;1.632728;2.14552;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:15.375000-06:00;;;;;;;;2.734417;1.649448;2.166225;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:15.781000-06:00;;;;;;;;2.762417;1.667048;2.188023;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:16.578000-06:00;;;;;;;;2.818417;1.702248;2.23161;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:16.969000-06:00;;;;;;;;2.845667;1.719408;2.252865;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:17.359000-06:00;;;;;;;;2.872967;1.736543;2.27412;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:17.766000-06:00;;;;;;;;2.900967;1.754057;2.29592;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:18.562000-06:00;;;;;;;;2.956683;1.788553;2.33951;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:18.953000-06:00;;;;;;;;2.98385;1.805025;2.360765;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:19.328000-06:00;;;;;;;;3.01115;1.821188;2.38202;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:19.719000-06:00;;;;;;;;3.03845;1.837155;2.403275;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:20.516000-06:00;;;;;;;;3.09305;1.868383;2.445785;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:20.891000-06:00;;;;;;;;3.12035;1.88376;2.46704;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:21.281000-06:00;;;;;;;;3.14765;1.898992;2.488295;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:22.078000-06:00;;;;;;;;3.20295;1.929472;2.53135;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:22.469000-06:00;;;;;;;;3.23025;1.944422;2.552608;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:22.859000-06:00;;;;;;;;3.25715;1.959297;2.573923;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:23.250000-06:00;;;;;;;;3.2838;1.974105;2.595243;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:24.031000-06:00;;;;;;;;3.338;2.003565;2.63792;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:24.422000-06:00;;;;;;;;3.364983;2.018255;2.659305;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:24.813000-06:00;;;;;;;;3.39185;2.03294;2.68069;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:25.203000-06:00;;;;;;;;3.419067;2.047565;2.702095;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:26.016000-06:00;;;;;;;;3.476333;2.078315;2.747195;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:26.406000-06:00;;;;;;;;3.503633;2.092965;2.768645;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:26.797000-06:00;;;;;;;;3.531633;2.108032;2.790645;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:27.594000-06:00;;;;;;;;3.586933;2.138113;2.834225;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:27.969000-06:00;;;;;;;;3.612833;2.152597;2.854637;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:28.375000-06:00;;;;;;;;3.640833;2.16855;2.876703;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:28.766000-06:00;;;;;;;;3.668133;2.184398;2.898218;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:29.563000-06:00;;;;;;;;3.724133;2.217532;2.942378;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:29.953000-06:00;;;;;;;;3.752133;2.234435;2.964463;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:30.344000-06:00;;;;;;;;3.779433;2.251017;2.986043;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:30.750000-06:00;;;;;;;;3.807433;2.268122;3.008177;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:31.531000-06:00;;;;;;;;3.862033;2.30182;3.051337;;0.0;0.0;;0.0;MOD10832
2018-03-05 02:34:31.922000-06:00;;;;;;;;3.889333;2.318798;3.072917;;0.0;0.0;;0.0;MOD10832
