date;TEMP_REAL;PESO_CHAT;HRD_ACUM;PESO_CAL_SIDER;PESO_CAL_DOLO;POT_ACT_MWH;PPM_O2;O2_PPAL_TOT_M;O2_ENV_TOT_M;GAS_TOT_M;CARBON_TOT_M;O2_ENV_TOT_L;GAS_TOT_L;CAL_TOT_L;FLUJO_HRD;NAME_COLADA
2018-09-29 22:28:23.942000-05:00;;;;;;;;4538.314;1058.808;603.3274;;568.7706;219.0847;;0.0;MOD14551
2018-09-29 22:28:24.333000-05:00;;;;;;;;4538.314;1058.808;603.3274;;568.804;219.1519;;0.0;MOD14551
2018-09-29 22:28:24.645000-05:00;;;;;;;;4538.529;1058.932;603.3809;;568.8356;219.1842;;0.0;MOD14551
2018-09-29 22:28:25.114000-05:00;;;;;;;;4538.64;1058.997;603.4084;;568.8356;219.2182;;0.0;MOD14551
2018-09-29 22:28:25.458000-05:00;;;;;;;;4538.752;1059.064;603.4366;;568.9031;219.2182;;0.0;MOD14551
2018-09-29 22:28:25.927000-05:00;;;;;;;;4538.752;1059.064;603.4366;;568.9364;219.287;;0.0;MOD14551
2018-09-29 22:28:26.255000-05:00;;;;;;;;4538.969;1059.195;603.4908;;568.969;219.3202;;0.0;MOD14551
2018-09-29 22:28:26.708000-05:00;;;;;;;;4539.076;1059.26;603.5176;;569.0015;219.3533;;0.0;MOD14551
2018-09-29 22:28:27.052000-05:00;;;;;;;;4539.185;1059.327;603.545;;569.0015;219.3533;;0.0;MOD14551
2018-09-29 22:28:27.114000-05:00;;;;;;;;4539.185;1059.327;603.545;;569.0015;219.3873;;0.0;MOD14551
2018-09-29 22:28:27.489000-05:00;;;;;;;;4539.292;1059.393;603.5718;;569.0673;219.3873;;0.0;MOD14551
2018-09-29 22:28:27.880000-05:00;;;;;;;;4539.292;1059.393;603.5718;;569.0997;219.4536;;0.0;MOD14551
2018-09-29 22:28:28.224000-05:00;;;;;;;;4539.51;1059.529;603.6265;;569.1339;219.4885;;0.0;MOD14551
2018-09-29 22:28:28.692000-05:00;;;;;;;;4539.62;1059.597;603.6537;;569.1672;219.5225;;0.0;MOD14551
2018-09-29 22:28:29.098000-05:00;;;;;;;;4539.731;1059.667;603.6818;;569.1672;219.5573;;0.0;MOD14551
2018-09-29 22:28:29.442000-05:00;;;;;;;;4539.841;1059.735;603.709;;569.2347;219.5573;;0.0;MOD14551
2018-09-29 22:28:29.895000-05:00;;;;;;;;4539.841;1059.735;603.709;;569.2681;219.6253;;0.0;MOD14551
2018-09-29 22:28:30.239000-05:00;;;;;;;;4540.061;1059.873;603.7634;;569.3014;219.6593;;0.0;MOD14551
2018-09-29 22:28:30.708000-05:00;;;;;;;;4540.171;1059.942;603.7905;;569.3014;219.6933;;0.0;MOD14551
2018-09-29 22:28:31.036000-05:00;;;;;;;;4540.278;1060.009;603.8169;;569.3673;219.7265;;0.0;MOD14551
2018-09-29 22:28:31.489000-05:00;;;;;;;;4540.278;1060.076;603.8433;;569.3998;219.7265;;0.0;MOD14551
2018-09-29 22:28:31.864000-05:00;;;;;;;;4540.493;1060.076;603.8433;;569.4323;219.7928;;0.0;MOD14551
2018-09-29 22:28:32.208000-05:00;;;;;;;;4540.6;1060.211;603.8961;;569.4648;219.8259;;0.0;MOD14551
2018-09-29 22:28:32.661000-05:00;;;;;;;;4540.71;1060.28;603.9232;;569.4648;219.8599;;0.0;MOD14551
2018-09-29 22:28:33.052000-05:00;;;;;;;;4540.814;1060.345;603.9488;;569.5298;219.8599;;0.0;MOD14551
2018-09-29 22:28:33.458000-05:00;;;;;;;;4540.814;1060.345;603.9488;;569.5631;219.9262;;0.0;MOD14551
2018-09-29 22:28:33.849000-05:00;;;;;;;;4541.035;1060.483;604.0028;;569.5964;219.9602;;0.0;MOD14551
2018-09-29 22:28:34.177000-05:00;;;;;;;;4541.145;1060.552;604.0297;;569.6298;219.9942;;0.0;MOD14551
2018-09-29 22:28:34.645000-05:00;;;;;;;;4541.258;1060.623;604.0573;;569.6298;220.0291;;0.0;MOD14551
2018-09-29 22:28:35.052000-05:00;;;;;;;;4541.369;1060.692;604.0842;;569.6973;220.0291;;0.0;MOD14551
2018-09-29 22:28:35.395000-05:00;;;;;;;;4541.369;1060.692;604.0842;;569.7306;220.0971;;0.0;MOD14551
2018-09-29 22:28:35.849000-05:00;;;;;;;;4541.586;1060.828;604.1371;;569.7631;220.1302;;0.0;MOD14551
2018-09-29 22:28:36.239000-05:00;;;;;;;;4541.696;1060.897;604.1639;;569.7964;220.1642;;0.0;MOD14551
2018-09-29 22:28:36.645000-05:00;;;;;;;;4541.806;1060.966;604.1907;;569.7964;220.1982;;0.0;MOD14551
2018-09-29 22:28:37.052000-05:00;;;;;;;;4541.806;1060.966;604.1907;;569.8632;220.1982;;0.0;MOD14551
2018-09-29 22:28:37.364000-05:00;;;;;;;;4542.023;1061.103;604.2434;;569.8956;220.2654;;0.0;MOD14551
2018-09-29 22:28:37.817000-05:00;;;;;;;;4542.132;1061.17;604.2693;;569.9281;220.2985;;0.0;MOD14551
2018-09-29 22:28:38.161000-05:00;;;;;;;;4542.243;1061.238;604.296;;569.9281;220.3325;;0.0;MOD14551
2018-09-29 22:28:38.614000-05:00;;;;;;;;4542.351;1061.305;604.3219;;569.9939;220.3325;;0.0;MOD14551
2018-09-29 22:28:38.958000-05:00;;;;;;;;4542.465;1061.375;604.3491;;570.0281;220.4005;;0.0;MOD14551
2018-09-29 22:28:39.395000-05:00;;;;;;;;4542.465;1061.375;604.3491;;570.0598;220.4328;;0.0;MOD14551
2018-09-29 22:28:39.802000-05:00;;;;;;;;4542.68;1061.506;604.401;;570.0931;220.4668;;0.0;MOD14551
2018-09-29 22:28:40.208000-05:00;;;;;;;;4542.791;1061.574;604.4276;;570.0931;220.5008;;0.0;MOD14551
2018-09-29 22:28:40.583000-05:00;;;;;;;;4542.899;1061.639;604.4535;;570.1589;220.5008;;0.0;MOD14551
2018-09-29 22:28:40.927000-05:00;;;;;;;;4542.899;1061.639;604.4535;;570.1914;220.5671;;0.0;MOD14551
2018-09-29 22:28:41.380000-05:00;;;;;;;;4543.118;1061.771;604.5059;;570.2247;220.6011;;0.0;MOD14551
2018-09-29 22:28:41.786000-05:00;;;;;;;;4543.228;1061.837;604.5323;;570.2247;220.6351;;0.0;MOD14551
2018-09-29 22:28:42.177000-05:00;;;;;;;;4543.336;1061.901;604.5582;;570.2906;220.6351;;0.0;MOD14551
2018-09-29 22:28:42.520000-05:00;;;;;;;;4543.449;1061.967;604.5854;;570.3248;220.7031;;0.0;MOD14551
2018-09-29 22:28:42.974000-05:00;;;;;;;;4543.449;1061.967;604.5854;;570.3573;220.7363;;0.0;MOD14551
2018-09-29 22:28:43.364000-05:00;;;;;;;;4543.661;1062.092;604.6365;;570.3889;220.7686;;0.0;MOD14551
2018-09-29 22:28:43.692000-05:00;;;;;;;;4543.771;1062.156;604.6631;;570.3889;220.8026;;0.0;MOD14551
2018-09-29 22:28:44.130000-05:00;;;;;;;;4543.878;1062.218;604.689;;570.4548;220.8026;;0.0;MOD14551
2018-09-29 22:28:44.536000-05:00;;;;;;;;4543.878;1062.218;604.689;;570.4873;220.8689;;0.0;MOD14551
2018-09-29 22:28:44.864000-05:00;;;;;;;;4544.093;1062.342;604.7407;;570.5198;220.902;;0.0;MOD14551
2018-09-29 22:28:45.302000-05:00;;;;;;;;4544.197;1062.402;604.7659;;570.5198;220.9343;;0.0;MOD14551
2018-09-29 22:28:45.708000-05:00;;;;;;;;4544.305;1062.464;604.7917;;570.584;220.9343;;0.0;MOD14551
2018-09-29 22:28:46.036000-05:00;;;;;;;;4544.415;1062.527;604.8182;;570.6173;221.0015;;0.0;MOD14551
2018-09-29 22:28:46.489000-05:00;;;;;;;;4544.415;1062.527;604.8182;;570.6498;221.0346;;0.0;MOD14551
2018-09-29 22:28:46.880000-05:00;;;;;;;;4544.631;1062.651;604.87;;570.6823;221.0678;;0.0;MOD14551
2018-09-29 22:28:47.208000-05:00;;;;;;;;4544.742;1062.714;604.8966;;570.6823;221.1018;;0.0;MOD14551
2018-09-29 22:28:47.661000-05:00;;;;;;;;4544.85;1062.777;604.9224;;570.7482;221.1018;;0.0;MOD14551
2018-09-29 22:28:48.052000-05:00;;;;;;;;4544.85;1062.777;604.9224;;570.7806;221.1681;;0.0;MOD14551
2018-09-29 22:28:48.442000-05:00;;;;;;;;4545.066;1062.902;604.9742;;570.8131;221.2012;;0.0;MOD14551
2018-09-29 22:28:48.849000-05:00;;;;;;;;4545.177;1062.967;605.0007;;570.8464;221.2352;;0.0;MOD14551
2018-09-29 22:28:49.255000-05:00;;;;;;;;4545.291;1063.033;605.028;;570.8464;221.2701;;0.0;MOD14551
2018-09-29 22:28:49.599000-05:00;;;;;;;;4545.404;1063.099;605.0551;;570.9148;221.2701;;0.0;MOD14551
2018-09-29 22:28:50.067000-05:00;;;;;;;;4545.404;1063.099;605.0551;;570.949;221.3398;;0.0;MOD14551
2018-09-29 22:28:50.474000-05:00;;;;;;;;4545.629;1063.231;605.1088;;570.9823;221.3738;;0.0;MOD14551
2018-09-29 22:28:50.864000-05:00;;;;;;;;4545.741;1063.296;605.1353;;570.9823;221.4078;;0.0;MOD14551
2018-09-29 22:28:51.255000-05:00;;;;;;;;4545.85;1063.36;605.1611;;571.0481;221.4078;;0.0;MOD14551
2018-09-29 22:28:51.661000-05:00;;;;;;;;4545.958;1063.425;605.187;;571.0806;221.4741;;0.0;MOD14551
2018-09-29 22:28:52.067000-05:00;;;;;;;;4545.958;1063.425;605.187;;571.1156;221.5098;;0.0;MOD14551
2018-09-29 22:28:52.411000-05:00;;;;;;;;4546.187;1063.562;605.2412;;571.1489;221.5438;;0.0;MOD14551
2018-09-29 22:28:52.880000-05:00;;;;;;;;4546.301;1063.631;605.2683;;571.1489;221.5786;;0.0;MOD14551
2018-09-29 22:28:53.286000-05:00;;;;;;;;4546.412;1063.698;605.2947;;571.2164;221.5786;;0.0;MOD14551
2018-09-29 22:28:53.677000-05:00;;;;;;;;4546.412;1063.698;605.2947;;571.2489;221.6458;;0.0;MOD14551
2018-09-29 22:28:54.067000-05:00;;;;;;;;4546.629;1063.831;605.3463;;571.2815;221.6789;;0.0;MOD14551
2018-09-29 22:28:54.458000-05:00;;;;;;;;4546.738;1063.898;605.3721;;571.314;221.7121;;0.0;MOD14551
2018-09-29 22:28:54.833000-05:00;;;;;;;;4546.847;1063.964;605.398;;571.314;221.7452;;0.0;MOD14551
2018-09-29 22:28:55.224000-05:00;;;;;;;;4546.953;1064.03;605.4234;;571.3781;221.7452;;0.0;MOD14551
2018-09-29 22:28:55.614000-05:00;;;;;;;;4546.953;1064.03;605.4234;;571.4115;221.8115;;0.0;MOD14551
2018-09-29 22:28:56.021000-05:00;;;;;;;;4547.176;1064.167;605.4763;;571.4448;221.8455;;0.0;MOD14551
2018-09-29 22:28:56.427000-05:00;;;;;;;;4547.287;1064.236;605.5028;;571.4448;221.8795;;0.0;MOD14551
2018-09-29 22:28:56.817000-05:00;;;;;;;;4547.395;1064.303;605.5287;;571.5106;221.9127;;0.0;MOD14551
2018-09-29 22:28:57.224000-05:00;;;;;;;;4547.395;1064.372;605.5552;;571.5439;221.9127;;0.0;MOD14551
2018-09-29 22:28:57.614000-05:00;;;;;;;;4547.615;1064.372;605.5552;;571.5773;221.9807;;0.0;MOD14551
2018-09-29 22:28:57.943000-05:00;;;;;;;;4547.723;1064.509;605.6075;;571.6097;222.0138;;0.0;MOD14551
2018-09-29 22:28:58.411000-05:00;;;;;;;;4547.835;1064.579;605.6347;;571.6097;222.0487;;0.0;MOD14551
2018-09-29 22:28:58.739000-05:00;;;;;;;;4547.943;1064.647;605.6605;;571.6764;222.0487;;0.0;MOD14551
2018-09-29 22:28:59.193000-05:00;;;;;;;;4547.943;1064.647;605.6605;;571.709;222.115;;0.0;MOD14551
2018-09-29 22:28:59.583000-05:00;;;;;;;;4548.157;1064.781;605.7122;;571.7415;222.1481;;0.0;MOD14551
2018-09-29 22:28:59.911000-05:00;;;;;;;;4548.265;1064.848;605.7381;;571.7739;222.1813;;0.0;MOD14551
2018-09-29 22:29:00.380000-05:00;;;;;;;;4548.377;1064.917;605.7653;;571.7739;222.2161;;0.0;MOD14551
2018-09-29 22:29:00.786000-05:00;;;;;;;;4548.484;1064.984;605.7911;;571.8406;222.2161;;0.0;MOD14551
2018-09-29 22:29:01.177000-05:00;;;;;;;;4548.484;1064.984;605.7911;;571.8739;222.2833;;0.0;MOD14551
2018-09-29 22:29:01.505000-05:00;;;;;;;;4548.703;1065.117;605.8436;;571.9065;222.3164;;0.0;MOD14551
2018-09-29 22:29:01.974000-05:00;;;;;;;;4548.817;1065.186;605.8707;;571.9065;222.3513;;0.0;MOD14551
2018-09-29 22:29:02.302000-05:00;;;;;;;;4548.923;1065.25;605.896;;571.9723;222.3836;;0.0;MOD14551
2018-09-29 22:29:02.755000-05:00;;;;;;;;4549.035;1065.317;605.9225;;572.0056;222.3836;;0.0;MOD14551
2018-09-29 22:29:03.146000-05:00;;;;;;;;4549.035;1065.317;605.9225;;572.0381;222.4507;;0.0;MOD14551
2018-09-29 22:29:03.552000-05:00;;;;;;;;4549.257;1065.451;605.9755;;572.0723;222.4856;;0.0;MOD14551
2018-09-29 22:29:03.896000-05:00;;;;;;;;4549.366;1065.516;606.0015;;572.0723;222.5187;;0.0;MOD14551
2018-09-29 22:29:04.271000-05:00;;;;;;;;4549.475;1065.581;606.0272;;572.1373;222.5187;;0.0;MOD14551
2018-09-29 22:29:04.739000-05:00;;;;;;;;4549.475;1065.581;606.0272;;572.1698;222.585;;0.0;MOD14551
2018-09-29 22:29:05.068000-05:00;;;;;;;;4549.698;1065.714;606.0803;;572.204;222.6199;;0.0;MOD14551
2018-09-29 22:29:05.521000-05:00;;;;;;;;4549.807;1065.779;606.1062;;572.2365;222.653;;0.0;MOD14551
2018-09-29 22:29:05.864000-05:00;;;;;;;;4549.918;1065.846;606.1328;;572.2365;222.687;;0.0;MOD14551
2018-09-29 22:29:06.318000-05:00;;;;;;;;4550.028;1065.911;606.1586;;572.3022;222.687;;0.0;MOD14551
2018-09-29 22:29:06.708000-05:00;;;;;;;;4550.028;1065.911;606.1586;;572.334;222.7525;;0.0;MOD14551
2018-09-29 22:29:07.083000-05:00;;;;;;;;4550.247;1066.04;606.2103;;572.3673;222.7865;;0.0;MOD14551
2018-09-29 22:29:07.474000-05:00;;;;;;;;4550.355;1066.105;606.2362;;572.3673;222.8196;;0.0;MOD14551
2018-09-29 22:29:07.865000-05:00;;;;;;;;4550.465;1066.169;606.2621;;572.4323;222.8196;;0.0;MOD14551
2018-09-29 22:29:08.255000-05:00;;;;;;;;4550.574;1066.234;606.288;;572.4648;222.8859;;0.0;MOD14551
2018-09-29 22:29:08.661000-05:00;;;;;;;;4550.574;1066.234;606.288;;572.4982;222.9199;;0.0;MOD14551
2018-09-29 22:29:09.005000-05:00;;;;;;;;4550.798;1066.367;606.341;;572.5315;222.9539;;0.0;MOD14551
2018-09-29 22:29:09.458000-05:00;;;;;;;;4550.907;1066.431;606.3669;;572.5315;222.9871;;0.0;MOD14551
2018-09-29 22:29:09.849000-05:00;;;;;;;;4551.016;1066.496;606.3928;;572.5964;222.9871;;0.0;MOD14551
2018-09-29 22:29:10.177000-05:00;;;;;;;;4551.016;1066.496;606.3928;;572.6298;223.0542;;0.0;MOD14551
2018-09-29 22:29:10.646000-05:00;;;;;;;;4551.238;1066.628;606.4458;;572.6631;223.0882;;0.0;MOD14551
2018-09-29 22:29:10.974000-05:00;;;;;;;;4551.347;1066.692;606.4717;;572.6956;223.1214;;0.0;MOD14551
2018-09-29 22:29:11.411000-05:00;;;;;;;;4551.455;1066.756;606.4975;;572.6956;223.1545;;0.0;MOD14551
2018-09-29 22:29:11.818000-05:00;;;;;;;;4551.455;1066.756;606.4975;;572.7598;223.1545;;0.0;MOD14551
2018-09-29 22:29:12.146000-05:00;;;;;;;;4551.671;1066.884;606.5493;;572.7931;223.2208;;0.0;MOD14551
2018-09-29 22:29:12.599000-05:00;;;;;;;;4551.782;1066.949;606.5758;;572.8264;223.2548;;0.0;MOD14551
2018-09-29 22:29:12.943000-05:00;;;;;;;;4551.893;1067.014;606.6024;;572.8264;223.2888;;0.0;MOD14551
2018-09-29 22:29:13.396000-05:00;;;;;;;;4552.0;1067.078;606.6289;;572.8931;223.2888;;0.0;MOD14551
2018-09-29 22:29:13.740000-05:00;;;;;;;;4552.0;1067.078;606.6289;;572.9264;223.3568;;0.0;MOD14551
2018-09-29 22:29:14.193000-05:00;;;;;;;;4552.221;1067.208;606.6813;;572.959;223.39;;0.0;MOD14551
2018-09-29 22:29:14.583000-05:00;;;;;;;;4552.328;1067.271;606.7072;;572.9915;223.4231;;0.0;MOD14551
2018-09-29 22:29:14.990000-05:00;;;;;;;;4552.44;1067.338;606.7343;;572.9915;223.458;;0.0;MOD14551
2018-09-29 22:29:15.380000-05:00;;;;;;;;4552.547;1067.401;606.7602;;573.0581;223.458;;0.0;MOD14551
2018-09-29 22:29:15.708000-05:00;;;;;;;;4552.547;1067.401;606.7602;;573.0906;223.5243;;0.0;MOD14551
2018-09-29 22:29:16.177000-05:00;;;;;;;;4552.768;1067.53;606.8126;;573.1239;223.5583;;0.0;MOD14551
2018-09-29 22:29:16.552000-05:00;;;;;;;;4552.876;1067.593;606.8385;;573.1239;223.5914;;0.0;MOD14551
2018-09-29 22:29:16.943000-05:00;;;;;;;;4552.984;1067.657;606.8643;;573.189;223.5914;;0.0;MOD14551
2018-09-29 22:29:17.349000-05:00;;;;;;;;4553.093;1067.721;606.8903;;573.2214;223.6577;;0.0;MOD14551
2018-09-29 22:29:17.740000-05:00;;;;;;;;4553.093;1067.721;606.8903;;573.2556;223.6926;;0.0;MOD14551
2018-09-29 22:29:18.146000-05:00;;;;;;;;4553.315;1067.854;606.9433;;573.2881;223.7257;;0.0;MOD14551
2018-09-29 22:29:18.474000-05:00;;;;;;;;4553.423;1067.918;606.9692;;573.2881;223.7589;;0.0;MOD14551
2018-09-29 22:29:18.927000-05:00;;;;;;;;4553.533;1067.985;606.9957;;573.354;223.7589;;0.0;MOD14551
2018-09-29 22:29:19.271000-05:00;;;;;;;;4553.533;1067.985;606.9957;;573.3873;223.8269;;0.0;MOD14551
2018-09-29 22:29:19.740000-05:00;;;;;;;;4553.755;1068.119;607.0487;;573.4207;223.8609;;0.0;MOD14551
2018-09-29 22:29:20.146000-05:00;;;;;;;;4553.869;1068.188;607.0759;;573.4548;223.8957;;0.0;MOD14551
2018-09-29 22:29:20.490000-05:00;;;;;;;;4553.982;1068.257;607.1031;;573.4548;223.9306;;0.0;MOD14551
2018-09-29 22:29:20.943000-05:00;;;;;;;;4554.087;1068.322;607.1284;;573.5206;223.9306;;0.0;MOD14551
2018-09-29 22:29:21.333000-05:00;;;;;;;;4554.087;1068.322;607.1284;;573.5531;223.996;;0.0;MOD14551
2018-09-29 22:29:21.646000-05:00;;;;;;;;4554.303;1068.454;607.1801;;573.5856;224.0292;;0.0;MOD14551
2018-09-29 22:29:22.115000-05:00;;;;;;;;4554.411;1068.521;607.2059;;573.5856;224.0623;;0.0;MOD14551
2018-09-29 22:29:22.505000-05:00;;;;;;;;4554.519;1068.586;607.2318;;573.6506;224.0623;;0.0;MOD14551
2018-09-29 22:29:22.833000-05:00;;;;;;;;4554.632;1068.656;607.259;;573.6848;224.1303;;0.0;MOD14551
2018-09-29 22:29:23.286000-05:00;;;;;;;;4554.632;1068.656;607.259;;573.7173;224.1635;;0.0;MOD14551
2018-09-29 22:29:23.677000-05:00;;;;;;;;4554.849;1068.787;607.3107;;573.7498;224.1966;;0.0;MOD14551
2018-09-29 22:29:24.083000-05:00;;;;;;;;4554.96;1068.855;607.3373;;573.7498;224.2306;;0.0;MOD14551
2018-09-29 22:29:24.474000-05:00;;;;;;;;4555.065;1068.919;607.3625;;573.8148;224.2306;;0.0;MOD14551
2018-09-29 22:29:24.802000-05:00;;;;;;;;4555.065;1068.919;607.3625;;573.8481;224.2969;;0.0;MOD14551
2018-09-29 22:29:25.255000-05:00;;;;;;;;4555.285;1069.053;607.4149;;573.8806;224.3301;;0.0;MOD14551
2018-09-29 22:29:25.646000-05:00;;;;;;;;4555.397;1069.121;607.4415;;573.9139;224.3641;;0.0;MOD14551
2018-09-29 22:29:25.974000-05:00;;;;;;;;4555.505;1069.186;607.4673;;573.9139;224.3972;;0.0;MOD14551
2018-09-29 22:29:26.443000-05:00;;;;;;;;4555.617;1069.253;607.4938;;573.9797;224.3972;;0.0;MOD14551
2018-09-29 22:29:26.849000-05:00;;;;;;;;4555.617;1069.253;607.4938;;574.0139;224.4661;;0.0;MOD14551
2018-09-29 22:29:27.193000-05:00;;;;;;;;4555.845;1069.39;607.5483;;574.0481;224.5009;;0.0;MOD14551
2018-09-29 22:29:27.662000-05:00;;;;;;;;4555.953;1069.455;607.5741;;574.0481;224.5341;;0.0;MOD14551
2018-09-29 22:29:27.990000-05:00;;;;;;;;4556.065;1069.521;607.6006;;574.1139;224.5681;;0.0;MOD14551
2018-09-29 22:29:28.458000-05:00;;;;;;;;4556.176;1069.588;607.6272;;574.1473;224.5681;;0.0;MOD14551
2018-09-29 22:29:28.865000-05:00;;;;;;;;4556.176;1069.588;607.6272;;574.1814;224.6369;;0.0;MOD14551
2018-09-29 22:29:29.208000-05:00;;;;;;;;4556.404;1069.724;607.6815;;574.2156;224.6718;;0.0;MOD14551
2018-09-29 22:29:29.677000-05:00;;;;;;;;4556.516;1069.791;607.7081;;574.2489;224.7057;;0.0;MOD14551
2018-09-29 22:29:30.052000-05:00;;;;;;;;4556.624;1069.855;607.7339;;574.2489;224.7389;;0.0;MOD14551
2018-09-29 22:29:30.443000-05:00;;;;;;;;4556.73;1069.919;607.7592;;574.3131;224.7389;;0.0;MOD14551
2018-09-29 22:29:30.849000-05:00;;;;;;;;4556.73;1069.919;607.7592;;574.3464;224.8052;;0.0;MOD14551
2018-09-29 22:29:31.255000-05:00;;;;;;;;4556.955;1070.053;607.813;;574.3806;224.8401;;0.0;MOD14551
2018-09-29 22:29:31.646000-05:00;;;;;;;;4557.061;1070.117;607.8383;;574.3806;224.8401;;0.0;MOD14551
2018-09-29 22:29:31.974000-05:00;;;;;;;;4557.169;1070.182;607.8643;;574.4448;224.9055;;0.0;MOD14551
2018-09-29 22:29:32.427000-05:00;;;;;;;;4557.278;1070.248;607.8901;;574.4773;224.9387;;0.0;MOD14551
2018-09-29 22:29:32.802000-05:00;;;;;;;;4557.278;1070.248;607.8901;;574.5106;224.9727;;0.0;MOD14551
2018-09-29 22:29:33.193000-05:00;;;;;;;;4557.498;1070.381;607.9427;;574.5431;225.0058;;0.0;MOD14551
